Tick,Throttle,Speed,Current,Voltage
12012,966, 0, 212, 51551
12062,966, 0, 212, 51551
12112,966, 0, 212, 51551
12247,966, 0, 212, 51554
12297,966, 0, 212, 51554
12347,966, 0, 222, 51554
12439,966, 0, 222, 51554
12489,966, 0, 222, 51554
12539,966, 0, 222, 51557
12589,966, 0, 222, 51557
12639,966, 0, 222, 51557
12689,966, 0, 222, 51557
12739,966, 0, 219, 51557
12789,966, 0, 219, 51557
12839,966, 0, 219, 51557
12889,966, 0, 219, 51557
12939,966, 0, 219, 51559
12989,966, 0, 219, 51559
13039,966, 0, 219, 51559
13089,966, 0, 219, 51559
13139,966, 0, 221, 51559
13189,966, 0, 221, 51559
13239,966, 0, 221, 51559
13375,966, 0, 221, 51558
13425,966, 0, 221, 51558
13475,966, 0, 221, 51558
13567,966, 0, 212, 51558
13617,966, 0, 212, 51558
13667,966, 0, 212, 51558
13717,966, 0, 212, 51558
13767,966, 0, 212, 51564
13817,966, 0, 212, 51564
13867,966, 0, 212, 51564
13917,966, 0, 212, 51564
13967,966, 0, 223, 51564
14017,966, 0, 223, 51564
14067,966, 0, 223, 51564
14117,966, 0, 223, 51564
14167,966, 0, 223, 51562
14217,966, 0, 223, 51562
14267,966, 0, 223, 51562
14317,966, 0, 223, 51562
14367,966, 0, 214, 51562
14503,966, 0, 214, 51562
14553,966, 0, 214, 51566
14603,966, 0, 214, 51566
14653,966, 0, 214, 51566
14746,966, 0, 222, 51566
14796,966, 0, 222, 51566
14846,966, 0, 222, 51566
14896,966, 0, 222, 51566
14946,966, 0, 222, 51568
14996,966, 0, 222, 51568
15046,966, 0, 222, 51568
15096,966, 0, 222, 51568
15146,966, 0, 212, 51568
15196,966, 0, 212, 51568
15246,966, 0, 212, 51568
15296,966, 0, 212, 51568
15346,966, 0, 212, 51568
15396,966, 0, 212, 51568
15446,966, 0, 212, 51568
15496,966, 0, 212, 51568
15631,966, 0, 225, 51568
15681,966, 0, 225, 51568
15731,966, 0, 225, 51573
15781,966, 0, 225, 51573
15873,966, 0, 225, 51573
15923,966, 0, 225, 51573
15973,966, 0, 215, 51573
16023,966, 0, 215, 51573
16073,966, 0, 215, 51573
16123,966, 0, 215, 51573
16173,966, 0, 215, 51570
16223,966, 0, 215, 51570
16273,966, 0, 215, 51570
16323,966, 0, 215, 51570
16373,966, 0, 226, 51570
16423,966, 0, 226, 51570
16473,966, 0, 226, 51570
16523,966, 0, 226, 51570
16573,966, 0, 226, 51575
16623,966, 0, 226, 51575
16758,966, 0, 210, 51575
16808,966, 0, 210, 51575
16858,0, 0, 210, 51575
16908,0, 0, 210, 51575
16958,0, 0, 210, 51578
17050,0, 0, 210, 51578
17100,0, 0, 210, 51578
17150,0, 0, 219, 51578
17200,0, 0, 219, 51578
17250,0, 0, 219, 51578
17300,0, 0, 219, 51578
17350,0, 0, 219, 51577
17400,0, 0, 219, 51577
17450,0, 0, 219, 51577
17500,0, 0, 219, 51577
17550,0, 0, 221, 51577
17600,0, 0, 221, 51577
17650,0, 0, 221, 51577
17700,0, 0, 221, 51577
17750,0, 0, 221, 51582
17885,0, 0, 221, 51582
17935,0, 0, 221, 51582
17985,0, 0, 210, 51582
18035,0, 0, 210, 51582
18085,0, 0, 210, 51582
18135,0, 0, 210, 51582
18185,0, 0, 210, 51577
18277,0, 0, 210, 51577
18327,0, 0, 210, 51577
18377,0, 0, 220, 51577
18427,0, 0, 220, 51577
18477,0, 0, 220, 51577
18527,0, 0, 220, 51577
18577,0, 0, 220, 51583
18627,0, 0, 220, 51583
18677,0, 0, 220, 51583
18727,0, 0, 220, 51583
18777,0, 0, 221, 51583
18827,0, 0, 221, 51583
18877,0, 0, 221, 51583
19012,0, 0, 221, 51586
19062,0, 0, 221, 51586
19112,0, 0, 221, 51586
19162,0, 0, 212, 51586
19212,0, 0, 212, 51586
19262,0, 0, 212, 51586
19312,0, 0, 212, 51586
19362,0, 0, 212, 51587
19412,0, 0, 212, 51587
19462,0, 0, 212, 51587
19554,0, 0, 218, 51587
19604,0, 0, 218, 51587
19654,0, 0, 218, 51587
19704,0, 0, 218, 51587
19754,0, 0, 218, 51588
19804,0, 0, 218, 51588
19854,0, 0, 218, 51588
19904,0, 0, 218, 51588
19954,0, 0, 221, 51588
20004,0, 0, 221, 51588
20139,0, 0, 221, 51588
20189,0, 0, 221, 51589
20239,0, 0, 221, 51589
20289,0, 0, 221, 51589
20339,0, 0, 221, 51589
20389,0, 0, 221, 51589
20439,0, 0, 221, 51589
20489,0, 0, 221, 51589
20539,0, 0, 221, 51589
20589,0, 0, 221, 51591
20639,0, 0, 221, 51591
20689,0, 0, 221, 51591
20781,0, 0, 221, 51591
20831,0, 0, 221, 51591
20881,0, 0, 221, 51591
20931,0, 0, 221, 51591
21066,0, 0, 221, 51594
21116,0, 0, 221, 51594
21166,0, 0, 212, 51594
21216,0, 0, 212, 51594
21266,0, 0, 212, 51594
21316,0, 0, 212, 51594
21366,0, 0, 212, 51596
21416,0, 0, 212, 51596
21466,0, 0, 212, 51596
21516,0, 0, 212, 51596
21566,0, 0, 217, 51596
21616,0, 0, 217, 51596
21666,0, 0, 217, 51596
21716,0, 0, 217, 51596
21766,0, 0, 217, 51597
21816,0, 0, 217, 51597
21866,0, 0, 217, 51597
21916,0, 0, 217, 51597
22008,0, 0, 221, 51597
22058,0, 0, 221, 51597
22194,0, 0, 221, 51597
22244,0, 0, 221, 51597
22294,0, 0, 221, 51597
22344,0, 0, 221, 51597
22394,0, 0, 221, 51597
22444,0, 0, 221, 51597
22494,0, 0, 221, 51597
22544,0, 0, 221, 51597
22594,0, 0, 221, 51598
22644,0, 0, 221, 51598
22694,0, 0, 221, 51598
22744,0, 0, 221, 51598
22794,0, 0, 221, 51598
22844,0, 0, 221, 51598
22894,0, 0, 221, 51598
22944,0, 0, 221, 51598
22994,0, 0, 221, 51602
23044,0, 0, 221, 51602
23094,0, 0, 221, 51602
23144,0, 0, 221, 51602
23322,0, 0, 210, 51602
23372,0, 0, 210, 51598
23422,0, 0, 210, 51598
23472,0, 0, 210, 51598
23522,0, 0, 210, 51598
23572,0, 0, 219, 51598
23622,0, 0, 219, 51598
23672,0, 0, 219, 51598
23722,0, 0, 219, 51598
23772,0, 0, 219, 51602
23822,0, 0, 219, 51602
23872,0, 0, 219, 51602
23922,0, 0, 219, 51602
23972,0, 0, 218, 51602
24022,0, 0, 218, 51602
24072,0, 0, 218, 51602
24122,0, 0, 218, 51602
24172,0, 0, 218, 51602
24222,0, 0, 218, 51605
24272,0, 0, 218, 51605
24408,0, 0, 218, 51605
24458,0, 0, 218, 51605
24508,0, 0, 218, 51605
24601,0, 0, 218, 51605
24651,0, 0, 218, 51605
24701,0, 0, 218, 51605
24751,0, 0, 218, 51605
24801,0, 0, 220, 51605
24851,0, 0, 220, 51605
24901,0, 0, 220, 51605
24951,0, 0, 220, 51605
25001,0, 0, 220, 51609
25051,0, 0, 220, 51609
25101,0, 0, 220, 51609
25151,0, 0, 220, 51609
25201,0, 0, 218, 51609
25251,0, 0, 218, 51609
25301,0, 0, 218, 51609
25351,0, 0, 218, 51609
25401,0, 0, 218, 51609
25536,0, 0, 218, 51609
25586,0, 0, 219, 51609
25636,0, 0, 219, 51609
25686,0, 0, 219, 51609
25736,0, 0, 219, 51609
25828,0, 0, 219, 51611
25878,0, 0, 219, 51611
25928,0, 0, 219, 51611
25978,0, 0, 219, 51611
26028,0, 0, 218, 51611
26078,0, 0, 218, 51611
26128,0, 0, 218, 51611
26178,0, 0, 218, 51611
26228,0, 0, 218, 51612
26278,0, 0, 218, 51612
26328,0, 0, 218, 51612
26378,0, 0, 218, 51612
26428,0, 0, 220, 51612
26478,0, 0, 220, 51612
26528,0, 0, 220, 51612
26663,0, 0, 220, 51613
26713,0, 0, 220, 51613
26763,0, 0, 220, 51613
26813,0, 0, 219, 51613
26863,0, 0, 219, 51613
26913,0, 0, 219, 51613
26963,0, 0, 219, 51613
27055,0, 0, 219, 51613
27105,0, 0, 219, 51613
27155,0, 0, 219, 51613
27205,0, 0, 219, 51613
27255,0, 0, 219, 51613
27305,0, 0, 219, 51613
27355,0, 0, 219, 51613
27405,0, 0, 219, 51616
27455,0, 0, 219, 51616
27505,0, 0, 219, 51616
27555,0, 0, 219, 51616
27605,0, 0, 218, 51616
27655,0, 0, 218, 51616
27790,0, 0, 218, 51616
27840,0, 0, 218, 51618
27890,0, 0, 218, 51618
27940,0, 0, 218, 51618
27990,0, 0, 218, 51618
28040,0, 0, 218, 51618
28090,0, 0, 218, 51618
28140,0, 0, 218, 51618
28190,0, 0, 218, 51618
28284,0, 0, 218, 51620
28334,0, 0, 218, 51620
28384,0, 0, 218, 51620
28434,0, 0, 219, 51620
28484,0, 0, 219, 51620
28534,0, 0, 219, 51620
28584,0, 0, 219, 51620
28634,0, 0, 219, 51619
28684,0, 0, 219, 51619
28734,0, 0, 219, 51619
28784,0, 0, 219, 51619
28919,0, 0, 220, 51619
28969,0, 0, 220, 51619
29019,0, 0, 220, 51621
29069,0, 0, 220, 51621
29119,0, 0, 220, 51621
29169,0, 0, 220, 51621
29219,0, 0, 219, 51621
29269,0, 0, 219, 51621
29319,0, 0, 219, 51621
29369,0, 0, 219, 51621
29419,0, 0, 219, 51622
29469,0, 0, 219, 51622
29561,0, 0, 219, 51622
29611,0, 0, 218, 51622
29661,0, 0, 218, 51622
29711,0, 0, 218, 51622
29761,0, 0, 218, 51622
29811,0, 0, 218, 51624
29861,0, 0, 218, 51624
29911,0, 0, 218, 51624
30046,0, 0, 219, 51624
30096,0, 0, 219, 51624
30146,0, 0, 219, 51624
30196,0, 0, 219, 51624
30246,0, 0, 219, 51624
30296,0, 0, 219, 51624
30346,0, 0, 219, 51624
30396,0, 0, 219, 51624
30446,0, 0, 225, 51624
30496,0, 0, 225, 51624
30546,0, 0, 225, 51624
30596,0, 0, 225, 51624
30646,0, 0, 225, 51629
30696,0, 0, 225, 51629
30788,0, 0, 225, 51629
30838,0, 0, 210, 51629
30888,0, 0, 210, 51629
30938,0, 0, 210, 51629
30988,0, 0, 210, 51629
31038,0, 0, 210, 51624
31174,0, 0, 210, 51624
31224,0, 0, 215, 51624
31274,0, 0, 215, 51624
31324,0, 0, 215, 51624
31374,0, 0, 215, 51624
31424,0, 0, 215, 51629
31474,0, 0, 215, 51629
31524,0, 0, 215, 51629
31574,0, 0, 215, 51629
31624,0, 0, 218, 51629
31674,0, 0, 218, 51629
31724,0, 0, 218, 51629
31774,0, 0, 218, 51629
31824,0, 0, 218, 51631
31874,0, 0, 218, 51631
31924,0, 0, 218, 51631
32016,0, 0, 217, 51631
32066,0, 0, 217, 51631
32116,0, 0, 217, 51631
32166,0, 0, 217, 51631
32302,0, 0, 217, 51632
32352,0, 0, 217, 51632
32402,0, 0, 217, 51632
32452,0, 0, 218, 51632
32502,0, 0, 218, 51632
32552,0, 0, 218, 51632
32602,0, 0, 218, 51632
32652,0, 0, 218, 51634
32702,0, 0, 218, 51634
32752,0, 0, 218, 51634
32802,0, 0, 218, 51634
32852,0, 0, 219, 51634
32902,0, 0, 219, 51634
32952,0, 0, 219, 51634
33002,0, 0, 219, 51634
33052,0, 0, 219, 51635
33102,0, 0, 219, 51635
33152,0, 0, 219, 51635
33245,0, 0, 217, 51635
33295,0, 0, 217, 51635
33431,0, 0, 217, 51635
33481,0, 0, 217, 51635
33531,0, 0, 217, 51635
33581,0, 0, 217, 51635
33631,0, 0, 217, 51635
33681,0, 0, 217, 51635
33731,0, 0, 217, 51635
33781,0, 0, 217, 51635
33831,0, 0, 217, 51636
33881,0, 0, 217, 51636
33931,0, 0, 217, 51636
33981,0, 0, 217, 51636
34031,0, 0, 217, 51636
34081,0, 0, 217, 51636
34131,0, 0, 217, 51636
34181,0, 0, 217, 51636
34231,0, 0, 217, 51638
34281,0, 0, 217, 51638
34331,0, 0, 217, 51638
34381,0, 0, 217, 51638
34517,0, 0, 218, 51638
34610,0, 0, 218, 51638
34660,0, 0, 218, 51640
34710,0, 0, 218, 51640
34760,0, 0, 218, 51640
34810,0, 0, 218, 51640
34860,0, 0, 218, 51640
34910,0, 0, 218, 51640
34960,0, 0, 218, 51640
35010,0, 0, 218, 51640
35060,0, 0, 218, 51640
35110,0, 0, 218, 51640
35160,0, 0, 218, 51640
35210,0, 0, 218, 51640
35260,0, 0, 217, 51640
35310,0, 0, 217, 51640
35445,0, 0, 217, 51641
35495,0, 0, 217, 51641
35545,0, 0, 217, 51641
35595,0, 0, 217, 51641
35645,0, 0, 217, 51641
35695,0, 0, 217, 51641
35745,0, 0, 217, 51641
35837,0, 0, 217, 51644
35887,0, 0, 217, 51644
35937,0, 0, 217, 51644
35987,0, 0, 217, 51644
36037,0, 0, 218, 51644
36087,0, 0, 218, 51644
36137,0, 0, 218, 51644
36187,0, 0, 218, 51644
36237,0, 0, 218, 51644
36287,0, 0, 218, 51644
36337,0, 0, 218, 51644
36387,0, 0, 218, 51644
36437,0, 0, 218, 51644
36572,0, 0, 218, 51644
36622,0, 0, 218, 51644
36672,0, 0, 218, 51645
36722,0, 0, 218, 51645
36772,0, 0, 218, 51645
36822,0, 0, 218, 51645
36872,0, 0, 219, 51645
36922,0, 0, 219, 51645
36972,0, 0, 219, 51645
37064,0, 0, 219, 51646
37114,0, 0, 219, 51646
37164,0, 0, 219, 51646
37214,0, 0, 219, 51646
37264,0, 0, 218, 51646
37314,0, 0, 218, 51646
37364,0, 0, 218, 51646
37414,0, 0, 218, 51646
37464,0, 0, 218, 51648
37514,0, 0, 218, 51648
37564,0, 0, 218, 51648
37699,0, 0, 218, 51648
37749,0, 0, 218, 51648
37799,0, 0, 218, 51648
37849,0, 0, 218, 51650
37899,0, 0, 218, 51650
37949,0, 0, 218, 51650
37999,0, 0, 218, 51650
38049,0, 0, 217, 51650
38099,0, 0, 217, 51650
38149,0, 0, 217, 51650
38199,0, 0, 217, 51650
38249,0, 0, 217, 51649
38341,0, 0, 217, 51649
38391,0, 0, 217, 51649
38441,0, 0, 217, 51649
38491,0, 0, 218, 51649
38541,0, 0, 218, 51649
38591,0, 0, 218, 51649
38641,0, 0, 218, 51649
38691,0, 0, 218, 51652
38826,0, 0, 218, 51652
38876,0, 0, 219, 51652
38926,0, 0, 219, 51652
38976,0, 0, 219, 51652
39026,0, 0, 219, 51652
39076,0, 0, 219, 51651
39126,0, 0, 219, 51651
39176,0, 0, 219, 51651
39226,0, 0, 219, 51651
39276,0, 0, 217, 51651
39326,0, 0, 217, 51651
39376,0, 0, 217, 51651
39426,0, 0, 217, 51651
39476,0, 0, 217, 51653
39568,0, 0, 217, 51653
39618,0, 0, 217, 51653
39668,0, 0, 218, 51653
39718,0, 0, 218, 51653
39768,0, 0, 218, 51653
39818,0, 0, 218, 51653
39953,0, 0, 218, 51654
40003,0, 0, 218, 51654
40053,0, 0, 217, 51654
40103,0, 0, 217, 51654
40153,0, 0, 217, 51654
40203,0, 0, 217, 51654
40253,0, 0, 217, 51655
40303,0, 0, 217, 51655
40353,0, 0, 217, 51655
40403,0, 0, 217, 51655
40453,0, 0, 217, 51655
40503,0, 0, 218, 51655
40553,0, 0, 218, 51655
40603,0, 0, 218, 51655
40653,0, 0, 218, 51655
40703,0, 0, 218, 51655
40795,0, 0, 218, 51655
40845,0, 0, 218, 51655
40895,0, 0, 219, 51655
40945,0, 0, 219, 51655
41080,0, 0, 219, 51657
41130,0, 0, 219, 51657
41180,0, 0, 219, 51657
41230,0, 0, 219, 51657
41280,0, 0, 217, 51657
41330,0, 0, 217, 51657
41380,0, 0, 217, 51657
41430,0, 0, 217, 51657
41480,0, 0, 217, 51659
41530,0, 0, 217, 51659
41580,0, 0, 217, 51659
41630,0, 0, 217, 51659
41680,0, 0, 218, 51659
41730,0, 0, 218, 51659
41780,0, 0, 218, 51659
41830,0, 0, 218, 51659
41880,0, 0, 218, 51658
41930,0, 0, 218, 51658
42022,0, 0, 218, 51658
42072,0, 0, 218, 51658
42208,0, 0, 218, 51658
42258,0, 0, 218, 51658
42308,0, 0, 218, 51660
42358,0, 0, 218, 51660
42408,0, 0, 218, 51660
42458,0, 0, 218, 51660
42508,0, 0, 218, 51660
42558,0, 0, 218, 51660
42608,0, 0, 218, 51660
42658,0, 0, 218, 51660
42708,0, 0, 218, 51662
42758,0, 0, 218, 51662
42808,0, 0, 218, 51662
42858,0, 0, 218, 51662
42908,0, 0, 218, 51662
42958,0, 0, 218, 51662
43008,0, 0, 218, 51662
43058,0, 0, 218, 51662
43108,0, 0, 218, 51664
43158,0, 0, 218, 51664
43294,0, 0, 217, 51664
43387,0, 0, 217, 51664
43437,0, 0, 217, 51664
43487,0, 0, 217, 51664
43537,0, 0, 217, 51664
43587,0, 0, 217, 51664
43637,0, 0, 217, 51664
43687,0, 0, 218, 51664
43737,0, 0, 218, 51664
43787,0, 0, 218, 51664
43837,0, 0, 218, 51664
43887,0, 0, 218, 51661
43937,0, 0, 218, 51661
43987,0, 0, 218, 51661
44037,0, 0, 218, 51661
44087,0, 0, 218, 51661
44137,0, 0, 218, 51661
44187,0, 0, 218, 51661
44237,0, 0, 218, 51661
44287,0, 0, 218, 51666
44423,0, 0, 218, 51666
44473,0, 0, 218, 51666
44523,0, 0, 222, 51666
44616,0, 0, 222, 51666
44666,0, 0, 222, 51666
44716,0, 0, 222, 51668
44766,0, 0, 222, 51668
44816,0, 0, 222, 51668
44866,0, 0, 222, 51668
44916,0, 0, 211, 51668
44966,0, 0, 211, 51668
45016,0, 0, 211, 51668
45066,0, 0, 211, 51668
45116,0, 0, 211, 51668
45166,0, 0, 211, 51668
45216,0, 0, 211, 51668
45266,0, 0, 211, 51668
45316,0, 0, 216, 51668
45366,0, 0, 216, 51668
45416,0, 0, 216, 51668
45551,0, 0, 216, 51670
45601,0, 0, 216, 51670
45651,0, 0, 216, 51670
45701,0, 0, 219, 51670
45751,0, 0, 219, 51670
45885,0, 0, 219, 51670
45935,0, 0, 219, 51670
45985,0, 0, 219, 51670
46035,0, 0, 219, 51670
46085,0, 0, 218, 51670
46135,0, 0, 218, 51670
46185,0, 0, 218, 51670
46235,0, 0, 218, 51670
46285,0, 0, 218, 51671
46335,0, 0, 218, 51671
46385,0, 0, 218, 51671
46435,0, 0, 218, 51671
46485,0, 0, 219, 51671
46535,0, 0, 219, 51671
46585,0, 0, 219, 51671
46892,0, 0, 218, 51671
46942,0, 0, 218, 51671
46992,0, 0, 218, 51671
47042,0, 0, 218, 51671
47092,0, 0, 218, 51672
47142,0, 0, 218, 51672
47192,0, 0, 218, 51672
47284,0, 0, 218, 51672
47334,0, 0, 218, 51672
47384,0, 0, 218, 51672
47434,0, 0, 218, 51672
47484,0, 0, 218, 51672
47534,0, 0, 218, 51673
47584,0, 0, 218, 51673
47634,0, 0, 218, 51673
47684,0, 0, 218, 51673
47734,0, 0, 218, 51673
47784,0, 0, 218, 51673
47834,0, 0, 218, 51673
47884,0, 0, 218, 51673
48061,0, 0, 218, 51674
48111,0, 0, 218, 51674
48161,0, 0, 218, 51674
48211,0, 0, 218, 51674
48261,0, 0, 218, 51674
48311,0, 0, 218, 51675
48361,0, 0, 218, 51675
48411,0, 0, 218, 51675
48461,0, 0, 218, 51675
48511,0, 0, 218, 51675
48603,0, 0, 218, 51675
48653,0, 0, 218, 51675
48703,0, 0, 218, 51675
48753,0, 0, 218, 51675
48803,0, 0, 218, 51675
48853,0, 0, 218, 51675
48903,0, 0, 219, 51675
48953,0, 0, 219, 51675
49003,0, 0, 219, 51675
49053,0, 0, 219, 51675
49188,0, 0, 219, 51675
49238,0, 0, 219, 51675
49288,0, 0, 219, 51675
49338,0, 0, 217, 51675
49388,0, 0, 217, 51675
49438,0, 0, 217, 51675
49488,0, 0, 217, 51675
49538,0, 0, 217, 51675
49588,0, 0, 217, 51675
49638,0, 0, 217, 51675
49688,0, 0, 217, 51675
49738,0, 0, 217, 51675
49830,0, 0, 217, 51675
49880,0, 0, 217, 51675
49930,0, 0, 217, 51677
49980,0, 0, 217, 51677
50115,0, 0, 218, 51677
50165,0, 0, 218, 51677
50215,0, 0, 218, 51677
50265,0, 0, 218, 51677
50315,0, 0, 218, 51679
50365,0, 0, 218, 51679
50415,0, 0, 218, 51679
50465,0, 0, 218, 51679
50515,0, 0, 221, 51679
50565,0, 0, 221, 51679
50615,0, 0, 221, 51679
50665,0, 0, 221, 51679
50715,0, 0, 221, 51676
50765,0, 0, 221, 51676
50815,0, 0, 221, 51676
50865,0, 0, 221, 51676
50915,0, 0, 224, 51676
50965,0, 0, 224, 51676
51057,0, 0, 224, 51676
51107,0, 0, 224, 51682
51242,0, 0, 224, 51682
51292,0, 0, 224, 51682
51342,0, 0, 213, 51682
51392,0, 0, 213, 51682
51442,0, 0, 213, 51682
51492,0, 0, 213, 51682
51542,0, 0, 213, 51683
51592,0, 0, 213, 51683
51642,0, 0, 213, 51683
51692,0, 0, 213, 51683
51742,0, 0, 215, 51683
51792,0, 0, 215, 51683
51842,0, 0, 215, 51683
51892,0, 0, 215, 51683
51942,0, 0, 215, 51684
51992,0, 0, 215, 51684
52042,0, 0, 215, 51684
52092,0, 0, 215, 51684
52142,0, 0, 219, 51684
52192,0, 0, 219, 51684
52370,0, 0, 219, 51682
52420,0, 0, 219, 51682
52470,0, 0, 219, 51682
52520,0, 0, 219, 51682
52570,0, 0, 219, 51682
52620,0, 0, 219, 51682
52670,0, 0, 219, 51682
52720,0, 0, 219, 51684
52770,0, 0, 219, 51684
52820,0, 0, 219, 51684
52870,0, 0, 219, 51684
52920,0, 0, 211, 51684
52970,0, 0, 211, 51684
53020,0, 0, 211, 51684
53070,0, 0, 211, 51684
53120,0, 0, 211, 51684
53170,0, 0, 211, 51684
53220,0, 0, 211, 51684
53270,0, 0, 211, 51684
53320,0, 0, 215, 51684
53456,0, 0, 215, 51684
53506,0, 0, 215, 51684
53556,0, 0, 215, 51685
53649,0, 0, 215, 51685
53699,0, 0, 215, 51685
53749,0, 0, 217, 51685
53799,0, 0, 217, 51685
53849,0, 0, 217, 51685
53899,0, 0, 217, 51685
53949,0, 0, 217, 51686
53999,0, 0, 217, 51686
54049,0, 0, 217, 51686
54099,0, 0, 217, 51686
54149,0, 0, 218, 51686
54199,0, 0, 218, 51686
54249,0, 0, 218, 51686
54299,0, 0, 218, 51686
54349,0, 0, 218, 51688
54399,0, 0, 218, 51688
54449,0, 0, 218, 51688
54585,0, 0, 232, 51688
54635,0, 0, 232, 51688
54685,0, 0, 232, 51688
54735,0, 0, 232, 51689
54785,0, 0, 232, 51689
54877,0, 0, 232, 51689
54927,0, 0, 211, 51689
54977,0, 0, 211, 51689
55027,0, 0, 211, 51689
55077,0, 0, 211, 51689
55127,0, 0, 211, 51690
55177,0, 0, 211, 51690
55227,0, 0, 211, 51690
55277,0, 0, 211, 51690
55327,0, 0, 211, 51690
55377,0, 0, 217, 51690
55427,0, 0, 217, 51690
55477,0, 0, 217, 51690
55527,0, 0, 217, 51690
55577,0, 0, 217, 51691
55712,0, 0, 217, 51691
55762,0, 0, 217, 51691
55812,0, 0, 217, 51691
55862,0, 0, 217, 51691
55912,0, 0, 217, 51691
55962,0, 0, 217, 51691
56012,0, 0, 217, 51691
56104,0, 0, 217, 51691
56154,0, 0, 218, 51691
56204,0, 0, 218, 51691
56254,0, 0, 218, 51691
56304,0, 0, 218, 51691
56354,0, 0, 218, 51692
56404,0, 0, 218, 51692
56454,0, 0, 218, 51692
56504,0, 0, 218, 51692
56554,0, 0, 218, 51692
56604,0, 0, 218, 51692
56654,0, 0, 218, 51692
56704,0, 0, 218, 51692
56839,0, 0, 218, 51693
56889,0, 0, 218, 51693
56939,0, 0, 218, 51693
56989,0, 0, 218, 51693
57039,0, 0, 218, 51693
57089,0, 0, 218, 51693
57139,0, 0, 218, 51695
57189,0, 0, 218, 51695
57239,0, 0, 218, 51695
57331,0, 0, 218, 51695
57381,0, 0, 218, 51695
57431,0, 0, 218, 51695
57481,0, 0, 218, 51695
57531,0, 0, 218, 51695
57581,0, 0, 218, 51694
57631,0, 0, 218, 51694
57681,0, 0, 218, 51694
57731,0, 0, 218, 51694
57781,0, 0, 217, 51694
57831,0, 0, 217, 51694
57966,0, 0, 217, 51694
58016,0, 0, 217, 51694
58066,0, 0, 217, 51694
58116,0, 0, 217, 51694
58166,0, 0, 218, 51694
58216,0, 0, 218, 51694
58266,0, 0, 218, 51694
58316,0, 0, 218, 51694
58366,0, 0, 218, 51696
58416,0, 0, 218, 51696
58466,0, 0, 218, 51696
58516,0, 0, 218, 51696
58608,0, 0, 219, 51696
58658,0, 0, 219, 51696
58708,0, 0, 219, 51696
58758,0, 0, 219, 51696
58808,0, 0, 219, 51696
58858,0, 0, 219, 51696
58908,0, 0, 219, 51696
58958,0, 0, 219, 51696
59093,0, 0, 219, 51696
