Tick,Throttle,Speed,Current,Voltage
19664,0, 324, 221, 53603
19714,0, 324, 221, 53603
19764,0, 324, 221, 53601
19814,0, 324, 221, 53601
19864,0, 324, 221, 53601
19914,0, 324, 221, 53601
19964,0, 324, 220, 53601
20014,0, 324, 220, 53601
20064,0, 324, 220, 53601
20114,0, 324, 220, 53601
20206,0, 324, 220, 53602
20256,0, 324, 220, 53602
20306,0, 324, 220, 53602
20356,0, 324, 226, 53602
20406,0, 324, 226, 53602
20456,0, 0, 226, 53602
20506,0, 0, 226, 53602
20556,0, 0, 226, 53602
20692,0, 0, 226, 53602
20742,0, 0, 226, 53602
20792,0, 0, 231, 53602
20842,0, 5049, 231, 53602
20892,0, 5049, 231, 53602
20942,0, 5049, 231, 53602
20992,0, 5049, 231, 53602
21042,0, 5049, 231, 53602
21092,0, 5049, 231, 53602
21142,0, 5049, 231, 53602
21192,0, 5049, 209, 53602
21242,0, 9079, 209, 53602
21334,0, 9079, 209, 53602
21384,0, 9079, 209, 53601
21434,0, 9079, 209, 53601
21484,0, 9079, 209, 53601
21534,0, 9079, 209, 53601
21584,0, 9079, 210, 53601
21634,0, 8770, 210, 53601
21684,0, 8770, 210, 53601
21820,0, 8770, 210, 53601
21870,0, 8924, 210, 53601
21920,0, 8924, 210, 53601
21970,0, 8924, 218, 53601
22020,0, 8924, 218, 53601
22070,0, 8924, 218, 53601
22120,0, 8924, 218, 53601
22170,0, 8924, 218, 53601
22220,0, 8924, 218, 53601
22270,0, 8662, 218, 53601
22320,0, 8662, 218, 53601
22370,0, 8662, 210, 53601
22464,0, 8662, 210, 53601
22514,0, 8662, 210, 53601
22564,0, 8662, 210, 53601
22614,0, 8662, 210, 53599
22664,0, 8816, 210, 53599
22714,0, 8816, 210, 53599
22764,0, 8816, 210, 53599
22814,0, 8816, 213, 53599
22950,0, 8816, 213, 53599
23000,0, 8816, 213, 53599
23050,0, 8291, 213, 53599
23100,0, 8291, 213, 53599
23150,0, 8291, 213, 53599
23200,0, 8291, 215, 53599
23250,0, 10221, 215, 53599
23300,0, 10221, 215, 53599
23350,0, 10221, 215, 53599
23400,0, 10221, 215, 53598
23450,0, 10221, 215, 53598
23500,0, 10221, 215, 53598
23593,0, 10221, 217, 53598
23643,0, 9820, 217, 53598
23693,0, 9820, 217, 53598
23743,0, 9820, 217, 53598
23879,0, 10082, 217, 53598
23929,0, 10082, 217, 53598
23979,0, 10082, 215, 53598
24029,0, 10082, 215, 53598
24079,0, 10082, 215, 53598
24129,0, 10082, 215, 53598
24179,0, 10082, 215, 53596
24229,0, 9820, 215, 53596
24279,0, 9820, 215, 53596
24329,0, 9820, 215, 53596
24379,0, 9820, 213, 53596
24429,0, 9820, 213, 53596
24479,0, 9820, 213, 53596
24529,0, 9820, 213, 53596
24579,0, 9820, 213, 53597
24672,0, 10020, 213, 53597
24722,0, 10020, 213, 53597
24772,0, 10020, 213, 53597
24822,0, 10020, 213, 53597
24872,0, 9758, 213, 53597
25008,0, 9758, 213, 53597
25058,0, 9758, 213, 53597
25108,0, 9758, 213, 53597
25158,0, 9758, 213, 53597
25208,0, 9758, 213, 53597
25258,0, 9959, 213, 53597
25308,0, 9959, 213, 53597
25358,0, 9959, 213, 53597
25408,0, 9959, 213, 53598
25458,0, 9696, 213, 53598
25508,0, 9696, 213, 53598
25558,0, 9696, 213, 53598
25608,0, 9696, 216, 53598
25658,0, 9696, 216, 53598
25751,0, 9696, 216, 53598
25801,0, 9696, 216, 53595
25851,0, 9897, 216, 53595
25901,0, 9897, 216, 53595
25951,0, 9897, 216, 53595
26001,0, 9897, 214, 53595
26137,0, 9897, 214, 53595
26187,0, 9897, 214, 53596
26237,0, 9526, 214, 53596
26287,0, 9526, 214, 53596
26337,0, 9526, 214, 53596
26387,0, 9526, 217, 53596
26437,0, 9526, 217, 53596
26487,0, 9526, 217, 53596
26537,0, 9526, 217, 53596
26587,0, 9526, 217, 53597
26637,0, 4554, 217, 53597
26687,0, 4554, 217, 53597
26737,0, 4554, 217, 53597
26787,0, 4554, 221, 53597
26880,0, 4554, 221, 53597
26930,0, 4554, 221, 53597
26980,0, 4554, 221, 53597
27030,0, 4554, 221, 53597
27080,0, 4554, 221, 53597
27130,0, 4554, 221, 53597
27265,0, 4554, 208, 53597
27315,0, 4554, 208, 53597
27365,0, 4554, 208, 53597
27415,0, 4554, 208, 53595
27465,0, 4554, 208, 53595
27515,0, 4554, 208, 53595
27565,0, 4554, 208, 53595
27615,0, 4554, 210, 53595
27665,0, 4554, 210, 53595
27715,0, 4554, 210, 53595
27765,0, 4554, 210, 53595
27815,0, 4554, 210, 53597
27865,0, 0, 210, 53597
27915,0, 0, 210, 53597
28007,0, 0, 208, 53597
28057,0, 0, 208, 53597
28107,0, 0, 208, 53597
28157,0, 0, 208, 53597
28207,0, 0, 208, 53588
28257,0, 0, 208, 53588
28392,0, 0, 208, 53588
28442,0, 0, 220, 53588
28492,0, 0, 220, 53588
28542,0, 0, 220, 53588
28592,0, 0, 220, 53588
28642,0, 0, 220, 53592
28692,0, 0, 220, 53592
28742,0, 0, 220, 53592
28792,0, 0, 220, 53592
28842,0, 0, 221, 53592
28892,0, 0, 221, 53592
28942,0, 0, 221, 53592
28992,0, 0, 221, 53592
29042,0, 0, 221, 53595
29092,0, 0, 221, 53595
29142,0, 0, 221, 53595
29234,0, 0, 217, 53595
29284,0, 0, 217, 53595
29334,0, 0, 217, 53595
29384,0, 0, 217, 53595
