Tick,Throttle,Speed,Current,Voltage
27106,0, 0, 354, 52475
27156,0, 0, 354, 52475
27206,0, 0, 353, 52475
27256,0, 0, 353, 52475
27306,0, 0, 353, 52475
27356,0, 0, 353, 52475
27406,0, 0, 353, 52478
27456,0, 0, 353, 52478
27506,0, 0, 353, 52478
27556,0, 0, 353, 52478
27606,0, 0, 864, 52478
27656,0, 0, 864, 52478
27706,0, 0, 864, 52478
27756,0, 0, 864, 52478
27806,0, 0, 864, 52296
27941,0, 0, 864, 52296
27991,0, 0, 864, 52296
28041,0, 0, 1014, 52296
28133,0, 0, 1014, 52296
28183,0, 0, 1014, 52296
28233,0, 0, 1014, 52295
28283,0, 0, 1014, 52295
28333,0, 0, 1014, 52295
28383,0, 0, 1014, 52295
28433,0, 0, 1008, 52295
28483,0, 0, 1008, 52295
28533,0, 0, 1008, 52295
28583,0, 0, 1008, 52295
28633,0, 0, 1008, 52304
28683,0, 0, 1008, 52304
28733,0, 0, 1008, 52304
28783,0, 0, 1008, 52304
28833,0, 0, 731, 52304
28883,0, 0, 731, 52304
28933,0, 0, 731, 52304
29069,0, 0, 731, 52348
29119,0, 0, 731, 52348
29169,0, 0, 731, 52348
29219,0, 0, 804, 52348
29269,0, 0, 804, 52348
29362,0, 0, 804, 52348
29412,0, 0, 804, 52327
29462,0, 0, 804, 52327
29512,0, 0, 804, 52327
29562,0, 0, 804, 52327
29612,0, 0, 883, 52327
29662,0, 0, 883, 52327
29712,0, 0, 883, 52327
29762,0, 0, 883, 52327
29812,0, 0, 883, 52328
29862,0, 0, 883, 52328
29912,0, 0, 883, 52328
29962,0, 0, 883, 52328
30012,0, 0, 868, 52328
30062,0, 0, 868, 52328
30198,0, 0, 868, 52328
30248,0, 0, 868, 52322
30298,0, 0, 868, 52322
30348,0, 0, 868, 52322
30398,0, 0, 868, 52322
30448,0, 0, 851, 52322
30498,0, 0, 851, 52322
30591,0, 0, 851, 52322
30641,0, 0, 851, 52343
30691,0, 0, 851, 52343
30741,0, 0, 851, 52343
30791,0, 0, 851, 52343
30841,0, 0, 787, 52343
30891,0, 0, 787, 52343
30941,0, 0, 787, 52343
30991,0, 0, 787, 52343
31041,0, 0, 787, 52357
31091,0, 0, 787, 52357
31141,0, 0, 787, 52357
31191,0, 0, 787, 52357
31327,0, 0, 727, 52357
31377,0, 0, 727, 52357
31427,0, 0, 727, 52341
31477,0, 0, 727, 52341
31527,0, 0, 727, 52341
31577,0, 0, 727, 52341
31627,0, 0, 900, 52341
31677,0, 0, 900, 52341
31727,0, 0, 900, 52341
31820,0, 0, 900, 52311
31870,0, 0, 900, 52311
31920,0, 0, 900, 52311
31970,0, 0, 900, 52311
32020,0, 0, 886, 52311
32070,0, 0, 886, 52311
32120,0, 0, 886, 52311
32170,0, 0, 886, 52311
32220,0, 0, 886, 52336
32270,0, 0, 886, 52336
32320,0, 0, 886, 52336
32456,0, 0, 771, 52336
32506,0, 0, 771, 52336
32556,0, 0, 771, 52336
32606,0, 0, 771, 52336
32656,0, 0, 771, 52334
32706,0, 0, 771, 52334
32756,0, 0, 771, 52334
32806,0, 0, 771, 52334
32856,0, 0, 906, 52334
32906,0, 0, 906, 52334
32956,0, 0, 906, 52334
33049,0, 0, 906, 52298
33099,0, 0, 906, 52298
33149,0, 0, 906, 52298
33199,0, 0, 906, 52298
33249,0, 0, 917, 52298
33299,0, 0, 917, 52298
33349,0, 0, 917, 52298
33399,0, 0, 917, 52298
33449,0, 0, 917, 52356
33585,0, 0, 917, 52356
33635,0, 0, 724, 52356
33685,0, 0, 724, 52356
33735,0, 0, 724, 52356
33785,0, 0, 724, 52356
33835,0, 0, 724, 52328
33885,0, 0, 724, 52328
33935,0, 0, 724, 52328
33985,0, 0, 724, 52328
34035,0, 0, 843, 52328
34085,0, 0, 843, 52328
34135,0, 0, 843, 52328
34185,0, 0, 843, 52328
34235,0, 0, 843, 52322
34328,0, 0, 843, 52322
34378,0, 0, 843, 52322
34428,0, 0, 865, 52322
34478,0, 0, 865, 52322
34528,0, 0, 865, 52322
34578,0, 0, 865, 52322
34714,0, 0, 865, 52326
34764,0, 0, 865, 52326
34814,0, 0, 865, 52326
34864,0, 0, 795, 52326
34914,0, 0, 795, 52326
34964,0, 0, 795, 52326
35014,0, 0, 795, 52326
35064,0, 0, 795, 52352
35114,0, 0, 795, 52352
35164,0, 0, 795, 52352
35214,0, 0, 795, 52352
35264,0, 0, 723, 52352
35314,0, 0, 723, 52352
35364,0, 0, 723, 52352
35414,0, 0, 723, 52352
35464,0, 0, 723, 52362
35642,0, 0, 696, 52362
35692,0, 0, 696, 52362
35742,0, 0, 696, 52362
35792,0, 0, 696, 52362
35842,0, 0, 696, 52302
35892,0, 0, 696, 52302
35942,0, 0, 696, 52302
35992,0, 0, 696, 52302
36042,0, 0, 900, 52302
36092,0, 0, 900, 52302
36142,0, 0, 900, 52302
36192,0, 0, 900, 52302
36242,0, 0, 900, 52315
36292,0, 0, 900, 52315
36342,0, 0, 900, 52315
36392,0, 0, 900, 52315
36442,0, 0, 796, 52315
36492,0, 0, 796, 52315
36542,0, 0, 796, 52315
36592,0, 0, 796, 52315
36727,0, 0, 796, 52353
36777,0, 0, 796, 52353
36869,0, 0, 767, 52353
36919,0, 0, 767, 52353
36969,0, 0, 767, 52353
37019,0, 0, 767, 52353
37069,0, 0, 767, 52446
37119,0, 0, 767, 52446
37169,0, 0, 767, 52446
37219,0, 0, 767, 52446
37269,0, 0, 362, 52446
37319,0, 0, 362, 52446
37369,0, 0, 362, 52446
37419,0, 0, 362, 52446
37469,0, 0, 362, 52452
37519,0, 0, 362, 52452
37569,0, 0, 362, 52452
37619,0, 0, 362, 52452
37669,0, 0, 358, 52452
37719,0, 0, 358, 52452
37854,0, 0, 358, 52450
37904,0, 0, 358, 52450
37954,0, 0, 358, 52450
38004,0, 0, 358, 52450
38096,0, 0, 347, 52450
38146,0, 0, 347, 52450
38196,0, 0, 347, 52450
38246,0, 0, 347, 52447
38296,0, 0, 347, 52447
38346,0, 0, 347, 52447
38396,0, 0, 347, 52447
38446,0, 0, 359, 52447
38496,0, 0, 359, 52447
38546,0, 0, 359, 52447
38596,0, 0, 359, 52447
38646,0, 0, 359, 52451
38696,0, 0, 359, 52451
38746,0, 0, 359, 52451
38796,0, 0, 359, 52451
38846,0, 0, 357, 52451
38982,0, 0, 357, 52451
39032,0, 0, 357, 52451
39082,0, 0, 357, 52451
39132,0, 0, 357, 52451
39182,0, 0, 357, 52451
39232,0, 0, 357, 52451
39282,0, 0, 357, 52451
39375,0, 0, 357, 52451
39425,0, 0, 357, 52451
39475,0, 0, 357, 52452
39525,0, 0, 357, 52452
39575,0, 0, 357, 52452
39625,0, 0, 357, 52452
39675,0, 0, 356, 52452
39725,0, 0, 356, 52452
39775,0, 0, 356, 52452
39825,0, 0, 356, 52452
39875,0, 0, 356, 52453
39925,0, 0, 356, 52453
39975,0, 0, 356, 52453
40111,0, 0, 359, 52453
40161,0, 0, 359, 52453
40211,0, 0, 359, 52453
40261,0, 0, 359, 52456
40311,0, 0, 359, 52456
40361,0, 0, 359, 52456
40411,0, 0, 359, 52456
40461,0, 0, 364, 52456
40511,0, 0, 364, 52456
40605,0, 0, 364, 52456
40655,0, 0, 364, 52451
40705,0, 0, 364, 52451
40755,0, 0, 364, 52451
40805,0, 0, 364, 52451
40855,0, 0, 364, 52451
40905,0, 0, 358, 52451
40955,0, 0, 358, 52451
41005,0, 0, 358, 52451
41055,0, 0, 358, 52451
41105,0, 0, 358, 52453
41241,0, 0, 358, 52453
41291,0, 0, 358, 52453
41341,0, 0, 358, 52453
41391,0, 0, 358, 52453
41441,0, 0, 358, 52453
41491,0, 0, 358, 52453
41541,0, 0, 358, 52453
41591,0, 0, 358, 52453
41641,0, 0, 358, 52453
41691,0, 0, 356, 52453
41741,0, 0, 356, 52453
41834,0, 0, 356, 52453
41884,0, 0, 356, 52452
41934,0, 0, 356, 52452
41984,0, 0, 356, 52452
42034,0, 0, 356, 52452
42084,0, 0, 356, 52452
42134,0, 0, 356, 52452
42184,0, 0, 356, 52452
42234,0, 0, 356, 52452
42370,0, 0, 356, 52452
42420,0, 0, 356, 52452
42470,0, 0, 352, 52452
42520,0, 0, 352, 52452
42570,0, 0, 352, 52452
42620,0, 0, 352, 52452
42670,0, 0, 352, 52452
42720,0, 0, 352, 52452
42770,0, 0, 352, 52452
42820,0, 0, 352, 52452
42870,0, 0, 358, 52452
42920,0, 0, 358, 52452
42970,0, 0, 358, 52452
43063,0, 0, 358, 52452
43113,0, 0, 358, 52455
43163,0, 0, 358, 52455
43213,0, 0, 358, 52455
43263,0, 0, 358, 52455
43313,0, 0, 358, 52455
43363,0, 0, 358, 52455
43499,0, 0, 358, 52454
43549,0, 0, 358, 52454
43599,0, 0, 358, 52454
43649,0, 0, 358, 52454
43699,0, 0, 360, 52454
43749,0, 0, 360, 52454
43799,0, 0, 360, 52454
43849,0, 0, 360, 52454
43899,0, 0, 360, 52454
43949,0, 0, 360, 52454
43999,0, 0, 360, 52454
44049,0, 0, 360, 52454
44099,0, 0, 348, 52454
44149,0, 0, 348, 52454
44199,0, 0, 348, 52454
44249,0, 0, 348, 52454
44342,0, 0, 348, 52447
44392,0, 0, 348, 52447
44442,0, 0, 348, 52447
44492,0, 0, 358, 52447
44628,0, 0, 358, 52447
44678,0, 0, 358, 52457
44728,0, 0, 358, 52457
44778,0, 0, 358, 52457
44828,0, 0, 358, 52457
44878,0, 0, 359, 52457
44928,0, 0, 359, 52457
44978,0, 0, 359, 52457
45028,0, 0, 359, 52457
45078,0, 0, 359, 52448
45128,0, 0, 359, 52448
45178,0, 0, 359, 52448
45228,0, 0, 359, 52448
45278,0, 0, 353, 52448
45328,0, 0, 353, 52448
45378,0, 0, 353, 52448
45428,0, 0, 353, 52448
45478,0, 0, 353, 52448
45571,0, 0, 353, 52457
45621,0, 0, 353, 52457
45756,0, 0, 352, 52457
45806,0, 0, 352, 52457
45856,0, 0, 352, 52457
45906,0, 0, 352, 52452
45956,0, 0, 352, 52452
46006,0, 0, 352, 52452
46056,0, 0, 352, 52452
46106,0, 0, 353, 52452
46156,0, 0, 353, 52452
46206,0, 0, 353, 52452
46256,0, 0, 353, 52452
46306,0, 0, 353, 52450
46356,0, 0, 353, 52450
46406,0, 0, 353, 52450
46456,0, 0, 353, 52450
46506,0, 0, 353, 52450
46556,0, 0, 353, 52450
46606,0, 0, 353, 52450
46656,0, 0, 353, 52450
46706,0, 0, 353, 52451
47096,0, 0, 346, 52450
47146,0, 0, 346, 52450
47196,0, 0, 346, 52450
47246,0, 0, 346, 52450
47296,0, 0, 357, 52450
47346,0, 0, 357, 52450
47396,0, 0, 357, 52450
47446,0, 0, 357, 52450
47496,0, 0, 357, 52450
47546,0, 0, 357, 52450
47596,0, 0, 357, 52450
47646,0, 0, 357, 52450
47696,0, 0, 358, 52450
47746,0, 0, 358, 52450
47796,0, 0, 358, 52450
47846,0, 0, 358, 52450
47896,0, 0, 358, 52449
47946,0, 0, 358, 52449
47996,0, 0, 358, 52449
48046,0, 0, 358, 52449
