Tick,Throttle,Speed,Current,Voltage
13801,54, 0, 300, 50040
13851,54, 0, 300, 50040
13901,54, 0, 300, 50040
13951,54, 0, 299, 50040
14001,54, 0, 299, 50040
14051,54, 0, 299, 50040
14101,54, 0, 299, 50040
14151,54, 0, 299, 50040
14201,54, 0, 299, 50040
14336,54, 0, 299, 50040
14386,54, 0, 299, 50040
14436,126, 0, 299, 50040
14486,126, 0, 299, 50040
14536,126, 0, 299, 50038
14586,126, 0, 299, 50038
14678,126, 0, 299, 50038
14728,126, 0, 297, 50038
14778,126, 0, 297, 50038
14828,126, 0, 297, 50038
14878,126, 0, 297, 50038
14928,126, 0, 297, 50039
14978,126, 0, 297, 50039
15028,126, 0, 297, 50039
15078,126, 0, 297, 50039
15128,126, 0, 298, 50039
15178,126, 0, 298, 50039
15228,194, 0, 298, 50039
15278,194, 0, 298, 50039
15328,194, 0, 298, 50039
15463,194, 0, 298, 49697
15513,194, 0, 298, 49697
15563,194, 0, 438, 49697
15613,194, 0, 438, 49697
15663,194, 0, 438, 49697
15713,194, 0, 438, 49697
15805,194, 0, 438, 50009
15855,194, 0, 438, 50009
15905,194, 0, 438, 50009
15955,194, 0, 425, 50009
16005,194, 0, 425, 50009
16055,245, 0, 425, 50009
16105,245, 0, 425, 50009
16155,245, 0, 425, 50013
16205,245, 0, 425, 50013
16255,245, 0, 425, 50013
16390,245, 0, 418, 50013
16440,245, 0, 418, 50013
16490,245, 0, 418, 50013
16540,245, 0, 418, 50015
16590,245, 0, 418, 50015
16640,245, 0, 418, 50015
16690,245, 0, 418, 50015
16740,245, 0, 433, 50015
16790,245, 0, 433, 50015
16840,285, 0, 433, 50015
16890,285, 0, 433, 50015
16982,285, 0, 433, 50012
17032,285, 0, 433, 50012
17082,285, 0, 433, 50012
17132,285, 0, 433, 50012
17182,285, 0, 439, 50012
17232,285, 0, 439, 50012
17282,285, 0, 439, 50012
17332,285, 0, 439, 50012
17382,285, 0, 439, 50010
17517,285, 0, 439, 50010
17567,285, 0, 435, 50010
17617,285, 0, 435, 50010
17667,340, 0, 435, 50010
17717,340, 0, 435, 50010
17767,340, 0, 435, 50009
17817,340, 0, 435, 50009
17867,340, 0, 435, 50009
17917,340, 0, 435, 50009
17967,340, 0, 437, 50009
18017,340, 0, 437, 50009
18109,340, 0, 437, 50009
18159,340, 0, 437, 50009
18209,340, 0, 437, 50009
18259,340, 0, 437, 50009
18309,340, 0, 437, 50009
18359,340, 0, 448, 50009
18409,340, 0, 448, 50009
18459,393, 0, 448, 50009
18509,393, 0, 448, 50009
18645,393, 0, 448, 50009
18695,393, 0, 448, 50009
18745,393, 0, 448, 50009
18795,393, 0, 416, 50009
18845,393, 0, 416, 50009
18895,393, 0, 416, 50009
18945,393, 0, 416, 50009
18995,393, 0, 416, 50009
19045,393, 0, 416, 50009
19095,393, 0, 416, 50009
19145,393, 0, 416, 50009
19195,393, 0, 434, 50009
19288,395, 0, 434, 50009
19338,395, 0, 434, 50009
19388,395, 0, 434, 50006
19438,395, 0, 434, 50006
19488,395, 0, 434, 50006
19538,395, 0, 434, 50006
19588,395, 0, 428, 50006
19638,395, 0, 428, 50006
19773,395, 0, 428, 50011
19823,395, 0, 428, 50011
19873,395, 0, 428, 50011
19923,395, 0, 428, 50011
19973,395, 0, 445, 50011
20023,433, 0, 445, 50011
20073,433, 0, 445, 50011
20123,433, 0, 445, 50011
20173,433, 0, 445, 50006
20223,433, 0, 445, 50006
20273,433, 0, 445, 50006
20323,433, 0, 445, 50006
20415,433, 0, 447, 50006
20465,433, 0, 447, 50006
20515,433, 0, 447, 50006
20565,433, 0, 447, 50004
20615,433, 0, 447, 50004
20665,433, 0, 447, 50004
20715,433, 0, 447, 50004
20765,433, 0, 431, 50004
20900,461, 0, 431, 50004
20950,461, 0, 431, 50004
21000,461, 0, 431, 50004
21050,461, 0, 431, 50004
21100,461, 0, 431, 50004
21150,461, 0, 431, 50004
21200,461, 0, 460, 50004
21250,461, 0, 460, 50004
21300,461, 0, 460, 50004
21350,461, 0, 460, 50004
21400,461, 0, 460, 50003
21450,461, 0, 460, 50003
21500,461, 0, 460, 50003
21592,461, 0, 449, 50003
21642,484, 0, 449, 50003
21692,484, 0, 449, 50003
21742,484, 0, 449, 50003
21792,484, 0, 449, 50006
21842,484, 0, 449, 50006
21892,484, 0, 449, 50006
22027,484, 0, 427, 50006
22077,484, 0, 427, 50006
22127,484, 0, 427, 50006
22177,484, 0, 427, 50001
22227,484, 0, 427, 50001
22277,484, 0, 427, 50001
22327,484, 0, 427, 50001
22377,484, 0, 437, 50001
22427,516, 0, 437, 50001
22477,516, 0, 437, 50001
22527,516, 0, 437, 50001
22577,516, 0, 437, 50003
22627,516, 0, 437, 50003
22719,516, 0, 437, 50003
22769,516, 0, 423, 50003
22819,516, 0, 423, 50003
22869,516, 0, 423, 50003
22919,516, 0, 423, 50003
22969,516, 0, 423, 50004
23019,516, 0, 423, 50004
23154,516, 0, 423, 50004
23204,516, 0, 445, 50004
23254,526, 0, 445, 50004
23304,526, 0, 445, 50004
23354,526, 0, 445, 50004
23404,526, 0, 445, 50003
23454,526, 0, 445, 50003
23504,526, 0, 445, 50003
23554,526, 0, 445, 50003
23604,526, 0, 433, 50003
23654,526, 0, 433, 50003
23704,526, 0, 433, 50003
23754,526, 0, 433, 50003
23804,526, 0, 433, 50002
23896,526, 0, 433, 50002
23946,526, 0, 433, 50002
23996,526, 0, 432, 50002
24046,514, 0, 432, 50002
24096,514, 0, 432, 50002
24146,514, 0, 432, 50002
24281,514, 0, 432, 49999
24331,514, 0, 432, 49999
24381,514, 0, 444, 49999
24431,514, 0, 444, 49999
24481,514, 0, 444, 49999
24531,514, 0, 444, 49999
24581,514, 0, 444, 50000
24631,514, 0, 444, 50000
24681,514, 0, 444, 50000
24731,514, 0, 444, 50000
24781,514, 0, 452, 50000
24831,436, 0, 452, 50000
24881,436, 0, 452, 50000
24931,436, 0, 452, 50000
25023,436, 0, 452, 49999
25073,436, 0, 452, 49999
25123,436, 0, 452, 49999
25173,436, 0, 452, 49999
25223,436, 0, 446, 49999
25273,436, 0, 446, 49999
25408,436, 0, 446, 49997
25458,436, 0, 446, 49997
25508,436, 0, 446, 49997
25558,436, 0, 446, 49997
25608,436, 0, 437, 49997
25658,436, 0, 437, 49997
25708,436, 0, 437, 49997
25758,436, 0, 437, 49997
25808,436, 0, 437, 49973
25858,436, 0, 437, 49973
25908,436, 0, 437, 49973
25958,436, 0, 437, 49973
26008,436, 0, 584, 49973
26058,436, 0, 584, 49973
26108,436, 0, 584, 49973
26200,436, 0, 584, 49973
26250,436, 0, 584, 49973
26300,436, 0, 584, 49973
26350,436, 0, 584, 49973
26400,436, 0, 563, 49973
26535,194, 0, 563, 49973
26585,194, 0, 563, 49995
26635,194, 0, 563, 49995
26685,194, 0, 563, 49995
26735,194, 0, 563, 49995
26785,194, 0, 563, 49995
26835,194, 0, 428, 49995
26885,194, 0, 428, 49995
26935,194, 0, 428, 49995
26985,194, 0, 428, 49995
27035,194, 0, 428, 49997
27085,194, 0, 428, 49997
27135,129, 0, 428, 49997
27185,129, 0, 428, 49997
27235,129, 0, 431, 49997
27327,129, 0, 431, 49997
27377,129, 0, 431, 49997
27427,129, 0, 431, 50001
27477,129, 0, 431, 50001
27527,129, 0, 431, 50001
27663,129, 0, 380, 50001
27713,129, 0, 380, 50001
27763,129, 0, 380, 50001
27813,129, 0, 380, 50005
27863,129, 0, 380, 50005
27913,129, 0, 380, 50005
27963,0, 0, 380, 50005
28013,0, 0, 363, 50005
28063,0, 0, 363, 50005
28113,0, 0, 363, 50005
28163,0, 0, 363, 50005
28213,0, 0, 363, 50018
28263,0, 0, 363, 50018
28313,0, 0, 363, 50018
28363,0, 0, 363, 50018
28413,0, 0, 292, 50018
28506,0, 0, 292, 50018
28556,0, 0, 292, 50018
28606,0, 0, 292, 50019
28656,0, 0, 292, 50019
28791,0, 0, 292, 50019
28841,0, 0, 293, 50019
28891,0, 0, 293, 50019
28941,0, 0, 293, 50019
28991,0, 0, 293, 50019
29041,0, 0, 293, 50019
29091,0, 0, 293, 50019
29141,0, 0, 293, 50019
29191,0, 0, 293, 50019
29241,0, 0, 290, 50019
29291,0, 0, 290, 50019
29341,0, 0, 290, 50019
29391,0, 0, 290, 50019
29441,0, 0, 290, 50018
29491,0, 0, 290, 50018
29541,0, 0, 290, 50018
29591,0, 0, 290, 50018
29641,0, 0, 292, 50018
29691,0, 0, 292, 50018
29784,0, 0, 292, 50018
29919,0, 0, 292, 50019
29969,0, 0, 292, 50019
30019,0, 0, 291, 50019
30069,0, 0, 291, 50019
30119,0, 0, 291, 50019
30169,0, 0, 291, 50019
30219,0, 0, 291, 50019
30269,0, 0, 291, 50019
30319,0, 0, 291, 50019
30369,127, 0, 291, 50019
30419,127, 0, 290, 50019
30469,127, 0, 290, 50019
30519,127, 0, 290, 50019
30569,127, 0, 290, 50019
30619,127, 0, 290, 50004
30669,127, 0, 290, 50004
30804,127, 0, 290, 50004
30854,127, 0, 379, 50004
30904,127, 0, 379, 50004
30954,127, 0, 379, 50004
31046,127, 0, 379, 50005
31096,127, 0, 379, 50005
31146,127, 0, 379, 50005
31196,127, 0, 379, 50005
31246,127, 0, 375, 50005
31296,127, 0, 375, 50005
31346,127, 0, 375, 50005
31396,127, 0, 375, 50005
31446,127, 0, 375, 49990
31496,127, 0, 375, 49990
31546,127, 0, 375, 49990
31596,127, 0, 375, 49990
31646,127, 0, 458, 49990
31696,127, 0, 458, 49990
31746,127, 0, 458, 49990
31796,127, 0, 458, 49990
31932,299, 0, 458, 49991
31982,299, 0, 458, 49991
32032,299, 0, 456, 49991
32082,299, 0, 456, 49991
32132,299, 0, 456, 49991
32224,299, 0, 456, 49979
32274,299, 0, 456, 49979
32324,299, 0, 456, 49979
32374,299, 0, 456, 49979
32424,299, 0, 517, 49979
32474,299, 0, 517, 49979
32524,299, 0, 517, 49979
32574,299, 0, 517, 49979
32624,299, 0, 517, 49982
32674,299, 0, 517, 49982
32724,362, 0, 517, 49982
32774,362, 0, 517, 49982
32824,362, 0, 534, 49982
32874,362, 0, 534, 49982
32924,362, 0, 534, 49982
33059,362, 0, 534, 49942
33109,362, 0, 534, 49942
33159,362, 0, 534, 49942
33209,362, 0, 534, 49942
33259,362, 0, 605, 49942
33351,362, 0, 605, 49942
33401,362, 0, 605, 49942
33451,362, 0, 605, 49957
33501,362, 0, 605, 49957
33551,362, 0, 605, 49957
33601,362, 0, 605, 49957
33651,362, 0, 817, 49957
33701,362, 0, 817, 49957
33751,362, 0, 817, 49957
33801,362, 0, 817, 49957
33851,362, 0, 817, 49941
33901,362, 0, 817, 49941
33951,362, 0, 817, 49941
34001,362, 0, 817, 49941
34051,362, 0, 702, 49941
34186,362, 0, 702, 49941
34236,362, 0, 702, 49948
34286,362, 0, 702, 49948
34336,362, 0, 702, 49948
34386,362, 0, 702, 49948
34436,362, 0, 2065, 49948
34528,362, 0, 2065, 49948
34578,362, 0, 2065, 49948
34628,362, 0, 2065, 49925
34678,362, 0, 2065, 49925
34728,362, 0, 2065, 49925
34778,362, 0, 2065, 49925
34828,362, 0, 750, 49925
34878,362, 0, 750, 49925
34928,362, 0, 750, 49925
34978,362, 0, 750, 49925
35028,362, 0, 750, 49929
35078,362, 0, 750, 49929
35128,362, 0, 750, 49929
35178,362, 0, 750, 49929
35314,362, 0, 751, 49929
35364,362, 0, 751, 49929
35414,362, 0, 751, 49929
35464,362, 0, 751, 49895
35514,362, 0, 751, 49895
35564,362, 0, 751, 49895
35656,362, 0, 735, 49895
35706,362, 0, 735, 49895
35756,362, 0, 735, 49895
35806,362, 0, 735, 49895
35856,362, 0, 735, 49923
35906,362, 0, 735, 49923
35956,362, 0, 735, 49923
36006,362, 0, 735, 49923
36056,362, 0, 805, 49923
36106,362, 0, 805, 49923
36156,362, 0, 805, 49923
36206,362, 0, 805, 49923
36256,362, 0, 805, 49924
36306,362, 0, 805, 49924
36441,362, 0, 805, 49924
36491,362, 0, 805, 49924
36541,362, 0, 805, 49924
36591,362, 0, 805, 49924
36641,362, 0, 805, 49919
36691,362, 0, 805, 49919
36783,362, 0, 805, 49919
36833,362, 0, 805, 49919
36883,362, 0, 781, 49919
36933,362, 0, 781, 49919
36983,362, 0, 781, 49919
37033,362, 0, 781, 49919
37083,362, 0, 781, 49920
37133,362, 0, 781, 49920
37183,362, 0, 781, 49920
37233,362, 0, 781, 49920
37283,362, 0, 769, 49920
37333,362, 0, 769, 49920
37383,362, 0, 769, 49920
37433,362, 0, 769, 49920
37569,362, 0, 769, 49920
37619,362, 0, 769, 49920
37669,362, 0, 747, 49920
37719,362, 0, 747, 49920
37769,362, 0, 747, 49920
37819,362, 0, 747, 49920
37869,362, 0, 747, 49919
37962,362, 0, 747, 49919
38012,362, 0, 747, 49919
38062,362, 0, 778, 49919
38112,362, 0, 778, 49919
38162,362, 0, 778, 49919
38212,362, 0, 778, 49919
38262,362, 0, 778, 49917
38312,362, 0, 778, 49917
38362,362, 0, 778, 49917
38412,362, 0, 778, 49917
38462,362, 0, 797, 49917
38512,362, 0, 797, 49917
38562,362, 0, 797, 49917
38698,362, 0, 797, 49923
38748,362, 0, 797, 49923
38798,362, 0, 797, 49923
38848,362, 0, 736, 49923
38898,362, 0, 736, 49923
38948,362, 0, 736, 49923
38998,362, 0, 736, 49923
39091,362, 0, 736, 49925
39141,362, 0, 736, 49925
39191,362, 0, 736, 49925
39241,362, 0, 736, 49925
39291,362, 0, 372, 49925
39341,362, 0, 372, 49925
39391,362, 0, 372, 49925
39441,362, 0, 372, 49925
39491,362, 0, 372, 49941
39541,362, 0, 372, 49941
39591,362, 0, 372, 49941
39641,362, 0, 372, 49941
39691,362, 0, 608, 49941
39826,362, 0, 608, 49941
39876,362, 0, 608, 49942
39926,362, 0, 608, 49942
39976,362, 0, 608, 49942
40026,362, 0, 608, 49942
40076,362, 0, 614, 49942
40126,362, 0, 614, 49942
40176,362, 0, 614, 49942
40310,362, 0, 614, 49951
40360,362, 0, 614, 49951
40410,362, 0, 614, 49951
40460,362, 0, 532, 49951
40510,362, 0, 532, 49951
40560,362, 0, 532, 49951
40610,362, 0, 532, 49951
40660,362, 0, 532, 49953
40710,362, 0, 532, 49953
40760,209, 0, 532, 49953
40810,209, 0, 532, 49953
40860,209, 0, 537, 49953
41165,209, 0, 537, 49971
41215,209, 0, 537, 49971
41265,209, 0, 438, 49971
41315,209, 0, 438, 49971
41365,209, 0, 438, 49971
41415,209, 0, 438, 49971
41465,209, 0, 438, 49974
41515,209, 0, 438, 49974
41607,81, 0, 438, 49974
41657,81, 0, 438, 49974
41707,81, 0, 340, 49974
41757,81, 0, 340, 49974
41807,81, 0, 340, 49974
41857,81, 0, 340, 49974
41907,81, 0, 340, 49989
41957,81, 0, 340, 49989
42007,81, 0, 340, 49989
42057,81, 0, 340, 49989
42107,81, 0, 328, 49989
42157,81, 0, 328, 49989
42335,0, 0, 328, 49987
42385,0, 0, 328, 49987
42435,0, 0, 328, 49987
42485,0, 0, 288, 49987
42535,0, 0, 288, 49987
42585,0, 0, 288, 49987
42635,0, 0, 288, 49987
42685,0, 0, 288, 49995
42735,0, 0, 288, 49995
42785,0, 0, 288, 49995
42877,0, 0, 290, 49995
42927,0, 0, 290, 49995
42977,0, 0, 290, 49995
43027,0, 0, 290, 49995
43077,0, 0, 290, 49996
43127,0, 0, 290, 49996
43177,0, 0, 290, 49996
43227,0, 0, 290, 49996
43277,0, 0, 290, 49996
43327,0, 0, 290, 49996
43462,0, 0, 290, 49996
43512,0, 0, 290, 49996
43562,0, 0, 290, 49996
43612,0, 0, 290, 49996
43662,0, 0, 290, 49996
43712,0, 0, 289, 49996
43762,0, 0, 289, 49996
43812,0, 0, 289, 49996
43862,0, 0, 289, 49996
43912,0, 0, 289, 49997
43962,0, 0, 289, 49997
44012,0, 0, 289, 49997
44104,0, 0, 290, 49997
44154,0, 0, 290, 49997
44204,0, 0, 290, 49997
44254,0, 0, 290, 49997
44304,0, 0, 290, 49997
44354,0, 0, 290, 49997
44404,0, 0, 290, 49997
44454,0, 0, 290, 49997
44590,0, 0, 291, 49997
44640,0, 0, 291, 49997
44690,0, 0, 291, 49995
44740,0, 0, 291, 49995
44790,0, 0, 291, 49995
44840,0, 0, 291, 49995
44890,0, 0, 294, 49995
44940,0, 0, 294, 49995
44990,0, 0, 294, 49995
45040,0, 0, 294, 49995
45090,0, 0, 294, 49997
45140,0, 0, 294, 49997
45190,0, 0, 294, 49997
45240,0, 0, 294, 49997
45332,0, 0, 296, 49997
45382,0, 0, 296, 49997
45517,0, 0, 296, 49997
45567,0, 0, 296, 49997
45617,0, 0, 296, 49997
45667,0, 0, 296, 49997
45717,0, 0, 297, 49997
45767,0, 0, 297, 49997
45817,0, 0, 297, 49997
45867,0, 0, 297, 49997
45917,0, 0, 297, 49997
45967,0, 0, 297, 49997
46017,0, 0, 297, 49997
46067,0, 0, 297, 49997
46117,0, 0, 291, 49997
46167,0, 0, 291, 49997
46217,0, 0, 291, 49997
46267,0, 0, 291, 49997
46317,0, 0, 291, 49996
46367,0, 0, 291, 49996
46417,0, 0, 291, 49996
46467,0, 0, 291, 49996
46602,0, 0, 294, 49996
46694,0, 0, 294, 49997
46744,0, 0, 294, 49997
46794,0, 0, 294, 49997
46844,0, 0, 294, 49997
46894,0, 0, 296, 49997
46944,0, 0, 296, 49997
46994,0, 0, 296, 49997
47044,0, 0, 296, 49997
47094,0, 0, 296, 49996
47144,0, 0, 296, 49996
47194,0, 0, 296, 49996
47244,0, 0, 296, 49996
47294,0, 0, 292, 49996
47344,0, 0, 292, 49996
47394,0, 0, 292, 49996
47444,0, 0, 292, 49996
47494,0, 0, 292, 49995
47544,0, 0, 292, 49995
47594,0, 0, 292, 49995
47730,0, 0, 294, 49995
47780,0, 0, 294, 49995
47830,0, 0, 294, 49995
47923,0, 0, 294, 49997
47973,0, 0, 294, 49997
48023,0, 0, 294, 49997
48073,0, 0, 294, 49997
48123,0, 0, 292, 49997
48173,0, 0, 292, 49997
48223,0, 0, 292, 49997
48273,0, 0, 292, 49997
48323,0, 0, 292, 50023
48373,0, 0, 292, 50023
48423,0, 0, 292, 50023
48473,0, 0, 292, 50023
48523,0, 0, 123, 50023
48573,0, 0, 123, 50023
48623,0, 0, 123, 50023
48673,0, 0, 123, 50023
48723,0, 0, 123, 50025
48859,0, 0, 123, 50025
48909,0, 0, 123, 50025
48959,0, 0, 123, 50025
49009,0, 0, 123, 50025
49059,0, 0, 123, 50025
49152,0, 0, 123, 50025
49202,0, 0, 123, 50025
49252,0, 0, 123, 50025
49302,0, 0, 123, 50025
49352,0, 0, 123, 50025
49402,0, 0, 123, 50025
49452,0, 0, 123, 50025
49502,0, 0, 123, 50026
49552,0, 0, 123, 50026
49602,0, 0, 123, 50026
49652,0, 0, 123, 50026
49702,0, 0, 123, 50026
49752,0, 0, 123, 50026
49802,0, 0, 123, 50026
49852,0, 0, 123, 50026
49987,0, 0, 123, 50027
50037,0, 0, 123, 50027
50087,0, 0, 123, 50027
50137,0, 0, 121, 50027
50187,0, 0, 121, 50027
50237,0, 0, 121, 50027
50287,0, 0, 121, 50027
50379,0, 0, 121, 50026
50429,0, 0, 121, 50026
50479,0, 0, 121, 50026
50529,0, 0, 124, 50026
50579,0, 0, 124, 50026
50629,0, 0, 124, 50026
50679,0, 0, 124, 50026
50729,0, 0, 124, 50028
50779,0, 0, 124, 50028
50829,0, 0, 124, 50028
50879,0, 0, 124, 50028
50929,0, 0, 120, 50028
50979,0, 0, 120, 50028
51114,0, 0, 120, 50028
51164,0, 0, 120, 50028
51214,0, 0, 120, 50028
51264,0, 0, 120, 50028
51314,0, 0, 123, 50028
51364,0, 0, 123, 50028
51414,0, 0, 123, 50028
51464,0, 0, 123, 50028
51514,0, 0, 123, 50028
51564,0, 0, 123, 50028
51656,0, 0, 123, 50028
51706,0, 0, 123, 50028
51756,0, 0, 121, 50028
51806,0, 0, 121, 50028
51856,0, 0, 121, 50028
51906,0, 0, 121, 50028
51956,0, 0, 121, 50028
52006,0, 0, 121, 50028
52056,0, 0, 121, 50028
52106,0, 0, 121, 50028
52241,0, 0, 125, 50028
52291,0, 0, 125, 50028
52341,0, 0, 125, 50030
52391,0, 0, 125, 50030
52441,0, 0, 125, 50030
52491,0, 0, 125, 50030
52541,0, 0, 120, 50030
52591,0, 0, 120, 50030
52641,0, 0, 120, 50030
52691,0, 0, 120, 50030
52741,0, 0, 120, 50029
52791,0, 0, 120, 50029
52883,0, 0, 120, 50029
52933,0, 0, 123, 50029
52983,0, 0, 123, 50029
53033,0, 0, 123, 50029
53083,0, 0, 123, 50029
53133,0, 0, 123, 50030
53183,0, 0, 123, 50030
53233,0, 0, 123, 50030
53368,0, 0, 122, 50030
53418,0, 0, 122, 50030
53468,0, 0, 122, 50030
53518,0, 0, 122, 50030
53568,0, 0, 122, 50029
53618,0, 0, 122, 50029
53668,0, 0, 122, 50029
53718,0, 0, 122, 50029
53768,0, 0, 123, 50029
53818,0, 0, 123, 50029
53868,0, 0, 123, 50029
53918,0, 0, 123, 50029
53968,0, 0, 123, 50030
54018,0, 0, 123, 50030
54110,0, 0, 123, 50030
54160,0, 0, 121, 50030
54210,0, 0, 121, 50030
54260,0, 0, 121, 50030
54310,0, 0, 121, 50030
54360,0, 0, 121, 50030
54495,0, 0, 121, 50030
