Tick,Throttle,Speed,Current,Voltage
17919,0, 0, 36, 52424
17969,0, 0, 338, 52424
18019,0, 0, 338, 52424
18069,0, 0, 338, 52424
18204,0, 0, 338, 52432
18296,0, 0, 338, 52432
18346,0, 0, 343, 52432
18396,0, 0, 343, 52432
18446,0, 0, 343, 52432
18496,0, 0, 343, 52432
18546,0, 0, 343, 52432
18596,0, 0, 343, 52432
18646,0, 0, 343, 52432
18696,0, 0, 343, 52432
18746,0, 0, 359, 52432
18796,0, 0, 359, 52432
18846,0, 0, 359, 52432
18896,0, 0, 359, 52432
18946,0, 0, 359, 52432
18996,0, 0, 359, 52430
19046,0, 0, 359, 52430
19096,0, 0, 359, 52430
19146,0, 0, 359, 52430
19196,0, 0, 352, 52430
19332,0, 0, 352, 52430
19382,0, 0, 352, 52428
19432,0, 0, 352, 52428
19525,0, 0, 352, 52428
19575,0, 0, 346, 52428
19625,0, 0, 346, 52428
19675,0, 0, 346, 52428
19725,0, 0, 346, 52428
19775,0, 0, 346, 52429
19825,0, 0, 346, 52429
19875,0, 0, 346, 52429
19925,0, 0, 346, 52429
19975,0, 0, 352, 52429
20025,0, 0, 352, 52429
20075,0, 0, 352, 52429
20125,0, 0, 352, 52429
20175,0, 0, 352, 52422
20225,0, 0, 352, 52422
20275,0, 0, 352, 52422
20325,0, 0, 352, 52422
20461,0, 0, 352, 52422
20511,0, 0, 352, 52422
20561,0, 0, 352, 52428
20611,0, 0, 352, 52428
20661,0, 0, 352, 52428
20711,0, 0, 352, 52428
20804,0, 0, 353, 52428
20854,0, 0, 353, 52428
20904,0, 0, 353, 52428
20954,0, 0, 353, 52428
21004,0, 0, 353, 52423
21054,0, 0, 353, 52423
21104,0, 0, 353, 52423
21154,0, 0, 353, 52423
21204,0, 0, 344, 52423
21254,0, 0, 344, 52423
21390,0, 0, 344, 52430
21440,0, 0, 344, 52430
21490,0, 0, 344, 52430
21540,0, 0, 344, 52430
21590,0, 0, 358, 52430
21640,0, 0, 358, 52430
21690,0, 0, 358, 52430
21740,0, 0, 358, 52430
21790,0, 0, 358, 52428
21840,0, 0, 358, 52428
21890,0, 0, 358, 52428
21940,0, 0, 358, 52428
22033,0, 0, 353, 52428
22083,0, 0, 353, 52428
22133,0, 0, 353, 52428
22183,0, 0, 353, 52427
22233,0, 0, 353, 52427
22283,0, 0, 353, 52427
22333,0, 0, 353, 52427
22383,0, 0, 353, 52427
22519,0, 0, 353, 52427
22569,0, 0, 353, 52429
22619,0, 0, 353, 52429
22669,0, 0, 353, 52429
22719,0, 0, 353, 52429
22769,0, 0, 352, 52429
22819,0, 0, 352, 52429
22869,0, 0, 352, 52429
22919,0, 0, 352, 52429
22969,0, 0, 352, 52425
23019,0, 0, 352, 52425
23069,0, 0, 352, 52425
23119,0, 0, 352, 52425
23169,0, 0, 347, 52425
23262,0, 0, 347, 52425
23312,0, 0, 347, 52425
23362,0, 0, 347, 52425
23412,0, 0, 347, 52424
23462,0, 0, 347, 52424
23512,0, 0, 347, 52424
23648,0, 0, 350, 52424
23698,0, 0, 350, 52424
23748,0, 0, 350, 52424
23798,0, 0, 350, 52427
23848,0, 0, 350, 52427
23898,0, 0, 350, 52427
23948,0, 0, 350, 52427
23998,0, 0, 352, 52427
24048,0, 0, 352, 52427
24098,0, 0, 352, 52427
24148,0, 0, 352, 52427
24198,0, 0, 352, 52429
24248,0, 0, 352, 52429
24298,0, 0, 352, 52429
24348,0, 0, 352, 52429
24398,0, 0, 353, 52429
24491,0, 0, 353, 52429
24541,0, 0, 353, 52429
24591,0, 0, 353, 52426
24641,0, 0, 353, 52426
24777,0, 0, 352, 52426
24827,0, 0, 352, 52426
24877,0, 0, 352, 52426
24927,0, 0, 352, 52426
24977,0, 0, 352, 52425
25027,0, 0, 352, 52425
25077,0, 0, 352, 52425
25127,0, 0, 352, 52425
25177,0, 0, 352, 52425
25227,0, 0, 356, 52425
25277,0, 0, 356, 52425
25327,0, 0, 356, 52425
25377,0, 0, 356, 52425
25427,0, 0, 356, 52421
25477,0, 0, 356, 52421
25527,0, 0, 356, 52421
25577,0, 0, 356, 52421
25627,0, 0, 345, 52421
25677,0, 0, 345, 52421
25770,0, 0, 345, 52421
25905,0, 0, 345, 52424
25955,0, 0, 345, 52424
26005,0, 0, 343, 52424
26055,0, 0, 343, 52424
26105,0, 0, 343, 52424
26155,0, 0, 343, 52424
26205,0, 0, 343, 52424
26255,0, 0, 343, 52424
26305,0, 0, 343, 52424
26355,0, 0, 343, 52424
26405,0, 0, 354, 52424
26455,0, 0, 354, 52424
26505,0, 0, 354, 52424
26555,0, 0, 354, 52424
26605,0, 0, 354, 52422
26655,0, 0, 354, 52422
26705,0, 0, 354, 52422
26755,0, 0, 354, 52422
26805,0, 0, 357, 52422
26855,0, 0, 357, 52422
26990,0, 0, 357, 52423
27082,0, 0, 357, 52423
27132,0, 0, 357, 52423
27182,0, 0, 357, 52423
27232,0, 0, 346, 52423
27282,0, 0, 346, 52423
27332,0, 0, 346, 52423
27382,0, 0, 346, 52423
27432,0, 0, 346, 52426
27482,0, 0, 346, 52426
27532,0, 0, 346, 52426
27582,0, 0, 346, 52426
27632,0, 0, 350, 52426
27682,0, 0, 350, 52426
27732,0, 0, 350, 52426
27782,0, 0, 350, 52426
27832,0, 0, 350, 52421
27882,0, 0, 350, 52421
27932,0, 0, 350, 52421
27982,0, 0, 350, 52421
28117,0, 0, 343, 52421
28167,0, 0, 343, 52421
28217,0, 0, 343, 52425
28309,0, 0, 343, 52425
28359,0, 0, 343, 52425
28409,0, 0, 354, 52425
28459,0, 0, 354, 52425
28509,0, 0, 354, 52425
28559,0, 0, 354, 52425
28609,0, 0, 354, 52427
28659,0, 0, 354, 52427
28709,0, 0, 354, 52427
28759,0, 0, 354, 52427
28809,0, 0, 352, 52427
28859,0, 0, 352, 52427
28909,0, 0, 352, 52427
28959,0, 0, 352, 52427
29009,0, 0, 352, 52427
29059,0, 0, 352, 52427
29109,0, 0, 352, 52427
29245,0, 0, 347, 52427
29295,0, 0, 347, 52427
29345,0, 0, 347, 52427
29395,0, 0, 347, 52427
29445,0, 0, 347, 52422
29538,0, 0, 347, 52422
29588,0, 0, 347, 52422
29638,0, 0, 353, 52422
29688,0, 0, 353, 52422
29738,0, 0, 353, 52422
29788,0, 0, 353, 52422
29838,0, 0, 353, 52425
29888,0, 0, 353, 52425
29938,0, 0, 353, 52425
29988,0, 0, 353, 52425
30038,0, 0, 351, 52425
30088,0, 0, 351, 52425
30138,0, 0, 351, 52425
30188,0, 0, 351, 52425
30238,0, 0, 351, 52423
30374,0, 0, 351, 52423
30424,0, 0, 350, 52423
30474,0, 0, 350, 52423
30524,0, 0, 350, 52423
30574,0, 0, 350, 52423
30624,0, 0, 350, 52426
30674,0, 0, 350, 52426
30724,0, 0, 350, 52426
30817,0, 0, 352, 52426
30867,0, 0, 352, 52426
30917,0, 0, 352, 52426
30967,0, 0, 352, 52426
31017,0, 0, 352, 52425
31067,0, 0, 352, 52425
31117,0, 0, 352, 52425
31167,0, 0, 352, 52425
31217,0, 0, 352, 52425
31267,0, 0, 352, 52425
31317,0, 0, 352, 52425
31367,0, 0, 352, 52425
31503,0, 0, 352, 52428
31553,0, 0, 352, 52428
31603,0, 0, 352, 52428
31653,0, 0, 242, 52428
31703,0, 0, 242, 52428
31753,0, 0, 242, 52428
31803,0, 0, 242, 52428
31853,0, 0, 242, 52471
31903,0, 0, 242, 52471
31953,0, 0, 242, 52471
32046,0, 0, 223, 52471
32096,0, 0, 223, 52471
32146,0, 0, 223, 52471
32196,0, 0, 223, 52471
32246,0, 0, 223, 52466
32296,0, 0, 223, 52466
32346,0, 0, 223, 52466
32396,0, 0, 223, 52466
32446,0, 0, 216, 52466
32496,0, 0, 216, 52466
32632,0, 0, 216, 52466
32682,0, 0, 216, 52466
32732,0, 0, 216, 52466
32782,0, 0, 216, 52466
32832,0, 0, 227, 52466
32882,0, 0, 227, 52466
32932,0, 0, 227, 52466
32982,0, 0, 227, 52466
33032,0, 0, 227, 52469
33082,0, 0, 227, 52469
33132,0, 0, 227, 52469
33182,0, 0, 227, 52469
33275,0, 0, 226, 52469
33325,0, 0, 226, 52469
33375,0, 0, 226, 52469
33425,0, 0, 226, 52465
33475,0, 0, 226, 52465
33525,0, 0, 226, 52465
33575,0, 0, 226, 52465
33625,0, 0, 217, 52465
33761,0, 0, 217, 52465
33811,0, 0, 217, 52465
33861,0, 0, 217, 52467
33911,0, 0, 217, 52467
33961,0, 0, 217, 52467
34011,0, 0, 217, 52467
34061,0, 0, 224, 52467
34111,0, 0, 224, 52467
34161,0, 0, 224, 52467
34211,0, 0, 224, 52467
34261,0, 0, 224, 52467
34311,0, 0, 224, 52467
34361,0, 0, 224, 52467
34411,0, 0, 224, 52467
34504,0, 0, 222, 52467
34554,0, 0, 222, 52467
34604,0, 0, 222, 52467
34654,0, 0, 222, 52468
34704,0, 0, 222, 52468
34754,0, 0, 222, 52468
34891,0, 0, 225, 52468
34941,0, 0, 225, 52468
34991,0, 0, 225, 52468
35041,0, 0, 225, 52465
35091,0, 0, 225, 52465
35141,0, 0, 225, 52465
35191,0, 0, 225, 52465
35241,0, 0, 223, 52465
35291,0, 0, 223, 52465
35341,0, 0, 223, 52465
35391,0, 0, 223, 52465
35441,0, 0, 223, 52471
35491,0, 0, 223, 52471
35541,0, 0, 223, 52471
35591,0, 0, 223, 52471
35641,0, 0, 526, 52471
35777,0, 0, 526, 52471
35870,0, 0, 526, 52343
35920,0, 0, 526, 52343
35970,0, 0, 526, 52343
36020,0, 0, 526, 52343
36070,0, 0, 644, 52343
36120,0, 0, 644, 52343
36170,0, 0, 644, 52343
36220,0, 0, 644, 52343
36270,0, 0, 644, 52455
36320,0, 0, 644, 52455
36370,0, 0, 644, 52455
36420,0, 0, 644, 52455
36470,0, 0, 244, 52455
36520,0, 0, 244, 52455
36570,0, 0, 244, 52455
36620,0, 0, 244, 52455
36670,0, 0, 244, 52466
36720,0, 0, 244, 52466
36770,0, 0, 244, 52466
36905,0, 0, 224, 52466
36955,0, 0, 224, 52466
37005,0, 0, 224, 52466
37097,0, 0, 224, 52469
37147,0, 0, 224, 52469
37197,0, 0, 224, 52469
37247,0, 0, 223, 52469
37297,0, 0, 223, 52469
37347,0, 0, 223, 52469
37397,0, 0, 223, 52469
37447,0, 0, 223, 52469
37497,0, 0, 223, 52469
37547,0, 0, 223, 52469
37597,0, 0, 223, 52469
37647,0, 0, 222, 52469
37697,0, 0, 222, 52469
37747,0, 0, 222, 52469
37797,0, 0, 222, 52469
37847,0, 0, 222, 52466
37897,0, 0, 222, 52466
38032,0, 0, 222, 52466
38082,0, 0, 224, 52466
38132,0, 0, 224, 52466
38182,0, 0, 224, 52466
38232,0, 0, 224, 52466
38324,0, 0, 224, 52469
38374,0, 0, 224, 52469
38424,0, 0, 224, 52469
38474,0, 0, 227, 52469
38524,0, 0, 227, 52469
38574,0, 0, 227, 52469
38624,0, 0, 227, 52469
38674,0, 0, 227, 52465
38724,0, 0, 227, 52465
38774,0, 0, 227, 52465
38824,0, 0, 227, 52465
38874,0, 0, 223, 52465
38924,0, 0, 223, 52465
38974,0, 0, 223, 52465
39024,0, 0, 223, 52465
39160,0, 0, 223, 52459
39210,0, 0, 223, 52459
39260,0, 0, 226, 52459
39310,0, 0, 226, 52459
39360,0, 0, 226, 52459
39410,0, 0, 226, 52459
39460,0, 0, 226, 52463
39510,0, 0, 226, 52463
39603,0, 0, 226, 52463
39653,0, 0, 224, 52463
39703,0, 0, 224, 52463
39753,0, 0, 224, 52463
39803,0, 0, 224, 52463
39853,0, 0, 224, 52461
39903,0, 0, 224, 52461
39953,0, 0, 224, 52461
40003,0, 0, 224, 52461
40053,0, 0, 224, 52461
40103,0, 0, 224, 52461
40153,0, 0, 224, 52461
40289,0, 0, 224, 52463
40339,0, 0, 224, 52463
40389,0, 0, 224, 52463
40439,0, 0, 224, 52463
40489,0, 0, 222, 52463
40539,0, 0, 222, 52463
40589,0, 0, 222, 52463
40639,0, 0, 222, 52463
40689,0, 0, 222, 52466
40739,0, 0, 222, 52466
40832,0, 0, 222, 52466
40882,0, 0, 224, 52466
40932,0, 0, 224, 52466
40982,0, 0, 224, 52466
41032,0, 0, 224, 52466
41082,0, 0, 224, 52466
41132,0, 0, 224, 52466
41182,0, 0, 224, 52466
41232,0, 0, 224, 52466
41282,0, 0, 221, 52466
41418,0, 0, 221, 52466
41468,0, 0, 221, 52464
41518,0, 0, 221, 52464
41568,0, 0, 221, 52464
41618,0, 0, 221, 52464
41668,0, 0, 222, 52464
41718,0, 0, 222, 52464
41768,0, 0, 222, 52464
41818,0, 0, 222, 52464
41868,0, 0, 222, 52470
41918,0, 0, 222, 52470
41968,0, 0, 222, 52470
42061,0, 0, 222, 52470
42111,0, 0, 221, 52470
42161,0, 0, 221, 52470
42211,0, 0, 221, 52470
42261,0, 0, 221, 52470
42311,0, 0, 221, 52469
42361,0, 0, 221, 52469
42411,0, 0, 221, 52469
42547,0, 0, 224, 52469
42597,0, 0, 224, 52469
42647,0, 0, 224, 52469
42697,0, 0, 224, 52466
42747,0, 0, 224, 52466
42797,0, 0, 224, 52466
42847,0, 0, 224, 52466
42897,0, 0, 226, 52466
42947,0, 0, 226, 52466
42997,0, 0, 226, 52466
43047,0, 0, 226, 52466
43097,0, 0, 226, 52467
43147,0, 0, 226, 52467
43197,0, 0, 226, 52467
43290,0, 0, 191, 52467
43340,0, 0, 191, 52467
43390,0, 0, 191, 52467
43440,0, 0, 191, 52467
43490,0, 0, 191, 52470
43540,0, 0, 191, 52470
43676,0, 0, 184, 52470
43726,0, 0, 184, 52470
43776,0, 0, 184, 52470
43826,0, 0, 184, 52470
43876,0, 0, 184, 52466
43926,0, 0, 184, 52466
43976,0, 0, 184, 52466
44026,0, 0, 184, 52466
44076,0, 0, 188, 52466
44126,0, 0, 188, 52466
44176,0, 0, 188, 52466
44226,0, 0, 188, 52466
44276,0, 0, 188, 52472
44326,0, 0, 188, 52472
44376,0, 0, 188, 52472
44426,0, 0, 188, 52472
44476,0, 0, 191, 52472
44569,0, 0, 191, 52472
44619,0, 0, 191, 52472
44669,0, 0, 191, 52472
44805,0, 0, 191, 52467
44855,0, 0, 191, 52467
44905,0, 0, 224, 52467
44955,0, 0, 224, 52467
45005,0, 0, 224, 52467
45055,0, 0, 224, 52467
45105,0, 0, 224, 52470
45155,0, 0, 224, 52470
45205,0, 0, 224, 52470
45255,0, 0, 224, 52470
45305,0, 0, 222, 52470
45355,0, 0, 222, 52470
45405,0, 0, 222, 52470
45455,0, 0, 222, 52470
45505,0, 0, 222, 52466
45555,0, 0, 222, 52466
45605,0, 0, 222, 52466
45655,0, 0, 222, 52466
45705,0, 0, 220, 52466
45798,0, 0, 220, 52466
45933,0, 0, 220, 52467
45983,0, 0, 220, 52467
46033,0, 0, 220, 52467
46083,0, 0, 223, 52467
46133,0, 0, 223, 52467
46183,0, 0, 223, 52467
46233,0, 0, 223, 52467
46283,0, 0, 223, 52467
46333,0, 0, 223, 52467
46383,0, 0, 223, 52467
46433,0, 0, 223, 52467
46483,0, 0, 223, 52467
46533,0, 0, 224, 52467
46583,0, 0, 224, 52467
46633,0, 0, 224, 52467
46683,0, 0, 224, 52467
46733,0, 0, 224, 52467
46783,0, 0, 224, 52467
46833,0, 0, 224, 52467
46883,0, 0, 224, 52467
47018,0, 0, 222, 52467
47152,0, 0, 222, 52467
47202,0, 0, 222, 52467
47252,0, 0, 222, 52467
47302,0, 0, 223, 52467
47352,0, 0, 223, 52467
47402,0, 0, 223, 52467
47452,0, 0, 223, 52467
47502,0, 0, 223, 52467
47552,0, 0, 223, 52467
47602,0, 0, 223, 52467
47652,0, 0, 223, 52467
47702,0, 0, 202, 52467
47752,0, 0, 202, 52467
47802,0, 0, 202, 52467
47852,0, 0, 202, 52467
47902,0, 0, 202, 52469
47952,0, 0, 202, 52469
48002,0, 0, 202, 52469
48052,0, 0, 202, 52469
48357,0, 0, 205, 52469
48407,0, 0, 205, 52469
48457,0, 0, 205, 52469
48549,0, 0, 204, 52469
48599,0, 0, 204, 52469
48649,0, 0, 204, 52469
48699,0, 0, 204, 52465
48749,0, 0, 204, 52465
48799,0, 0, 204, 52465
48849,0, 0, 204, 52465
48899,0, 0, 222, 52465
48949,0, 0, 222, 52465
48999,0, 0, 222, 52465
49049,0, 0, 222, 52465
49099,0, 0, 222, 52470
49149,0, 0, 222, 52470
49199,0, 0, 222, 52470
49249,0, 0, 222, 52470
49299,0, 0, 222, 52470
49349,0, 0, 222, 52470
49526,0, 0, 222, 52469
49576,0, 0, 222, 52469
49626,0, 0, 222, 52469
49676,0, 0, 222, 52469
49726,0, 0, 221, 52469
49776,0, 0, 221, 52469
49869,0, 0, 221, 52469
49919,0, 0, 221, 52467
49969,0, 0, 221, 52467
50019,0, 0, 221, 52467
50069,0, 0, 221, 52467
50119,0, 0, 224, 52467
50169,0, 0, 224, 52467
50219,0, 0, 224, 52467
50269,0, 0, 224, 52467
50319,0, 0, 224, 52468
50455,0, 0, 224, 52468
50505,0, 0, 223, 52468
50555,0, 0, 223, 52468
50605,0, 0, 223, 52468
50655,0, 0, 223, 52468
50705,0, 0, 223, 52467
50755,0, 0, 223, 52467
50805,0, 0, 223, 52467
50855,0, 0, 223, 52467
50905,0, 0, 223, 52467
50955,0, 0, 223, 52467
51005,0, 0, 223, 52467
51098,0, 0, 223, 52467
51148,0, 0, 223, 52468
51198,0, 0, 223, 52468
51248,0, 0, 223, 52468
51298,0, 0, 223, 52468
51348,0, 0, 222, 52468
51398,0, 0, 222, 52468
51448,0, 0, 222, 52468
51584,0, 0, 222, 52468
51634,0, 0, 222, 52468
51684,0, 0, 222, 52468
51734,0, 0, 223, 52468
51784,0, 0, 223, 52468
51834,0, 0, 223, 52468
51884,0, 0, 223, 52468
51934,0, 0, 223, 52467
51984,0, 0, 223, 52467
52034,0, 0, 223, 52467
52084,0, 0, 223, 52467
52134,0, 0, 223, 52467
52184,0, 0, 223, 52467
52234,0, 0, 223, 52467
52327,0, 0, 223, 52467
52377,0, 0, 223, 52467
52427,0, 0, 223, 52467
52477,0, 0, 223, 52467
52527,0, 0, 223, 52467
52577,0, 0, 223, 52467
52714,0, 0, 223, 52467
52764,0, 0, 223, 52469
52814,0, 0, 223, 52469
52864,0, 0, 223, 52469
52914,0, 0, 223, 52469
52964,0, 0, 219, 52469
53014,0, 0, 219, 52469
53064,0, 0, 219, 52469
53114,0, 0, 219, 52469
53164,0, 0, 219, 52465
53214,0, 0, 219, 52465
53264,0, 0, 219, 52465
53314,0, 0, 219, 52465
53364,0, 0, 224, 52465
53414,0, 0, 224, 52465
53464,0, 0, 224, 52465
53557,0, 0, 224, 52470
53607,0, 0, 224, 52470
53657,0, 0, 224, 52470
53707,0, 0, 224, 52470
53843,0, 0, 222, 52470
53893,0, 0, 222, 52470
53943,0, 0, 222, 52470
53993,0, 0, 222, 52470
54043,0, 0, 222, 52470
54093,0, 0, 222, 52470
54143,0, 0, 218, 52470
54193,0, 0, 218, 52470
54243,0, 0, 218, 52470
54293,0, 0, 218, 52470
54343,0, 0, 218, 52461
54393,0, 0, 218, 52461
54443,0, 0, 218, 52461
54493,0, 0, 218, 52461
54543,0, 0, 226, 52461
54593,0, 0, 226, 52461
54643,0, 0, 226, 52461
54693,0, 0, 226, 52461
54743,0, 0, 226, 52463
54836,0, 0, 226, 52463
54972,0, 0, 224, 52463
55022,0, 0, 224, 52463
55072,0, 0, 224, 52463
55122,0, 0, 224, 52463
55172,0, 0, 224, 52347
55222,0, 0, 224, 52347
55272,0, 0, 224, 52347
55322,0, 0, 224, 52347
55372,0, 0, 820, 52347
55422,0, 0, 820, 52347
55472,0, 0, 820, 52347
55522,0, 0, 820, 52347
55572,0, 0, 820, 52301
55622,0, 0, 820, 52301
55672,0, 0, 820, 52301
55722,0, 0, 820, 52301
55772,0, 0, 822, 52301
55822,0, 0, 822, 52301
55872,0, 0, 822, 52301
55922,0, 0, 822, 52301
56058,0, 0, 822, 52344
56151,0, 0, 615, 52344
56201,0, 0, 615, 52344
56251,0, 0, 615, 52344
56301,0, 0, 615, 52344
56351,0, 0, 615, 52335
56401,0, 0, 615, 52335
56451,0, 0, 615, 52335
56501,0, 0, 615, 52335
56551,0, 0, 707, 52335
56601,0, 0, 707, 52335
56651,0, 0, 707, 52335
56701,0, 0, 707, 52335
56751,0, 0, 707, 52317
56801,0, 0, 707, 52317
56851,0, 0, 707, 52317
56901,0, 0, 707, 52317
56951,0, 0, 708, 52317
57001,0, 0, 708, 52317
57051,0, 0, 708, 52317
57186,0, 0, 708, 52339
57236,0, 0, 708, 52339
57286,0, 0, 708, 52339
57378,0, 0, 621, 52339
57428,0, 0, 621, 52339
57478,0, 0, 621, 52339
57528,0, 0, 621, 52339
57578,0, 0, 621, 52358
57628,0, 0, 621, 52358
57678,0, 0, 621, 52358
57728,0, 0, 621, 52358
57778,0, 0, 555, 52358
57828,0, 0, 555, 52358
57878,0, 0, 555, 52358
57928,0, 0, 555, 52358
57978,0, 0, 555, 52364
58028,0, 0, 555, 52364
58078,0, 0, 555, 52364
58128,0, 0, 555, 52364
58178,0, 0, 662, 52364
58313,0, 0, 662, 52364
58363,0, 0, 662, 52308
58413,0, 0, 662, 52308
58463,0, 0, 662, 52308
58513,0, 0, 662, 52308
58605,0, 0, 729, 52308
58655,0, 0, 729, 52308
58705,0, 0, 729, 52308
58755,0, 0, 729, 52340
58805,0, 0, 729, 52340
58855,0, 0, 729, 52340
58905,0, 0, 729, 52340
58955,0, 0, 605, 52340
59005,0, 0, 605, 52340
59055,0, 0, 605, 52340
59105,0, 0, 605, 52340
59155,0, 0, 605, 52318
59205,0, 0, 605, 52318
59255,0, 0, 605, 52318
59305,0, 0, 605, 52318
59441,0, 0, 753, 52318
