Tick,Throttle,Speed,Current,Voltage
12289,912, 12441, 967, 52188
12339,912, 12441, 973, 52188
12389,912, 12441, 973, 52188
12439,912, 12441, 973, 52188
12489,912, 12441, 973, 52188
12539,912, 12441, 973, 52192
12589,912, 12441, 973, 52192
12639,912, 12441, 973, 52192
12689,912, 12441, 973, 52192
12825,1000, 12441, 969, 52192
12875,1000, 12441, 969, 52192
12925,1000, 12441, 969, 52196
12975,1000, 12441, 969, 52196
13025,1000, 12441, 969, 52196
13075,1000, 12441, 969, 52196
13168,1000, 12441, 970, 52196
13218,1000, 12441, 970, 52196
13268,1000, 12441, 970, 52196
13318,1000, 12441, 970, 52196
13368,1000, 12441, 970, 52198
13418,1000, 12441, 970, 52198
13468,1000, 12441, 970, 52198
13518,1000, 12441, 970, 52198
13568,1000, 12441, 970, 52198
13618,1000, 12441, 970, 52198
13668,876, 12441, 970, 52198
13718,876, 12441, 970, 52198
13768,876, 12441, 970, 52195
13818,876, 12441, 970, 52195
13954,876, 12441, 966, 52195
14004,876, 12441, 966, 52195
14054,876, 11663, 966, 52195
14147,876, 11663, 966, 52198
14197,876, 11663, 966, 52198
14247,876, 11663, 966, 52198
14297,876, 11663, 966, 52198
14347,876, 11663, 991, 52198
14397,876, 11663, 991, 52198
14447,0, 11663, 991, 52198
14497,0, 11663, 991, 52198
14547,0, 11663, 991, 52239
14597,0, 11663, 991, 52239
14647,0, 11663, 991, 52239
14697,0, 11663, 991, 52239
14747,0, 11663, 238, 52239
14797,0, 11663, 238, 52239
14847,0, 11663, 238, 52239
14897,0, 11663, 238, 52239
14947,0, 11663, 238, 52230
15082,0, 11663, 238, 52230
15132,0, 11663, 293, 52230
15224,0, 11663, 293, 52230
15274,0, 11663, 293, 52230
15324,0, 11663, 293, 52230
15374,0, 11663, 293, 52234
15424,0, 11663, 293, 52234
15474,0, 11663, 293, 52234
15524,0, 11663, 293, 52234
15574,0, 11663, 286, 52234
15624,0, 11663, 286, 52234
15674,0, 11663, 286, 52234
15724,0, 11663, 286, 52234
15774,0, 11663, 286, 52236
15824,0, 11663, 286, 52236
15874,0, 11663, 286, 52236
15924,0, 11663, 286, 52236
15974,0, 11663, 289, 52236
16024,358, 11663, 289, 52236
16074,358, 11663, 289, 52236
16252,358, 11663, 289, 52222
16302,358, 11663, 289, 52222
16352,358, 11663, 468, 52222
16402,358, 11663, 468, 52222
16452,358, 11663, 468, 52222
16502,358, 11663, 468, 52222
16552,358, 11663, 468, 52206
16602,358, 11663, 468, 52206
16652,358, 11663, 468, 52206
16702,358, 11663, 468, 52206
16752,358, 11663, 468, 52206
16802,358, 11663, 468, 52206
16852,542, 11663, 468, 52206
16902,542, 11663, 468, 52206
16952,542, 11663, 468, 52211
17002,542, 11663, 468, 52211
17052,542, 11663, 468, 52211
17102,542, 11663, 468, 52211
17196,542, 11663, 465, 52211
17246,542, 11663, 465, 52211
17382,542, 11663, 465, 52213
17432,542, 11663, 465, 52213
17482,542, 11663, 465, 52213
17532,542, 11663, 465, 52213
17582,542, 11663, 458, 52213
17632,885, 11663, 458, 52213
17682,885, 11663, 458, 52213
17732,885, 11663, 458, 52213
17782,885, 11663, 458, 52214
17832,885, 11663, 458, 52214
17882,885, 11663, 458, 52214
17932,885, 11663, 458, 52214
17982,885, 11663, 459, 52214
18032,885, 11663, 459, 52214
18082,885, 10108, 459, 52214
18132,885, 10108, 459, 52214
18225,885, 10108, 459, 52217
18275,885, 10108, 459, 52217
18325,885, 10108, 459, 52217
18375,885, 10108, 620, 52217
18511,897, 10108, 620, 52217
18561,897, 10108, 620, 52220
18611,897, 10108, 620, 52220
18661,897, 10108, 620, 52220
18711,897, 10108, 620, 52220
18761,897, 10108, 975, 52220
18811,897, 10108, 975, 52220
18861,897, 10108, 975, 52220
18911,897, 10108, 975, 52220
18961,897, 10108, 975, 52225
19011,897, 10108, 975, 52225
19061,897, 10108, 975, 52225
19111,897, 10108, 975, 52225
19204,897, 10108, 816, 52225
19254,0, 10108, 816, 52225
19304,0, 10108, 816, 52225
19354,0, 10108, 816, 52266
19404,0, 10108, 816, 52266
19454,0, 10108, 816, 52266
19504,0, 10108, 816, 52266
19640,0, 10108, 27, 52266
19690,0, 10108, 27, 52266
19740,0, 10108, 27, 52266
19790,0, 10108, 27, 52267
19840,0, 10108, 27, 52267
19890,0, 10108, 27, 52267
19940,0, 10108, 27, 52267
19990,0, 10108, 16, 52267
20040,0, 10108, 16, 52267
20090,0, 10108, 16, 52267
20140,0, 10108, 16, 52267
20190,0, 10108, 16, 52269
20240,0, 10108, 16, 52269
20333,0, 10108, 16, 52269
20383,0, 10108, 40, 52269
20433,0, 10108, 40, 52269
20483,0, 10108, 40, 52269
20533,0, 10108, 40, 52269
20583,0, 10108, 40, 52272
20633,0, 10108, 40, 52272
20769,0, 10108, 7, 52272
20819,0, 10108, 7, 52272
20869,0, 10108, 7, 52272
20919,0, 10108, 7, 52272
20969,0, 10108, 7, 52020
21019,0, 10108, 7, 52020
21069,0, 10108, 7, 52020
21119,0, 10108, 7, 52020
21169,0, 10108, 106, 52020
21219,0, 10108, 106, 52020
21269,0, 10108, 106, 52020
21319,0, 10108, 106, 52020
21369,0, 10108, 106, 52262
21462,0, 10108, 106, 52262
21512,0, 10108, 106, 52262
21562,0, 10108, 100, 52262
21698,0, 10108, 100, 52262
21748,0, 10108, 100, 52262
21798,0, 10108, 100, 52265
21848,0, 10108, 100, 52265
21898,0, 10108, 100, 52265
21948,0, 10108, 100, 52265
21998,0, 10108, 252, 52265
22048,0, 8553, 252, 52265
22098,0, 8553, 252, 52265
22148,0, 8553, 252, 52265
22198,0, 8553, 252, 52249
22248,0, 8553, 252, 52249
22298,0, 8553, 252, 52249
22348,0, 8553, 252, 52249
22398,0, 8553, 385, 52249
22448,0, 8553, 385, 52249
22541,0, 8553, 385, 52249
22591,0, 8553, 385, 52236
22641,0, 8553, 385, 52236
22691,0, 8553, 385, 52236
22826,0, 8553, 471, 52236
22876,0, 8553, 471, 52236
22926,0, 8553, 471, 52236
22976,0, 8553, 471, 52239
23026,0, 8553, 471, 52239
23076,0, 8553, 471, 52239
23126,798, 8553, 471, 52239
23176,798, 8553, 469, 52239
23226,798, 8553, 469, 52239
23276,798, 8553, 469, 52239
23326,798, 8553, 469, 52239
23376,798, 8553, 469, 52237
23426,798, 8553, 469, 52237
23476,798, 8553, 469, 52237
23526,798, 8553, 469, 52237
23618,798, 8553, 469, 52237
23668,798, 8553, 469, 52237
23718,798, 8553, 469, 52237
23768,798, 8553, 469, 52237
23818,798, 8553, 469, 52241
23953,856, 8553, 469, 52241
24003,856, 8553, 466, 52241
24053,856, 6220, 466, 52241
24103,856, 6220, 466, 52241
24153,856, 6220, 466, 52241
24203,856, 6220, 466, 52241
24253,856, 6220, 466, 52241
24303,856, 6220, 466, 52241
24353,856, 6220, 466, 52241
24403,856, 6220, 468, 52241
24453,856, 6220, 468, 52241
24503,856, 6220, 468, 52241
24553,856, 6220, 468, 52241
24645,856, 6220, 468, 51574
24695,856, 6220, 468, 51574
24745,856, 6220, 468, 51574
24795,856, 6220, 4599, 51574
24845,856, 6220, 4599, 51574
24895,856, 6220, 4599, 51574
24945,856, 6220, 4599, 51574
25081,856, 6220, 4599, 51392
25131,856, 6220, 4599, 51392
25181,856, 6220, 5044, 51392
25231,856, 6220, 5044, 51392
25281,856, 6220, 5044, 51392
25331,856, 6220, 5044, 51392
25381,856, 6220, 5044, 51339
25431,856, 6220, 5044, 51339
25481,856, 6220, 5044, 51339
25531,861, 6220, 5044, 51339
25581,861, 6220, 5241, 51339
25674,861, 6220, 5241, 51339
25724,861, 6220, 5241, 51339
25774,861, 6220, 5241, 51339
25824,861, 6220, 5241, 51308
25874,861, 6220, 5241, 51308
25924,861, 6220, 5241, 51308
25974,861, 6220, 5241, 51308
26024,861, 6220, 5438, 51308
26074,861, 6998, 5438, 51308
26210,861, 6998, 5438, 51253
26260,861, 6998, 5438, 51253
26310,861, 6998, 5438, 51253
26360,851, 6998, 5438, 51253
26410,851, 6998, 5533, 51253
26460,851, 6998, 5533, 51253
26510,851, 6998, 5533, 51253
26560,851, 6998, 5533, 51253
26610,851, 6998, 5533, 51218
26703,851, 6998, 5533, 51218
26753,851, 6998, 5533, 51218
26803,851, 6998, 5636, 51218
26853,851, 6998, 5636, 51218
26903,851, 6998, 5636, 51218
26953,851, 6998, 5636, 51218
27003,851, 6998, 5636, 51201
27053,851, 6998, 5636, 51201
27103,851, 6998, 5636, 51201
27153,858, 6998, 5636, 51201
27203,858, 6998, 5708, 51201
27339,858, 6998, 5708, 51201
27389,858, 6998, 5708, 51168
27439,858, 6998, 5708, 51168
27489,858, 6998, 5708, 51168
27539,858, 6998, 5708, 51168
27589,858, 6998, 5708, 51168
27682,858, 6998, 5806, 51168
27732,858, 6998, 5806, 51168
27782,858, 6998, 5806, 51168
27832,858, 6998, 5806, 51131
27882,858, 6998, 5806, 51131
27932,857, 6998, 5806, 51131
27982,857, 6998, 5806, 51131
28032,857, 6998, 6099, 51131
28082,857, 8553, 6099, 51131
28132,857, 8553, 6099, 51131
28182,857, 8553, 6099, 51131
28232,857, 8553, 6099, 51093
28282,857, 8553, 6099, 51093
28332,857, 8553, 6099, 51093
28468,857, 8553, 6303, 51093
28518,857, 8553, 6303, 51093
28568,857, 8553, 6303, 51093
28618,857, 8553, 6303, 51061
28711,857, 8553, 6303, 51061
28761,1000, 8553, 6303, 51061
28811,1000, 8553, 6491, 51061
28861,1000, 8553, 6491, 51061
28911,1000, 8553, 6491, 51061
28961,1000, 8553, 6491, 51061
29011,1000, 8553, 6491, 50993
29061,1000, 8553, 6491, 50993
29111,1000, 8553, 6491, 50993
29161,1000, 8553, 6491, 50993
29211,1000, 8553, 6470, 50993
29261,1000, 8553, 6470, 50993
29311,1000, 8553, 6470, 50993
29361,1000, 8553, 6470, 50993
29411,1000, 8553, 6470, 50977
29461,1000, 8553, 6470, 50977
29597,1000, 8553, 6470, 50977
29690,1000, 8553, 6559, 50977
29740,1000, 8553, 6559, 50977
29790,1000, 8553, 6559, 50977
29840,1000, 8553, 6559, 50953
29890,1000, 8553, 6559, 50953
29940,1000, 8553, 6559, 50953
29990,1000, 8553, 6559, 50953
30040,1000, 10108, 6717, 50953
30090,1000, 10108, 6717, 50953
30140,1000, 10108, 6717, 50953
30190,1000, 10108, 6717, 50953
30240,1000, 10108, 6717, 50896
30290,1000, 10108, 6717, 50896
30340,1000, 10108, 6717, 50896
30390,1000, 10108, 6717, 50896
30440,1000, 10108, 6889, 50896
30490,1000, 10108, 6889, 50896
30583,1000, 10108, 6889, 50896
30633,1000, 10108, 6889, 50854
30768,1000, 10108, 6889, 50854
30818,1000, 10108, 7080, 50854
30868,1000, 10108, 7080, 50854
30918,1000, 10108, 7080, 50854
30968,1000, 10108, 7080, 50854
31018,1000, 10108, 7080, 50816
31068,1000, 10108, 7080, 50816
31118,1000, 10108, 7080, 50816
31168,1000, 10108, 7080, 50816
31218,1000, 10108, 7238, 50816
31268,1000, 10108, 7238, 50816
31318,1000, 10108, 7238, 50816
31368,1000, 10108, 7238, 50816
31418,1000, 10108, 7238, 50779
31510,1000, 10108, 7238, 50779
31560,1000, 10108, 7238, 50779
31610,1000, 10108, 7586, 50779
31660,1000, 10108, 7586, 50779
31710,1000, 10108, 7586, 50779
31760,1000, 10108, 7586, 50779
31895,1000, 10108, 7586, 50741
31945,1000, 10108, 7586, 50741
31995,1000, 10108, 7586, 50741
32045,1000, 11663, 7779, 50741
32095,1000, 11663, 7779, 50741
32145,1000, 11663, 7779, 50741
32195,1000, 11663, 7779, 50741
32245,1000, 11663, 7779, 50715
32295,1000, 11663, 7779, 50715
32345,1000, 11663, 7779, 50715
32395,1000, 11663, 7779, 50715
32487,1000, 11663, 7921, 50715
32537,1000, 11663, 7921, 50715
32587,1000, 11663, 7921, 50715
32637,1000, 11663, 7921, 50668
32687,1000, 11663, 7921, 50668
32737,1000, 11663, 7921, 50668
32787,1000, 11663, 7921, 50668
32837,1000, 11663, 8079, 50668
32887,1000, 11663, 8079, 50668
33023,1000, 11663, 8079, 50624
33073,1000, 11663, 8079, 50624
33123,1000, 11663, 8079, 50624
33173,1000, 11663, 8079, 50624
33223,1000, 11663, 8237, 50624
33273,1000, 11663, 8237, 50624
33323,1000, 11663, 8237, 50624
33416,1000, 11663, 8237, 50624
33466,1000, 11663, 8237, 50569
33516,1000, 11663, 8237, 50569
33566,1000, 11663, 8237, 50569
33616,1000, 11663, 8237, 50569
33666,1000, 11663, 8275, 50569
33716,1000, 11663, 8275, 50569
33766,1000, 11663, 8275, 50569
33816,1000, 11663, 8275, 50569
33866,1000, 11663, 8275, 50532
33916,1000, 11663, 8275, 50532
33966,1000, 11663, 8275, 50532
34016,1000, 11663, 8275, 50532
34152,1000, 13996, 8389, 50532
34202,1000, 13996, 8389, 50532
34252,1000, 13996, 8389, 50502
34302,1000, 13996, 8389, 50502
34395,1000, 13996, 8389, 50502
34445,1000, 13996, 8524, 50502
34495,1000, 13996, 8524, 50502
34545,1000, 13996, 8524, 50502
34595,1000, 13996, 8524, 50502
34645,1000, 13996, 8524, 50476
34695,1000, 13996, 8524, 50476
34745,1000, 13996, 8524, 50476
34795,1000, 13996, 8524, 50476
34845,1000, 13996, 8639, 50476
34895,1000, 13996, 8639, 50476
34945,1000, 13996, 8639, 50476
34995,1000, 13996, 8639, 50476
35045,1000, 13996, 8639, 50450
35095,1000, 13996, 8639, 50450
35145,1000, 13996, 8639, 50450
35325,1000, 13996, 8761, 50450
35375,1000, 13996, 8761, 50450
35425,1000, 13996, 8761, 50450
35475,1000, 13996, 8761, 50411
35525,1000, 13996, 8761, 50411
35575,1000, 13996, 8761, 50411
35625,1000, 13996, 8761, 50411
35675,1000, 13996, 8817, 50411
35725,1000, 13996, 8817, 50411
35775,1000, 13996, 8817, 50411
35825,1000, 13996, 8817, 50411
35875,1000, 13996, 8817, 50383
35925,1000, 13996, 8817, 50383
35975,1000, 13996, 8817, 50383
36025,1000, 13996, 8817, 50383
36075,1000, 12441, 8861, 50383
36211,1000, 12441, 8861, 50383
36304,1000, 12441, 8861, 50357
36354,1000, 12441, 8861, 50357
36404,1000, 12441, 8861, 50357
36454,1000, 12441, 9015, 50357
36504,1000, 12441, 9015, 50357
36554,1000, 12441, 9015, 50357
36604,1000, 12441, 9015, 50357
36654,1000, 12441, 9015, 50325
36704,1000, 12441, 9015, 50325
36754,1000, 12441, 9015, 50325
36804,1000, 12441, 9015, 50325
36854,1000, 12441, 9112, 50325
36904,1000, 12441, 9112, 50325
36954,1000, 12441, 9112, 50325
37004,1000, 12441, 9112, 50325
37054,1000, 12441, 9112, 50296
37147,1000, 12441, 9112, 50296
37197,1000, 12441, 9112, 50296
37247,1000, 12441, 9298, 50296
37383,1000, 12441, 9298, 50296
37433,1000, 12441, 9298, 50296
37483,1000, 12441, 9298, 50248
37533,1000, 12441, 9298, 50248
37583,1000, 12441, 9298, 50248
37633,1000, 12441, 9298, 50248
37683,1000, 12441, 9448, 50248
37733,1000, 12441, 9448, 50248
37783,1000, 12441, 9448, 50248
37833,1000, 12441, 9448, 50248
37883,1000, 12441, 9448, 50219
37933,1000, 12441, 9448, 50219
37983,1000, 12441, 9448, 50219
38033,1000, 12441, 9448, 50219
38126,1000, 11663, 9524, 50219
38176,1000, 11663, 9524, 50219
38226,1000, 11663, 9524, 50219
38276,1000, 11663, 9524, 50193
38326,1000, 11663, 9524, 50193
38376,1000, 11663, 9524, 50193
38511,1000, 11663, 9598, 50193
38561,1000, 11663, 9598, 50193
38611,1000, 11663, 9598, 50193
38661,1000, 11663, 9598, 50155
38711,1000, 11663, 9598, 50155
38761,1000, 11663, 9598, 50155
38811,1000, 11663, 9598, 50155
38861,1000, 11663, 9896, 50155
38911,1000, 11663, 9896, 50155
38961,1000, 11663, 9896, 50155
39095,1000, 11663, 9896, 50138
39145,1000, 11663, 9896, 50138
39195,1000, 11663, 9896, 50138
39245,1000, 11663, 9896, 50138
39295,1000, 11663, 10030, 50138
39345,1000, 11663, 10030, 50138
39395,1000, 11663, 10030, 50138
39445,1000, 11663, 10030, 50138
39495,1000, 11663, 10030, 50102
39545,1000, 11663, 10030, 50102
39850,1000, 11663, 10159, 50102
39900,1000, 11663, 10159, 50053
39950,1000, 11663, 10159, 50053
40000,1000, 11663, 10159, 50053
40050,1000, 11663, 10159, 50053
40100,1000, 11663, 10307, 50053
40150,1000, 11663, 10307, 50053
40242,1000, 11663, 10307, 50053
40292,1000, 11663, 10307, 50031
40342,1000, 11663, 10307, 50031
40392,1000, 11663, 10307, 50031
40442,1000, 11663, 10307, 50031
40492,1000, 11663, 10453, 50031
40542,1000, 11663, 10453, 50031
40592,1000, 11663, 10453, 50031
40642,1000, 11663, 10453, 50031
40692,1000, 11663, 10453, 50003
40742,1000, 11663, 10453, 50003
40792,1000, 11663, 10453, 50003
40842,1000, 11663, 10453, 50003
41019,1000, 11663, 10540, 50003
41069,1000, 11663, 10540, 49987
41119,1000, 11663, 10540, 49987
41212,1000, 11663, 10540, 49987
41262,1000, 11663, 10617, 49987
41312,1000, 11663, 10617, 49987
41362,1000, 11663, 10617, 49987
41412,1000, 11663, 10617, 49987
41462,1000, 11663, 10617, 49947
41512,1000, 11663, 10617, 49947
41562,1000, 11663, 10617, 49947
41612,1000, 11663, 10617, 49947
41662,1000, 11663, 10813, 49947
41712,1000, 11663, 10813, 49947
41762,1000, 11663, 10813, 49947
41812,1000, 11663, 10813, 49947
41862,1000, 11663, 10813, 49903
41912,1000, 11663, 10813, 49903
41962,1000, 11663, 10813, 49903
42055,1000, 9331, 10813, 49903
42191,1000, 9331, 10995, 49903
42241,1000, 9331, 10995, 49903
42291,1000, 9331, 10995, 49847
42341,1000, 9331, 10995, 49847
42391,1000, 9331, 10995, 49847
42441,1000, 9331, 10995, 49847
42491,1000, 9331, 11149, 49847
42541,1000, 9331, 11149, 49847
42591,1000, 9331, 11149, 49847
42641,1000, 9331, 11149, 49847
42691,1000, 9331, 11149, 49826
42741,1000, 9331, 11149, 49826
42791,1000, 9331, 11149, 49826
42841,1000, 9331, 11149, 49826
42891,1000, 9331, 11319, 49826
42984,1000, 9331, 11319, 49826
43034,1000, 9331, 11319, 49826
43084,1000, 9331, 11319, 49779
43134,1000, 9331, 11319, 49779
43184,1000, 9331, 11319, 49779
43320,1000, 9331, 11368, 49779
43370,1000, 9331, 11368, 49779
43420,1000, 9331, 11368, 49779
43470,1000, 9331, 11368, 49758
43520,1000, 9331, 11368, 49758
43570,1000, 9331, 11368, 49758
43620,1000, 9331, 11368, 49758
43670,1000, 9331, 11355, 49758
43720,1000, 9331, 11355, 49758
43770,1000, 9331, 11355, 49758
43820,1000, 9331, 11355, 49758
43870,1000, 9331, 11355, 49758
43963,1000, 9331, 11355, 49742
44013,1000, 9331, 11355, 49742
44063,1000, 10108, 11355, 49742
44113,1000, 10108, 11351, 49742
44163,1000, 10108, 11351, 49742
44213,1000, 10108, 11351, 49742
44263,1000, 10108, 11351, 49742
44313,1000, 10108, 11351, 49699
44449,1000, 10108, 11351, 49699
44499,1000, 10108, 11552, 49699
44549,1000, 10108, 11552, 49699
44599,1000, 10108, 11552, 49699
44649,1000, 10108, 11552, 49699
44699,1000, 10108, 11552, 49682
44749,1000, 10108, 11552, 49682
44799,1000, 10108, 11552, 49682
44892,1000, 10108, 11659, 49682
44942,1000, 10108, 11659, 49682
44992,1000, 10108, 11659, 49682
45042,1000, 10108, 11659, 49682
45092,1000, 10108, 11659, 49636
45142,1000, 10108, 11659, 49636
45192,1000, 10108, 11659, 49636
45242,1000, 10108, 11659, 49636
45292,1000, 10108, 11743, 49636
45342,1000, 10108, 11743, 49636
45392,1000, 10108, 11743, 49636
45442,1000, 10108, 11743, 49636
45578,1000, 10108, 11743, 49614
45628,1000, 10108, 11743, 49614
45678,1000, 10108, 11743, 49614
45728,1000, 10108, 11923, 49614
45821,1000, 10108, 11923, 49614
45871,1000, 10108, 11923, 49614
45921,1000, 10108, 11923, 49576
45971,1000, 10108, 11923, 49576
46021,1000, 10108, 11923, 49576
46071,1000, 10886, 11923, 49576
46121,1000, 10886, 12003, 49576
46171,1000, 10886, 12003, 49576
46221,1000, 10886, 12003, 49576
46271,1000, 10886, 12003, 49576
46321,1000, 10886, 12003, 49549
46371,1000, 10886, 12003, 49549
46421,1000, 10886, 12003, 49549
46471,1000, 10886, 12003, 49549
46521,1000, 10886, 12205, 49549
46571,1000, 10886, 12205, 49549
46749,1000, 10886, 12205, 49515
46799,1000, 10886, 12205, 49515
46849,1000, 10886, 12205, 49515
46899,1000, 10886, 12303, 49515
46949,1000, 10886, 12303, 49515
46999,1000, 10886, 12303, 49515
47049,1000, 10886, 12303, 49515
47099,1000, 10886, 12303, 49485
47149,1000, 10886, 12303, 49485
47199,1000, 10886, 12303, 49485
47249,1000, 10886, 12303, 49485
47299,1000, 10886, 12447, 49485
47349,1000, 10886, 12447, 49485
47399,1000, 10886, 12447, 49485
47449,1000, 10886, 12447, 49485
47499,1000, 10886, 12447, 49447
47591,1000, 10886, 12447, 49447
47641,1000, 10886, 12447, 49447
47691,1000, 10886, 12532, 49447
47741,1000, 10886, 12532, 49447
47877,1000, 10886, 12532, 49447
47927,1000, 10886, 12532, 49406
47977,1000, 10886, 12532, 49406
48027,1000, 10886, 12532, 49406
48077,1000, 11663, 12532, 49406
48127,1000, 11663, 12825, 49406
48177,1000, 11663, 12825, 49406
48227,1000, 11663, 12825, 49406
48277,1000, 11663, 12825, 49406
48327,1000, 11663, 12825, 49356
48377,1000, 11663, 12825, 49356
48427,1000, 11663, 12825, 49356
48520,1000, 11663, 12922, 49356
48570,1000, 11663, 12922, 49356
48620,1000, 11663, 12922, 49356
48670,1000, 11663, 12922, 49356
48720,1000, 11663, 12922, 49339
48770,1000, 11663, 12922, 49339
48820,1000, 11663, 12922, 49339
48870,1000, 11663, 12922, 49339
49006,1000, 11663, 13036, 49339
49056,1000, 11663, 13036, 49339
49106,1000, 11663, 13036, 49330
49156,1000, 11663, 13036, 49330
49206,1000, 11663, 13036, 49330
49256,1000, 11663, 13036, 49330
49306,1000, 11663, 13172, 49330
49356,1000, 11663, 13172, 49330
49449,1000, 11663, 13172, 49330
49499,1000, 11663, 13172, 49284
49549,1000, 11663, 13172, 49284
49599,1000, 11663, 13172, 49284
49649,1000, 11663, 13172, 49284
49699,1000, 11663, 13172, 49284
49749,1000, 11663, 13268, 49284
49799,1000, 11663, 13268, 49284
49849,1000, 11663, 13268, 49284
49899,1000, 11663, 13268, 49284
49949,1000, 11663, 13268, 49274
49999,1000, 11663, 13268, 49274
50135,1000, 12441, 13342, 49274
50185,1000, 12441, 13342, 49274
50235,1000, 12441, 13342, 49274
50285,1000, 12441, 13342, 49274
50378,1000, 12441, 13342, 49228
50428,1000, 12441, 13342, 49228
50478,1000, 12441, 13342, 49228
50528,1000, 12441, 13485, 49228
50578,1000, 12441, 13485, 49228
50628,1000, 12441, 13485, 49228
50678,1000, 12441, 13485, 49228
50728,1000, 12441, 13485, 49185
50778,1000, 12441, 13485, 49185
50828,1000, 12441, 13485, 49185
50878,1000, 12441, 13485, 49185
50928,1000, 12441, 13631, 49185
51064,1000, 12441, 13631, 49185
51114,1000, 12441, 13631, 49149
51164,1000, 12441, 13631, 49149
51214,1000, 12441, 13631, 49149
51308,1000, 12441, 13785, 49149
51358,1000, 12441, 13785, 49149
51408,1000, 12441, 13785, 49149
51458,1000, 12441, 13785, 49149
51508,1000, 12441, 13785, 49149
51558,1000, 12441, 13785, 49117
51608,1000, 12441, 13785, 49117
51658,1000, 12441, 13785, 49117
51708,1000, 12441, 13785, 49117
51758,1000, 12441, 13890, 49117
51808,1000, 12441, 13890, 49117
51858,1000, 12441, 13890, 49117
51908,1000, 12441, 13890, 49117
51958,1000, 12441, 13890, 49085
52008,1000, 12441, 13890, 49085
52058,1000, 13218, 13890, 49085
52237,1000, 13218, 14043, 49085
52287,1000, 13218, 14043, 49085
52337,1000, 13218, 14043, 49056
52387,1000, 13218, 14043, 49056
52437,1000, 13218, 14043, 49056
52487,1000, 13218, 14043, 49056
52537,1000, 13218, 14132, 49056
52587,1000, 13218, 14132, 49056
52637,1000, 13218, 14132, 49056
52687,1000, 13218, 14132, 49056
52737,1000, 13218, 14132, 49047
52787,1000, 13218, 14132, 49047
52837,1000, 13218, 14132, 49047
52887,1000, 13218, 14132, 49047
52937,1000, 13218, 14260, 49047
52987,1000, 13218, 14260, 49047
53080,1000, 13218, 14260, 49047
53130,1000, 13218, 14260, 49007
53180,1000, 13218, 14260, 49007
53230,1000, 13218, 14260, 49007
53365,1000, 13218, 14391, 49007
53415,1000, 13218, 14391, 49007
53465,1000, 13218, 14391, 49007
53515,1000, 13218, 14391, 49007
