Tick,Throttle,Speed,Current,Voltage
16508,0, 0, 212, 52276
16558,0, 0, 212, 52277
16608,0, 0, 212, 52277
16658,0, 0, 212, 52277
16750,0, 0, 213, 52277
16800,0, 0, 213, 52277
16850,0, 0, 213, 52277
16900,0, 0, 213, 52277
17036,0, 0, 213, 52276
17086,0, 0, 213, 52276
17136,0, 0, 213, 52276
17186,0, 0, 212, 52276
17236,0, 0, 212, 52276
17286,0, 0, 212, 52276
17336,0, 0, 212, 52276
17386,0, 0, 212, 52277
17436,0, 0, 212, 52277
17486,0, 0, 212, 52277
17536,0, 0, 212, 52277
17586,0, 0, 212, 52277
17636,0, 0, 212, 52277
17686,0, 0, 212, 52277
17736,0, 0, 212, 52277
17786,0, 0, 212, 52276
17836,0, 0, 212, 52276
17886,0, 0, 212, 52276
17978,0, 0, 212, 52276
18028,0, 0, 212, 52276
18163,0, 0, 212, 52275
18213,0, 0, 212, 52275
18263,0, 0, 212, 52275
18313,0, 0, 212, 52275
18363,0, 0, 213, 52275
18413,0, 0, 213, 52275
18463,0, 0, 213, 52275
18513,0, 0, 213, 52275
18563,0, 0, 213, 52276
18613,0, 0, 213, 52276
18663,0, 0, 213, 52276
18713,0, 0, 213, 52276
18763,0, 0, 212, 52276
18813,0, 0, 212, 52276
18863,0, 0, 212, 52276
18913,0, 0, 212, 52276
18963,0, 0, 212, 52274
19013,0, 0, 212, 52274
19063,0, 0, 212, 52274
19113,0, 0, 212, 52274
19291,0, 0, 445, 52274
19341,0, 0, 445, 52274
19391,0, 0, 445, 52255
19441,0, 0, 445, 52255
19491,0, 0, 445, 52255
19541,0, 0, 445, 52255
19591,0, 0, 292, 52255
19641,0, 0, 292, 52255
19691,0, 0, 292, 52255
19741,0, 0, 292, 52255
19791,0, 0, 292, 52255
19841,0, 0, 292, 52255
19891,0, 0, 292, 52255
19941,0, 0, 292, 52255
19991,0, 0, 291, 52255
20041,0, 1555, 291, 52255
20177,0, 1555, 291, 52254
20227,0, 1555, 291, 52254
20277,0, 1555, 291, 52254
20327,0, 1555, 291, 52254
20377,0, 1555, 383, 52254
20427,0, 1555, 383, 52254
20519,0, 1555, 383, 52254
20569,0, 1555, 383, 52126
20619,0, 1555, 383, 52126
20669,0, 1555, 383, 52126
20719,0, 1555, 383, 52126
20769,0, 1555, 1531, 52126
20819,0, 1555, 1531, 52126
20869,0, 1555, 1531, 52126
20919,0, 1555, 1531, 52126
20969,0, 1555, 1531, 52071
21019,0, 1555, 1531, 52071
21069,0, 1555, 1531, 52071
21119,0, 1555, 1531, 52071
21169,0, 1555, 2614, 52071
21305,0, 1555, 2614, 52071
21355,0, 1555, 2614, 52071
21405,0, 1555, 2614, 52164
21455,0, 1555, 2614, 52164
21505,0, 1555, 2614, 52164
21597,0, 1555, 952, 52164
21647,0, 1555, 952, 52164
21697,0, 1555, 952, 52164
21747,0, 1555, 952, 52164
21797,0, 1555, 952, 52218
21847,0, 1555, 952, 52218
21897,0, 1555, 952, 52218
21947,0, 1555, 952, 52218
21997,0, 1555, 1964, 52218
22047,0, 3110, 1964, 52218
22097,0, 3110, 1964, 52218
22147,0, 3110, 1964, 52218
22197,0, 3110, 1964, 52042
22247,0, 3110, 1964, 52042
22297,0, 3110, 1964, 52042
22433,0, 3110, 1842, 52042
22483,0, 3110, 1842, 52042
22533,0, 3110, 1842, 52042
22583,0, 3110, 1842, 52206
22675,0, 3110, 1842, 52206
22725,0, 3110, 1842, 52206
22775,0, 3110, 3705, 52206
22825,0, 3110, 3705, 52206
22875,0, 3110, 3705, 52206
22925,0, 3110, 3705, 52206
22975,0, 3110, 3705, 51735
23025,0, 3110, 3705, 51735
23075,0, 3110, 3705, 51735
23125,0, 3110, 3705, 51735
23175,0, 3110, 4084, 51735
23225,0, 3110, 4084, 51735
23275,0, 3110, 4084, 51735
23325,0, 3110, 4084, 51735
23375,0, 3110, 4084, 51737
23425,0, 3110, 4084, 51737
23560,0, 3110, 4084, 51737
23610,0, 3110, 4089, 51737
23660,0, 3110, 4089, 51737
23752,0, 3110, 4089, 51737
23802,0, 3110, 4089, 51718
23852,0, 3110, 4089, 51718
23902,0, 3110, 4089, 51718
23952,0, 3110, 4089, 51718
24002,0, 3110, 4079, 51718
24052,0, 5443, 4079, 51718
24102,0, 5443, 4079, 51718
24152,0, 5443, 4079, 51718
24202,0, 5443, 4079, 51729
24252,0, 5443, 4079, 51729
24302,0, 5443, 4079, 51729
24352,0, 5443, 4079, 51729
24402,0, 5443, 4025, 51729
24452,0, 5443, 4025, 51729
24502,0, 5443, 4025, 51729
24552,0, 5443, 4025, 51729
24687,0, 5443, 4025, 51731
24737,0, 5443, 4025, 51731
24829,0, 5443, 4064, 51731
24879,0, 5443, 4064, 51731
24929,0, 5443, 4064, 51731
24979,0, 5443, 4064, 51689
25029,0, 5443, 4064, 51689
25079,0, 5443, 4064, 51689
25129,0, 5443, 4064, 51689
25179,0, 5443, 4089, 51689
25229,0, 5443, 4089, 51689
25279,0, 5443, 4089, 51689
25329,0, 5443, 4089, 51689
25379,0, 5443, 4089, 51674
25429,0, 5443, 4089, 51674
25479,0, 5443, 4089, 51674
25529,0, 5443, 4089, 51674
25579,0, 5443, 4089, 51674
25629,0, 5443, 4103, 51674
25679,0, 5443, 4103, 51674
25814,0, 5443, 4103, 51674
25906,0, 5443, 4103, 51674
25956,0, 5443, 4103, 51674
26006,0, 5443, 4096, 51674
26056,0, 6220, 4096, 51674
26106,0, 6220, 4096, 51674
26156,0, 6220, 4096, 51674
26206,0, 6220, 4096, 51674
26256,0, 6220, 4096, 51674
26306,0, 6220, 4096, 51674
26356,0, 6220, 4096, 51674
26406,0, 6220, 4102, 51674
26456,0, 6220, 4102, 51674
26506,0, 6220, 4102, 51674
26556,0, 6220, 4102, 51674
26606,0, 6220, 4102, 51684
26656,0, 6220, 4102, 51684
26706,0, 6220, 4102, 51684
26756,0, 6220, 4102, 51684
26806,0, 6220, 4127, 51684
26984,0, 6220, 4127, 51684
27034,0, 6220, 4127, 51682
27084,0, 6220, 4127, 51682
27134,0, 6220, 4127, 51682
27184,0, 6220, 4127, 51682
27234,0, 6220, 4098, 51682
27284,0, 6220, 4098, 51682
27334,0, 6220, 4098, 51682
27384,0, 6220, 4098, 51682
27434,0, 6220, 4098, 51695
27484,0, 6220, 4098, 51695
27534,0, 6220, 4098, 51695
27584,0, 6220, 4098, 51695
27634,0, 6220, 4071, 51695
27684,0, 6220, 4071, 51695
27734,0, 6220, 4071, 51695
27784,0, 6220, 4071, 51695
27834,0, 6220, 4071, 51709
27884,0, 6220, 4071, 51709
27976,0, 6220, 4071, 51709
28111,0, 6998, 4090, 51709
28161,0, 6998, 4090, 51709
28211,0, 6998, 4090, 52078
28261,0, 6998, 4090, 52078
28311,0, 6998, 4090, 52078
28361,0, 6998, 4090, 52078
28411,0, 6998, 2086, 52078
28461,0, 6998, 2086, 52078
28511,0, 6998, 2086, 52078
28561,0, 6998, 2086, 52078
28611,0, 6998, 2086, 52098
28661,0, 6998, 2086, 52098
28711,0, 6998, 2086, 52098
28761,0, 6998, 2086, 52098
28811,0, 6998, 1970, 52098
28861,0, 6998, 1970, 52098
28911,0, 6998, 1970, 52098
28961,0, 6998, 1970, 52098
29053,0, 6998, 1970, 52022
29103,0, 6998, 1970, 52022
29240,0, 6998, 2431, 52022
29290,0, 6998, 2431, 52022
29340,0, 6998, 2431, 52022
29390,0, 6998, 2431, 52022
29440,0, 6998, 2431, 52010
29490,0, 6998, 2431, 52010
29540,0, 6998, 2431, 52010
29590,0, 6998, 2431, 52010
29640,0, 6998, 2448, 52010
29690,0, 6998, 2448, 52010
29740,0, 6998, 2448, 52010
29790,0, 6998, 2448, 52010
29840,0, 6998, 2448, 51935
29890,0, 6998, 2448, 51935
29940,0, 6998, 2448, 51935
29990,0, 6998, 2448, 51935
30040,0, 6998, 2796, 51935
30132,0, 6998, 2796, 51935
30182,0, 6998, 2796, 51935
30232,0, 6998, 2796, 51879
30368,0, 6998, 2796, 51879
30418,0, 6998, 2778, 51879
30468,0, 6998, 2778, 51879
30518,0, 6998, 2778, 51879
30568,0, 6998, 2778, 51879
30618,0, 6998, 2778, 51800
30668,0, 6998, 2778, 51800
30718,0, 6998, 2778, 51800
30768,0, 6998, 2778, 51800
30818,0, 6998, 3306, 51800
30868,0, 6998, 3306, 51800
30918,0, 6998, 3306, 51800
30968,0, 6998, 3306, 51800
31018,0, 6998, 3306, 51826
31068,0, 6998, 3306, 51826
31118,0, 6998, 3306, 51826
31210,0, 6998, 3364, 51826
31260,0, 6998, 3364, 51826
31310,0, 6998, 3364, 51826
31360,0, 6998, 3364, 51826
31496,0, 6998, 3364, 51738
31546,0, 6998, 3364, 51738
31596,0, 6998, 3364, 51738
31646,0, 6998, 3715, 51738
31696,0, 6998, 3715, 51738
31746,0, 6998, 3715, 51738
31796,0, 6998, 3715, 51738
31846,0, 6998, 3715, 51735
31896,0, 6998, 3715, 51735
31946,0, 6998, 3715, 51735
31996,0, 6998, 3715, 51735
32046,0, 7775, 4024, 51735
32096,0, 7775, 4024, 51735
32146,0, 7775, 4024, 51735
32196,0, 7775, 4024, 51735
32288,0, 7775, 4024, 50863
32338,0, 7775, 4024, 50863
32388,0, 7775, 4024, 50863
32438,0, 7775, 3023, 50863
32488,0, 7775, 3023, 50863
32623,0, 7775, 3023, 52784
32673,0, 7775, 3023, 52784
32723,608, 7775, 3023, 52784
32773,608, 7775, 3023, 52784
32823,608, 7775, 391, 52784
32873,608, 7775, 391, 52784
32923,608, 7775, 391, 52784
32973,608, 7775, 391, 52784
33023,608, 7775, 391, 52797
33073,608, 7775, 391, 52797
33123,608, 7775, 391, 52797
33173,608, 7775, 391, 52797
33223,608, 7775, 363, 52797
33315,608, 7775, 363, 52797
33365,608, 7775, 363, 52797
33415,608, 7775, 363, 52797
33465,608, 7775, 363, 52801
33515,608, 7775, 363, 52801
33565,607, 7775, 363, 52801
33615,607, 7775, 363, 52801
33750,607, 7775, 361, 52801
33800,607, 7775, 361, 52801
33850,607, 7775, 361, 52806
33900,607, 7775, 361, 52806
33950,607, 7775, 361, 52806
34000,607, 7775, 361, 52806
34050,607, 9331, 359, 52806
34100,607, 9331, 359, 52806
34150,607, 9331, 359, 52806
34200,607, 9331, 359, 52806
34250,607, 9331, 359, 52808
34342,607, 9331, 359, 52808
34392,607, 9331, 359, 52808
34442,607, 9331, 359, 52808
34492,607, 9331, 359, 52808
34542,607, 9331, 359, 52808
34678,607, 9331, 359, 52810
34728,607, 9331, 359, 52810
34778,607, 9331, 359, 52810
34828,607, 9331, 361, 52810
34878,607, 9331, 361, 52810
34928,607, 9331, 361, 52810
34978,607, 9331, 361, 52810
35028,607, 9331, 361, 52809
35078,607, 9331, 361, 52809
35128,607, 9331, 361, 52809
35178,607, 9331, 361, 52809
35228,607, 9331, 362, 52809
35278,607, 9331, 362, 52809
35328,607, 9331, 362, 52809
35420,607, 9331, 362, 52809
35470,607, 9331, 362, 52811
35520,607, 9331, 362, 52811
35570,607, 9331, 362, 52811
35620,607, 9331, 362, 52811
35670,607, 9331, 362, 52811
35806,607, 9331, 362, 52811
35856,607, 9331, 362, 52813
35906,607, 9331, 362, 52813
35956,607, 9331, 362, 52813
36006,607, 9331, 362, 52813
36056,607, 9331, 360, 52813
36106,607, 9331, 360, 52813
36156,607, 9331, 360, 52813
36206,607, 9331, 360, 52813
36256,607, 9331, 360, 52813
36306,607, 9331, 360, 52813
36356,607, 9331, 360, 52813
36448,607, 9331, 361, 52813
36498,607, 9331, 361, 52813
36548,607, 9331, 361, 52813
36598,607, 9331, 361, 52813
36648,607, 9331, 361, 52814
36698,607, 9331, 361, 52814
36748,608, 9331, 361, 52814
36798,608, 9331, 361, 52814
36934,608, 9331, 360, 52814
36984,608, 9331, 360, 52814
37034,608, 9331, 360, 52814
37084,608, 9331, 360, 52815
37134,608, 9331, 360, 52815
37184,608, 9331, 360, 52815
37234,608, 9331, 360, 52815
37284,608, 9331, 360, 52815
37334,608, 9331, 360, 52815
37384,608, 9331, 360, 52815
37476,608, 9331, 360, 52816
37526,607, 9331, 360, 52816
37576,607, 9331, 360, 52816
37626,607, 9331, 360, 52816
37676,607, 9331, 361, 52816
37726,607, 9331, 361, 52816
37776,607, 9331, 361, 52816
37826,607, 9331, 361, 52816
37876,607, 9331, 361, 52816
37926,607, 9331, 361, 52816
38061,607, 9331, 359, 52816
38111,607, 9331, 359, 52816
38161,607, 9331, 359, 52816
38211,607, 9331, 359, 52816
38261,607, 9331, 359, 52816
38311,607, 9331, 359, 52816
38361,607, 9331, 359, 52816
38411,607, 9331, 359, 52816
38461,607, 9331, 359, 52816
38553,607, 9331, 359, 52816
38603,607, 9331, 359, 52816
38653,607, 9331, 359, 52817
38703,607, 9331, 359, 52817
38753,607, 9331, 359, 52817
38803,607, 9331, 359, 52817
38853,607, 9331, 362, 52817
38903,607, 9331, 362, 52817
38953,607, 9331, 362, 52817
39003,607, 9331, 362, 52817
39053,607, 9331, 362, 52816
39189,607, 9331, 362, 52816
39239,607, 9331, 362, 52816
39289,607, 9331, 361, 52816
39339,607, 9331, 361, 52816
39389,607, 9331, 361, 52816
39439,607, 9331, 361, 52816
39489,607, 9331, 361, 52817
39582,607, 9331, 361, 52817
39632,607, 9331, 361, 52817
39682,607, 9331, 362, 52817
39732,607, 9331, 362, 52817
39782,607, 9331, 362, 52817
39832,607, 9331, 362, 52817
39882,607, 9331, 362, 52818
39932,608, 9331, 362, 52818
39982,608, 9331, 362, 52818
40032,608, 8553, 362, 52818
40082,608, 8553, 359, 52818
40132,608, 8553, 359, 52818
40182,608, 8553, 359, 52818
40318,608, 8553, 359, 52818
40368,608, 8553, 359, 52818
40418,608, 8553, 359, 52818
40468,608, 8553, 360, 52818
40518,608, 8553, 360, 52818
40610,608, 8553, 360, 52818
40660,608, 8553, 360, 52818
40710,608, 8553, 360, 52818
40760,608, 8553, 360, 52818
40810,608, 8553, 360, 52818
40860,608, 8553, 360, 52818
40910,608, 8553, 360, 52818
40960,608, 8553, 360, 52818
41010,608, 8553, 360, 52818
41060,608, 8553, 360, 52819
41110,608, 8553, 360, 52819
41160,608, 8553, 360, 52819
41210,608, 8553, 360, 52819
41260,608, 8553, 362, 52819
41310,608, 8553, 362, 52819
41445,608, 8553, 362, 52819
41495,608, 8553, 362, 52795
41545,608, 8553, 362, 52795
41679,608, 8553, 474, 52795
41729,608, 8553, 474, 52795
41779,608, 8553, 474, 52795
41829,608, 8553, 474, 52795
41879,608, 8553, 474, 52793
41929,608, 8553, 474, 52793
41979,608, 8553, 474, 52793
42029,608, 7775, 474, 52793
42079,608, 7775, 476, 52793
42129,608, 7775, 476, 52793
42179,608, 7775, 476, 52793
42229,608, 7775, 476, 52793
42279,608, 7775, 476, 52793
42329,608, 7775, 476, 52793
42379,608, 7775, 476, 52793
42429,608, 7775, 476, 52793
42479,608, 7775, 480, 52793
42784,608, 7775, 480, 52793
42834,608, 7775, 480, 52793
42926,608, 7775, 482, 52793
42976,608, 7775, 482, 52793
43026,608, 7775, 482, 52793
43076,608, 7775, 482, 52792
43126,608, 7775, 482, 52792
43176,608, 7775, 482, 52792
43226,608, 7775, 482, 52792
43276,608, 7775, 481, 52792
43326,608, 7775, 481, 52792
43376,608, 7775, 481, 52792
43426,608, 7775, 481, 52792
43476,608, 7775, 481, 52792
43526,608, 7775, 481, 52792
43576,608, 7775, 481, 52792
43626,608, 7775, 481, 52792
43676,608, 7775, 381, 52792
43726,608, 7775, 381, 52792
43776,608, 7775, 381, 52792
43996,607, 7775, 381, 52818
44046,607, 5443, 381, 52818
44096,607, 5443, 357, 52818
44146,607, 5443, 357, 52818
44196,607, 5443, 357, 52818
44246,607, 5443, 357, 52818
44296,607, 5443, 357, 52818
44346,607, 5443, 357, 52818
44396,607, 5443, 357, 52818
44446,607, 5443, 357, 52818
44496,607, 5443, 357, 52818
44546,607, 5443, 357, 52818
44596,607, 5443, 357, 52818
44646,607, 5443, 357, 52818
44696,607, 5443, 357, 52819
44746,608, 5443, 357, 52819
44796,608, 5443, 357, 52819
44846,608, 5443, 357, 52819
44938,608, 5443, 356, 52819
44988,608, 5443, 356, 52819
45123,608, 5443, 356, 52818
45173,608, 5443, 356, 52818
45223,608, 5443, 356, 52818
45273,608, 5443, 356, 52818
45323,608, 5443, 356, 52818
45373,608, 5443, 356, 52818
45423,608, 5443, 356, 52818
45473,608, 5443, 356, 52818
45523,608, 5443, 356, 52820
45573,608, 5443, 356, 52820
45623,608, 5443, 356, 52820
45673,608, 5443, 356, 52820
45723,608, 5443, 352, 52820
45773,608, 5443, 352, 52820
45823,608, 5443, 352, 52820
45873,608, 5443, 352, 52820
45923,608, 5443, 352, 52820
46015,608, 5443, 352, 52820
46065,608, 0, 352, 52820
46115,608, 0, 350, 52820
46252,608, 0, 350, 52820
46302,608, 0, 350, 52820
46352,608, 0, 350, 52820
46402,608, 0, 350, 52820
46452,608, 0, 350, 52820
46502,608, 0, 350, 52820
46552,608, 0, 350, 52820
46602,608, 0, 350, 52820
46652,608, 0, 350, 52820
46702,608, 0, 350, 52821
46752,608, 0, 350, 52821
46802,608, 0, 350, 52821
46852,608, 0, 350, 52821
46902,608, 0, 351, 52821
46952,608, 0, 351, 52821
47002,608, 0, 351, 52821
47052,608, 0, 351, 52821
47144,607, 0, 351, 52821
47194,607, 0, 351, 52821
47244,607, 0, 351, 52821
47379,607, 0, 353, 52821
47429,607, 0, 353, 52821
47479,607, 0, 353, 52821
47529,607, 0, 353, 52821
47579,607, 0, 353, 52821
47629,607, 0, 353, 52821
47679,607, 0, 353, 52821
47729,607, 0, 353, 52821
47779,607, 0, 353, 52821
47829,607, 0, 353, 52821
47879,607, 0, 353, 52821
47929,622, 0, 353, 52821
47979,622, 0, 353, 52821
48029,622, 778, 353, 52821
48079,622, 778, 353, 52821
48129,622, 778, 352, 52821
48179,622, 778, 352, 52821
48271,622, 778, 352, 52821
48321,622, 778, 352, 52821
48371,622, 778, 352, 52821
48506,622, 778, 352, 52821
48556,622, 778, 352, 52821
48606,622, 778, 352, 52821
48656,622, 778, 352, 52821
48706,622, 778, 352, 52822
48756,0, 778, 352, 52822
48806,0, 778, 352, 52822
48856,0, 778, 352, 52822
48906,0, 778, 351, 52822
48956,0, 778, 351, 52822
49006,0, 778, 351, 52822
49056,0, 778, 351, 52822
49106,0, 778, 351, 52846
49156,0, 778, 351, 52846
49206,0, 778, 351, 52846
49256,0, 778, 351, 52846
49392,0, 778, 202, 52846
49484,0, 778, 202, 52846
49534,0, 778, 202, 52848
49584,0, 778, 202, 52848
49634,0, 778, 202, 52848
49684,0, 778, 202, 52848
49734,0, 778, 200, 52848
49784,0, 778, 200, 52848
49834,0, 778, 200, 52848
49884,0, 778, 200, 52848
49934,0, 778, 200, 52751
49984,0, 778, 200, 52751
50034,0, 0, 200, 52751
50084,0, 0, 200, 52751
50134,0, 0, 323, 52751
50184,0, 0, 323, 52751
50234,0, 0, 323, 52751
50284,0, 0, 323, 52751
50334,0, 0, 323, 52834
50384,0, 0, 323, 52834
50519,0, 0, 279, 52834
50569,0, 0, 279, 52834
50661,0, 0, 279, 52834
50711,0, 0, 279, 52834
50761,0, 0, 279, 52834
50811,0, 0, 279, 52834
50861,0, 0, 279, 52834
50911,0, 0, 280, 52834
50961,0, 0, 280, 52834
51011,0, 0, 280, 52834
51061,0, 0, 280, 52834
51111,0, 0, 280, 52816
51161,0, 0, 280, 52816
51211,0, 0, 280, 52816
51261,0, 0, 280, 52816
51311,0, 0, 374, 52816
51361,0, 0, 374, 52816
51411,0, 0, 374, 52816
51461,0, 0, 374, 52816
51511,0, 0, 374, 52766
51646,0, 0, 374, 52766
51696,0, 0, 374, 52766
51746,0, 0, 1642, 52766
51796,0, 0, 1642, 52766
51888,0, 0, 1642, 52766
51938,0, 0, 1642, 52701
51988,0, 0, 1642, 52701
52038,0, 0, 1642, 52701
52088,0, 0, 1642, 52701
52138,0, 0, 2555, 52701
52188,0, 0, 2555, 52701
52238,0, 0, 2555, 52701
52288,0, 0, 2555, 52701
52338,0, 0, 2555, 52764
52388,0, 0, 2555, 52764
52438,0, 0, 2555, 52764
52488,0, 0, 2555, 52764
52538,0, 0, 918, 52764
52588,0, 0, 918, 52764
52638,0, 0, 918, 52764
52773,0, 0, 918, 52804
52823,0, 0, 918, 52804
52873,0, 0, 918, 52804
52923,0, 0, 2079, 52804
52973,0, 0, 2079, 52804
53023,0, 0, 2079, 52804
53115,0, 0, 2079, 52804
53165,0, 0, 2079, 52709
53215,0, 0, 2079, 52709
53265,0, 0, 2079, 52709
53315,0, 0, 2079, 52709
53365,0, 0, 1571, 52709
53415,0, 0, 1571, 52709
53465,0, 0, 1571, 52709
53515,0, 0, 1571, 52709
53565,574, 0, 1571, 52330
53615,574, 0, 1571, 52330
53665,574, 0, 1571, 52330
53715,574, 0, 1571, 52330
53765,574, 0, 3854, 52330
53900,574, 0, 3854, 52330
53950,574, 0, 3854, 52402
54000,574, 0, 3854, 52402
54050,574, 778, 3854, 52402
54100,574, 778, 3854, 52402
54150,574, 778, 4171, 52402
54242,574, 778, 4171, 52402
54292,574, 778, 4171, 52402
54342,574, 778, 4171, 52378
54392,574, 778, 4171, 52378
54442,574, 778, 4171, 52378
54492,574, 778, 4171, 52378
54542,574, 778, 4614, 52378
54592,574, 778, 4614, 52378
54642,574, 778, 4614, 52378
54692,574, 778, 4614, 52378
54742,574, 778, 4614, 52290
54792,574, 778, 4614, 52290
54842,574, 778, 4614, 52290
54892,574, 778, 4614, 52290
55028,574, 778, 4593, 52290
55078,574, 778, 4593, 52290
55128,574, 778, 4593, 52240
55178,574, 778, 4593, 52240
55270,574, 778, 4593, 52240
55320,574, 778, 4593, 52240
55370,574, 778, 4826, 52240
55420,574, 778, 4826, 52240
55470,574, 778, 4826, 52240
55520,574, 778, 4826, 52240
55570,574, 778, 4826, 52259
55620,574, 778, 4826, 52259
55670,574, 778, 4826, 52259
