Tick,Throttle,Speed,Current,Voltage
25245,504, 8656, 1762, 48097
25295,504, 8656, 1762, 48097
25345,504, 8656, 1762, 48097
25395,504, 8656, 1762, 48132
25445,504, 9908, 1762, 48132
25495,504, 9908, 1762, 48132
25588,523, 9908, 1623, 48132
25638,523, 9908, 1623, 48132
25688,523, 9908, 1623, 48132
25738,523, 9908, 1623, 48132
25788,523, 9908, 1623, 48103
25838,523, 9727, 1623, 48103
25888,523, 9727, 1623, 48103
25938,523, 9727, 1623, 48103
25988,523, 9727, 1703, 48103
26038,523, 9727, 1703, 48103
26088,523, 9727, 1703, 48103
26223,523, 9727, 1703, 48117
26273,523, 9727, 1703, 48117
26323,541, 9727, 1703, 48117
26373,541, 9727, 1703, 48117
26423,541, 9727, 1658, 48117
26473,541, 10180, 1658, 48117
26523,541, 10180, 1658, 48117
26615,541, 10180, 1658, 47978
26665,541, 10315, 1658, 47978
26715,541, 10315, 1658, 47978
26765,541, 10315, 1658, 47978
26815,541, 10315, 1824, 47978
26865,541, 10315, 1824, 47978
26915,541, 10315, 1824, 47978
26965,541, 10315, 1824, 47978
27015,541, 10315, 1824, 48085
27065,541, 9983, 1824, 48085
27115,541, 9983, 1824, 48085
27165,577, 9983, 1824, 48085
27215,577, 9983, 1708, 48085
27350,577, 11160, 1708, 48085
27400,577, 11160, 1708, 48008
27450,577, 10919, 1708, 48008
27500,577, 10919, 1708, 48008
27592,577, 10919, 2013, 48008
27642,577, 10919, 2013, 48008
27692,577, 10919, 2013, 48008
27742,577, 10919, 2013, 48008
27792,577, 10919, 2013, 48063
27842,577, 11250, 2013, 48063
27892,577, 11250, 2013, 48063
27942,581, 11250, 2013, 48063
27992,581, 11250, 1855, 48063
28042,581, 10919, 1855, 48063
28092,581, 10919, 1855, 48063
28142,581, 10919, 1855, 48063
28192,581, 10919, 1855, 48063
28242,581, 10919, 1855, 48032
28292,581, 10919, 1855, 48032
28342,581, 10919, 1855, 48032
28479,581, 10919, 1926, 48032
28572,581, 10919, 1926, 48032
28622,581, 10919, 1926, 48037
28672,581, 10843, 1926, 48037
28722,581, 10843, 1926, 48037
28772,597, 10843, 1926, 48037
28822,597, 10843, 1924, 48037
28872,597, 10994, 1924, 48037
28922,597, 10994, 1924, 48037
28972,597, 10994, 1924, 48037
29022,597, 10994, 1924, 47880
29072,597, 10994, 1924, 47880
29122,597, 10994, 1924, 47880
29172,597, 10994, 1924, 47880
29222,597, 10994, 2057, 47880
29272,597, 10692, 2057, 47880
29322,597, 10692, 2057, 47880
29372,597, 10692, 2057, 47880
29464,597, 10843, 2057, 48046
29514,597, 10843, 2057, 48046
29650,598, 10617, 1874, 48046
29700,598, 10617, 1874, 48046
29750,598, 10617, 1874, 48046
29800,598, 10617, 1874, 48046
29850,598, 10617, 1874, 48040
29900,598, 10617, 1874, 48040
29950,598, 10617, 1874, 48040
30000,598, 10617, 1874, 48040
30050,598, 10843, 1887, 48040
30100,598, 10843, 1887, 48040
30150,598, 10843, 1887, 48040
30200,598, 10843, 1887, 48040
30250,598, 10541, 1887, 48048
30300,598, 10541, 1887, 48048
30350,610, 10541, 1887, 48048
30442,610, 10541, 1877, 48048
30492,610, 10541, 1877, 48048
30542,610, 10541, 1877, 48048
30592,610, 10541, 1877, 48048
30642,610, 10843, 1877, 48013
30777,610, 10843, 1877, 48013
30827,610, 10466, 1912, 48013
30877,610, 10466, 1912, 48013
30927,610, 10466, 1912, 48013
30977,610, 10466, 1912, 48013
31027,610, 10466, 1912, 48027
31077,610, 10466, 1912, 48027
31127,624, 10466, 1912, 48027
31177,624, 10466, 1912, 48027
31227,624, 10692, 1900, 48027
31277,624, 10692, 1900, 48027
31327,624, 10692, 1900, 48027
31419,624, 10692, 1900, 47907
31469,624, 10617, 1900, 47907
31519,624, 10617, 1900, 47907
31569,624, 10617, 1900, 47907
31619,624, 10617, 2125, 47907
31669,624, 10768, 2125, 47907
31719,624, 10768, 2125, 47907
31769,624, 10768, 2125, 47907
31904,624, 10768, 2125, 48008
31954,661, 10768, 2125, 48008
32004,661, 10768, 2125, 48008
32054,661, 10617, 1993, 48008
32104,661, 10617, 1993, 48008
32154,661, 10617, 1993, 48008
32204,661, 10617, 1993, 48008
32254,661, 10994, 1993, 47818
32304,661, 10994, 1993, 47818
32354,661, 10994, 1993, 47818
32446,661, 10994, 2375, 47818
32496,661, 10994, 2375, 47818
32546,661, 10994, 2375, 47818
32596,661, 10994, 2375, 47818
32646,661, 11160, 2375, 47981
32696,661, 11160, 2375, 47981
32746,684, 11160, 2375, 47981
32796,684, 11160, 2375, 47981
32846,684, 11250, 2147, 47981
32896,684, 11250, 2147, 47981
33031,684, 11084, 2147, 47914
33081,684, 11084, 2147, 47914
33131,684, 11084, 2147, 47914
33181,684, 11084, 2147, 47914
33231,684, 11084, 2299, 47914
33281,684, 11084, 2299, 47914
33331,684, 11084, 2299, 47914
33423,684, 11084, 2299, 47954
33473,684, 12351, 2299, 47954
33523,780, 12351, 2299, 47954
33573,780, 12351, 2299, 47954
33623,780, 12351, 2245, 47954
33673,780, 12155, 2245, 47954
33723,780, 12155, 2245, 47954
33773,780, 12155, 2245, 47954
33823,780, 12155, 2245, 46274
33873,780, 12261, 2245, 46274
33923,780, 12261, 2245, 46274
33973,780, 12261, 2245, 46274
34023,780, 12261, 3858, 46274
34158,780, 12065, 3858, 46274
34208,780, 12065, 3858, 46274
34258,780, 12065, 3858, 47873
34308,780, 12065, 3858, 47873
34400,827, 12065, 3858, 47873
34450,827, 12562, 3282, 47873
34500,827, 12562, 3282, 47873
34550,827, 12562, 3282, 47873
34600,827, 12562, 3282, 47873
34650,827, 12879, 3282, 47825
34700,827, 12879, 3282, 47825
34750,827, 12879, 3282, 47825
34800,827, 12879, 3282, 47825
34850,827, 13105, 2971, 47825
34900,827, 13105, 2971, 47825
34950,827, 13105, 2971, 47825
35000,827, 13105, 2971, 47825
35050,827, 12774, 2971, 47821
35100,827, 12774, 2971, 47821
35150,864, 12774, 2971, 47821
35285,864, 13105, 2892, 47821
35377,864, 13105, 2892, 47821
35427,864, 13573, 2892, 47821
35477,864, 13573, 2892, 47754
35527,864, 13573, 2892, 47754
35577,864, 13573, 2892, 47754
35627,864, 13709, 2892, 47754
35677,864, 13709, 3179, 47754
35727,864, 13709, 3179, 47754
35777,864, 13709, 3179, 47754
35827,864, 13709, 3179, 47754
35877,864, 13709, 3179, 47772
35927,922, 13709, 3179, 47772
35977,922, 13709, 3179, 47772
36027,922, 13452, 3179, 47772
36077,922, 13452, 3373, 47772
36212,922, 13452, 3373, 47772
36262,922, 13709, 3373, 47724
36355,922, 13709, 3373, 47724
36405,922, 13709, 3373, 47724
36455,922, 13332, 3554, 47724
36505,922, 13332, 3554, 47724
36555,922, 13332, 3554, 47724
36605,922, 13332, 3554, 47724
36655,922, 14357, 3554, 47712
36705,922, 14357, 3554, 47712
36755,988, 14357, 3554, 47712
36805,988, 14357, 3554, 47712
36855,988, 13950, 4057, 47712
36905,988, 13950, 4057, 47712
36955,988, 13950, 4057, 47712
37005,988, 13950, 4057, 47712
37055,988, 14221, 4057, 47605
37105,988, 14221, 4057, 47605
37155,988, 14221, 4057, 47605
37247,988, 13829, 3910, 47605
37382,988, 13829, 3910, 47605
37432,988, 14086, 3910, 47605
37482,988, 14086, 3910, 47650
37532,1000, 14086, 3910, 47650
37582,1000, 14086, 3910, 47650
37632,1000, 14086, 3910, 47650
37682,1000, 14086, 3596, 47650
37732,1000, 14086, 3596, 47650
37782,1000, 14086, 3596, 47650
37832,1000, 14357, 3596, 47650
37882,1000, 14357, 3596, 47554
37932,1000, 14357, 3596, 47554
37982,1000, 14357, 3596, 47554
38032,1000, 13950, 3596, 47554
38082,1000, 13950, 3721, 47554
38132,1000, 13950, 3721, 47554
38224,1000, 14221, 3721, 47554
38274,1000, 14221, 3721, 47633
38324,1000, 14221, 3721, 47633
38374,1000, 14221, 3721, 47633
38509,1000, 14221, 3715, 47633
38559,1000, 14221, 3715, 47633
38609,1000, 14221, 3715, 47633
38659,1000, 13950, 3715, 47625
38709,1000, 13950, 3715, 47625
38759,1000, 13950, 3715, 47625
38809,1000, 13950, 3715, 47625
38859,1000, 14779, 3721, 47625
38909,1000, 14779, 3721, 47625
38959,1000, 14779, 3721, 47625
39009,1000, 14779, 3721, 47625
39059,1000, 14493, 3721, 47616
39151,1000, 14493, 3721, 47616
39201,1000, 14493, 3721, 47616
39251,1000, 14629, 3688, 47616
39301,1000, 14629, 3688, 47616
39351,1000, 14629, 3688, 47616
39401,1000, 14629, 3688, 47616
39451,1000, 14493, 3688, 47625
39501,1000, 14493, 3688, 47625
39636,1000, 14493, 3688, 47625
39686,1000, 14493, 3643, 47625
39736,1000, 14493, 3643, 47625
39786,1000, 14493, 3643, 47625
39836,1000, 14493, 3643, 47625
39886,1000, 14493, 3643, 47620
39936,1000, 14493, 3643, 47620
39986,1000, 14493, 3643, 47620
40036,1000, 14779, 3643, 47620
40129,1000, 14779, 3671, 47620
40179,1000, 14779, 3671, 47620
40229,1000, 14493, 3671, 47620
40279,1000, 14493, 3671, 47628
40329,1000, 14493, 3671, 47628
40379,1000, 14493, 3671, 47628
40429,1000, 14629, 3671, 47628
40479,1000, 14629, 3679, 47628
40529,1000, 14629, 3679, 47628
40579,1000, 14629, 3679, 47628
40629,1000, 14357, 3679, 47628
40764,1000, 14357, 3679, 47633
40814,1000, 14357, 3679, 47633
40864,1000, 14779, 3670, 47633
40914,1000, 14779, 3670, 47633
40964,1000, 14779, 3670, 47633
41056,1000, 14493, 3670, 47633
41106,1000, 14493, 3670, 47616
41156,1000, 14493, 3670, 47616
41206,1000, 14493, 3670, 47616
41256,1000, 14779, 3670, 47616
41306,1000, 14779, 3742, 47616
41356,1000, 14779, 3742, 47616
41406,1000, 14779, 3742, 47616
41456,1000, 14357, 3742, 47616
41506,1000, 14357, 3742, 47602
41556,1000, 14357, 3742, 47602
41606,1000, 14357, 3742, 47602
41656,1000, 14930, 3742, 47602
41706,1000, 14930, 3732, 47602
41756,1000, 14930, 3732, 47602
41891,1000, 14629, 3732, 47597
41941,1000, 14629, 3732, 47597
42033,1000, 14930, 3732, 47597
42083,1000, 14930, 3639, 47597
42133,1000, 14930, 3639, 47597
42183,1000, 14930, 3639, 47597
42233,1000, 14493, 3639, 47597
42283,1000, 14493, 3639, 47579
42333,1000, 14493, 3639, 47579
42383,1000, 14493, 3639, 47579
42433,1000, 14779, 3639, 47579
42483,1000, 14779, 3669, 47579
42533,1000, 14779, 3669, 47579
42583,1000, 14779, 3669, 47579
42633,1000, 14629, 3669, 47579
42683,1000, 14629, 3669, 47569
42733,1000, 14629, 3669, 47569
42783,1000, 14629, 3669, 47569
42876,1000, 14779, 3777, 47569
42926,1000, 14779, 3777, 47569
43061,1000, 14493, 3777, 47569
43111,1000, 14493, 3777, 47575
43161,1000, 14493, 3777, 47575
43211,1000, 14493, 3777, 47575
43261,1000, 14493, 3777, 47575
43311,1000, 14493, 3715, 47575
43361,1000, 14493, 3715, 47575
43411,1000, 14493, 3715, 47575
43461,1000, 14357, 3715, 47575
43511,1000, 14357, 3715, 47569
43561,1000, 14357, 3715, 47569
43611,1000, 14357, 3715, 47569
43661,1000, 14629, 3715, 47569
43711,1000, 14629, 3680, 47569
43761,1000, 14629, 3680, 47569
43853,1000, 14357, 3680, 47569
43903,1000, 14357, 3680, 47553
43953,1000, 14357, 3680, 47553
44003,1000, 14357, 3680, 47553
44053,1000, 14357, 3680, 47553
44188,1000, 14357, 3737, 47553
44238,1000, 14629, 3737, 47553
44288,1000, 14629, 3737, 47588
44338,1000, 14629, 3737, 47588
44388,1000, 14629, 3737, 47588
44438,1000, 14221, 3737, 47588
44488,1000, 14221, 3681, 47588
44538,1000, 14221, 3681, 47588
44588,1000, 14221, 3681, 47588
44638,1000, 14493, 3681, 47588
44688,1000, 14493, 3681, 47553
44780,1000, 14493, 3681, 47553
44830,1000, 14086, 3681, 47553
44880,1000, 14086, 3767, 47553
44930,1000, 14086, 3767, 47553
44980,1000, 14086, 3767, 47553
45030,1000, 14357, 3767, 47553
45080,1000, 14357, 3767, 47556
45130,1000, 14357, 3767, 47556
45180,1000, 14357, 3767, 47556
45316,1000, 14086, 3720, 47556
45366,1000, 14086, 3720, 47556
45416,1000, 14086, 3720, 47556
45466,1000, 14357, 3720, 47556
45516,1000, 14357, 3720, 47578
45566,1000, 14357, 3720, 47578
45616,1000, 14357, 3720, 47578
45666,1000, 14086, 3720, 47578
45760,1000, 14086, 3573, 47578
45810,1000, 14086, 3573, 47578
45860,1000, 14221, 3573, 47578
45910,1000, 14221, 3573, 47581
45960,1000, 14221, 3573, 47581
46010,1000, 14221, 3573, 47581
46060,1000, 13950, 3573, 47581
46110,1000, 13950, 3673, 47581
46160,1000, 13950, 3673, 47581
46210,1000, 13950, 3673, 47581
46260,1000, 14221, 3673, 47581
46310,1000, 14221, 3673, 47570
46445,1000, 13950, 3673, 47570
46495,1000, 13950, 3672, 47570
46545,1000, 13950, 3672, 47570
46595,1000, 13950, 3672, 47570
46687,1000, 14086, 3672, 47547
46737,1000, 14086, 3672, 47547
46787,1000, 14086, 3672, 47547
46837,1000, 13829, 3672, 47547
46887,1000, 13829, 3684, 47547
46937,1000, 13829, 3684, 47547
46987,1000, 13829, 3684, 47547
47037,1000, 13829, 3684, 47547
47087,1000, 13829, 3684, 47547
47137,1000, 13829, 3684, 47539
47187,1000, 13829, 3684, 47539
47237,1000, 14086, 3684, 47539
47287,1000, 14086, 3684, 47539
47337,1000, 14086, 3724, 47539
47387,1000, 14086, 3724, 47539
47437,1000, 13709, 3724, 47539
47572,1000, 13709, 3724, 47536
47664,1000, 13950, 3724, 47536
47714,1000, 13950, 3735, 47536
47764,1000, 13950, 3735, 47536
47814,1000, 13950, 3735, 47536
47864,1000, 13573, 3735, 47536
47914,1000, 13573, 3735, 47539
47964,1000, 13573, 3735, 47539
48014,1000, 13573, 3735, 47539
48064,1000, 13829, 3735, 47539
48114,1000, 13829, 3688, 47539
48164,1000, 13829, 3688, 47539
48214,1000, 13829, 3688, 47539
48264,1000, 13573, 3688, 47539
48314,1000, 13573, 3688, 47564
48364,1000, 13573, 3688, 47564
48414,1000, 13573, 3688, 47564
48506,1000, 13829, 3604, 47564
48556,1000, 13829, 3604, 47564
48606,1000, 13829, 3604, 47564
48741,1000, 13573, 3604, 47564
48791,1000, 13573, 3604, 47564
48841,1000, 13709, 3604, 47564
48891,1000, 13709, 3604, 47564
48941,1000, 13709, 3646, 47564
48991,1000, 13709, 3646, 47564
49041,1000, 13452, 3646, 47564
49091,1000, 13452, 3646, 47564
49141,1000, 13452, 3646, 47551
49191,1000, 13452, 3646, 47551
49241,1000, 13452, 3646, 47551
49291,1000, 13452, 3646, 47551
49341,1000, 13452, 3634, 47551
49391,1000, 13452, 3634, 47551
49483,1000, 13709, 3634, 47551
49533,1000, 13709, 3634, 47531
49583,1000, 13709, 3634, 47531
49633,1000, 13452, 3634, 47531
49683,1000, 13452, 3634, 47531
49733,1000, 13452, 3652, 47531
49868,1000, 13573, 3652, 47531
49918,1000, 13573, 3652, 47550
49968,1000, 13573, 3652, 47550
50018,1000, 13573, 3652, 47550
50068,1000, 13332, 3652, 47550
50118,1000, 13332, 3561, 47550
50168,1000, 13332, 3561, 47550
50218,1000, 13332, 3561, 47550
50268,1000, 13573, 3561, 47550
50318,1000, 13573, 3561, 47564
50411,1000, 13573, 3561, 47564
50461,1000, 13332, 3561, 47564
50511,1000, 13332, 3559, 47564
50561,1000, 13332, 3559, 47564
50611,1000, 13332, 3559, 47564
50661,1000, 13452, 3559, 47564
50796,1000, 13452, 3559, 47554
50846,1000, 13226, 3559, 47554
50896,1000, 13226, 3559, 47554
50946,1000, 13226, 3593, 47554
50996,1000, 13226, 3593, 47554
51046,1000, 13226, 3593, 47554
51096,1000, 13226, 3593, 47554
51146,1000, 13226, 3593, 47538
51196,1000, 13226, 3593, 47538
51246,1000, 13452, 3593, 47538
51296,1000, 13452, 3593, 47538
51388,1000, 13452, 3588, 47538
51438,1000, 13105, 3588, 47538
51488,1000, 13105, 3588, 47538
51538,1000, 13105, 3588, 47549
51588,1000, 13105, 3588, 47549
51638,1000, 13452, 3588, 47549
51688,1000, 13452, 3588, 47549
51738,1000, 13452, 3572, 47549
51788,1000, 13452, 3572, 47549
51923,1000, 13000, 3572, 47541
51973,1000, 13000, 3572, 47541
52023,1000, 13000, 3572, 47541
52073,1000, 13332, 3572, 47541
52123,1000, 13332, 3553, 47541
52173,1000, 13332, 3553, 47541
52223,1000, 13332, 3553, 47541
52357,1000, 13000, 3553, 47525
52407,1000, 13000, 3553, 47525
52457,1000, 13000, 3553, 47525
52507,1000, 13000, 3553, 47525
52557,1000, 13000, 3580, 47525
52607,1000, 13000, 3580, 47525
52657,1000, 13105, 3580, 47525
52707,1000, 13105, 3580, 47525
52757,1000, 13105, 3580, 47539
52807,1000, 13105, 3580, 47539
52857,1000, 12879, 3580, 47539
52907,1000, 12879, 3580, 47539
52957,1000, 12879, 3248, 47539
53263,1000, 12774, 3248, 47621
53313,1000, 12774, 3248, 47621
53363,1000, 12774, 3199, 47621
53413,1000, 12774, 3199, 47621
53505,1000, 13105, 3199, 47621
53555,689, 13105, 3199, 47594
53605,689, 13105, 3199, 47594
53655,689, 12774, 3199, 47594
53705,689, 12774, 3199, 47594
53755,689, 12774, 2259, 47594
53805,689, 12774, 2259, 47594
53855,689, 12774, 2259, 47594
53905,689, 12774, 2259, 47594
53955,689, 12774, 2259, 47805
54005,689, 12774, 2259, 47805
54055,689, 13000, 2259, 47805
54105,689, 13000, 2259, 47805
54155,689, 13000, 2169, 47805
54205,689, 13000, 2169, 47805
54255,689, 12774, 2169, 47805
54432,534, 13000, 2169, 47798
54524,534, 13000, 2169, 47798
54574,534, 13000, 1652, 47798
54624,534, 12562, 1652, 47798
54674,534, 12562, 1652, 47798
54724,534, 12562, 1652, 47798
54774,534, 12562, 1652, 47916
54824,534, 12774, 1652, 47916
54874,534, 12774, 1652, 47916
54924,534, 12774, 1652, 47916
54974,534, 12774, 1579, 47916
55024,534, 12668, 1579, 47916
55074,534, 12668, 1579, 47916
55124,299, 12668, 1579, 47916
55174,299, 12668, 1579, 47912
55224,299, 12668, 1579, 47912
55274,299, 12668, 1579, 47912
55324,299, 12668, 1579, 47912
55416,299, 12668, 1083, 47912
55466,299, 12774, 1083, 47912
55601,299, 12774, 1083, 48040
55651,299, 12457, 1083, 48040
55701,299, 12457, 1083, 48040
55751,299, 12457, 870, 48040
55801,299, 12457, 870, 48040
55851,299, 12668, 870, 48040
55901,299, 12668, 870, 48040
55951,50, 12668, 870, 48045
56001,50, 12668, 870, 48045
56051,50, 12457, 870, 48045
56101,50, 12457, 870, 48045
56151,50, 12457, 521, 48045
56201,50, 12457, 521, 48045
56251,50, 12668, 521, 48045
56301,50, 12668, 521, 48045
56351,50, 12668, 521, 48136
56443,50, 12668, 521, 48136
56493,50, 12668, 521, 48136
56543,50, 12668, 397, 48136
56593,50, 12668, 397, 48136
56728,0, 12351, 397, 48136
56778,0, 12351, 397, 48142
56828,0, 12668, 397, 48142
56878,0, 12668, 397, 48142
56928,0, 12668, 397, 48142
56978,0, 12668, 359, 48142
57028,0, 12261, 359, 48142
57078,0, 12261, 359, 48142
57128,0, 12261, 359, 48142
57178,0, 12261, 359, 48154
57228,0, 12457, 359, 48154
57278,0, 12457, 359, 48154
57328,0, 12457, 359, 48154
57378,0, 12457, 348, 48154
57470,0, 12457, 348, 48154
57520,0, 12457, 348, 48154
57570,0, 12457, 348, 48158
57620,0, 12457, 348, 48158
57670,0, 12351, 348, 48158
57720,0, 12351, 348, 48158
57855,0, 12351, 346, 48158
57905,0, 12351, 346, 48158
57955,0, 12351, 346, 48162
58005,0, 12351, 346, 48162
58055,0, 12155, 346, 48162
58105,0, 12155, 346, 48162
58155,0, 12155, 345, 48162
58205,0, 12155, 345, 48162
58255,0, 12351, 345, 48162
58305,0, 12351, 345, 48162
58355,0, 12351, 345, 48164
58405,0, 12351, 345, 48164
58455,0, 12065, 345, 48164
58548,0, 12065, 345, 48164
58598,0, 12065, 345, 48164
58648,0, 12065, 345, 48164
58698,0, 12065, 345, 48164
58748,0, 12065, 345, 48167
58798,0, 12065, 345, 48167
58848,0, 12155, 345, 48167
58983,0, 12155, 346, 48167
59033,0, 12065, 346, 48167
59083,0, 12065, 346, 48167
59133,0, 12065, 346, 48167
59183,0, 12065, 346, 48170
59233,0, 12261, 346, 48170
59283,0, 12261, 346, 48170
59333,0, 12261, 346, 48170
59383,0, 12261, 345, 48170
59433,0, 11869, 345, 48170
59483,0, 11869, 345, 48170
59533,0, 11869, 345, 48170
59626,0, 11869, 345, 48173
59676,0, 11869, 345, 48173
59726,0, 11869, 345, 48173
59776,0, 11869, 345, 48173
59826,0, 12155, 345, 48173
59876,0, 12155, 345, 48173
59926,0, 12155, 345, 48173
59976,0, 12155, 345, 48177
60111,0, 11869, 345, 48177
60161,0, 11869, 342, 48177
60211,0, 11869, 342, 48177
60261,0, 12065, 342, 48177
60311,0, 12065, 342, 48177
60361,0, 12065, 342, 48177
60411,0, 12065, 342, 48177
60461,0, 12065, 342, 48177
60511,0, 12065, 342, 48177
60561,0, 12065, 343, 48177
60611,0, 12065, 343, 48177
60703,0, 11869, 343, 48177
60753,0, 11869, 343, 48177
60803,0, 11869, 343, 48180
60853,0, 11959, 343, 48180
60903,0, 11959, 343, 48180
60953,0, 11959, 343, 48180
61003,0, 11959, 344, 48180
61053,0, 11778, 344, 48180
61103,0, 11778, 344, 48180
61239,0, 11869, 344, 48181
61289,0, 11869, 344, 48181
61339,0, 11869, 344, 48181
61389,0, 11869, 343, 48181
61439,0, 11869, 343, 48181
61489,0, 11869, 343, 48181
61539,0, 11869, 343, 48181
61589,0, 11869, 343, 48184
61639,0, 11688, 343, 48184
61689,0, 11688, 343, 48184
61781,0, 11688, 342, 48184
61831,0, 11869, 342, 48184
61881,0, 11869, 342, 48184
61931,0, 11869, 342, 48184
61981,0, 11869, 342, 48186
62031,0, 11507, 342, 48186
62081,0, 11507, 342, 48186
62131,0, 11507, 342, 48186
62181,0, 11507, 341, 48186
62231,0, 11688, 341, 48186
62366,0, 11688, 341, 48187
62416,0, 11688, 341, 48187
62466,0, 11688, 341, 48187
62516,0, 11688, 341, 48187
62566,0, 11688, 341, 48187
62616,0, 11688, 341, 48187
62666,0, 11507, 341, 48187
62716,0, 11507, 341, 48187
62766,0, 11507, 341, 48190
62860,0, 11688, 341, 48190
62910,0, 11688, 341, 48190
62960,0, 11688, 341, 48190
63010,0, 11688, 341, 48190
63060,0, 11507, 341, 48190
63110,0, 11507, 341, 48190
63160,0, 11507, 341, 48190
63210,0, 11507, 341, 48192
63260,0, 11507, 341, 48192
63310,0, 11507, 341, 48192
63360,0, 11507, 341, 48192
63495,0, 11597, 342, 48192
63545,0, 11597, 342, 48192
63595,0, 11597, 342, 48193
63645,0, 11416, 342, 48193
63695,0, 11416, 342, 48193
63745,0, 11416, 342, 48193
63795,0, 11416, 342, 48193
63845,0, 11597, 342, 48193
63937,0, 11597, 342, 48193
63987,0, 11597, 342, 48195
64037,0, 11597, 342, 48195
64087,0, 11597, 342, 48195
64137,0, 11597, 342, 48195
64187,0, 11597, 342, 48195
64237,0, 11250, 342, 48195
64287,0, 11250, 342, 48195
64337,0, 11250, 342, 48195
64387,0, 11250, 342, 48196
64437,0, 10843, 342, 48196
64487,0, 10843, 342, 48196
64622,0, 10843, 341, 48196
64672,0, 10843, 341, 48196
64722,0, 10843, 341, 48196
64772,0, 10843, 341, 48196
64822,0, 10843, 341, 48198
64872,0, 7239, 341, 48198
64922,0, 7239, 341, 48198
65014,0, 7239, 344, 48198
65064,0, 7239, 344, 48198
65114,0, 7239, 344, 48198
65164,0, 7239, 344, 48198
65214,0, 7239, 344, 48199
65264,0, 7239, 344, 48199
65314,0, 7239, 344, 48199
65364,0, 7239, 344, 48199
65414,0, 7239, 346, 48199
65549,0, 7239, 346, 48199
65599,0, 7239, 346, 48201
65649,0, 2639, 346, 48201
65699,0, 2639, 346, 48201
65749,0, 2639, 346, 48201
65799,0, 2639, 346, 48201
65849,0, 2639, 346, 48201
65899,0, 2639, 346, 48201
65949,0, 2639, 346, 48201
65999,0, 2639, 346, 48202
66049,0, 2639, 346, 48202
66141,0, 2639, 346, 48202
66191,0, 2639, 345, 48202
66241,0, 2639, 345, 48202
66291,0, 2639, 345, 48202
66341,0, 2639, 345, 48202
66391,0, 2639, 345, 48203
66441,0, 2639, 345, 48203
66491,0, 2639, 345, 48203
66541,0, 2639, 345, 48203
66676,0, 2639, 346, 48203
66726,0, 2639, 346, 48203
66776,0, 2639, 346, 48203
66826,0, 0, 346, 48204
66876,0, 0, 346, 48204
66926,0, 0, 346, 48204
66976,0, 0, 346, 48204
67026,0, 0, 348, 48204
67076,0, 0, 348, 48204
67126,0, 0, 348, 48204
67176,0, 0, 348, 48204
67226,0, 0, 348, 48205
67319,0, 0, 348, 48205
67369,0, 0, 348, 48205
67419,0, 0, 347, 48205
67469,0, 0, 347, 48205
67519,0, 0, 347, 48205
67569,0, 0, 347, 48205
67619,0, 0, 347, 48205
67669,0, 0, 347, 48205
67804,0, 0, 349, 48205
67854,0, 0, 349, 48205
67904,0, 0, 349, 48205
67954,0, 0, 349, 48205
68004,0, 0, 349, 48208
68054,0, 0, 349, 48208
68104,0, 0, 349, 48208
68154,0, 0, 349, 48208
68204,0, 0, 348, 48208
68254,0, 0, 348, 48208
68304,0, 0, 348, 48208
