Tick,Throttle,Speed,Current,Voltage
25026,0, 7241, 3754, 52618
25076,0, 7241, 3754, 52618
25126,0, 7241, 3754, 52618
25176,0, 7241, 3754, 52618
25226,0, 7380, 3779, 52618
25276,0, 7380, 3779, 52618
25326,0, 7380, 3779, 52618
25376,0, 7380, 3779, 52618
25468,0, 7380, 3779, 52607
25518,0, 7380, 3779, 52607
25568,0, 7380, 3779, 52607
25618,0, 7380, 3779, 52607
25668,0, 7488, 3805, 52607
25718,0, 7488, 3805, 52607
25768,0, 7488, 3805, 52607
25818,0, 7488, 3805, 52607
25868,0, 7488, 3805, 52599
26003,0, 7488, 3805, 52599
26053,0, 7596, 3838, 52599
26103,0, 7596, 3838, 52599
26153,0, 7596, 3838, 52599
26203,0, 7596, 3838, 52599
26253,0, 7596, 3838, 52591
26303,0, 7596, 3838, 52591
26353,0, 7596, 3838, 52591
26403,0, 7596, 3838, 52591
26453,0, 7828, 3868, 52591
26545,0, 7828, 3868, 52591
26595,0, 7828, 3868, 52591
26645,0, 7828, 3868, 52581
26695,0, 7828, 3868, 52581
26745,0, 7828, 3868, 52581
26795,0, 7828, 3868, 52581
26845,0, 7951, 3901, 52581
26895,0, 7951, 3901, 52581
26945,0, 7951, 3901, 52581
26995,0, 7951, 3901, 52581
27130,0, 7951, 3901, 52568
27180,0, 7951, 3901, 52568
27230,0, 7998, 3933, 52568
27280,0, 7998, 3933, 52568
27330,0, 7998, 3933, 52568
27380,0, 7998, 3933, 52568
27430,0, 7998, 3933, 52562
27480,0, 7998, 3933, 52562
27530,0, 7998, 3933, 52562
27622,0, 7998, 3933, 52562
27672,0, 8245, 3953, 52562
27722,0, 8245, 3953, 52562
27772,0, 8245, 3953, 52562
27822,0, 8245, 3953, 52562
27872,0, 8245, 3953, 52554
27922,0, 8245, 3953, 52554
27972,0, 8245, 3953, 52554
28022,0, 8245, 3953, 52554
28072,0, 8291, 3985, 52554
28122,0, 8291, 3985, 52554
28257,0, 8291, 3985, 52543
28307,0, 8291, 3985, 52543
28357,0, 8291, 3985, 52543
28407,0, 8291, 3985, 52543
28457,0, 8384, 3998, 52543
28507,0, 8384, 3998, 52543
28557,0, 8384, 3998, 52543
28607,0, 8384, 3998, 52543
28699,0, 8523, 3998, 52533
28749,0, 8523, 3998, 52533
28799,0, 8523, 3998, 52533
28849,0, 8523, 4032, 52533
28899,0, 8523, 4032, 52533
28949,0, 8523, 4032, 52533
28999,0, 8523, 4032, 52533
29049,0, 8662, 4032, 52530
29099,0, 8662, 4032, 52530
29149,0, 8662, 4032, 52530
29199,0, 8662, 4032, 52530
29249,0, 8662, 4045, 52530
29384,0, 8662, 4045, 52530
29434,0, 8770, 4045, 52530
29484,0, 8770, 4045, 52520
29534,0, 8770, 4045, 52520
29584,0, 8770, 4045, 52520
29634,0, 8770, 4045, 52520
29684,0, 8770, 4073, 52520
29776,0, 8770, 4073, 52520
29826,0, 8924, 4073, 52520
29876,0, 8924, 4073, 52517
29926,0, 8924, 4073, 52517
29976,0, 8924, 4073, 52517
30026,0, 8924, 4073, 52517
30076,0, 8924, 4089, 52517
30126,0, 8924, 4089, 52517
30176,0, 8924, 4089, 52517
30226,0, 8924, 4089, 52517
30276,0, 8924, 4089, 52504
30326,0, 8924, 4089, 52504
30376,0, 8924, 4089, 52504
30512,0, 9079, 4114, 52504
30562,0, 9079, 4114, 52504
30612,0, 9079, 4114, 52504
30662,0, 9079, 4114, 52495
30712,0, 9079, 4114, 52495
30762,0, 9079, 4114, 52495
30854,0, 9079, 4114, 52495
30904,0, 9079, 4140, 52495
30954,0, 9079, 4140, 52495
31004,0, 9079, 4140, 52495
31054,0, 9079, 4140, 52495
31104,0, 9079, 4140, 52489
31154,0, 9079, 4140, 52489
31204,0, 9079, 4140, 52489
31254,0, 9233, 4140, 52489
31304,0, 9233, 4159, 52489
31354,0, 9233, 4159, 52489
31404,0, 9233, 4159, 52489
31454,0, 9357, 4159, 52489
31504,0, 9357, 4159, 52476
31639,0, 9357, 4159, 52476
31689,0, 9357, 4201, 52476
31739,0, 9357, 4201, 52476
31789,0, 9357, 4201, 52476
31839,0, 9403, 4201, 52476
31931,0, 9403, 4201, 52470
31981,0, 9403, 4201, 52470
32031,0, 9526, 4201, 52470
32081,0, 9526, 4224, 52470
32131,0, 9526, 4224, 52470
32181,0, 9526, 4224, 52470
32231,0, 9526, 4224, 52470
32281,0, 9526, 4224, 52462
32331,0, 9526, 4224, 52462
32381,0, 9526, 4224, 52462
32431,0, 9650, 4224, 52462
32567,0, 9650, 4244, 52462
32617,0, 9650, 4244, 52462
32667,0, 9650, 4244, 52454
32717,0, 9650, 4244, 52454
32767,0, 9650, 4244, 52454
32817,0, 9650, 4244, 52454
32867,0, 9758, 4276, 52454
32917,0, 9758, 4276, 52454
33009,0, 9758, 4276, 52454
33059,0, 9820, 4276, 52454
33109,0, 9820, 4276, 52444
33159,0, 9820, 4276, 52444
33209,0, 9820, 4276, 52444
33259,0, 9820, 4276, 52444
33309,0, 9820, 4295, 52444
33359,0, 9820, 4295, 52444
33409,0, 9820, 4295, 52444
33459,0, 9758, 4295, 52444
33509,0, 9758, 4295, 52439
33559,0, 9758, 4295, 52439
33694,0, 10020, 4318, 52439
33744,0, 10020, 4318, 52439
33794,0, 10020, 4318, 52439
33844,0, 10020, 4318, 52439
33894,0, 10020, 4318, 52429
33944,0, 10020, 4318, 52429
34036,0, 10144, 4318, 52429
34086,0, 10144, 4348, 52429
34136,0, 10144, 4348, 52429
34186,0, 10144, 4348, 52429
34236,0, 10144, 4348, 52429
34286,0, 10144, 4348, 52425
34336,0, 10144, 4348, 52425
34386,0, 10144, 4348, 52425
34436,0, 10144, 4348, 52425
34486,0, 10144, 4376, 52425
34536,0, 10144, 4376, 52425
34586,0, 10144, 4376, 52425
34636,0, 10221, 4376, 52425
34686,0, 10221, 4376, 52414
34821,0, 10221, 4376, 52414
34871,0, 10422, 4376, 52414
34921,0, 10422, 4396, 52414
34971,0, 10422, 4396, 52414
35021,0, 10422, 4396, 52414
35113,0, 10422, 4396, 52402
35163,0, 10422, 4396, 52402
35213,0, 10422, 4396, 52402
35263,0, 10499, 4396, 52402
35313,0, 10499, 4424, 52402
35363,0, 10499, 4424, 52402
35413,0, 10499, 4424, 52402
35463,0, 10561, 4424, 52402
35513,0, 10561, 4424, 52396
35563,0, 10561, 4424, 52396
35613,0, 10561, 4424, 52396
35663,0, 10561, 4424, 52396
35713,0, 10561, 4446, 52396
35763,0, 10561, 4446, 52396
35813,0, 10561, 4446, 52396
35950,0, 10561, 4446, 52388
36000,0, 10561, 4446, 52388
36050,0, 10792, 4446, 52388
36142,0, 10792, 4466, 52388
36192,0, 10792, 4466, 52388
36242,0, 10792, 4466, 52388
36292,0, 10792, 4466, 52388
36342,0, 10792, 4466, 52381
36392,0, 10792, 4466, 52381
36442,0, 10792, 4466, 52381
36492,0, 10792, 4466, 52381
36542,0, 10792, 4488, 52381
36592,0, 10792, 4488, 52381
36642,0, 10792, 4488, 52381
36692,0, 10792, 4488, 52381
36742,0, 10792, 4488, 52373
36792,0, 10792, 4488, 52373
36842,0, 10870, 4488, 52373
36892,0, 10870, 4488, 52373
36942,0, 10870, 4510, 52373
37078,0, 10870, 4510, 52373
37170,0, 10870, 4510, 52365
37220,0, 10870, 4510, 52365
37270,0, 10870, 4510, 52365
37320,0, 10870, 4530, 52365
37370,0, 10870, 4530, 52365
37420,0, 10870, 4530, 52365
37470,0, 11101, 4530, 52365
37520,0, 11101, 4530, 52354
37570,0, 11101, 4530, 52354
37620,0, 11101, 4530, 52354
37670,0, 11101, 4530, 52354
37720,0, 11101, 4560, 52354
37770,0, 11101, 4560, 52354
37820,0, 11101, 4560, 52354
37870,0, 11101, 4560, 52354
37920,0, 11101, 4560, 52348
37970,0, 11101, 4560, 52348
38020,0, 11101, 4560, 52348
38070,0, 11101, 4560, 52348
38248,0, 11256, 4583, 52348
38298,0, 11256, 4583, 52348
38348,0, 11256, 4583, 52340
38398,0, 11256, 4583, 52340
38448,0, 11256, 4583, 52340
38498,0, 11256, 4583, 52340
38548,0, 11256, 4606, 52340
38598,0, 11256, 4606, 52340
38648,0, 11179, 4606, 52340
38698,0, 11179, 4606, 52340
38748,0, 11179, 4606, 52333
38798,0, 11179, 4606, 52333
38848,0, 11426, 4606, 52333
38898,0, 11426, 4606, 52333
38948,0, 11426, 4629, 52333
38998,0, 11426, 4629, 52333
39048,0, 11426, 4629, 52333
39098,0, 11426, 4629, 52333
39190,0, 11426, 4629, 52326
39240,0, 11426, 4629, 52326
39376,0, 11426, 4656, 52326
39426,0, 11518, 4656, 52326
39476,0, 11518, 4656, 52326
39526,0, 11518, 4656, 52316
39576,0, 11518, 4656, 52316
39626,0, 11518, 4656, 52316
39676,0, 11518, 4656, 52316
39726,0, 11518, 4680, 52316
39776,0, 11518, 4680, 52316
39826,0, 11595, 4680, 52316
39876,0, 11595, 4680, 52316
39926,0, 11595, 4680, 52308
39976,0, 11595, 4680, 52308
40026,0, 11595, 4680, 52308
40076,0, 11595, 4680, 52308
40126,0, 11595, 4693, 52308
40218,0, 11595, 4693, 52308
40268,0, 11518, 4693, 52308
40318,0, 11518, 4693, 52301
40368,0, 11518, 4693, 52301
40503,0, 11781, 4693, 52301
40553,0, 11781, 4710, 52301
40603,0, 11781, 4710, 52301
40653,0, 11688, 4710, 52301
40703,0, 11688, 4710, 52301
40753,0, 11688, 4710, 52295
40803,0, 11688, 4710, 52295
40853,0, 11688, 4710, 52295
40903,0, 11688, 4710, 52295
40953,0, 11688, 4728, 52295
41003,0, 11688, 4728, 52295
41053,0, 11781, 4728, 52295
41103,0, 11781, 4728, 52295
41153,0, 11781, 4728, 52287
41245,0, 11966, 4728, 52287
41295,0, 11966, 4728, 52287
41345,0, 11966, 4757, 52287
41395,0, 11966, 4757, 52287
41445,0, 11873, 4757, 52287
41495,0, 11873, 4757, 52287
41630,0, 11873, 4757, 52280
41680,0, 11873, 4757, 52280
41730,0, 11873, 4757, 52280
41780,0, 11873, 4771, 52280
41830,0, 11966, 4771, 52280
41880,0, 11966, 4771, 52280
41930,0, 11966, 4771, 52280
41980,0, 11966, 4771, 52275
42030,0, 11966, 4771, 52275
42080,0, 11966, 4771, 52275
42130,0, 11966, 4771, 52275
42180,0, 11966, 4779, 52275
42230,0, 12059, 4779, 52275
42322,0, 12059, 4779, 52275
42372,0, 12059, 4779, 52269
42422,0, 12059, 4779, 52269
42472,0, 12244, 4779, 52269
42522,0, 12244, 4779, 52269
42572,0, 12244, 4787, 52269
42622,0, 12244, 4787, 52269
42757,0, 12244, 4787, 52263
42807,0, 12244, 4787, 52263
42857,0, 12244, 4787, 52263
42907,0, 12244, 4787, 52263
42957,0, 12244, 4805, 52263
43007,0, 12244, 4805, 52263
43057,0, 12352, 4805, 52263
43107,0, 12352, 4805, 52263
43157,0, 12352, 4805, 52259
43207,0, 12352, 4805, 52259
43257,0, 12244, 4805, 52259
43349,0, 12244, 4823, 52259
43399,0, 12244, 4823, 52259
43449,0, 12352, 4823, 52259
43499,0, 12352, 4823, 52259
43549,0, 12352, 4823, 52252
43599,0, 12352, 4823, 52252
43649,0, 12352, 4823, 52252
43699,0, 12352, 4823, 52252
43749,0, 12352, 4837, 52252
43884,0, 12352, 4837, 52252
43934,0, 12352, 4837, 52252
43984,0, 12352, 4837, 52245
44034,0, 12445, 4837, 52245
44084,0, 12445, 4837, 52245
44134,0, 12445, 4837, 52245
44184,0, 12445, 4843, 52245
44234,0, 12445, 4843, 52245
44284,0, 12445, 4843, 52245
44376,0, 12445, 4843, 52243
44426,0, 12553, 4843, 52243
44476,0, 12553, 4843, 52243
44526,0, 12553, 4843, 52243
44576,0, 12553, 4856, 52243
44626,0, 12445, 4856, 52243
44676,0, 12445, 4856, 52243
44726,0, 12445, 4856, 52243
44776,0, 12445, 4856, 52234
44826,0, 12445, 4856, 52234
44876,0, 12445, 4856, 52234
45011,0, 12445, 4866, 52234
45061,0, 12445, 4866, 52234
45111,0, 12445, 4866, 52234
45161,0, 12445, 4866, 52226
45211,0, 12445, 4866, 52226
45261,0, 12645, 4866, 52226
45311,0, 12645, 4866, 52226
45361,0, 12645, 4879, 52226
45453,0, 12753, 4879, 52226
45503,0, 12753, 4879, 52226
45553,0, 12753, 4879, 52221
45603,0, 12753, 4879, 52221
45653,0, 12753, 4879, 52221
45703,0, 12753, 4879, 52221
45753,0, 12753, 4896, 52221
45803,0, 12753, 4896, 52221
45853,0, 12753, 4896, 52221
45903,0, 12753, 4896, 52221
45953,0, 12753, 4896, 52216
46003,0, 12753, 4896, 52216
46139,0, 12645, 4896, 52216
46189,0, 12645, 4902, 52216
46239,0, 12862, 4902, 52216
46289,0, 12862, 4902, 52216
46339,0, 12862, 4902, 52216
46389,0, 12862, 4902, 52211
46481,0, 12753, 4902, 52211
46531,0, 12753, 4902, 52211
46581,0, 12753, 4942, 52211
46631,0, 12862, 4942, 52211
46681,0, 12862, 4942, 52211
46731,0, 12862, 4942, 52211
46781,0, 12862, 4942, 52202
46831,0, 12970, 4942, 52202
46881,0, 12970, 4942, 52202
46931,0, 12970, 4942, 52202
47066,0, 12970, 4937, 52202
47116,0, 12970, 4937, 52202
47166,0, 12970, 4937, 52195
47216,0, 12970, 4937, 52195
47266,0, 12970, 4937, 52195
47316,0, 12970, 4937, 52195
47366,0, 12970, 4957, 52195
47416,0, 12970, 4957, 52195
47508,0, 13078, 4957, 52195
47558,0, 13078, 4957, 52195
47608,0, 13078, 4957, 52193
47658,0, 12970, 4957, 52193
47708,0, 12970, 4957, 52193
47758,0, 12970, 4957, 52193
47808,0, 12970, 4972, 52193
47858,0, 13186, 4972, 52193
47908,0, 13186, 4972, 52193
47958,0, 13186, 4972, 52193
48008,0, 13186, 4972, 52184
48058,0, 13078, 4972, 52184
48194,0, 13078, 4992, 52184
48244,0, 13186, 4992, 52184
48294,0, 13186, 4992, 52184
48344,0, 13186, 4992, 52184
48394,0, 13186, 4992, 52182
48444,0, 13186, 4992, 52182
48536,0, 13186, 4992, 52182
48586,0, 13186, 5005, 52182
48636,0, 13078, 5005, 52182
48686,0, 13078, 5005, 52182
48736,0, 13078, 5005, 52182
48786,0, 13078, 5005, 52174
48836,0, 13309, 5005, 52174
48886,0, 13309, 5005, 52174
48936,0, 13309, 5005, 52174
48986,0, 13309, 5018, 52174
49036,0, 13186, 5018, 52174
49086,0, 13186, 5018, 52174
49136,0, 13186, 5018, 52174
49186,0, 13186, 5018, 52164
49322,0, 13417, 5018, 52164
49372,0, 13417, 5018, 52164
49422,0, 13417, 5039, 52164
49472,0, 13309, 5039, 52164
49522,0, 13309, 5039, 52164
49614,0, 13309, 5039, 52161
49664,0, 13417, 5039, 52161
49714,0, 13417, 5039, 52161
49764,0, 13417, 5039, 52161
49814,0, 13417, 5059, 52161
49864,0, 13417, 5059, 52161
49914,0, 13417, 5059, 52161
49964,0, 13417, 5059, 52161
50014,0, 13417, 5059, 52148
50064,0, 13417, 5059, 52148
50114,0, 13417, 5059, 52148
50164,0, 13417, 5059, 52148
50214,0, 13417, 5076, 52148
50264,0, 13541, 5076, 52148
50314,0, 13541, 5076, 52148
50449,0, 13541, 5076, 52141
50499,0, 13541, 5076, 52141
50549,0, 13541, 5076, 52141
50641,0, 13649, 5102, 52141
50691,0, 13649, 5102, 52141
50741,0, 13649, 5102, 52141
50791,0, 13649, 5102, 52135
50841,0, 13773, 5102, 52135
50891,0, 13773, 5102, 52135
50941,0, 13773, 5102, 52135
50991,0, 13773, 5124, 52135
51041,0, 13773, 5124, 52135
51091,0, 13773, 5124, 52135
51141,0, 13773, 5124, 52135
51191,0, 13773, 5124, 52126
51241,0, 13896, 5124, 52126
51291,0, 13896, 5124, 52126
51341,0, 13896, 5124, 52126
51391,0, 13896, 5147, 52126
51441,0, 14035, 5147, 52126
51576,0, 14035, 5147, 52126
51710,0, 14035, 5147, 52120
51760,0, 14035, 5147, 52120
51810,0, 14035, 5188, 52120
51860,0, 13896, 5188, 52120
51910,0, 13896, 5188, 52120
51960,0, 13896, 5188, 52120
52010,0, 13896, 5188, 52110
52060,0, 13896, 5188, 52110
52110,0, 13896, 5188, 52110
52160,0, 13896, 5188, 52110
52210,0, 13896, 5183, 52110
52260,0, 13773, 5183, 52110
52310,0, 13773, 5183, 52110
52360,0, 13773, 5183, 52110
52410,0, 13773, 5183, 52109
52460,0, 13896, 5183, 52109
52510,0, 13896, 5183, 52109
52560,0, 13896, 5183, 52109
52610,0, 13896, 5195, 52109
52960,0, 14282, 5195, 52105
53010,0, 14282, 5212, 52105
53060,0, 13896, 5212, 52105
53110,0, 13896, 5212, 52105
53160,0, 13896, 5212, 52105
53210,0, 13896, 5212, 52095
53260,0, 14159, 5212, 52095
53310,0, 14159, 5212, 52095
53360,0, 14159, 5212, 52095
53410,0, 14159, 5964, 52095
53460,0, 14035, 5964, 52095
53510,0, 14035, 5964, 52095
53560,0, 14035, 5964, 52095
53610,0, 14035, 5964, 52091
53660,0, 14560, 5964, 52091
53710,0, 14560, 5964, 52091
53760,0, 14560, 5964, 52091
53810,0, 14560, 6054, 52091
53902,0, 14421, 6054, 52091
53952,0, 14421, 6054, 52091
54129,0, 14421, 6054, 52086
54179,0, 14421, 6054, 52086
54229,0, 14159, 6052, 52086
54279,0, 14159, 6052, 52086
54329,0, 14159, 6052, 52086
54379,0, 14159, 6052, 52086
54429,0, 14560, 6052, 52081
54479,0, 14560, 6052, 52081
54529,0, 14560, 6052, 52081
54579,0, 14560, 6052, 52081
54629,0, 14560, 6096, 52081
54679,0, 14560, 6096, 52081
54729,0, 14560, 6096, 52081
54779,0, 14560, 6096, 52081
54829,0, 14560, 6096, 52069
54879,0, 14560, 6096, 52069
54971,0, 14560, 6096, 52069
55021,0, 14560, 6135, 52069
55071,0, 14560, 6135, 52069
55121,0, 14560, 6135, 52069
55256,0, 14421, 6135, 52065
55306,0, 14421, 6135, 52065
55356,0, 14421, 6135, 52065
55406,0, 14421, 6135, 52065
55456,0, 14560, 6116, 52065
55506,0, 14560, 6116, 52065
55556,0, 14560, 6116, 52065
55606,0, 14560, 6116, 52065
55656,0, 14699, 6116, 52055
55706,0, 14699, 6116, 52055
55756,0, 14699, 6116, 52055
55806,0, 14699, 6116, 52055
55856,0, 14977, 6131, 52055
55906,0, 14977, 6131, 52055
55998,0, 14977, 6131, 52055
56048,0, 14699, 6131, 52049
56098,0, 14699, 6131, 52049
56148,0, 14699, 6131, 52049
56198,0, 14699, 6131, 52049
56248,0, 14838, 6128, 52049
56384,0, 14838, 6128, 52049
56434,0, 14838, 6128, 52045
56484,0, 14838, 6128, 52045
56534,0, 14838, 6128, 52045
56584,0, 14838, 6128, 52045
56634,0, 14838, 6144, 52045
56684,0, 14977, 6144, 52045
56734,0, 14977, 6144, 52045
56784,0, 14977, 6144, 52045
56834,0, 14977, 6144, 52040
56884,0, 14977, 6144, 52040
56934,0, 14977, 6144, 52040
56984,0, 14977, 6144, 52040
57076,0, 15131, 6146, 52040
57126,0, 15131, 6146, 52040
57176,0, 15131, 6146, 52040
57226,0, 15131, 6146, 52040
57276,0, 15131, 6146, 52030
57326,0, 15131, 6146, 52030
57376,0, 15131, 6146, 52030
57512,0, 15286, 5460, 52030
57562,0, 15286, 5460, 52030
57612,0, 15286, 5460, 52030
57662,0, 15131, 5460, 52018
57712,0, 15131, 5460, 52018
57762,0, 15131, 5460, 52018
57812,0, 15131, 5460, 52018
57862,0, 15595, 5446, 52018
57912,0, 15595, 5446, 52018
57962,0, 15595, 5446, 52018
58012,0, 15595, 5446, 52018
58104,0, 15286, 5446, 52011
58154,0, 15286, 5446, 52011
58204,0, 15286, 5446, 52011
58254,0, 15440, 5472, 52011
58304,0, 15440, 5472, 52011
58354,0, 15440, 5472, 52011
58404,0, 15440, 5472, 52011
58454,0, 15595, 5472, 52005
58504,0, 15595, 5472, 52005
58639,0, 15440, 5486, 52005
58689,0, 15440, 5486, 52005
58739,0, 15440, 5486, 52005
58789,0, 15440, 5486, 52005
58839,0, 15595, 5486, 51995
58889,0, 15595, 5486, 51995
58939,0, 15595, 5486, 51995
58989,0, 15595, 5486, 51995
59039,0, 15749, 5486, 51995
59131,0, 15749, 5507, 51995
59181,0, 15749, 5507, 51995
59231,0, 15749, 5507, 51995
59281,0, 15595, 5507, 51988
59331,0, 15595, 5507, 51988
59381,0, 15595, 5507, 51988
59431,0, 15595, 5507, 51988
59481,0, 15749, 5527, 51988
59531,0, 15749, 5527, 51988
59581,0, 15749, 5527, 51988
59631,0, 15749, 5527, 51988
59766,0, 15595, 5527, 52622
59816,0, 15595, 5527, 52622
59866,0, 15903, 488, 52622
59916,0, 15903, 488, 52622
59966,0, 15903, 488, 52622
60016,0, 15903, 488, 52622
60066,0, 15286, 488, 53001
60116,0, 15286, 488, 53001
60208,0, 15286, 488, 53001
60258,0, 15595, 118, 53001
60308,0, 15595, 118, 53001
60358,0, 15595, 118, 53001
60408,0, 15595, 118, 53001
60458,0, 15440, 118, 53018
60508,0, 15440, 118, 53018
60558,0, 15440, 118, 53018
60608,0, 15440, 118, 53018
60658,0, 15440, 241, 53018
60708,0, 15440, 241, 53018
60758,0, 15440, 241, 53018
60893,0, 15440, 241, 53006
60943,0, 15440, 241, 53006
60993,0, 15440, 241, 53006
61043,0, 15286, 241, 53006
61093,0, 15286, 189, 53006
61143,0, 15286, 189, 53006
61193,0, 15286, 189, 53006
61285,0, 14977, 189, 53016
61335,0, 14977, 189, 53016
61385,0, 14977, 189, 53016
61435,0, 14977, 189, 53016
61485,0, 15131, 188, 53016
61535,0, 15131, 188, 53016
61585,0, 15131, 188, 53016
61635,0, 15131, 188, 53016
61685,0, 14977, 188, 53000
61820,0, 14977, 188, 53000
61870,0, 14838, 278, 53000
61920,0, 14838, 278, 53000
61970,0, 14838, 278, 53000
62020,0, 14838, 278, 53000
62070,0, 14977, 278, 52987
62120,0, 14977, 278, 52987
62170,0, 14977, 278, 52987
62220,0, 14977, 278, 52987
62270,0, 14838, 360, 52987
62362,0, 14838, 360, 52987
62412,0, 14838, 360, 52987
62462,0, 14699, 360, 52987
62512,0, 14699, 360, 52992
62562,0, 14699, 360, 52992
62612,0, 14699, 360, 52992
62662,0, 14560, 360, 52992
62712,0, 14560, 366, 52992
62762,0, 14560, 366, 52992
62812,0, 14560, 366, 52992
62948,0, 14699, 366, 53000
62998,0, 14699, 366, 53000
63048,0, 14699, 366, 53000
63098,0, 14699, 361, 53000
63148,0, 14699, 361, 53000
63198,0, 14699, 361, 53000
63248,0, 14421, 361, 53000
63298,0, 14421, 361, 53004
63348,0, 14421, 361, 53004
63440,0, 14560, 361, 53004
63490,0, 14560, 361, 53004
63540,0, 14560, 361, 53004
63590,0, 14560, 361, 53004
63640,0, 14035, 361, 53004
63690,0, 14035, 361, 53010
63740,0, 14035, 361, 53010
63790,0, 14035, 361, 53010
63840,0, 14035, 361, 53010
63890,0, 14035, 362, 53010
63940,0, 14035, 362, 53010
64076,0, 14035, 362, 52201
64126,0, 14035, 362, 52201
64176,0, 14035, 362, 52201
64226,0, 14035, 362, 52201
64276,0, 14159, 7548, 52201
64326,0, 14159, 7548, 52201
64376,0, 14159, 7548, 52201
64468,0, 14282, 7548, 52201
64518,0, 14282, 7548, 51627
64568,0, 14282, 7548, 51627
64618,0, 14282, 7548, 51627
64668,0, 14699, 7548, 51627
64718,0, 14699, 8184, 51627
64768,0, 14699, 8184, 51627
64818,0, 14699, 8184, 51627
64868,0, 14699, 8184, 51627
