Tick,Throttle,Speed,Current,Voltage
24116,1000, 0, 4300, 47802
24166,1000, 0, 4300, 47802
24216,1000, 0, 4300, 47805
24266,1000, 0, 4300, 47805
24316,1000, 0, 4300, 47805
24366,1000, 0, 4300, 47805
24416,1000, 0, 4301, 47805
24466,1000, 0, 4301, 47805
24516,1000, 0, 4301, 47805
24566,1000, 0, 4301, 47805
24616,1000, 0, 4301, 47814
24666,1000, 0, 4301, 47814
24716,1000, 0, 4301, 47814
24808,1000, 0, 4282, 47814
24858,1000, 0, 4282, 47814
24908,1000, 0, 4282, 47814
24958,1000, 0, 4282, 47814
25008,1000, 0, 4282, 47782
25058,1000, 0, 4282, 47782
25193,1000, 0, 4322, 47782
25243,1000, 0, 4322, 47782
25293,1000, 0, 4322, 47782
25343,1000, 0, 4322, 47782
25393,1000, 0, 4322, 47815
25443,1000, 0, 4322, 47815
25493,1000, 0, 4322, 47815
25543,1000, 0, 4322, 47815
25593,1000, 0, 4238, 47815
25643,1000, 0, 4238, 47815
25693,1000, 0, 4238, 47815
25743,1000, 0, 4238, 47815
25793,1000, 0, 4238, 47812
25885,1000, 0, 4238, 47812
25935,1000, 0, 4238, 47812
25985,1000, 0, 4258, 47812
26035,1000, 0, 4258, 47812
26085,1000, 0, 4258, 47812
26135,1000, 0, 4258, 47812
26185,1000, 0, 4258, 47790
26320,1000, 0, 4258, 47790
26370,1000, 0, 4258, 47790
26420,1000, 0, 4269, 47790
26470,1000, 0, 4269, 47790
26520,1000, 0, 4269, 47790
26570,1000, 0, 4269, 47790
26620,1000, 0, 4269, 47794
26670,1000, 0, 4269, 47794
26720,1000, 0, 4269, 47794
26770,1000, 0, 4269, 47794
26820,1000, 0, 4221, 47794
26870,1000, 0, 4221, 47794
26962,1000, 0, 4221, 47794
27012,1000, 0, 4221, 47790
27062,1000, 0, 4221, 47790
27112,1000, 0, 4221, 47790
27162,1000, 0, 4221, 47790
27212,1000, 0, 4227, 47790
27262,1000, 0, 4227, 47790
27312,1000, 0, 4227, 47790
27447,1000, 0, 4227, 47786
27497,1000, 0, 4227, 47786
27547,1000, 0, 4227, 47786
27597,1000, 0, 4266, 47786
27647,1000, 0, 4266, 47786
27697,1000, 0, 4266, 47786
27747,1000, 0, 4266, 47786
27797,1000, 0, 4266, 47782
27847,1000, 0, 4266, 47782
27897,1000, 0, 4266, 47782
27947,1000, 0, 4266, 47782
28039,1000, 0, 4144, 47782
28089,1000, 0, 4144, 47782
28139,1000, 0, 4144, 47782
28189,1000, 0, 4144, 47782
28239,1000, 0, 4144, 47784
28289,1000, 0, 4144, 47784
28339,1000, 0, 4144, 47784
28389,1000, 0, 4144, 47784
28439,1000, 0, 4211, 47784
28574,1000, 0, 4211, 47784
28624,1000, 0, 4211, 47780
28674,1000, 0, 4211, 47780
28724,1000, 0, 4211, 47780
28774,1000, 0, 4211, 47780
28824,1000, 0, 4202, 47780
28874,1000, 0, 4202, 47780
28924,1000, 0, 4202, 47780
28974,1000, 0, 4202, 47780
29024,1000, 0, 4202, 47778
29116,1000, 0, 4202, 47778
29166,1000, 0, 4202, 47778
29216,1000, 0, 4188, 47778
29266,1000, 0, 4188, 47778
29316,1000, 0, 4188, 47778
29366,1000, 0, 4188, 47778
29416,1000, 0, 4188, 47780
29466,1000, 0, 4188, 47780
29516,1000, 0, 4188, 47780
29566,1000, 0, 4188, 47780
29704,1000, 0, 4120, 47780
29754,1000, 0, 4120, 47780
29804,1000, 0, 4120, 47792
29854,1000, 0, 4120, 47792
29904,1000, 0, 4120, 47792
29954,1000, 0, 4120, 47792
30004,1000, 0, 4183, 47792
30054,1000, 0, 4183, 47792
30104,1000, 0, 4183, 47792
30196,1000, 0, 4183, 47792
30246,1000, 0, 4183, 47752
30296,1000, 0, 4183, 47752
30346,1000, 0, 4183, 47752
30396,1000, 0, 4183, 47752
30446,1000, 0, 4215, 47752
30496,1000, 0, 4215, 47752
30546,1000, 0, 4215, 47752
30596,1000, 0, 4215, 47752
30646,1000, 0, 4215, 47761
30696,1000, 0, 4215, 47761
30831,1000, 0, 4174, 47761
30881,1000, 0, 4174, 47761
30931,1000, 0, 4174, 47761
30981,1000, 0, 4174, 47761
31031,1000, 0, 4174, 47767
31081,1000, 0, 4174, 47767
31131,1000, 0, 4174, 47767
31181,1000, 0, 4174, 47767
31273,1000, 0, 4127, 47767
31323,1000, 0, 4127, 47767
31373,1000, 0, 4127, 47767
31423,1000, 0, 4127, 47751
31473,1000, 0, 4127, 47751
31523,1000, 0, 4127, 47751
31573,1000, 0, 4127, 47751
31623,1000, 0, 4120, 47751
31673,1000, 0, 4120, 47751
31723,1000, 0, 4120, 47751
31773,1000, 0, 4120, 47751
31823,1000, 0, 4120, 47758
31958,1000, 0, 4120, 47758
32008,1000, 0, 4120, 47758
32058,1000, 0, 4137, 47758
32108,1000, 0, 4137, 47758
32158,1000, 0, 4137, 47758
32208,1000, 0, 4137, 47758
32258,1000, 0, 4137, 47752
32350,1000, 0, 4137, 47752
32400,1000, 0, 4137, 47752
32450,1000, 0, 4170, 47752
32500,1000, 0, 4170, 47752
32550,1000, 0, 4170, 47752
32600,1000, 0, 4170, 47752
32650,1000, 0, 4170, 47736
32700,1000, 0, 4170, 47736
32750,1000, 0, 4170, 47736
32800,1000, 0, 4170, 47736
32850,1000, 0, 4189, 47736
32900,1000, 0, 4189, 47736
32950,1000, 0, 4189, 47736
33085,1000, 0, 4189, 47771
33135,1000, 0, 4189, 47771
33185,1000, 0, 4189, 47771
33235,1000, 0, 4076, 47771
33285,1000, 0, 4076, 47771
33335,1000, 0, 4076, 47771
33427,1000, 0, 4076, 47760
33477,1000, 0, 4076, 47760
33527,494, 0, 4076, 47760
33577,494, 0, 4076, 47760
33627,494, 0, 4114, 47760
33677,494, 0, 4114, 47760
33727,494, 0, 4114, 47760
33777,494, 0, 4114, 47760
33827,494, 0, 4114, 47761
33877,494, 0, 4114, 47761
33927,494, 0, 4114, 47761
33977,494, 0, 4114, 47761
34027,494, 0, 4075, 47761
34077,494, 0, 4075, 47761
34212,494, 0, 4075, 47761
34262,494, 0, 4075, 47731
34312,494, 0, 4075, 47731
34362,419, 0, 4075, 47731
34412,419, 0, 4075, 47731
34504,419, 0, 4185, 47731
34554,419, 0, 4185, 47731
34604,419, 0, 4185, 47731
34654,419, 0, 4185, 47750
34704,419, 0, 4185, 47750
34754,419, 0, 4185, 47750
34804,419, 0, 4185, 47750
34854,419, 0, 4127, 47750
34904,419, 0, 4127, 47750
34954,419, 0, 4127, 47750
35004,419, 0, 4127, 47750
35139,291, 0, 4127, 47742
35189,291, 0, 4127, 47742
35239,291, 0, 4102, 47742
35289,291, 0, 4102, 47742
35339,291, 0, 4102, 47742
35389,291, 0, 4102, 47742
35439,291, 0, 4102, 47734
35489,291, 0, 4102, 47734
35539,291, 0, 4102, 47734
35631,291, 0, 4106, 47734
35681,291, 0, 4106, 47734
35731,291, 0, 4106, 47734
35781,291, 0, 4106, 47734
35831,291, 0, 4106, 47740
35881,291, 0, 4106, 47740
35931,159, 0, 4106, 47740
35981,159, 0, 4106, 47740
36031,159, 0, 4106, 47740
36081,159, 0, 4067, 47740
36131,159, 0, 4067, 47740
36266,159, 0, 4067, 47778
36316,159, 0, 4067, 47778
36366,159, 0, 4067, 47778
36416,159, 0, 4067, 47778
36466,159, 0, 3778, 47778
36516,159, 0, 3778, 47778
36566,159, 0, 3778, 47778
36616,159, 0, 3778, 47778
36666,159, 0, 3778, 47816
36758,0, 0, 3778, 47816
36808,0, 0, 3778, 47816
36858,0, 0, 3631, 47816
36908,0, 0, 3631, 47816
36958,0, 0, 3631, 47816
37008,0, 0, 3631, 47816
37058,0, 0, 3631, 48080
37108,0, 0, 3631, 48080
37158,0, 0, 3631, 48080
37208,0, 0, 3631, 48080
37258,0, 0, 1712, 48080
37393,0, 0, 1712, 48080
37443,0, 0, 1712, 48296
37493,0, 0, 1712, 48296
37543,0, 0, 1712, 48296
37593,0, 0, 1712, 48296
37643,0, 0, 741, 48296
37693,0, 0, 741, 48296
37743,0, 0, 741, 48296
37793,0, 0, 741, 48296
37843,0, 0, 741, 48386
37935,0, 0, 741, 48386
37985,0, 0, 741, 48386
38035,0, 0, 741, 48386
38085,0, 0, 421, 48386
38135,0, 0, 421, 48386
38185,0, 0, 421, 48386
38235,0, 0, 421, 48386
38285,0, 0, 421, 48407
38335,74, 0, 421, 48407
38385,74, 0, 421, 48407
38520,74, 0, 373, 48407
38570,74, 0, 373, 48407
38620,74, 0, 373, 48407
38670,74, 0, 373, 48405
38720,74, 0, 373, 48405
38770,74, 0, 373, 48405
38820,74, 0, 373, 48405
38870,74, 0, 450, 48405
38920,74, 0, 450, 48405
38970,74, 0, 450, 48405
39020,74, 0, 450, 48405
39070,74, 0, 450, 48395
39162,174, 0, 450, 48395
39212,174, 0, 450, 48395
39262,174, 0, 538, 48395
39312,174, 0, 538, 48395
39362,174, 0, 538, 48395
39412,174, 0, 538, 48395
39462,174, 0, 538, 48321
39512,174, 0, 538, 48321
39647,174, 0, 538, 48321
39697,174, 0, 1188, 48321
39747,174, 0, 1188, 48321
39797,174, 0, 1188, 48321
39847,174, 0, 1188, 48321
39897,174, 0, 1188, 48189
39947,0, 0, 1188, 48189
39997,0, 0, 1188, 48189
40047,0, 0, 1188, 48189
40097,0, 0, 1869, 48189
40147,0, 0, 1869, 48189
40197,0, 0, 1869, 48189
40289,0, 0, 1869, 48308
40339,0, 0, 1869, 48308
40389,0, 0, 1869, 48308
40439,0, 0, 1869, 48308
40489,0, 0, 829, 48308
40539,0, 0, 829, 48308
40589,0, 0, 829, 48308
40639,0, 0, 829, 48308
40774,0, 0, 829, 48405
40824,0, 0, 829, 48405
40874,0, 0, 425, 48405
40924,0, 0, 425, 48405
40974,0, 0, 425, 48405
41024,0, 0, 425, 48405
41074,0, 0, 425, 48434
41124,0, 0, 425, 48434
41174,0, 0, 425, 48434
41224,0, 0, 425, 48434
41274,0, 0, 354, 48434
41324,0, 0, 354, 48434
41374,0, 0, 354, 48434
41424,0, 0, 354, 48434
41516,0, 0, 354, 48438
41566,223, 0, 354, 48438
41616,223, 0, 354, 48438
41666,223, 0, 366, 48438
41716,223, 0, 366, 48438
41766,223, 0, 366, 48438
41901,223, 0, 366, 48362
41951,223, 0, 366, 48362
42001,223, 0, 366, 48362
42051,223, 0, 366, 48362
42101,223, 0, 1213, 48362
42151,223, 0, 1213, 48362
42201,223, 0, 1213, 48362
42251,223, 0, 1213, 48362
42301,223, 0, 1213, 48118
42351,243, 0, 1213, 48118
42401,243, 0, 1213, 48118
42451,243, 0, 1213, 48118
42501,243, 0, 2513, 48118
42551,243, 0, 2513, 48118
42601,243, 0, 2513, 48118
42693,243, 0, 2513, 47863
42743,243, 0, 2513, 47863
42793,243, 0, 2513, 47863
42843,243, 0, 2513, 47863
42893,243, 0, 4485, 47863
43028,243, 0, 4485, 47863
43078,243, 0, 4485, 47587
43128,241, 0, 4485, 47587
43178,241, 0, 4485, 47587
43228,241, 0, 4485, 47587
43278,241, 0, 5187, 47587
43328,241, 0, 5187, 47587
43378,241, 0, 5187, 47587
43428,241, 0, 5187, 47587
43478,241, 0, 5187, 47725
43528,241, 0, 5187, 47725
43578,241, 0, 5187, 47725
43628,241, 0, 5187, 47725
43678,241, 0, 3975, 47725
43770,241, 0, 3975, 47725
43820,241, 0, 3975, 47725
43870,241, 0, 3975, 47725
43920,241, 0, 3975, 47787
43970,194, 0, 3975, 47787
44020,194, 0, 3975, 47787
44155,194, 0, 3961, 47787
44205,194, 0, 3961, 47787
44255,194, 0, 3961, 47787
44305,194, 0, 3961, 47746
44355,194, 0, 3961, 47746
44405,194, 0, 3961, 47746
44455,194, 0, 3961, 47746
44505,194, 0, 4126, 47746
44555,194, 0, 4126, 47746
44605,194, 0, 4126, 47746
44655,194, 0, 4126, 47746
44705,194, 0, 4126, 47738
44755,188, 0, 4126, 47738
44805,188, 0, 4126, 47738
44897,188, 0, 4005, 47738
44947,188, 0, 4005, 47738
44997,188, 0, 4005, 47738
45047,188, 0, 4005, 47738
45097,188, 0, 4005, 47752
45147,188, 0, 4005, 47752
45282,188, 0, 3995, 47752
45332,188, 0, 3995, 47752
45382,188, 0, 3995, 47752
45432,188, 0, 3995, 47752
45482,188, 0, 3995, 47733
45532,183, 0, 3995, 47733
45582,183, 0, 3995, 47733
45632,183, 0, 3995, 47733
45682,183, 0, 4088, 47733
45732,183, 0, 4088, 47733
45782,183, 0, 4088, 47733
45832,183, 0, 4088, 47733
45882,183, 0, 4088, 47738
45932,183, 0, 4088, 47738
46024,183, 0, 4088, 47738
46074,183, 0, 4088, 47738
46124,183, 0, 4044, 47738
46174,183, 0, 4044, 47738
46224,183, 0, 4044, 47738
46274,183, 0, 4044, 47738
46409,137, 0, 4044, 47729
46459,137, 0, 4044, 47729
46509,137, 0, 3925, 47729
46559,137, 0, 3925, 47729
46609,137, 0, 3925, 47729
46659,137, 0, 3925, 47729
46709,137, 0, 3925, 47820
46759,137, 0, 3925, 47820
46809,137, 0, 3925, 47820
46859,137, 0, 3925, 47820
46909,137, 0, 3349, 47820
46959,137, 0, 3349, 47820
47009,137, 0, 3349, 47820
47101,137, 0, 3349, 47887
47151,0, 0, 3349, 47887
47201,0, 0, 3349, 47887
47251,0, 0, 3349, 47887
47301,0, 0, 2533, 47887
47351,0, 0, 2533, 47887
47401,0, 0, 2533, 47887
47537,0, 0, 2533, 48206
47587,0, 0, 2533, 48206
47637,0, 0, 2533, 48206
47687,0, 0, 2533, 48206
47737,0, 0, 1098, 48206
47787,0, 0, 1098, 48206
47837,0, 0, 1098, 48206
47887,0, 0, 1098, 48206
47937,0, 0, 1098, 48338
47987,0, 0, 1098, 48338
48037,0, 0, 1098, 48338
48087,0, 0, 1098, 48338
48137,0, 0, 529, 48338
48187,0, 0, 529, 48338
48237,0, 0, 529, 48338
48331,0, 0, 529, 48391
48381,0, 0, 529, 48391
48431,0, 0, 529, 48391
48481,0, 0, 529, 48391
48531,0, 0, 362, 48391
48666,0, 0, 362, 48391
48716,0, 0, 362, 48399
48766,0, 0, 362, 48399
48816,0, 0, 362, 48399
48866,0, 0, 362, 48399
48916,0, 0, 368, 48399
48966,0, 0, 368, 48399
49016,0, 0, 368, 48399
49066,0, 0, 368, 48399
49116,0, 0, 368, 48401
49166,0, 0, 368, 48401
49216,0, 0, 368, 48401
49266,0, 0, 368, 48401
49316,0, 0, 369, 48401
49366,0, 0, 369, 48401
49416,0, 0, 369, 48401
49551,0, 0, 369, 48451
49643,0, 0, 369, 48451
49693,0, 0, 369, 48451
49743,0, 0, 133, 48451
49793,0, 0, 133, 48451
49843,0, 0, 133, 48451
49893,0, 0, 133, 48451
49943,0, 0, 133, 48454
49993,0, 0, 133, 48454
50043,0, 0, 133, 48454
50093,0, 0, 133, 48454
50143,0, 0, 134, 48454
50193,0, 0, 134, 48454
50243,0, 0, 134, 48454
50293,0, 0, 134, 48454
50343,0, 0, 134, 48455
50393,0, 0, 134, 48455
50443,0, 0, 134, 48455
50493,0, 0, 134, 48455
50543,0, 0, 137, 48455
50678,0, 0, 137, 48455
50728,0, 0, 137, 48462
50778,0, 0, 137, 48462
50870,0, 0, 137, 48462
50920,0, 0, 120, 48462
50970,0, 0, 120, 48462
51020,0, 0, 120, 48462
51070,0, 0, 120, 48462
51120,0, 0, 120, 48467
51170,0, 0, 120, 48467
51220,0, 0, 120, 48467
51270,0, 0, 120, 48467
51320,0, 0, 134, 48467
51370,0, 0, 134, 48467
51420,0, 0, 134, 48467
51470,0, 0, 134, 48467
51520,0, 0, 134, 48466
51570,0, 0, 134, 48466
51620,0, 0, 134, 48466
51670,0, 0, 134, 48466
51805,0, 0, 136, 48466
51855,0, 0, 136, 48466
51905,0, 0, 136, 48466
51955,0, 0, 136, 48472
52005,0, 0, 136, 48472
52055,0, 0, 136, 48472
52147,0, 0, 121, 48472
52197,0, 0, 121, 48472
52247,0, 0, 121, 48472
52297,0, 0, 121, 48472
52347,0, 0, 121, 48475
52397,0, 0, 121, 48475
52447,0, 0, 121, 48475
52497,0, 0, 121, 48475
52547,0, 0, 135, 48475
52597,0, 0, 135, 48475
52647,0, 0, 135, 48475
52697,0, 0, 135, 48475
52747,0, 0, 135, 48474
52797,0, 0, 135, 48474
52932,0, 0, 138, 48474
52982,0, 0, 138, 48474
53032,0, 0, 138, 48474
53082,0, 0, 138, 48474
53132,0, 0, 138, 48480
53182,0, 0, 138, 48480
53232,0, 0, 138, 48480
53282,0, 0, 138, 48480
53374,0, 0, 121, 48480
53424,0, 0, 121, 48480
53474,0, 0, 121, 48480
53524,0, 0, 121, 48482
53574,0, 0, 121, 48482
53624,0, 0, 121, 48482
53674,0, 0, 121, 48482
53724,0, 0, 133, 48482
53774,0, 0, 133, 48482
53824,0, 0, 133, 48482
53874,0, 0, 133, 48482
53924,0, 0, 133, 48482
54059,0, 0, 133, 48482
54109,0, 0, 133, 48482
54159,0, 0, 137, 48482
54209,0, 0, 137, 48482
54259,0, 0, 137, 48482
54309,0, 0, 137, 48482
54359,0, 0, 137, 48487
54409,0, 0, 137, 48487
54459,0, 0, 137, 48487
54509,0, 0, 137, 48487
54601,0, 0, 122, 48487
54651,0, 0, 122, 48487
54701,0, 0, 122, 48487
54751,0, 0, 122, 48489
54801,0, 0, 122, 48489
54851,0, 0, 122, 48489
54901,0, 0, 122, 48489
54951,0, 0, 134, 48489
55001,0, 0, 134, 48489
55051,0, 0, 134, 48489
55187,0, 0, 134, 48489
55237,0, 0, 134, 48489
55287,0, 0, 134, 48489
55337,0, 0, 136, 48489
55387,0, 0, 136, 48489
55437,0, 0, 136, 48489
55487,0, 0, 136, 48489
55537,0, 0, 136, 48493
55587,0, 0, 136, 48493
55637,0, 0, 136, 48493
55687,0, 0, 136, 48493
55737,0, 0, 119, 48493
55829,0, 0, 119, 48493
55879,0, 0, 119, 48493
55929,0, 0, 119, 48493
55979,0, 0, 119, 48494
56029,0, 0, 119, 48494
56079,0, 0, 119, 48494
56129,0, 0, 119, 48494
56179,0, 0, 135, 48494
