Tick,Throttle,Speed,Current,Voltage
29002,0, 13452, 116, 53437
29052,0, 13709, 116, 53437
29144,0, 13709, 116, 53437
29194,0, 13709, 116, 53437
29244,0, 13573, 116, 53437
29294,0, 13573, 116, 53437
29344,0, 13573, 116, 53437
29394,0, 13573, 116, 53437
29444,0, 13573, 116, 53437
29494,0, 13573, 116, 53437
29632,0, 13573, 116, 53437
29682,0, 13573, 116, 53437
29732,0, 13573, 116, 53437
29782,0, 13573, 116, 53437
29832,0, 13452, 116, 53436
29882,0, 13452, 116, 53436
29932,0, 13452, 116, 53436
29982,0, 13452, 116, 53436
30032,0, 13573, 116, 53436
30082,0, 13573, 116, 53436
30132,0, 13573, 116, 53436
30224,0, 13332, 116, 53436
30274,0, 13332, 116, 53436
30324,0, 13332, 116, 53436
30374,0, 13332, 116, 53436
30424,0, 13573, 117, 53436
30474,0, 13573, 117, 53436
30524,0, 13573, 117, 53436
30574,0, 13573, 117, 53436
30624,0, 13332, 117, 53437
30759,0, 13332, 117, 53437
30809,0, 13452, 117, 53437
30859,0, 13452, 117, 53437
30909,0, 13452, 117, 53437
30959,0, 13452, 117, 53437
31009,0, 13226, 117, 53435
31059,0, 13226, 117, 53435
31109,0, 13226, 117, 53435
31159,0, 13226, 117, 53435
31209,0, 13332, 117, 53435
31301,0, 13332, 116, 53435
31351,0, 13332, 116, 53435
31401,0, 13332, 116, 53435
31451,0, 13332, 116, 53435
31501,0, 13332, 116, 53435
31551,0, 13332, 116, 53435
31601,0, 13332, 116, 53435
31651,0, 13226, 116, 53435
31701,0, 13226, 116, 53435
31751,0, 13226, 116, 53435
31886,0, 13332, 116, 53437
31936,0, 13332, 116, 53437
31986,0, 13332, 116, 53437
32036,0, 13226, 116, 53437
32086,0, 13226, 116, 53437
32136,0, 13226, 116, 53437
32186,0, 13226, 116, 53437
32236,0, 13226, 116, 53436
32286,0, 13226, 116, 53436
32378,0, 13226, 116, 53436
32428,0, 13105, 116, 53436
32478,0, 13105, 116, 53436
32528,0, 13105, 116, 53436
32578,0, 13105, 116, 53436
32628,0, 13226, 116, 53435
32678,0, 13226, 116, 53435
32728,0, 13226, 116, 53435
32778,0, 13226, 116, 53435
32828,0, 13226, 116, 53435
32878,0, 13226, 116, 53435
33014,0, 13226, 116, 53435
33064,0, 13226, 116, 53436
33114,0, 13226, 116, 53436
33164,0, 13226, 116, 53436
33214,0, 13226, 116, 53436
33264,0, 13226, 116, 53436
33314,0, 13226, 116, 53436
33364,0, 13226, 116, 53436
33456,0, 13000, 116, 53435
33506,0, 13000, 116, 53435
33556,0, 13000, 116, 53435
33606,0, 13105, 116, 53435
33656,0, 13105, 117, 53435
33706,0, 13105, 117, 53435
33756,0, 13105, 117, 53435
33806,0, 12879, 117, 53435
33856,0, 12879, 117, 53436
33906,0, 12879, 117, 53436
33956,0, 12879, 117, 53436
34006,0, 13000, 117, 53436
34142,0, 13000, 116, 53436
34192,0, 13000, 116, 53436
34242,0, 12879, 116, 53434
34292,0, 12879, 116, 53434
34342,0, 12879, 116, 53434
34392,0, 12879, 116, 53434
34442,0, 13000, 117, 53434
34534,0, 13000, 117, 53434
34584,0, 13000, 117, 53434
34634,0, 13000, 117, 53434
34684,0, 13000, 117, 53434
34734,0, 13000, 117, 53434
34784,0, 13000, 117, 53434
34834,0, 12774, 117, 53434
34884,0, 12774, 117, 53434
34934,0, 12774, 117, 53434
34984,0, 12774, 117, 53434
35034,0, 12879, 117, 53434
35084,0, 12879, 117, 53434
35134,0, 12879, 117, 53434
35270,0, 12774, 117, 53434
35320,0, 12774, 117, 53434
35370,0, 12774, 117, 53434
35420,0, 12879, 117, 53434
35470,0, 12879, 117, 53434
35520,0, 12879, 117, 53434
35612,0, 12668, 117, 53434
35662,0, 12668, 117, 53434
35712,0, 12668, 117, 53434
35762,0, 12668, 117, 53434
35812,0, 12774, 117, 53434
35862,0, 12774, 117, 53434
35912,0, 12774, 117, 53434
35962,0, 12774, 117, 53434
36012,0, 12774, 117, 53434
36062,0, 12774, 116, 53434
36112,0, 12774, 116, 53434
36162,0, 12774, 116, 53434
36212,0, 12774, 116, 53434
36262,0, 12774, 116, 53434
36398,0, 12774, 116, 53434
36448,0, 12774, 116, 53434
36498,0, 12774, 116, 53434
36548,0, 12774, 116, 53434
36598,0, 12774, 116, 53434
36690,0, 12668, 116, 53433
36740,0, 12668, 116, 53433
36790,0, 12668, 116, 53433
36840,0, 12774, 116, 53433
36890,0, 12774, 116, 53433
36940,0, 12774, 116, 53433
36990,0, 12774, 116, 53433
37040,0, 12668, 116, 53434
37090,0, 12668, 116, 53434
37140,0, 12668, 116, 53434
37190,0, 12668, 116, 53434
37240,0, 12668, 116, 53434
37290,0, 12668, 116, 53434
37340,0, 12668, 116, 53434
37390,0, 12668, 116, 53434
37526,0, 12774, 116, 53433
37576,0, 12774, 116, 53433
37626,0, 12562, 116, 53433
37676,0, 12562, 117, 53433
37768,0, 12562, 117, 53433
37818,0, 12457, 117, 53433
37868,0, 12457, 117, 53434
37918,0, 12457, 117, 53434
37968,0, 12457, 117, 53434
38018,0, 12351, 117, 53434
38068,0, 12351, 116, 53434
38118,0, 12351, 116, 53434
38168,0, 12351, 116, 53434
38218,0, 12457, 116, 53434
38268,0, 12457, 116, 53434
38318,0, 12457, 116, 53434
38368,0, 12457, 116, 53434
38418,0, 12457, 116, 53434
38468,0, 12457, 116, 53434
38518,0, 12457, 116, 53434
38654,0, 12351, 116, 53433
38704,0, 12351, 116, 53433
38754,0, 12351, 116, 53433
38846,0, 12351, 116, 53433
38896,0, 12351, 116, 53433
38946,0, 12351, 116, 53433
38996,0, 12351, 116, 53433
39046,0, 12351, 116, 53433
39096,0, 12351, 116, 53433
39146,0, 12351, 116, 53433
39196,0, 12351, 116, 53433
39246,0, 12351, 116, 53433
39296,0, 12351, 116, 53433
39346,0, 12351, 116, 53433
39396,0, 12351, 116, 53433
39446,0, 12351, 116, 53433
39496,0, 12351, 116, 53434
39546,0, 12351, 116, 53434
39596,0, 12351, 116, 53434
39646,0, 12351, 116, 53434
39781,0, 12351, 116, 53434
39831,0, 12457, 116, 53434
39923,0, 12457, 116, 53434
39973,0, 12457, 116, 53434
40023,0, 12155, 116, 53434
40073,0, 12155, 116, 53434
40123,0, 12155, 116, 53434
40173,0, 12155, 116, 53434
40223,0, 12261, 116, 53434
40273,0, 12261, 116, 53432
40323,0, 12261, 116, 53432
40373,0, 12261, 116, 53432
40423,0, 12155, 116, 53432
40473,0, 12155, 116, 53432
40523,0, 12155, 116, 53432
40573,0, 12155, 116, 53432
40623,0, 12155, 116, 53432
40673,0, 12155, 116, 53433
40723,0, 12155, 116, 53433
40773,0, 12155, 116, 53433
40908,0, 12155, 116, 53433
41000,0, 12155, 116, 53433
41050,0, 12065, 116, 53433
41100,0, 12065, 116, 53433
41150,0, 12065, 116, 53433
41200,0, 12065, 116, 53433
41250,0, 12155, 116, 53433
41300,0, 12155, 117, 53433
41350,0, 12155, 117, 53433
41400,0, 12155, 117, 53433
41450,0, 12065, 117, 53433
41500,0, 12065, 117, 53434
41550,0, 12065, 117, 53434
41600,0, 12065, 117, 53434
41650,0, 12065, 117, 53434
41700,0, 12065, 114, 53434
41750,0, 12065, 114, 53434
41800,0, 12065, 114, 53434
41850,0, 12065, 114, 53434
41900,0, 12065, 114, 53433
42078,0, 11959, 117, 53433
42128,0, 11959, 117, 53433
42178,0, 11959, 117, 53433
42228,0, 12065, 117, 53433
42278,0, 12065, 117, 53432
42328,0, 12065, 117, 53432
42378,0, 12065, 117, 53432
42428,0, 11959, 117, 53432
42478,0, 11959, 116, 53432
42528,0, 11959, 116, 53432
42578,0, 11959, 116, 53432
42628,0, 11959, 116, 53432
42678,0, 11959, 116, 53432
42728,0, 11959, 116, 53432
42778,0, 11959, 116, 53432
42828,0, 11959, 116, 53432
42964,0, 11959, 116, 53432
43014,0, 11869, 116, 53432
43064,0, 11869, 116, 53432
43156,0, 11869, 116, 53432
43206,0, 11869, 116, 53432
43256,0, 11869, 116, 53432
43306,0, 11869, 116, 53432
43356,0, 11869, 116, 53432
43406,0, 11778, 116, 53432
43456,0, 11778, 116, 53432
43506,0, 11778, 116, 53433
43556,0, 11778, 116, 53433
43606,0, 11778, 116, 53433
43656,0, 11778, 116, 53433
43706,0, 11778, 116, 53433
43756,0, 11778, 116, 53433
43806,0, 11869, 116, 53433
43856,0, 11869, 116, 53433
43906,0, 11869, 116, 53430
43956,0, 11869, 116, 53430
44092,0, 11778, 116, 53430
44142,0, 11778, 116, 53430
44234,0, 11778, 116, 53430
44284,0, 11778, 116, 53433
44334,0, 11778, 116, 53433
44384,0, 11778, 116, 53433
44434,0, 11688, 116, 53433
44484,0, 11688, 116, 53433
44534,0, 11688, 116, 53433
44584,0, 11688, 116, 53433
44634,0, 11688, 116, 53433
44684,0, 11688, 116, 53433
44734,0, 11688, 116, 53433
44784,0, 11688, 116, 53433
44834,0, 11597, 116, 53433
44884,0, 11597, 116, 53433
44934,0, 11597, 116, 53433
44984,0, 11597, 116, 53433
45034,0, 11507, 116, 53433
45084,0, 11507, 116, 53431
45220,0, 11597, 116, 53431
45312,0, 11597, 117, 53431
45362,0, 11597, 117, 53431
45412,0, 11597, 117, 53431
45462,0, 11597, 117, 53431
45512,0, 11597, 117, 53432
45562,0, 11597, 117, 53432
45612,0, 11597, 117, 53432
45662,0, 11597, 117, 53432
45712,0, 11597, 116, 53432
45762,0, 11597, 116, 53432
45812,0, 11507, 116, 53432
45862,0, 11507, 116, 53432
45912,0, 11507, 116, 53431
45962,0, 11507, 116, 53431
46012,0, 11507, 116, 53431
46062,0, 11507, 116, 53431
46112,0, 11507, 116, 53431
46162,0, 11507, 116, 53431
46212,0, 11507, 116, 53431
46390,0, 11507, 116, 53431
46440,0, 11507, 116, 53431
46490,0, 11507, 116, 53431
46540,0, 11507, 116, 53431
46590,0, 11507, 116, 53431
46640,0, 11416, 116, 53431
46690,0, 11416, 116, 53430
46740,0, 11416, 116, 53430
46790,0, 11416, 116, 53430
46840,0, 11416, 116, 53430
46890,0, 11416, 116, 53430
46940,0, 11416, 116, 53430
46990,0, 11416, 116, 53430
47040,0, 11326, 116, 53430
47090,0, 11326, 116, 53431
47140,0, 11326, 116, 53431
47190,0, 11326, 116, 53431
47240,0, 11326, 116, 53431
47290,0, 11326, 115, 53431
47382,0, 11326, 115, 53431
47517,0, 11416, 115, 53431
47567,0, 11416, 115, 53431
47617,0, 11326, 115, 53431
47667,0, 11326, 115, 53431
47717,0, 11326, 116, 53431
47767,0, 11326, 116, 53431
47817,0, 11326, 116, 53431
47867,0, 11326, 116, 53431
47917,0, 11326, 116, 53430
47967,0, 11326, 116, 53430
48017,0, 11326, 116, 53430
48067,0, 11326, 116, 53430
48117,0, 11326, 116, 53430
48167,0, 11326, 116, 53430
48217,0, 11084, 116, 53430
48267,0, 11084, 116, 53430
48317,0, 11084, 116, 53430
48367,0, 11084, 116, 53430
48503,0, 11160, 116, 53430
48553,0, 11160, 116, 53430
48858,0, 10768, 116, 53430
48908,0, 10768, 116, 53430
48958,0, 10768, 116, 53430
49008,0, 10843, 116, 53430
49058,0, 10843, 116, 53430
49108,0, 10843, 116, 53430
49158,0, 10843, 116, 53430
49208,0, 10768, 116, 53430
49258,0, 10768, 116, 53430
49308,0, 10768, 116, 53430
49358,0, 10768, 116, 53430
49408,0, 10768, 116, 53430
49458,0, 10768, 116, 53430
49508,0, 10768, 116, 53430
49558,0, 10768, 116, 53430
49608,0, 10994, 116, 53430
49658,0, 10994, 116, 53430
49750,0, 10994, 116, 53430
49800,0, 10994, 116, 53430
49850,0, 10919, 116, 53430
50027,0, 11250, 116, 53429
50077,0, 11250, 116, 53429
50127,0, 11250, 117, 53429
50177,0, 11250, 117, 53429
50227,0, 11250, 117, 53429
50277,0, 11250, 117, 53429
50327,0, 11250, 117, 53431
50377,0, 11250, 117, 53431
50427,0, 11250, 117, 53431
50477,0, 11250, 117, 53431
50527,0, 11250, 116, 53431
50577,0, 11250, 116, 53431
50627,0, 11326, 116, 53431
50677,0, 11326, 116, 53431
50727,0, 11326, 116, 53429
50777,0, 11326, 116, 53429
50869,0, 11326, 116, 53429
50919,0, 11326, 116, 53429
50969,0, 11326, 116, 53429
51019,0, 11326, 116, 53429
51155,0, 11326, 116, 53430
51205,0, 11416, 116, 53430
51255,0, 11416, 116, 53430
51305,0, 11416, 116, 53430
51355,0, 11416, 115, 53430
51405,0, 11416, 115, 53430
51455,0, 11416, 115, 53430
51505,0, 11416, 115, 53430
51555,0, 11416, 115, 53430
51605,0, 11597, 115, 53430
51655,0, 11597, 115, 53430
51705,0, 11597, 115, 53430
51755,0, 11597, 116, 53430
51805,0, 11597, 116, 53430
51855,0, 11597, 116, 53430
51947,0, 11597, 116, 53430
51997,0, 11597, 116, 53430
52047,0, 11597, 116, 53430
52097,0, 11597, 116, 53430
52147,0, 11597, 116, 53430
52283,0, 11688, 116, 53430
52333,0, 11688, 116, 53430
52383,0, 11688, 116, 53430
52433,0, 11688, 116, 53430
52483,0, 11688, 116, 53430
52533,0, 11688, 115, 53430
52583,0, 11688, 115, 53430
52633,0, 11869, 115, 53430
52683,0, 11869, 115, 53430
52733,0, 11869, 115, 53430
52783,0, 11869, 115, 53430
52833,0, 11869, 115, 53430
52883,0, 11869, 115, 53430
52933,0, 11869, 116, 53430
53025,0, 11959, 116, 53430
53075,0, 11959, 116, 53430
53125,0, 11959, 116, 53429
53175,0, 11959, 116, 53429
53225,0, 12065, 116, 53429
53275,0, 12065, 116, 53429
53411,0, 11869, 116, 53429
53461,0, 11869, 116, 53429
53511,0, 11869, 116, 53429
53561,0, 11869, 116, 53429
53611,0, 12155, 116, 53429
53661,0, 12155, 116, 53429
53711,0, 12155, 116, 53429
53761,0, 12155, 115, 53429
53811,0, 12155, 115, 53429
53861,0, 12155, 115, 53429
53911,0, 12155, 115, 53429
53961,0, 12155, 115, 53429
54011,0, 11959, 115, 53429
54103,0, 11959, 115, 53429
54153,0, 11959, 115, 53429
54203,0, 12155, 115, 53429
54253,0, 12155, 115, 53429
54303,0, 12155, 115, 53429
54353,0, 12155, 115, 53428
54403,0, 12155, 115, 53428
54539,0, 12155, 115, 53428
54589,0, 12155, 115, 53428
54639,0, 12155, 115, 53428
54689,0, 12155, 115, 53428
54739,0, 12155, 115, 53429
54789,0, 12155, 115, 53429
54839,0, 12155, 115, 53429
54889,0, 12155, 115, 53429
54939,0, 12155, 116, 53429
54989,0, 12155, 116, 53429
55039,0, 12155, 116, 53429
55089,0, 12155, 116, 53429
55181,0, 12155, 116, 53428
55231,0, 12261, 116, 53428
55281,0, 12261, 116, 53428
55331,0, 12261, 116, 53428
55381,0, 12261, 116, 53428
55431,0, 12261, 116, 53428
55481,0, 12261, 116, 53428
55531,0, 12261, 116, 53429
55667,0, 12261, 116, 53429
55717,0, 12261, 116, 53429
55767,0, 12261, 115, 53429
55817,0, 12261, 115, 53429
55867,0, 12261, 115, 53429
55917,0, 12261, 115, 53429
55967,0, 12261, 115, 53428
56017,0, 12261, 115, 53428
56067,0, 12261, 115, 53428
56117,0, 12261, 115, 53428
56167,0, 12261, 116, 53428
56259,0, 12351, 116, 53428
56309,0, 12351, 116, 53428
56359,0, 12351, 116, 53429
56409,0, 12155, 116, 53429
56459,0, 12155, 116, 53429
56509,0, 12155, 116, 53429
56559,0, 12155, 115, 53429
56609,0, 12155, 115, 53429
56659,0, 12155, 115, 53429
56794,0, 12155, 115, 53429
56844,0, 12065, 115, 53429
56894,0, 12065, 115, 53429
56944,0, 12065, 116, 53429
56994,0, 12065, 116, 53429
57044,0, 12065, 116, 53429
57094,0, 12065, 116, 53429
57144,0, 12065, 116, 53428
57194,0, 12065, 116, 53428
57286,0, 12261, 116, 53428
57336,0, 12261, 116, 53428
57386,0, 12261, 116, 53428
57436,0, 12065, 116, 53428
57486,0, 12065, 116, 53428
57536,0, 12065, 116, 53428
57586,0, 12065, 116, 53428
57721,0, 12065, 116, 53428
57771,0, 12065, 116, 53428
57821,0, 12065, 116, 53428
57871,0, 12065, 116, 53428
57921,0, 12065, 116, 53428
57971,0, 12065, 116, 53428
58021,0, 12065, 116, 53428
58071,0, 12065, 116, 53428
58121,0, 12065, 116, 53428
58171,0, 12065, 115, 53428
58221,0, 12065, 115, 53428
58271,0, 12065, 115, 53428
58363,0, 12065, 115, 53428
58413,0, 11869, 115, 53428
58463,0, 11869, 115, 53428
58513,0, 11869, 115, 53428
58563,0, 11869, 115, 53428
58613,0, 11959, 115, 53428
58663,0, 11959, 115, 53428
58713,0, 11959, 115, 53428
58849,0, 11869, 115, 53428
58899,0, 11869, 115, 53428
58949,0, 11869, 116, 53428
58999,0, 11869, 116, 53428
59049,0, 11869, 116, 53428
59099,0, 11869, 116, 53428
59149,0, 11869, 116, 53428
59199,0, 11869, 116, 53428
59249,0, 11959, 116, 53428
59299,0, 11959, 116, 53428
59349,0, 11959, 116, 53428
59441,0, 11778, 116, 53428
59491,0, 11778, 116, 53428
59541,0, 11778, 116, 53428
59591,0, 11778, 116, 53429
59641,0, 11869, 116, 53429
59691,0, 11869, 116, 53429
59741,0, 11869, 116, 53429
59791,0, 11869, 116, 53429
59841,0, 11688, 116, 53429
59977,0, 11688, 116, 53429
60027,0, 11688, 116, 53429
60077,0, 11688, 116, 53429
60127,0, 11688, 116, 53429
60177,0, 11688, 116, 53429
60227,0, 11778, 116, 53429
60277,0, 11778, 116, 53429
60327,0, 11778, 116, 53429
60377,0, 11778, 116, 53427
60427,0, 11597, 116, 53427
60519,0, 11597, 116, 53427
60569,0, 11597, 116, 53427
60619,0, 11597, 116, 53427
60669,0, 11597, 116, 53427
60719,0, 11597, 116, 53427
60769,0, 11597, 116, 53428
60819,0, 11688, 116, 53428
60869,0, 11688, 116, 53428
60919,0, 11688, 116, 53428
60969,0, 11688, 115, 53428
61105,0, 11688, 115, 53428
61155,0, 11688, 115, 53428
61205,0, 11597, 115, 53428
61255,0, 11597, 115, 53428
61305,0, 11597, 115, 53428
61355,0, 11597, 115, 53428
61405,0, 11416, 116, 53428
61455,0, 11416, 116, 53428
61505,0, 11416, 116, 53428
61597,0, 11416, 116, 53427
61647,0, 11507, 116, 53427
61697,0, 11507, 116, 53427
61747,0, 11507, 116, 53427
61797,0, 11507, 116, 53427
61847,0, 11507, 116, 53427
61897,0, 11507, 116, 53427
61947,0, 11507, 116, 53427
61997,0, 11507, 116, 53427
62047,0, 11416, 116, 53427
62097,0, 11416, 116, 53427
62233,0, 11597, 116, 53427
62283,0, 11597, 116, 53427
62333,0, 11597, 116, 53427
62383,0, 11597, 116, 53427
62433,0, 11326, 116, 53427
62483,0, 11326, 116, 53427
62533,0, 11326, 116, 53427
62583,0, 11326, 116, 53427
62675,0, 11326, 116, 53427
62725,0, 11326, 116, 53427
62775,0, 11326, 116, 53426
62825,0, 11507, 116, 53426
62875,0, 11507, 116, 53426
62925,0, 11507, 116, 53426
62975,0, 11507, 115, 53426
63025,0, 11416, 115, 53426
63075,0, 11416, 115, 53426
63125,0, 11416, 115, 53426
63175,0, 11416, 115, 53426
63225,0, 11326, 115, 53426
63361,0, 11326, 115, 53426
63411,0, 11326, 116, 53426
63461,0, 11326, 116, 53426
