Tick,Throttle,Speed,Current,Voltage
24005,0, 0, 116, 53488
24055,0, 0, 116, 53488
24105,0, 0, 116, 53488
24155,0, 0, 116, 53488
24205,0, 0, 116, 53368
24255,0, 0, 116, 53368
24305,0, 0, 116, 53368
24355,0, 0, 116, 53368
24405,0, 0, 241, 53368
24455,0, 0, 241, 53368
24505,0, 0, 241, 53368
24555,0, 0, 241, 53368
24605,0, 0, 241, 53461
24655,0, 0, 241, 53461
24747,0, 0, 241, 53461
24797,0, 0, 195, 53461
24847,0, 0, 195, 53461
24897,0, 0, 195, 53461
25033,0, 0, 195, 53463
25083,0, 0, 195, 53463
25133,0, 0, 195, 53463
25183,0, 0, 194, 53463
25233,0, 0, 194, 53463
25283,0, 0, 194, 53463
25333,0, 0, 194, 53463
25383,0, 0, 194, 53434
25433,0, 0, 194, 53434
25483,0, 0, 194, 53434
25533,0, 0, 194, 53434
25583,0, 0, 291, 53434
25633,0, 0, 291, 53434
25683,0, 0, 291, 53434
25733,0, 0, 291, 53434
25783,0, 0, 291, 53413
25833,0, 0, 291, 53413
25883,0, 0, 291, 53413
25933,0, 0, 291, 53413
26025,0, 0, 373, 53413
26161,0, 0, 373, 53413
26211,0, 0, 373, 53414
26261,0, 0, 373, 53414
26311,0, 0, 373, 53414
26361,0, 0, 373, 53414
26411,0, 0, 375, 53414
26461,0, 0, 375, 53414
26511,0, 0, 375, 53414
26561,0, 0, 375, 53414
26611,0, 0, 375, 53412
26661,0, 0, 375, 53412
26711,0, 0, 375, 53412
26761,0, 0, 375, 53412
26811,0, 0, 371, 53412
26861,0, 0, 371, 53412
26911,0, 0, 371, 53412
26961,0, 0, 371, 53412
27011,0, 0, 371, 53412
27061,0, 0, 371, 53412
27111,0, 0, 371, 53412
27247,0, 0, 369, 53412
27339,0, 0, 369, 53412
27389,0, 0, 369, 53412
27439,0, 0, 369, 53412
27489,0, 0, 369, 53412
27539,0, 0, 369, 53412
27589,0, 0, 369, 53412
27639,0, 0, 370, 53412
27689,0, 0, 370, 53412
27739,0, 0, 370, 53412
27789,0, 0, 370, 53412
27839,0, 0, 370, 53416
27889,0, 0, 370, 53416
27939,0, 0, 370, 53416
27989,0, 0, 370, 53416
28039,0, 0, 351, 53416
28175,0, 0, 351, 53416
28225,0, 0, 351, 53415
28275,0, 0, 351, 53415
28325,0, 0, 351, 53415
28375,0, 0, 351, 53415
28425,0, 0, 351, 53415
28475,0, 0, 351, 53415
28567,0, 0, 351, 53415
28617,0, 0, 351, 53415
28667,0, 0, 351, 53415
28717,0, 0, 351, 53415
28767,0, 0, 351, 53415
28817,0, 0, 346, 53415
28867,0, 0, 346, 53415
28917,0, 0, 346, 53415
28967,0, 0, 346, 53415
29017,0, 0, 346, 53415
29067,0, 0, 346, 53415
29117,0, 0, 346, 53415
29167,0, 0, 346, 53415
29303,0, 0, 345, 53415
29353,0, 0, 345, 53415
29403,0, 0, 345, 53415
29453,0, 0, 345, 53415
29503,0, 0, 345, 53415
29553,0, 0, 345, 53415
29603,0, 0, 345, 53415
29653,0, 0, 345, 53415
29703,0, 0, 345, 53415
29753,0, 0, 345, 53415
29845,0, 0, 345, 52915
29895,0, 0, 345, 52915
29945,0, 0, 345, 52915
29995,0, 0, 345, 52915
30045,0, 0, 808, 52915
30095,0, 0, 808, 52915
30145,0, 0, 808, 52915
30195,0, 0, 808, 52915
30245,0, 0, 808, 53353
30295,0, 0, 808, 53353
30431,0, 0, 589, 53353
30481,0, 0, 589, 53353
30531,0, 0, 589, 53353
30581,0, 0, 589, 53353
30631,0, 0, 589, 53136
30681,0, 0, 589, 53136
30731,0, 0, 589, 53136
30781,0, 0, 589, 53136
30831,0, 0, 900, 53136
30881,0, 0, 900, 53136
30931,0, 0, 900, 53136
30981,0, 0, 900, 53136
31073,0, 0, 900, 53304
31123,0, 0, 900, 53304
31173,0, 0, 900, 53304
31223,0, 0, 811, 53304
31273,0, 0, 811, 53304
31323,0, 0, 811, 53304
31373,0, 0, 811, 53304
31423,0, 0, 811, 53305
31559,0, 0, 811, 53305
31609,0, 0, 811, 53305
31659,0, 0, 801, 53305
31709,0, 0, 801, 53305
31759,0, 0, 801, 53305
31809,0, 0, 801, 53305
31859,0, 0, 801, 53295
31909,0, 0, 801, 53295
31959,0, 0, 801, 53295
32009,0, 0, 801, 53295
32059,0, 0, 823, 53295
32109,0, 0, 823, 53295
32159,0, 0, 823, 53295
32209,0, 0, 823, 53295
32301,0, 0, 823, 53299
32351,0, 0, 823, 53299
32401,0, 0, 823, 53299
32451,0, 0, 810, 53299
32501,0, 0, 810, 53299
32551,0, 0, 810, 53299
32689,0, 0, 810, 53295
32739,0, 0, 810, 53295
32789,0, 0, 810, 53295
32839,0, 0, 804, 53295
32889,0, 0, 804, 53295
32939,0, 0, 804, 53295
32989,0, 0, 804, 53295
33039,0, 0, 804, 53301
33089,0, 0, 804, 53301
33139,0, 0, 804, 53301
33189,0, 0, 804, 53301
33239,0, 0, 818, 53301
33289,0, 0, 818, 53301
33339,0, 0, 818, 53301
33389,0, 0, 818, 53301
33439,0, 0, 818, 53298
33531,0, 0, 818, 53298
33581,0, 0, 818, 53298
33631,0, 0, 799, 53298
33681,0, 0, 799, 53298
33816,0, 0, 799, 53298
33866,0, 0, 799, 53299
33916,0, 0, 799, 53299
33966,0, 0, 799, 53299
34016,0, 0, 799, 53299
34066,0, 0, 782, 53299
34116,0, 0, 782, 53299
34166,0, 0, 782, 53299
34216,0, 0, 782, 53299
34266,0, 0, 782, 53296
34316,0, 0, 782, 53296
34366,0, 0, 782, 53296
34416,0, 0, 782, 53296
34466,0, 0, 782, 53296
34516,0, 0, 782, 53296
34566,0, 0, 782, 53296
34616,0, 0, 782, 53296
34666,0, 0, 782, 53297
34716,0, 0, 782, 53297
34808,0, 0, 782, 53297
34944,0, 0, 777, 53297
34994,0, 0, 777, 53297
35044,0, 0, 777, 53300
35094,0, 0, 777, 53300
35144,0, 0, 777, 53300
35194,0, 0, 777, 53300
35244,0, 0, 765, 53300
35294,0, 0, 765, 53300
35344,0, 0, 765, 53300
35394,0, 0, 765, 53300
35444,0, 0, 765, 52612
35494,0, 0, 765, 52612
35544,0, 0, 765, 52612
35594,0, 0, 765, 52612
35644,0, 0, 1336, 52612
35694,0, 0, 1336, 52612
35744,0, 0, 1336, 52612
35794,0, 0, 1336, 52612
35844,0, 0, 1336, 53219
35894,0, 0, 1336, 53219
36030,0, 0, 1336, 53219
36122,0, 0, 1088, 53219
36172,0, 0, 1088, 53219
36222,0, 0, 1088, 53219
36272,0, 0, 1088, 53229
36322,0, 0, 1088, 53229
36372,0, 0, 1088, 53229
36422,0, 0, 1088, 53229
36472,0, 0, 1086, 53229
36522,0, 0, 1086, 53229
36572,0, 0, 1086, 53229
36622,0, 0, 1086, 53229
36672,0, 0, 1086, 53222
36722,0, 0, 1086, 53222
36772,0, 0, 1086, 53222
36822,0, 0, 1086, 53222
36872,0, 0, 1047, 53222
36922,0, 0, 1047, 53222
36972,0, 0, 1047, 53222
37022,0, 0, 1047, 53222
37158,0, 0, 1047, 53275
37208,0, 0, 1047, 53275
37300,0, 0, 827, 53275
37350,0, 0, 827, 53275
37400,0, 0, 827, 53275
37450,0, 0, 827, 53272
37500,0, 0, 827, 53272
37550,0, 0, 827, 53272
37600,0, 0, 827, 53272
37650,0, 0, 843, 53272
37700,0, 0, 843, 53272
37750,0, 0, 843, 53272
37800,0, 0, 843, 53272
37850,0, 0, 843, 53377
37900,0, 0, 843, 53377
37950,0, 0, 843, 53377
38000,0, 0, 843, 53377
38050,0, 0, 359, 53377
38100,0, 0, 359, 53377
38150,0, 0, 359, 53377
38286,0, 0, 359, 53381
38336,0, 0, 359, 53381
38386,0, 0, 359, 53381
38436,0, 0, 359, 53381
38528,0, 0, 346, 53381
38578,0, 0, 346, 53381
38628,0, 0, 346, 53381
38678,0, 0, 346, 53381
38728,0, 0, 346, 53381
38778,0, 0, 346, 53381
38828,0, 0, 346, 53381
38878,0, 0, 346, 53381
38928,0, 0, 346, 53381
38978,0, 0, 346, 53381
39028,0, 0, 346, 53381
39078,0, 0, 346, 53384
39128,0, 0, 346, 53384
39178,0, 0, 346, 53384
39228,0, 0, 346, 53384
39278,0, 0, 344, 53384
39414,0, 0, 344, 53384
39464,0, 0, 344, 53385
39514,0, 0, 344, 53385
39564,0, 0, 344, 53385
39614,0, 0, 344, 53385
39664,0, 0, 343, 53385
39756,0, 0, 343, 53385
39806,0, 0, 343, 53385
39856,0, 0, 343, 53384
39906,0, 0, 343, 53384
39956,0, 0, 343, 53384
40006,0, 0, 343, 53384
40056,0, 0, 468, 53384
40106,0, 0, 468, 53384
40156,0, 0, 468, 53384
40206,0, 0, 468, 53384
40256,0, 0, 468, 53309
40306,0, 0, 468, 53309
40356,0, 0, 468, 53309
40406,0, 0, 468, 53309
40542,0, 0, 678, 53309
40592,0, 0, 678, 53309
40642,0, 0, 678, 53309
40692,0, 0, 678, 53304
40742,0, 0, 678, 53304
40792,0, 0, 678, 53304
40842,0, 0, 678, 53304
40892,0, 0, 1846, 53304
40942,0, 0, 1846, 53304
41034,0, 0, 1846, 53304
41084,0, 0, 1846, 53178
41134,0, 0, 1846, 53178
41184,0, 0, 1846, 53178
41234,0, 0, 1846, 53178
41284,0, 0, 1361, 53178
41334,0, 0, 1361, 53178
41384,0, 0, 1361, 53178
41434,0, 0, 1361, 53178
41484,0, 0, 1361, 53173
41534,0, 0, 1361, 53173
41670,0, 0, 1339, 53173
41720,0, 0, 1339, 53173
41770,0, 0, 1339, 53173
41820,0, 0, 1339, 53173
41870,0, 0, 1339, 53072
41920,0, 0, 1339, 53072
41970,0, 0, 1339, 53072
42020,0, 0, 1339, 53072
42070,0, 0, 1608, 53072
42120,0, 0, 1608, 53072
42212,0, 0, 1608, 53072
42262,0, 0, 1608, 53072
42312,0, 0, 1608, 53114
42362,0, 0, 1608, 53114
42412,0, 0, 1608, 53114
42462,0, 0, 1608, 53114
42597,0, 0, 1635, 53114
42647,0, 0, 1635, 53114
42697,0, 0, 1635, 53058
42747,0, 0, 1635, 53058
42797,0, 0, 1635, 53058
42847,0, 0, 1635, 53058
42897,0, 0, 1792, 53058
42947,0, 0, 1792, 53058
42997,0, 0, 1792, 53058
43047,0, 0, 1792, 53058
43097,0, 0, 1792, 53054
43147,0, 0, 1792, 53054
43197,0, 0, 1792, 53054
43247,0, 0, 1792, 53054
43297,0, 0, 2960, 53054
43389,0, 0, 2960, 53054
43439,0, 0, 2960, 53054
43489,0, 0, 2960, 53000
43539,0, 0, 2960, 53000
43589,0, 0, 2960, 53000
43724,0, 0, 2105, 53000
43774,0, 0, 2105, 53000
43824,0, 0, 2105, 53000
43874,0, 0, 2105, 53011
43924,0, 0, 2105, 53011
43974,0, 0, 2105, 53011
44024,0, 0, 2105, 53011
44074,0, 0, 1975, 53011
44124,0, 0, 1975, 53011
44174,0, 0, 1975, 53011
44224,0, 0, 1975, 53011
44274,0, 0, 1975, 53006
44324,0, 0, 1975, 53006
44374,0, 0, 1975, 53006
44424,0, 0, 1975, 53006
44474,0, 0, 1975, 53006
44524,0, 0, 1956, 53006
44616,0, 0, 1956, 53006
44666,0, 0, 1956, 53006
44716,0, 0, 1956, 53019
44852,0, 0, 1956, 53019
44902,0, 0, 1955, 53019
44952,0, 0, 1955, 53019
45002,0, 0, 1955, 53019
45052,0, 0, 1955, 53019
45102,0, 0, 1955, 53009
45152,0, 0, 1955, 53009
45202,0, 0, 1955, 53009
45252,0, 0, 1955, 53009
45302,0, 0, 1897, 53009
45352,0, 0, 1897, 53009
45402,0, 0, 1897, 53009
45452,0, 0, 1897, 53009
45502,0, 0, 1897, 53023
45552,0, 0, 1897, 53023
45602,0, 0, 1897, 53023
45652,0, 0, 1897, 53023
45702,0, 0, 1630, 53023
45794,0, 0, 1630, 53023
45844,0, 0, 1630, 53023
45980,0, 0, 1630, 53072
46030,0, 0, 1630, 53072
46080,0, 0, 1630, 53072
46130,0, 0, 1586, 53072
46180,0, 0, 1586, 53072
46230,0, 0, 1586, 53072
46280,0, 0, 1586, 53072
46330,0, 0, 1586, 53067
46380,0, 0, 1586, 53067
46430,0, 0, 1586, 53067
46480,0, 0, 1586, 53067
46530,0, 0, 1552, 53067
46580,0, 0, 1552, 53067
46630,0, 0, 1552, 53067
46680,0, 0, 1552, 53067
46730,0, 0, 1552, 53221
46780,0, 0, 1552, 53221
46830,0, 0, 1552, 53221
46880,0, 0, 1552, 53221
46972,0, 0, 825, 53221
47108,0, 0, 825, 53221
47158,0, 0, 825, 53221
47208,0, 0, 825, 53221
47258,0, 0, 825, 53221
47308,0, 0, 847, 53221
47358,0, 0, 847, 53221
47408,0, 0, 847, 53221
47458,0, 0, 847, 53221
47508,0, 0, 847, 53332
47558,0, 0, 847, 53332
47608,0, 0, 847, 53332
47658,0, 0, 847, 53332
47708,0, 0, 348, 53332
47758,0, 0, 348, 53332
47808,0, 0, 348, 53332
47858,0, 0, 348, 53332
47908,0, 0, 348, 53336
47958,0, 0, 348, 53336
48008,0, 0, 348, 53336
48058,0, 0, 348, 53336
48194,0, 0, 290, 53336
48244,0, 0, 290, 53336
48336,0, 0, 290, 53401
48386,0, 0, 290, 53401
48436,0, 0, 290, 53401
48486,0, 0, 290, 53401
48536,0, 0, 114, 53401
48586,0, 0, 114, 53401
48636,0, 0, 114, 53401
48686,0, 0, 114, 53401
48736,0, 0, 114, 53405
48786,0, 0, 114, 53405
48836,0, 0, 114, 53405
48886,0, 0, 114, 53405
48936,0, 0, 112, 53405
48986,0, 0, 112, 53405
49036,0, 0, 112, 53405
49086,0, 0, 112, 53405
49136,0, 0, 112, 53407
49186,0, 0, 112, 53407
49322,0, 0, 111, 53407
49372,0, 0, 111, 53407
49422,0, 0, 111, 53407
49472,0, 0, 111, 53407
49564,0, 0, 111, 53409
49614,0, 0, 111, 53409
49664,0, 0, 111, 53409
49714,0, 0, 113, 53409
49764,0, 0, 113, 53409
49814,0, 0, 113, 53409
49864,0, 0, 113, 53409
49914,0, 0, 113, 53411
49964,0, 0, 113, 53411
50014,0, 0, 113, 53411
50064,0, 0, 113, 53411
50114,0, 0, 112, 53411
50164,0, 0, 112, 53411
50214,0, 0, 112, 53411
50264,0, 0, 112, 53411
50314,0, 0, 112, 53412
50450,0, 0, 112, 53412
50500,0, 0, 112, 53412
50550,0, 0, 112, 53412
50600,0, 0, 112, 53412
50650,0, 0, 112, 53412
50700,0, 0, 112, 53412
50792,0, 0, 112, 53414
50842,0, 0, 112, 53414
50892,0, 0, 112, 53414
50942,0, 0, 111, 53414
50992,0, 0, 111, 53414
51042,0, 0, 111, 53414
51092,0, 0, 111, 53414
51142,0, 0, 111, 53415
51192,0, 0, 111, 53415
51242,0, 0, 111, 53415
51292,0, 0, 111, 53415
51342,0, 0, 112, 53415
51392,0, 0, 112, 53415
51442,0, 0, 112, 53415
51578,0, 0, 112, 53415
51628,0, 0, 112, 53415
51678,0, 0, 112, 53415
51728,0, 0, 112, 53415
51778,0, 0, 112, 53415
51828,0, 0, 112, 53415
51878,0, 0, 112, 53415
51928,0, 0, 112, 53416
52023,0, 0, 112, 53416
52073,0, 0, 112, 53416
52123,0, 0, 112, 53416
52173,0, 0, 112, 53416
52223,0, 0, 112, 53416
52273,0, 0, 112, 53416
52323,0, 0, 112, 53418
52373,0, 0, 112, 53418
52423,0, 0, 112, 53418
52473,0, 0, 112, 53418
52523,0, 0, 111, 53418
52573,0, 0, 111, 53418
52708,0, 0, 111, 53418
52758,0, 0, 111, 53419
52808,0, 0, 111, 53419
52858,0, 0, 111, 53419
52908,0, 0, 111, 53419
52958,0, 0, 112, 53419
53008,0, 0, 112, 53419
53058,0, 0, 112, 53419
53108,0, 0, 112, 53419
53158,0, 0, 112, 53420
53208,0, 0, 112, 53420
53342,0, 0, 111, 53420
53392,0, 0, 111, 53420
53442,0, 0, 111, 53420
53492,0, 0, 111, 53420
53542,0, 0, 111, 53420
53592,0, 0, 111, 53420
53642,0, 0, 111, 53420
53692,0, 0, 111, 53420
53742,0, 0, 112, 53420
54047,0, 0, 112, 53421
54097,0, 0, 112, 53421
54147,0, 0, 111, 53421
54197,0, 0, 111, 53421
54247,0, 0, 111, 53421
54297,0, 0, 111, 53421
54347,0, 0, 111, 53423
54397,0, 0, 111, 53423
54447,0, 0, 111, 53423
54497,0, 0, 111, 53423
54547,0, 0, 111, 53423
54597,0, 0, 111, 53423
54647,0, 0, 111, 53423
54739,0, 0, 111, 53422
54789,0, 0, 111, 53422
54839,0, 0, 111, 53422
54889,0, 0, 111, 53422
54939,0, 0, 112, 53422
54989,0, 0, 112, 53422
55039,0, 0, 112, 53422
55216,0, 0, 112, 53424
55266,0, 0, 112, 53424
55316,0, 0, 112, 53424
55366,0, 0, 111, 53424
55416,0, 0, 111, 53424
55466,0, 0, 111, 53424
55516,0, 0, 111, 53424
55566,0, 0, 111, 53423
55616,0, 0, 111, 53423
55666,0, 0, 111, 53423
55716,0, 0, 111, 53423
55766,0, 0, 111, 53423
55816,0, 0, 111, 53423
55866,0, 0, 111, 53423
55916,0, 0, 111, 53423
56008,0, 0, 111, 53424
56058,0, 0, 111, 53424
56108,0, 0, 111, 53424
56158,0, 0, 111, 53424
56208,0, 0, 111, 53424
56344,0, 0, 111, 53424
56394,0, 0, 111, 53424
56444,0, 0, 111, 53424
56494,0, 0, 111, 53424
56544,0, 0, 111, 53424
56594,0, 0, 111, 53424
56644,0, 6756, 111, 53424
56694,0, 6756, 111, 53424
56744,0, 6756, 111, 53425
56794,0, 6756, 111, 53425
56844,0, 6756, 111, 53425
56894,0, 6756, 111, 53425
56944,0, 6756, 111, 53425
56994,0, 6756, 111, 53425
57044,0, 7842, 111, 53425
57094,0, 7842, 111, 53425
57272,0, 7842, 111, 53425
57322,0, 7842, 111, 53425
57372,0, 7842, 111, 53425
57422,0, 7978, 111, 53425
57472,0, 7978, 111, 53425
57522,0, 7978, 111, 53425
57572,0, 7978, 111, 53425
57622,0, 7978, 111, 53425
57672,0, 7978, 111, 53425
57722,0, 7978, 111, 53425
57772,0, 7978, 112, 53425
57822,0, 7691, 112, 53425
57872,0, 7691, 112, 53425
57922,0, 7691, 112, 53425
57972,0, 7691, 112, 53427
58022,0, 7691, 112, 53427
58072,0, 7691, 112, 53427
58122,0, 7691, 112, 53427
58172,0, 7691, 111, 53427
58222,0, 7887, 111, 53427
58400,0, 7887, 111, 53426
58450,0, 7887, 111, 53426
58500,0, 7887, 111, 53426
58550,0, 7887, 111, 53426
58600,0, 7887, 111, 53426
58650,0, 7646, 111, 53426
58700,0, 7646, 111, 53426
58750,0, 7646, 111, 53427
58800,0, 7646, 111, 53427
58850,0, 7646, 111, 53427
58900,0, 7646, 111, 53427
58950,0, 7646, 111, 53427
59000,0, 7646, 111, 53427
59050,0, 7812, 111, 53427
59100,0, 7812, 111, 53427
59150,0, 7812, 111, 53428
59200,0, 7812, 111, 53428
59250,0, 7812, 111, 53428
59300,0, 7812, 111, 53428
59392,0, 7812, 111, 53428
59528,0, 7540, 111, 53428
59578,0, 7540, 111, 53429
59628,0, 7540, 111, 53429
59678,0, 7540, 111, 53429
59728,0, 7540, 111, 53429
59778,0, 7540, 111, 53429
59828,0, 7646, 111, 53429
59878,0, 7646, 111, 53429
59928,0, 7646, 111, 53429
59978,0, 7646, 111, 53428
60028,0, 7646, 111, 53428
60078,0, 7646, 111, 53428
60128,0, 7646, 111, 53428
60178,0, 7646, 111, 53428
60228,0, 7420, 111, 53428
60278,0, 7420, 111, 53428
60328,0, 7420, 111, 53428
60378,0, 7420, 111, 53428
60428,0, 7420, 111, 53428
60520,0, 7420, 111, 53428
60656,0, 7540, 112, 53428
60706,0, 7540, 112, 53428
60756,0, 7540, 112, 53429
60806,0, 7540, 112, 53429
60856,0, 7540, 112, 53429
60906,0, 7540, 112, 53429
60956,0, 7540, 112, 53429
61006,0, 7344, 111, 53429
61056,0, 7344, 111, 53429
61106,0, 7344, 111, 53429
61156,0, 7344, 111, 53429
61206,0, 7344, 111, 53429
61256,0, 7344, 111, 53429
61306,0, 7344, 111, 53429
61356,0, 7344, 111, 53429
61406,0, 7465, 112, 53429
61456,0, 7465, 112, 53429
61506,0, 7465, 112, 53429
61556,0, 7465, 112, 53429
61648,0, 7465, 112, 53430
61783,0, 7465, 111, 53430
61833,0, 7284, 111, 53430
61883,0, 7284, 111, 53430
61933,0, 7284, 111, 53430
61983,0, 7284, 111, 53429
62033,0, 7284, 111, 53429
62083,0, 7284, 111, 53429
62133,0, 7284, 111, 53429
62183,0, 7284, 113, 53429
62233,0, 7420, 113, 53429
62283,0, 7420, 113, 53429
62333,0, 7420, 113, 53429
62383,0, 7420, 113, 53429
62433,0, 7420, 113, 53429
62483,0, 7420, 113, 53429
62533,0, 7420, 113, 53429
62583,0, 7420, 113, 53429
62633,0, 7208, 113, 53429
62683,0, 7208, 113, 53429
62775,0, 7208, 113, 53429
62910,0, 7208, 113, 53429
62960,0, 7208, 113, 53429
63010,0, 7284, 111, 53429
63060,0, 7284, 111, 53429
63110,0, 7284, 111, 53429
63160,0, 7284, 111, 53429
63210,0, 7284, 111, 53429
63260,0, 7284, 111, 53429
63310,0, 7284, 111, 53429
63360,0, 7284, 111, 53429
63410,0, 7133, 111, 53429
63460,0, 7133, 111, 53429
63510,0, 7133, 111, 53429
63560,0, 7133, 111, 53429
63610,0, 7133, 111, 53430
63660,0, 7133, 111, 53430
63710,0, 7133, 111, 53430
63760,0, 7133, 111, 53430
63852,0, 7133, 112, 53430
63902,0, 7133, 112, 53430
64038,0, 7133, 112, 53430
64088,0, 7133, 112, 53430
64138,0, 7133, 112, 53430
64188,0, 7133, 112, 53430
64238,0, 7133, 112, 53430
64288,0, 7133, 112, 53430
64338,0, 7133, 112, 53430
64388,0, 7133, 112, 53432
64438,0, 7133, 112, 53432
64488,0, 7133, 112, 53432
64538,0, 7133, 112, 53432
64588,0, 7133, 112, 53432
64638,0, 0, 112, 53432
64688,0, 0, 112, 53432
64738,0, 0, 112, 53432
64788,0, 0, 112, 53431
64838,0, 0, 112, 53431
64888,0, 0, 112, 53431
64938,0, 0, 112, 53431
65030,0, 0, 112, 53431
65166,0, 0, 112, 53431
65216,0, 0, 112, 53431
65266,0, 0, 112, 53431
