Tick,Throttle,Speed,Current,Voltage
28573,1000, 0, 4036, 47887
28623,1000, 0, 4036, 47874
28673,1000, 0, 4036, 47874
28723,1000, 0, 4036, 47874
28815,1000, 0, 4006, 47874
28865,1000, 0, 4006, 47874
28915,1000, 0, 4006, 47874
28965,1000, 0, 4006, 47874
29015,1000, 0, 4006, 47883
29065,1000, 0, 4006, 47883
29115,1000, 0, 4006, 47883
29165,1000, 0, 4006, 47883
29215,1000, 0, 3993, 47883
29265,1000, 0, 3993, 47883
29401,1000, 0, 3993, 47853
29451,1000, 0, 3993, 47853
29501,1000, 0, 3993, 47853
29551,899, 0, 3993, 47853
29601,899, 0, 4121, 47853
29651,899, 0, 4121, 47853
29701,899, 0, 4121, 47853
29751,899, 0, 4121, 47853
29801,899, 0, 4121, 47849
29893,899, 0, 4121, 47849
29943,899, 0, 4121, 47849
29993,899, 0, 4121, 47849
30043,899, 0, 4083, 47849
30093,899, 0, 4083, 47849
30143,899, 0, 4083, 47849
30193,899, 0, 4083, 47849
30243,899, 0, 4083, 47853
30293,899, 0, 4083, 47853
30343,628, 0, 4083, 47853
30393,628, 0, 4083, 47853
30528,628, 0, 4030, 47853
30578,628, 0, 4030, 47853
30628,628, 0, 4030, 47834
30678,628, 0, 4030, 47834
30728,628, 0, 4030, 47834
30778,628, 0, 4030, 47834
30828,628, 0, 4063, 47834
30878,628, 0, 4063, 47834
30928,628, 0, 4063, 47834
31020,628, 0, 4063, 47845
31070,628, 0, 4063, 47845
31120,628, 0, 4063, 47845
31170,418, 0, 4063, 47845
31220,418, 0, 3973, 47845
31270,418, 0, 3973, 47845
31320,418, 0, 3973, 47845
31370,418, 0, 3973, 47845
31420,418, 0, 3973, 47845
31470,418, 0, 3973, 47845
31520,418, 0, 3973, 47845
31655,418, 0, 4013, 47845
31705,418, 0, 4013, 47845
31755,418, 0, 4013, 47845
31805,418, 0, 4013, 47845
31855,418, 0, 4013, 47833
31905,418, 0, 4013, 47833
31955,181, 0, 4013, 47833
32005,181, 0, 4013, 47833
32097,181, 0, 4005, 47833
32147,181, 0, 4005, 47833
32197,181, 0, 4005, 47833
32247,181, 0, 4005, 47837
32297,181, 0, 4005, 47837
32347,181, 0, 4005, 47837
32397,181, 0, 4005, 47837
32447,181, 0, 4028, 47837
32497,181, 0, 4028, 47837
32547,181, 0, 4028, 47837
32597,181, 0, 4028, 47837
32647,181, 0, 4028, 47852
32782,0, 0, 4028, 47852
32832,0, 0, 3981, 47852
32882,0, 0, 3981, 47852
32932,0, 0, 3981, 47852
32982,0, 0, 3981, 47852
33032,0, 0, 3981, 48044
33082,0, 0, 3981, 48044
33132,0, 0, 3981, 48044
33182,0, 0, 3981, 48044
33274,0, 0, 1014, 48044
33324,0, 0, 1014, 48044
33374,0, 0, 1014, 48044
33424,0, 0, 1014, 48520
33474,0, 0, 1014, 48520
33524,0, 0, 1014, 48520
33574,0, 0, 1014, 48520
33624,0, 0, 155, 48520
33674,0, 0, 155, 48520
33724,0, 0, 155, 48520
33774,0, 0, 155, 48520
33910,0, 0, 155, 48534
33960,0, 0, 155, 48534
34010,0, 0, 155, 48534
34060,0, 0, 128, 48534
34110,0, 0, 128, 48534
34160,0, 0, 128, 48534
34210,0, 0, 128, 48534
34260,0, 0, 128, 48541
34310,0, 0, 128, 48541
34360,0, 0, 128, 48541
34410,0, 0, 128, 48541
34502,0, 0, 139, 48541
34552,0, 0, 139, 48541
34602,0, 0, 139, 48541
34652,0, 0, 139, 48544
34702,0, 0, 139, 48544
34837,0, 0, 143, 48544
34887,0, 0, 143, 48544
34937,0, 0, 143, 48544
34987,0, 0, 143, 48544
35037,0, 0, 143, 48552
35087,0, 0, 143, 48552
35137,0, 0, 143, 48552
35187,0, 0, 143, 48552
35237,0, 0, 126, 48552
35287,0, 0, 126, 48552
35337,0, 0, 126, 48552
35387,0, 0, 126, 48552
35437,0, 0, 126, 48556
35487,0, 0, 126, 48556
35537,0, 0, 126, 48556
35587,0, 0, 126, 48556
35637,0, 0, 138, 48556
35729,0, 0, 138, 48556
35779,0, 0, 138, 48556
35829,0, 0, 138, 48556
35966,0, 0, 138, 48558
36016,0, 0, 138, 48558
36066,0, 0, 141, 48558
36116,0, 0, 141, 48558
36166,0, 0, 141, 48558
36216,0, 0, 141, 48558
36266,0, 0, 141, 48565
36316,0, 0, 141, 48565
36366,0, 0, 141, 48565
36416,0, 0, 141, 48565
36466,0, 0, 126, 48565
36516,0, 0, 126, 48565
36566,0, 0, 126, 48565
36616,0, 0, 126, 48565
36666,0, 0, 126, 48569
36716,0, 0, 126, 48569
36766,0, 0, 126, 48569
36816,0, 0, 126, 48569
36866,0, 0, 138, 48569
36958,0, 0, 138, 48569
37093,0, 0, 138, 48567
37143,0, 0, 138, 48567
37193,0, 0, 138, 48567
37243,0, 0, 141, 48567
37293,0, 0, 141, 48567
37343,0, 0, 141, 48567
37393,0, 0, 141, 48567
37443,0, 0, 141, 48574
37493,0, 0, 141, 48574
37543,0, 0, 141, 48574
37593,0, 0, 141, 48574
37643,0, 0, 125, 48574
37693,0, 0, 125, 48574
37743,0, 0, 125, 48574
37793,0, 0, 125, 48574
37843,0, 0, 125, 48577
37893,0, 0, 125, 48577
37943,0, 0, 125, 48577
37993,0, 0, 125, 48577
38043,0, 0, 136, 48577
38178,0, 0, 136, 48577
38270,0, 0, 136, 48576
38320,0, 0, 136, 48576
38370,0, 0, 136, 48576
38420,0, 0, 136, 48576
38470,0, 0, 143, 48576
38520,0, 0, 143, 48576
38570,0, 0, 143, 48576
38620,0, 0, 143, 48576
38670,0, 0, 143, 48581
38720,0, 0, 143, 48581
38770,0, 0, 143, 48581
38820,0, 0, 143, 48581
38870,0, 0, 127, 48581
38920,0, 0, 127, 48581
38970,0, 0, 127, 48581
39020,0, 0, 127, 48581
39070,0, 0, 127, 48584
39120,0, 0, 127, 48584
39170,0, 0, 127, 48584
39306,0, 0, 136, 48584
39356,0, 0, 136, 48584
39406,0, 0, 136, 48584
39456,0, 0, 136, 48583
39548,0, 0, 136, 48583
39598,0, 0, 136, 48583
39648,0, 0, 136, 48583
39698,0, 0, 142, 48583
39748,0, 0, 142, 48583
39798,0, 0, 142, 48583
39848,0, 0, 142, 48583
39898,0, 0, 142, 48589
39948,0, 0, 142, 48589
39998,0, 0, 142, 48589
40048,0, 0, 142, 48589
40098,0, 0, 125, 48589
40148,0, 0, 125, 48589
40198,0, 0, 125, 48589
40248,0, 0, 125, 48589
40298,0, 0, 125, 48590
40433,0, 0, 125, 48590
40483,0, 0, 139, 48590
40533,0, 0, 139, 48590
40583,0, 0, 139, 48590
40633,0, 0, 139, 48590
40683,0, 0, 139, 48588
40775,0, 0, 139, 48588
40825,0, 0, 139, 48588
40875,0, 0, 141, 48588
40925,0, 0, 141, 48588
40975,0, 0, 141, 48588
41025,0, 0, 141, 48588
41075,0, 0, 141, 48594
41125,0, 0, 141, 48594
41175,0, 0, 141, 48594
41225,0, 0, 141, 48594
41275,0, 0, 125, 48594
41325,0, 0, 125, 48594
41375,0, 0, 125, 48594
41425,0, 0, 125, 48594
41560,0, 0, 125, 48596
41610,0, 0, 125, 48596
41660,0, 0, 137, 48596
41710,0, 0, 137, 48596
41760,0, 0, 137, 48596
41810,0, 0, 137, 48596
41860,0, 0, 137, 48596
41910,0, 0, 137, 48594
42002,0, 0, 137, 48594
42052,0, 0, 137, 48594
42102,0, 0, 142, 48594
42152,0, 0, 142, 48594
42202,0, 0, 142, 48594
42252,0, 0, 142, 48594
42302,0, 0, 142, 48600
42352,0, 0, 142, 48600
42402,0, 0, 142, 48600
42452,0, 0, 142, 48600
42502,0, 0, 127, 48600
42552,0, 0, 127, 48600
42687,0, 0, 127, 48600
42737,0, 0, 127, 48600
42787,0, 0, 127, 48600
42837,0, 0, 127, 48600
42887,0, 0, 139, 48600
42937,0, 0, 139, 48600
42987,0, 0, 139, 48600
43037,0, 0, 139, 48600
43087,0, 0, 139, 48605
43137,0, 0, 139, 48605
43187,0, 0, 139, 48605
43279,0, 0, 141, 48605
43329,0, 0, 141, 48605
43379,0, 0, 141, 48605
43429,0, 0, 141, 48605
43479,0, 0, 141, 48610
43529,0, 0, 141, 48610
43579,0, 0, 141, 48610
43629,0, 0, 141, 48610
43679,0, 0, 125, 48610
