Tick,Throttle,Speed,Current,Voltage
17247,0, 5927, 4734, 52415
17297,0, 5927, 4734, 52415
17347,0, 5927, 4734, 52415
17439,0, 5927, 4734, 52370
17489,0, 5927, 4734, 52370
17539,0, 5927, 4734, 52370
17589,0, 5927, 4921, 52370
17639,0, 6545, 4921, 52370
17775,0, 6545, 4921, 52322
17825,0, 6545, 4921, 52322
17875,0, 6545, 4921, 52322
17925,0, 6545, 4921, 52322
17975,0, 6545, 5115, 52322
18025,0, 6545, 5115, 52322
18075,0, 6847, 5115, 52322
18125,0, 6847, 5115, 52322
18175,0, 6847, 5115, 52280
18225,0, 6847, 5115, 52280
18275,0, 6847, 5115, 52280
18325,0, 6847, 5115, 52280
18375,0, 6847, 5292, 52280
18425,0, 6847, 5292, 52280
18518,0, 7495, 5292, 52280
18568,0, 7495, 5292, 52280
18618,0, 7495, 5292, 52227
18668,0, 7495, 5292, 52227
18718,0, 7495, 5292, 52227
18768,0, 7495, 5292, 52227
18904,0, 7691, 5461, 52227
18954,0, 7691, 5461, 52227
19004,0, 7691, 5461, 52195
19054,0, 7691, 5461, 52195
19104,0, 7691, 5461, 52195
19154,0, 7691, 5461, 52195
19204,0, 7691, 5645, 52195
19254,0, 8279, 5645, 52195
19304,0, 8279, 5645, 52195
19354,0, 8279, 5645, 52195
19404,0, 8279, 5645, 52150
19454,0, 8279, 5645, 52150
19504,0, 8279, 5645, 52150
19597,0, 8279, 5840, 52150
19647,0, 8505, 5840, 52150
19697,0, 8505, 5840, 52150
19747,0, 8505, 5840, 52150
19797,0, 8505, 5840, 52097
19847,0, 8505, 5840, 52097
19897,0, 8505, 5840, 52097
20034,0, 9018, 6035, 52097
20084,0, 9018, 6035, 52097
20134,0, 9018, 6035, 52097
20184,0, 9018, 6035, 52048
20234,0, 9139, 6035, 52048
20284,0, 9139, 6035, 52048
20334,0, 9139, 6035, 52048
20384,0, 9139, 6271, 52048
20434,0, 9139, 6271, 52048
20484,0, 9139, 6271, 52048
20534,0, 9139, 6271, 52048
20584,0, 9139, 6271, 51995
20677,0, 9787, 6271, 51995
20727,0, 9787, 6271, 51995
20777,0, 9787, 6271, 51995
20827,0, 9787, 6451, 51995
20877,0, 9787, 6451, 51995
20927,0, 9787, 6451, 51995
20977,0, 9787, 6451, 51995
21027,0, 9787, 6451, 51952
21162,0, 9787, 6451, 51952
21212,0, 9787, 6614, 51952
21262,0, 10315, 6614, 51952
21312,0, 10315, 6614, 51952
21362,0, 10315, 6614, 51952
21412,0, 10315, 6614, 51911
21462,0, 10315, 6614, 51911
21512,0, 10315, 6614, 51911
21562,0, 10315, 6614, 51911
21612,0, 10315, 6807, 51911
21704,0, 10315, 6807, 51911
21754,0, 10315, 6807, 51911
21804,0, 10315, 6807, 51868
21854,0, 10994, 6807, 51868
21904,0, 10994, 6807, 51868
21954,0, 10994, 6807, 51868
22004,0, 10994, 6954, 51868
22054,0, 10994, 6954, 51868
22104,0, 10994, 6954, 51868
22154,0, 10994, 6954, 51868
22289,0, 11507, 6954, 51829
22339,0, 11507, 6954, 51829
22389,0, 11507, 6954, 51829
22439,0, 11507, 7111, 51829
22489,0, 11507, 7111, 51829
22539,0, 11507, 7111, 51829
22589,0, 11507, 7111, 51829
22639,0, 11416, 7111, 51784
22689,0, 11416, 7111, 51784
22781,0, 11416, 7111, 51784
22831,0, 11416, 7294, 51784
22881,0, 12065, 7294, 51784
22931,0, 12065, 7294, 51784
22981,0, 12065, 7294, 51784
23031,0, 12065, 7294, 51731
23081,0, 12065, 7294, 51731
23131,0, 12065, 7294, 51731
23181,0, 12065, 7294, 51731
23231,0, 12065, 7492, 51731
23281,0, 12457, 7492, 51731
23416,0, 12457, 7492, 51687
23466,0, 12457, 7492, 51687
23516,0, 12457, 7492, 51687
23566,0, 12457, 7492, 51687
23616,0, 12457, 7674, 51687
23666,0, 12457, 7674, 51687
23716,0, 12457, 7674, 51687
23808,0, 12457, 7674, 51645
23858,0, 13105, 7674, 51645
23908,0, 13105, 7674, 51645
23958,0, 13105, 7674, 51645
24008,0, 13105, 7863, 51645
24058,0, 13105, 7863, 51645
24108,0, 13105, 7863, 51645
24158,0, 13105, 7863, 51645
24208,0, 13105, 7863, 51598
24258,0, 13332, 7863, 51598
24308,0, 13332, 7863, 51598
24358,0, 13332, 7863, 51598
24408,0, 13332, 8018, 51598
24543,0, 13332, 8018, 51598
24593,0, 13332, 8018, 51598
24643,0, 14221, 8018, 51554
24693,0, 14221, 8018, 51554
24743,0, 14221, 8018, 51554
24835,0, 14221, 8229, 51554
24885,0, 13829, 8229, 51554
24935,0, 13829, 8229, 51554
24985,0, 13829, 8229, 51554
25035,0, 13829, 8229, 51506
25085,0, 14357, 8229, 51506
25135,0, 14357, 8229, 51506
25185,0, 14357, 8229, 51506
25235,0, 14357, 8377, 51506
25285,0, 14357, 8377, 51506
25335,0, 14357, 8377, 51506
25385,0, 14357, 8377, 51506
25435,0, 14357, 8377, 51461
25485,0, 14930, 8377, 51461
25535,0, 14930, 8377, 51461
25671,0, 14779, 8566, 51461
25721,0, 14779, 8566, 51461
25771,0, 14779, 8566, 51461
26040,0, 15232, 8738, 51418
26090,0, 15232, 8738, 51418
26140,0, 15232, 8738, 51418
26190,0, 15232, 8738, 51418
26240,0, 15699, 8738, 51374
26290,0, 15699, 8738, 51374
26340,0, 15699, 8738, 51374
26390,0, 15699, 8738, 51374
26440,0, 15533, 8920, 51374
26490,0, 15533, 8920, 51374
26540,0, 15533, 8920, 51374
26590,0, 15533, 8920, 51374
26640,0, 16031, 8920, 51329
26690,0, 16031, 8920, 51329
26740,0, 16031, 8920, 51329
26790,0, 16031, 8920, 51329
26840,0, 15699, 9081, 51329
26976,0, 15699, 9081, 51329
27026,0, 15699, 9081, 51290
27118,0, 16755, 9081, 51290
27168,0, 16755, 9081, 51290
27218,0, 16755, 9081, 51290
27268,0, 16212, 9270, 51290
27318,0, 16212, 9270, 51290
27368,0, 16212, 9270, 51290
27418,0, 16212, 9270, 51290
27468,0, 16755, 9270, 51239
27518,0, 16755, 9270, 51239
27568,0, 16755, 9270, 51239
27618,0, 16755, 9270, 51239
27668,0, 16559, 9459, 51239
27718,0, 16559, 9459, 51239
27768,0, 16559, 9459, 51239
27903,0, 17328, 9459, 51205
27953,0, 17328, 9459, 51205
28003,0, 17328, 9459, 51205
28053,0, 16936, 9640, 51205
28145,0, 16936, 9640, 51205
28195,0, 16936, 9640, 51205
28245,0, 17524, 9640, 51157
28295,0, 17524, 9640, 51157
28345,0, 17524, 9640, 51157
28395,0, 17524, 9640, 51157
28445,0, 17947, 9789, 51157
28495,0, 17947, 9789, 51157
28545,0, 17947, 9789, 51157
28595,0, 17947, 9789, 51157
28645,0, 17735, 9789, 51100
28695,0, 17735, 9789, 51100
28745,0, 17735, 9789, 51100
28795,0, 17735, 9789, 51100
28845,0, 18384, 9991, 51100
28895,0, 18384, 9991, 51100
29030,0, 18384, 9991, 51100
29080,0, 17947, 9991, 51061
29172,0, 17947, 9991, 51061
29222,0, 17947, 9991, 51061
29272,0, 18610, 10152, 51061
29322,0, 18610, 10152, 51061
29372,0, 18610, 10152, 51061
29422,0, 18610, 10152, 51061
29472,0, 19078, 10152, 51686
29522,0, 19078, 10152, 51686
29572,0, 19078, 10152, 51686
29622,0, 19078, 10152, 51686
29672,0, 18851, 10268, 51686
29722,0, 18851, 10268, 51686
29772,0, 18851, 10268, 51686
29822,0, 18851, 10268, 51686
29872,0, 19078, 10268, 51661
29922,0, 19078, 10268, 51661
29972,0, 19078, 10268, 51661
30022,0, 19078, 10268, 51661
30200,0, 18851, 10426, 51661
30250,0, 19334, 10426, 51628
30300,0, 19334, 10426, 51628
30350,0, 19334, 10426, 51628
30400,0, 19334, 10426, 51628
30450,0, 20103, 10595, 51628
30500,0, 20103, 10595, 51628
30550,0, 20103, 10595, 51628
30600,0, 20103, 10595, 51628
30650,0, 19832, 10595, 51581
30700,0, 19832, 10595, 51581
30750,0, 19832, 10595, 51581
30800,0, 19832, 10595, 51581
30850,0, 20103, 10783, 51581
30900,0, 20103, 10783, 51581
30950,0, 20103, 10783, 51581
31000,0, 20103, 10783, 51581
31050,0, 20646, 10783, 51531
31142,0, 20646, 10783, 51531
31192,0, 20646, 10783, 51531
31327,0, 20375, 10954, 51531
31377,0, 20375, 10954, 51531
31427,0, 20375, 10954, 51531
31477,0, 20103, 10954, 51483
31527,0, 20103, 10954, 51483
31577,0, 20103, 10954, 51483
31627,0, 20103, 10954, 51483
31677,0, 20646, 11155, 51483
31727,0, 20646, 11155, 51483
31777,0, 20646, 11155, 51483
31827,0, 20646, 11155, 51483
31877,0, 21234, 11155, 51437
31927,0, 21234, 11155, 51437
31977,0, 21234, 11155, 51437
32027,0, 21234, 11155, 51437
32119,0, 20933, 11340, 51437
32169,0, 20933, 11340, 51437
32219,0, 20933, 11340, 51437
32269,0, 21536, 11340, 51395
32319,0, 21536, 11340, 51395
32454,0, 21853, 11340, 51395
32504,0, 21853, 11486, 51395
32554,0, 21853, 11486, 51395
32604,0, 21853, 11486, 51395
32654,0, 21536, 11486, 51395
32704,0, 21536, 11486, 51355
32754,0, 21536, 11486, 51355
32804,0, 21536, 11486, 51355
32854,0, 21853, 11486, 51355
32904,0, 21853, 11685, 51355
32954,0, 21853, 11685, 51355
33004,0, 21853, 11685, 51355
33054,0, 22169, 11685, 51355
33146,0, 22169, 11685, 51294
33196,0, 22169, 11685, 51294
33246,0, 22501, 11685, 51294
33296,0, 22501, 11858, 51294
33346,0, 22501, 11858, 51294
33396,0, 22501, 11858, 51294
33446,0, 22169, 11858, 51294
33581,0, 22169, 11858, 51259
33631,0, 22169, 11858, 51259
33681,0, 22501, 12037, 51259
33731,0, 22501, 12037, 51259
33781,0, 22501, 12037, 51259
33831,0, 22501, 12037, 51259
33881,0, 23195, 12037, 51206
33931,0, 23195, 12037, 51206
33981,0, 23195, 12037, 51206
34031,0, 23195, 12037, 51206
34081,0, 23557, 12204, 51206
34173,0, 23557, 12204, 51206
34223,0, 23557, 12204, 51206
34273,0, 23195, 12204, 51175
34323,0, 23195, 12204, 51175
34373,0, 23195, 12204, 51175
34423,0, 23195, 12204, 51175
34473,0, 23195, 12398, 51175
34523,0, 23195, 12398, 51175
34573,0, 23195, 12398, 51175
34708,0, 23934, 12398, 51128
34758,0, 23934, 12398, 51128
34808,0, 23934, 12398, 51128
34858,0, 24311, 12398, 51128
34908,0, 24311, 12549, 51128
34958,0, 24311, 12549, 51128
35008,0, 24311, 12549, 51128
35058,0, 23934, 12549, 51128
35150,0, 23934, 12549, 51076
35200,0, 23934, 12549, 51076
35250,0, 23934, 12549, 51076
35300,0, 23934, 12746, 51076
35350,0, 23934, 12746, 51076
35400,0, 23934, 12746, 51076
35450,0, 23934, 12746, 51076
35500,0, 23934, 12746, 51033
35550,0, 23934, 12746, 51033
35600,0, 23934, 12746, 51033
35650,0, 25125, 12746, 51033
35700,0, 25125, 12915, 51033
35835,0, 25125, 12915, 51033
35885,0, 25125, 12915, 50996
35935,0, 25125, 12915, 50996
35985,0, 25125, 12915, 50996
36035,0, 25125, 12915, 50996
36085,0, 25125, 13033, 50996
36177,0, 25125, 13033, 50996
36227,0, 25125, 13033, 50996
36277,0, 25125, 13033, 50996
36327,0, 25125, 13033, 50954
36377,0, 25125, 13033, 50954
36427,0, 25125, 13033, 50954
36477,0, 25125, 13033, 50954
36527,0, 25125, 13195, 50954
36577,0, 25125, 13195, 50954
36627,0, 25125, 13195, 50954
36677,0, 25125, 13195, 50954
36727,0, 25125, 13195, 50913
36777,0, 25125, 13195, 50913
36827,0, 25125, 13195, 50913
36962,0, 26000, 13349, 50913
37012,0, 26000, 13349, 50913
37062,0, 26000, 13349, 50913
37112,0, 26000, 13349, 50874
37204,0, 26000, 13349, 50874
37254,0, 26453, 13349, 50874
37304,0, 26453, 13475, 50874
37354,0, 26453, 13475, 50874
37404,0, 26453, 13475, 50874
37454,0, 26000, 13475, 50874
37504,0, 26000, 13475, 50820
37554,0, 26000, 13475, 50820
37604,0, 26000, 13475, 50820
37654,0, 26453, 13475, 50820
37704,0, 26453, 13739, 50820
37754,0, 26453, 13739, 50820
37804,0, 26453, 13739, 50820
37854,0, 26453, 13739, 50820
37904,0, 26453, 13739, 50759
37954,0, 26453, 13739, 50759
38089,0, 26453, 13739, 50759
38181,0, 26453, 13899, 50759
38231,0, 26453, 13899, 50759
38281,0, 26920, 13899, 50759
38331,0, 26920, 13899, 50722
38381,0, 26920, 13899, 50722
38431,0, 26920, 13899, 50722
38481,0, 27915, 13899, 50722
38531,0, 27915, 14009, 50722
38581,0, 27915, 14009, 50722
38631,0, 27915, 14009, 50722
38681,0, 27418, 14009, 50722
38731,0, 27418, 14009, 50705
38781,0, 27418, 14009, 50705
38831,0, 27418, 14009, 50705
38881,0, 27418, 14009, 50705
38931,0, 27418, 14169, 50705
38981,0, 27418, 14169, 50705
39031,0, 27418, 14169, 50705
39123,0, 28443, 14169, 50677
39258,0, 28443, 14169, 50677
39308,0, 28443, 14282, 50677
39358,0, 28443, 14282, 50677
39408,0, 28443, 14282, 50677
39458,0, 27915, 14282, 50677
39508,0, 27915, 14282, 50633
39558,0, 27915, 14282, 50633
39608,0, 27915, 14282, 50633
39658,0, 27418, 14282, 50633
39708,0, 27418, 14282, 50633
39758,0, 27418, 14461, 50633
39808,0, 27418, 14461, 50633
39858,0, 27915, 14461, 50633
39908,0, 27915, 14461, 50633
39958,0, 27915, 14461, 50596
40008,0, 27915, 14461, 50596
40058,0, 28443, 14461, 50596
40150,0, 28443, 14575, 50596
40200,0, 28443, 14575, 50596
40250,0, 28443, 14575, 50596
40385,0, 28443, 14575, 50553
40435,0, 28443, 14575, 50553
40485,0, 28443, 14575, 50553
40535,0, 28443, 14731, 50553
40585,0, 28443, 14731, 50553
40635,0, 28443, 14731, 50553
40685,0, 28443, 14731, 50553
40735,0, 28443, 14731, 50515
40785,0, 28443, 14731, 50515
40835,0, 28443, 14731, 50515
40885,0, 29001, 14731, 50515
40935,0, 29001, 14881, 50515
40985,0, 29001, 14881, 50515
41035,0, 29001, 14881, 50515
41127,0, 29559, 14881, 50468
41177,0, 29559, 14881, 50468
41227,0, 29559, 14881, 50468
41277,0, 29001, 14881, 50468
41327,0, 29001, 15064, 50468
41377,0, 29001, 15064, 50468
41512,0, 29559, 15064, 50468
41562,0, 29559, 15064, 50416
41612,0, 29559, 15064, 50416
41662,0, 29559, 15064, 50416
41712,0, 29559, 15064, 50416
41762,0, 29559, 15229, 50416
41812,0, 29559, 15229, 50416
41862,0, 29559, 15229, 50416
41912,0, 29559, 15229, 50416
41962,0, 29559, 15229, 50379
42012,0, 29559, 15229, 50379
42062,0, 29559, 15229, 50379
42154,0, 29559, 15382, 50379
42204,0, 29559, 15382, 50379
42254,0, 30163, 15382, 50379
42304,0, 30163, 15382, 50379
42439,0, 30163, 15382, 50340
42489,0, 30163, 15382, 50340
42539,0, 30163, 15528, 50340
42589,0, 30163, 15528, 50340
42639,0, 30766, 15528, 50340
42689,0, 30766, 15528, 50340
42739,0, 30766, 15528, 50304
42789,0, 30766, 15528, 50304
42839,0, 30163, 15528, 50304
42889,0, 30163, 15528, 50304
42939,0, 30163, 15674, 50304
42989,0, 30163, 15674, 50304
43039,0, 30766, 15674, 50304
43089,0, 30766, 15674, 50304
43181,0, 30766, 15674, 50264
43231,0, 30766, 15674, 50264
43281,0, 31414, 15674, 50264
43331,0, 31414, 15856, 50264
43381,0, 31414, 15856, 50264
43431,0, 31414, 15856, 50264
43566,0, 31414, 15856, 50238
43616,0, 31414, 15856, 50238
43666,0, 30766, 15856, 50238
43716,0, 30766, 15856, 50238
43766,0, 30766, 16288, 50238
43816,0, 30766, 16288, 50238
43866,0, 31414, 16288, 50238
43916,0, 31414, 16288, 50238
43966,0, 31414, 16288, 50143
44016,0, 31414, 16288, 50143
44066,0, 31414, 16288, 50143
44160,0, 31414, 16175, 50143
44210,0, 31414, 16175, 50143
44260,0, 31414, 16175, 50143
44310,0, 31414, 16175, 50143
44360,0, 31414, 16175, 50136
44410,0, 31414, 16175, 50136
44460,0, 32078, 16175, 50136
44510,0, 32078, 16175, 50136
44560,0, 32078, 16302, 50136
44696,0, 32772, 16302, 50136
44746,0, 32772, 16302, 50112
44796,0, 32772, 16302, 50112
44846,0, 32772, 16302, 50112
44896,0, 32772, 16302, 50112
44946,0, 32772, 16441, 50112
44996,0, 32772, 16441, 50112
45046,0, 33511, 16441, 50112
45096,0, 33511, 16441, 50112
45188,0, 33511, 16441, 50081
45238,0, 33511, 16441, 50081
45288,0, 33511, 16441, 50081
45338,0, 33511, 16441, 50081
45388,0, 33511, 16591, 50081
45438,0, 33511, 16591, 50081
45488,0, 33511, 16591, 50081
45538,0, 33511, 16591, 50081
45588,0, 33511, 16591, 50029
45638,0, 33511, 16591, 50029
45688,0, 34265, 16591, 50029
45823,0, 34265, 16744, 50029
45873,0, 32772, 16744, 50029
45923,0, 32772, 16744, 50029
45973,0, 32772, 16744, 49995
46023,0, 32772, 16744, 49995
46073,0, 33511, 16744, 49995
46207,0, 33511, 16880, 49995
46257,0, 33511, 16880, 49995
46307,0, 33511, 16880, 49995
46357,0, 33511, 16880, 49954
46407,0, 33511, 16880, 49954
46457,0, 33511, 16880, 49954
46507,0, 33511, 16880, 49954
46557,0, 33511, 17035, 49954
46607,0, 33511, 17035, 49954
46657,0, 34265, 17035, 49954
46707,0, 34265, 17035, 49954
46757,0, 34265, 17035, 49929
46807,0, 34265, 17035, 49929
46857,0, 34265, 17035, 49929
47162,0, 35064, 17164, 49882
47212,0, 35064, 17164, 49882
47262,0, 34265, 17164, 49882
47312,0, 34265, 17164, 49882
47404,0, 34265, 17347, 49882
47454,0, 34265, 17347, 49882
47504,0, 34265, 17347, 49882
47554,0, 34265, 17347, 49882
47604,0, 34265, 17347, 49840
47654,0, 34265, 17347, 49840
47704,0, 34265, 17347, 49840
47754,0, 34265, 17347, 49840
47804,0, 34265, 17448, 49840
47854,0, 35064, 17448, 49840
47904,0, 35064, 17448, 49840
47954,0, 35064, 17448, 49840
48004,0, 35064, 17448, 49819
48054,0, 35894, 17448, 49819
48104,0, 35894, 17448, 49819
48154,0, 35894, 17448, 49819
48331,0, 35894, 17565, 49819
48381,0, 35894, 17565, 49789
48473,0, 35894, 17565, 49789
48523,0, 35894, 17565, 49789
48573,0, 35894, 17707, 49789
48623,0, 35894, 17707, 49789
48673,0, 35064, 17707, 49789
48723,0, 35064, 17707, 49789
48773,0, 35064, 17707, 49762
48823,0, 35064, 17707, 49762
48873,0, 35064, 17707, 49762
48923,0, 35064, 17707, 49762
48973,0, 35064, 17839, 49762
49023,0, 35064, 17839, 49762
49073,0, 35064, 17839, 49762
49123,0, 35064, 17839, 49762
49173,0, 35064, 17839, 49717
49223,0, 35064, 17839, 49717
49273,0, 35894, 17839, 49717
49365,0, 35894, 17839, 49717
49501,0, 36783, 17929, 49717
49551,0, 36783, 17929, 49717
49601,0, 36783, 17929, 49685
49651,0, 35894, 17929, 49685
49701,0, 35894, 17929, 49685
49751,0, 35894, 17929, 49685
49801,0, 35894, 18048, 49685
49851,0, 35894, 18048, 49685
49901,0, 35894, 18048, 49685
49951,0, 35894, 18048, 49685
50001,0, 35894, 18048, 49646
50051,0, 35894, 18048, 49646
50101,0, 35894, 18048, 49646
50151,0, 35894, 18048, 49646
50201,0, 35894, 18169, 49646
50251,0, 36783, 18169, 49646
50301,0, 36783, 18169, 49646
50393,0, 36783, 18169, 49616
50443,0, 36783, 18169, 49616
50493,0, 36783, 18169, 49616
50628,0, 36783, 18257, 49616
50678,0, 36783, 18257, 49616
50728,0, 36783, 18257, 49616
50778,0, 36783, 18257, 49579
50828,0, 36783, 18257, 49579
50878,0, 36783, 18257, 49579
50928,0, 36783, 18257, 49579
50978,0, 36783, 18414, 49579
51028,0, 36783, 18414, 49579
51078,0, 36783, 18414, 49579
51128,0, 36783, 18414, 49579
51178,0, 36783, 18414, 49555
51228,0, 36783, 18414, 49555
51278,0, 37703, 18414, 49555
51328,0, 37703, 18414, 49555
51420,0, 37703, 18532, 49555
51470,0, 36783, 18532, 49555
51520,0, 36783, 18532, 49555
51570,0, 36783, 18532, 49555
51620,0, 36783, 18532, 49511
51755,0, 36783, 18532, 49511
51805,0, 36783, 18652, 49511
51855,0, 37703, 18652, 49511
51905,0, 37703, 18652, 49511
51955,0, 37703, 18652, 49511
52005,0, 37703, 18652, 49493
52055,0, 37703, 18652, 49493
52105,0, 37703, 18652, 49493
52155,0, 37703, 18652, 49493
52205,0, 37703, 18750, 49493
52255,0, 37703, 18750, 49493
52305,0, 37703, 18750, 49493
52397,0, 37703, 18750, 49418
52447,0, 38669, 18750, 49418
52497,0, 38669, 18750, 49418
52547,0, 38669, 18750, 49418
52597,0, 38669, 19165, 49418
52647,0, 37703, 19165, 49418
52697,0, 37703, 19165, 49418
52747,0, 37703, 19165, 49418
52882,0, 36783, 19165, 49413
52932,0, 36783, 19165, 49413
52982,0, 36783, 19165, 49413
53032,0, 36783, 18957, 49413
53082,0, 37703, 18957, 49413
53132,0, 37703, 18957, 49413
53182,0, 37703, 18957, 49413
53232,0, 37703, 18957, 49386
53282,0, 38669, 18957, 49386
53332,0, 38669, 18957, 49386
53424,0, 38669, 8849, 49386
53474,0, 37703, 8849, 49386
53524,0, 37703, 8849, 49386
53574,0, 37703, 8849, 49386
53624,0, 37703, 8849, 52683
53674,0, 38669, 8849, 52683
53724,0, 38669, 8849, 52683
53774,0, 38669, 8849, 52683
53824,0, 38669, 197, 52683
53874,0, 38669, 197, 52683
54009,0, 38669, 197, 52753
54059,0, 37703, 197, 52753
54109,0, 37703, 197, 52753
54159,0, 37703, 197, 52753
54209,0, 37703, 127, 52753
54259,0, 37703, 127, 52753
54309,0, 37703, 127, 52753
54359,0, 37703, 127, 52753
54409,0, 37703, 127, 52799
54501,0, 37703, 127, 52799
54551,0, 37703, 127, 52799
54601,0, 37703, 127, 52799
54651,0, 38669, 123, 52799
54701,0, 38669, 123, 52799
54751,0, 38669, 123, 52799
54801,0, 38669, 123, 52799
54851,0, 37703, 123, 52836
54901,0, 37703, 123, 52836
54951,0, 37703, 123, 52836
55001,0, 37703, 123, 52836
55136,0, 36783, 120, 52836
55186,0, 36783, 120, 52836
55236,0, 36783, 120, 52866
55286,0, 36783, 120, 52866
55336,0, 36783, 120, 52866
55386,0, 36783, 120, 52866
55436,0, 36783, 119, 52866
55486,0, 36783, 119, 52866
55578,0, 36783, 119, 52866
55628,0, 36783, 119, 52891
55678,0, 37703, 119, 52891
55728,0, 37703, 119, 52891
55778,0, 37703, 119, 52891
55828,0, 37703, 119, 52891
55878,0, 35894, 119, 52891
55928,0, 35894, 119, 52891
55978,0, 35894, 119, 52891
56028,0, 35894, 119, 52913
56078,0, 36783, 119, 52913
56128,0, 36783, 119, 52913
56263,0, 36783, 118, 52913
56313,0, 36783, 118, 52913
56363,0, 36783, 118, 52913
56413,0, 36783, 118, 52934
56463,0, 37703, 118, 52934
56513,0, 37703, 118, 52934
56563,0, 37703, 118, 52934
56655,0, 35894, 117, 52934
56705,0, 35894, 117, 52934
56755,0, 35894, 117, 52934
56805,0, 35894, 117, 52934
56855,0, 35894, 117, 52953
56905,0, 35894, 117, 52953
56955,0, 35894, 117, 52953
57005,0, 35894, 117, 52953
57055,0, 35894, 117, 52953
57190,0, 35894, 117, 52953
57240,0, 36783, 117, 52971
57290,0, 36783, 117, 52971
57340,0, 36783, 117, 52971
57390,0, 36783, 117, 52971
57440,0, 36783, 117, 52971
57490,0, 36783, 117, 52971
57540,0, 36783, 117, 52971
57590,0, 36783, 117, 52971
57640,0, 35894, 117, 52985
57732,0, 35894, 117, 52985
57782,0, 35894, 117, 52985
57832,0, 35894, 116, 52985
57882,0, 35894, 116, 52985
57932,0, 35894, 116, 52985
57982,0, 35894, 116, 52985
58032,0, 35894, 116, 53000
58082,0, 35894, 116, 53000
58132,0, 35894, 116, 53000
58182,0, 35894, 116, 53000
58317,0, 35894, 117, 53000
58367,0, 35894, 117, 53000
58417,0, 35894, 117, 53000
58467,0, 36783, 117, 53015
58517,0, 36783, 117, 53015
58567,0, 36783, 117, 53015
58617,0, 36783, 117, 53015
58667,0, 35894, 116, 53015
58717,0, 35894, 116, 53015
58809,0, 35894, 116, 53015
58859,0, 35064, 116, 53029
58909,0, 35064, 116, 53029
58959,0, 35064, 116, 53029
59009,0, 35064, 116, 53029
59059,0, 35064, 116, 53029
59109,0, 35064, 116, 53029
59159,0, 35064, 116, 53029
59209,0, 35064, 116, 53029
59259,0, 35894, 116, 53041
59309,0, 35894, 116, 53041
59444,0, 35894, 116, 53041
59494,0, 35894, 116, 53041
59544,0, 35894, 116, 53041
59594,0, 35894, 116, 53041
59644,0, 35894, 116, 53053
59694,0, 35894, 116, 53053
59744,0, 35894, 116, 53053
59794,0, 35894, 116, 53053
59886,0, 35064, 116, 53053
59936,0, 35064, 116, 53053
59986,0, 35064, 116, 53053
60036,0, 35064, 116, 53053
60086,0, 34265, 116, 53064
60136,0, 34265, 116, 53064
60186,0, 34265, 116, 53064
60236,0, 34265, 116, 53064
60286,0, 35064, 115, 53064
60336,0, 35064, 115, 53064
60386,0, 35064, 115, 53064
