Tick,Throttle,Speed,Current,Voltage
18784,0, 9848, 6723, 51070
18834,0, 9848, 6723, 51070
18884,0, 9848, 6723, 51070
18934,0, 9848, 6723, 51070
19027,0, 9848, 6723, 51032
19077,0, 10180, 6723, 51032
19127,0, 10180, 6723, 51032
19177,0, 10180, 6895, 51032
19227,0, 10180, 6895, 51032
19277,0, 10466, 6895, 51032
19327,0, 10466, 6895, 51032
19377,0, 10466, 6895, 51032
19513,0, 10466, 6895, 50988
19563,0, 10466, 6895, 50988
19613,0, 10466, 7091, 50988
19663,0, 10843, 7091, 50988
19713,0, 10843, 7091, 50988
19763,0, 10843, 7091, 50988
19813,0, 10843, 7091, 50945
19863,0, 11160, 7091, 50945
19913,0, 11160, 7091, 50945
19963,0, 11160, 7091, 50945
20056,0, 11326, 7295, 50945
20106,0, 11326, 7295, 50945
20156,0, 11326, 7295, 50945
20206,0, 11326, 7295, 50904
20256,0, 11326, 7295, 50904
20306,0, 11326, 7295, 50904
20356,0, 11326, 7295, 50904
20406,0, 11326, 7484, 50904
20456,0, 11507, 7484, 50904
20506,0, 11507, 7484, 50904
20643,0, 11959, 7484, 50858
20693,0, 11959, 7484, 50858
20743,0, 11959, 7484, 50858
20793,0, 11959, 7685, 50858
20843,0, 12155, 7685, 50858
20893,0, 12155, 7685, 50858
20943,0, 12155, 7685, 50858
20993,0, 12155, 7685, 50817
21043,0, 12351, 7685, 50817
21135,0, 12351, 7685, 50817
21185,0, 12351, 7685, 50817
21235,0, 12562, 7883, 50817
21285,0, 12562, 7883, 50817
21335,0, 12562, 7883, 50817
21385,0, 12562, 7883, 50817
21435,0, 12562, 7883, 50776
21485,0, 12562, 7883, 50776
21535,0, 12562, 7883, 50776
21585,0, 12562, 7883, 50776
21635,0, 13000, 8060, 50776
21770,0, 13000, 8060, 50776
21820,0, 13000, 8060, 50730
21870,0, 13000, 8060, 50730
21920,0, 13000, 8060, 50730
21970,0, 13000, 8060, 50730
22020,0, 13000, 8248, 50730
22070,0, 13332, 8248, 50730
22162,0, 13332, 8248, 50730
22212,0, 13332, 8248, 50689
22262,0, 13573, 8248, 50689
22312,0, 13573, 8248, 50689
22362,0, 13573, 8248, 50689
22412,0, 13573, 8433, 50689
22462,0, 13950, 8433, 50689
22512,0, 13950, 8433, 50689
22562,0, 13950, 8433, 50689
22612,0, 13950, 8433, 50643
22662,0, 13950, 8433, 50643
22712,0, 13950, 8433, 50643
22762,0, 13950, 8433, 50643
22898,0, 14493, 8660, 50643
22948,0, 14493, 8660, 50643
22998,0, 14493, 8660, 50643
23048,0, 14221, 8660, 50599
23098,0, 14221, 8660, 50599
23190,0, 14221, 8660, 50599
23240,0, 14930, 8844, 50599
23290,0, 14930, 8844, 50599
23340,0, 14930, 8844, 50599
23390,0, 14930, 8844, 50599
23440,0, 14930, 8844, 50557
23490,0, 14930, 8844, 50557
23540,0, 14930, 8844, 50557
23590,0, 14930, 8844, 50557
23640,0, 15232, 9024, 50557
23690,0, 15232, 9024, 50557
23740,0, 15232, 9024, 50557
23790,0, 15232, 9024, 50557
23840,0, 15232, 9024, 50505
23890,0, 15232, 9024, 50505
24026,0, 15232, 9213, 50505
24076,0, 15699, 9213, 50505
24126,0, 15699, 9213, 50505
24218,0, 15699, 9213, 50471
24268,0, 15383, 9213, 50471
24318,0, 15383, 9213, 50471
24368,0, 15383, 9213, 50471
24418,0, 15383, 9380, 50471
24468,0, 16031, 9380, 50471
24518,0, 16031, 9380, 50471
24568,0, 16031, 9380, 50471
24618,0, 16031, 9380, 50422
24668,0, 16031, 9380, 50422
24718,0, 16031, 9380, 50422
24768,0, 16031, 9380, 50422
24818,0, 16031, 9593, 50422
24868,0, 16212, 9593, 50422
24918,0, 16212, 9593, 50422
24968,0, 16212, 9593, 50422
25018,0, 16212, 9593, 50378
25154,0, 16212, 9593, 50378
25204,0, 16212, 9593, 50378
25297,0, 16755, 9800, 50378
25347,0, 16755, 9800, 50378
25397,0, 16755, 9800, 50378
25447,0, 16755, 9800, 50333
25497,0, 16755, 9800, 50333
25547,0, 16755, 9800, 50333
25597,0, 16755, 9800, 50333
25647,0, 17132, 9965, 50333
25697,0, 17132, 9965, 50333
25747,0, 17132, 9965, 50333
25797,0, 17132, 9965, 50333
25847,0, 17328, 9965, 50294
25897,0, 17328, 9965, 50294
25947,0, 17328, 9965, 50294
25997,0, 17328, 9965, 50294
26047,0, 17328, 10136, 50294
26097,0, 17328, 10136, 50294
26147,0, 17328, 10136, 50294
26326,0, 17524, 10136, 50251
26376,0, 17524, 10136, 50251
26426,0, 17524, 10312, 50251
26476,0, 17947, 10312, 50251
26526,0, 17947, 10312, 50251
26576,0, 17947, 10312, 50251
26626,0, 17947, 10312, 50198
26676,0, 18158, 10312, 50198
26726,0, 18158, 10312, 50198
26776,0, 18158, 10312, 50198
26826,0, 18158, 10510, 50198
26876,0, 18384, 10510, 50198
26926,0, 18384, 10510, 50198
26976,0, 18384, 10510, 50198
27026,0, 18384, 10510, 50157
27076,0, 18158, 10510, 50157
27212,0, 18158, 10510, 50157
27262,0, 18851, 10689, 50157
27355,0, 18851, 10689, 50157
27405,0, 18851, 10689, 50157
27455,0, 18610, 10689, 50120
27505,0, 18610, 10689, 50120
27555,0, 18610, 10689, 50120
27605,0, 18610, 10689, 50120
27655,0, 18851, 10890, 50120
27705,0, 18851, 10890, 50120
27755,0, 18851, 10890, 50120
27805,0, 18851, 10890, 50120
27855,0, 19334, 10890, 50075
27905,0, 19334, 10890, 50075
27955,0, 19334, 10890, 50075
28005,0, 19334, 10890, 50075
28055,0, 19334, 11061, 50075
28105,0, 19334, 11061, 50075
28155,0, 19334, 11061, 50075
28248,0, 19575, 11061, 50037
28383,0, 19575, 11061, 50037
28433,0, 19832, 11061, 50037
28483,0, 19832, 11272, 50037
28533,0, 19832, 11272, 50037
28583,0, 19832, 11272, 50037
28633,0, 20103, 11272, 50037
28683,0, 20103, 11272, 49985
28733,0, 20103, 11272, 49985
28783,0, 20103, 11272, 49985
28833,0, 20103, 11272, 49985
28883,0, 20103, 11451, 49985
28933,0, 20103, 11451, 49985
28983,0, 20103, 11451, 49985
29033,0, 20646, 11451, 49985
29083,0, 20646, 11451, 49946
29133,0, 20646, 11451, 49946
29183,0, 20646, 11451, 49946
29275,0, 20375, 11640, 49946
29325,0, 20375, 11640, 49946
29375,0, 20375, 11640, 49946
29510,0, 20646, 11640, 49897
29560,0, 20646, 11640, 49897
29610,0, 20646, 11640, 49897
29660,0, 20933, 11821, 49897
29710,0, 20933, 11821, 49897
29760,0, 20933, 11821, 49897
29810,0, 20933, 11821, 49897
29860,0, 21536, 11821, 49854
29910,0, 21536, 11821, 49854
29960,0, 21536, 11821, 49854
30010,0, 21536, 11821, 49854
30060,0, 21234, 12013, 49854
30110,0, 21234, 12013, 49854
30160,0, 21234, 12013, 49854
30210,0, 21234, 12013, 49854
30302,0, 21536, 12013, 49816
30352,0, 21536, 12013, 49816
30402,0, 21536, 12013, 49816
30452,0, 21853, 12013, 49816
30502,0, 21853, 12205, 49816
30638,0, 21536, 12205, 49816
30688,0, 21536, 12205, 49759
30738,0, 21536, 12205, 49759
30788,0, 21536, 12205, 49759
30838,0, 22501, 12205, 49759
30888,0, 22501, 12389, 49759
30938,0, 22501, 12389, 49759
30988,0, 22501, 12389, 49759
31038,0, 22501, 12389, 49759
31088,0, 22501, 12389, 49723
31138,0, 22501, 12389, 49723
31188,0, 22501, 12389, 49723
31280,0, 22848, 12551, 49723
31330,0, 22848, 12551, 49723
31380,0, 22848, 12551, 49723
31430,0, 22501, 12551, 49723
31480,0, 22501, 12551, 49672
31530,0, 22501, 12551, 49672
31580,0, 22501, 12551, 49672
31630,0, 22501, 12551, 49672
31766,0, 22501, 12729, 49672
31816,0, 22501, 12729, 49672
31866,0, 23195, 12729, 49641
31916,0, 23195, 12729, 49641
31966,0, 23195, 12729, 49641
32016,0, 23195, 12729, 49641
32066,0, 23557, 12915, 49641
32116,0, 23557, 12915, 49641
32166,0, 23557, 12915, 49641
32216,0, 23557, 12915, 49641
32308,0, 23934, 12915, 49596
32358,0, 23934, 12915, 49596
32408,0, 23934, 12915, 49596
32458,0, 23557, 12915, 49596
32508,0, 23557, 13105, 49596
32558,0, 23557, 13105, 49596
32608,0, 23557, 13105, 49596
32658,0, 23934, 13105, 49596
32708,0, 23934, 13105, 49554
32758,0, 23934, 13105, 49554
32894,0, 23934, 13370, 49554
32944,0, 23934, 13370, 49554
32994,0, 23934, 13370, 49554
33044,0, 23934, 13370, 49554
33094,0, 23934, 13370, 49500
33144,0, 23934, 13370, 49500
33194,0, 23934, 13370, 49500
33244,0, 24718, 13370, 49500
33337,0, 24718, 13489, 49500
33387,0, 24718, 13489, 49500
33437,0, 24311, 13489, 49500
33487,0, 24311, 13489, 49446
33537,0, 24311, 13489, 49446
33587,0, 24311, 13489, 49446
33637,0, 24718, 13489, 49446
33687,0, 24718, 13640, 49446
33737,0, 24718, 13640, 49446
33787,0, 24718, 13640, 49446
33837,0, 24718, 13640, 49446
33887,0, 24718, 13640, 49421
34023,0, 24718, 13640, 49421
34073,0, 25125, 13802, 49421
34123,0, 25125, 13802, 49421
34173,0, 25125, 13802, 49421
34223,0, 25125, 13802, 49421
34316,0, 25548, 13802, 49382
34366,0, 25548, 13802, 49382
34416,0, 25548, 13802, 49382
34466,0, 25548, 13802, 49382
34516,0, 25548, 13979, 49382
34566,0, 25548, 13979, 49382
34616,0, 25548, 13979, 49382
34666,0, 25548, 13979, 49382
34716,0, 25548, 13979, 49326
34766,0, 25548, 13979, 49326
34816,0, 25548, 13979, 49326
34866,0, 26000, 13979, 49326
34916,0, 26000, 14190, 49326
34966,0, 26000, 14190, 49326
35016,0, 26000, 14190, 49326
35152,0, 26000, 14190, 49273
35202,0, 26000, 14190, 49273
35252,0, 26453, 14190, 49273
35345,0, 26453, 14395, 49273
35395,0, 26453, 14395, 49273
35445,0, 26920, 14395, 49273
35495,0, 26920, 14395, 49241
35545,0, 26920, 14395, 49241
35595,0, 26920, 14395, 49241
35645,0, 26453, 14395, 49241
35695,0, 26453, 14559, 49241
35745,0, 26453, 14559, 49241
35795,0, 26453, 14559, 49241
35845,0, 26920, 14559, 49241
35895,0, 26920, 14559, 49203
35945,0, 26920, 14559, 49203
35995,0, 26920, 14559, 49203
36045,0, 26920, 14559, 49203
36095,0, 26920, 14743, 49203
36145,0, 26920, 14743, 49203
36323,0, 27915, 14743, 49163
36373,0, 27915, 14743, 49163
36423,0, 27915, 14743, 49163
36473,0, 27418, 14743, 49163
36523,0, 27418, 14927, 49163
36573,0, 27418, 14927, 49163
36623,0, 27418, 14927, 49163
36673,0, 27418, 14927, 49163
36723,0, 27418, 14927, 49103
36773,0, 27418, 14927, 49103
36823,0, 27418, 14927, 49103
36873,0, 27418, 14927, 49103
36923,0, 27418, 15126, 49103
36973,0, 27418, 15126, 49103
37023,0, 27418, 15126, 49103
37073,0, 27915, 15126, 49103
37123,0, 27915, 15126, 49080
37173,0, 27915, 15126, 49080
37265,0, 27915, 15126, 49080
37315,0, 27915, 15293, 49080
37450,0, 28443, 15293, 49080
37500,0, 28443, 15293, 49035
37550,0, 28443, 15293, 49035
37600,0, 28443, 15293, 49035
37650,0, 28443, 15293, 49035
37700,0, 28443, 11396, 49035
37750,0, 28443, 11396, 49035
37800,0, 28443, 11396, 49035
37850,0, 28443, 11396, 49035
37900,0, 28443, 11396, 51469
37950,0, 28443, 11396, 51469
38000,0, 28443, 11396, 51469
38050,0, 28443, 11396, 51469
38100,0, 28443, 11396, 51469
38150,0, 28443, 284, 51469
38200,0, 28443, 284, 51469
38292,0, 28443, 284, 51469
38342,0, 28443, 284, 51511
38392,0, 28443, 284, 51511
38442,0, 28443, 284, 51511
38579,0, 28443, 206, 51511
38629,0, 28443, 206, 51511
38679,0, 0, 206, 51511
38729,0, 0, 206, 51541
38779,0, 0, 206, 51541
38829,0, 0, 206, 51541
38879,0, 27915, 206, 51541
38929,0, 27915, 202, 51541
38979,0, 27915, 202, 51541
39029,0, 27915, 202, 51541
39079,0, 28443, 202, 51541
39129,0, 28443, 202, 51566
39179,0, 28443, 202, 51566
39229,0, 28443, 202, 51566
39279,0, 28443, 202, 51566
39371,0, 28443, 200, 51566
39421,0, 28443, 200, 51566
39471,0, 27915, 200, 51566
39521,0, 27915, 200, 51586
39571,0, 27915, 200, 51586
39707,0, 28443, 200, 51586
39757,0, 28443, 198, 51586
39807,0, 28443, 198, 51586
39857,0, 27915, 198, 51586
39907,0, 27915, 198, 51586
39957,0, 27915, 198, 51605
40007,0, 27915, 198, 51605
40057,0, 27915, 198, 51605
40107,0, 27915, 198, 51605
40157,0, 27915, 198, 51605
40207,0, 27915, 198, 51605
40257,0, 27418, 198, 51605
40307,0, 27418, 198, 51605
40357,0, 27418, 198, 51620
40449,0, 27418, 198, 51620
40499,0, 27418, 198, 51620
40549,0, 27418, 199, 51620
40599,0, 27418, 199, 51620
40649,0, 27915, 199, 51620
40699,0, 27915, 199, 51620
40835,0, 26920, 199, 51634
40885,0, 26920, 199, 51634
40935,0, 26920, 211, 51634
40985,0, 26920, 211, 51634
41035,0, 27915, 211, 51634
41085,0, 27915, 211, 51634
41135,0, 27915, 211, 51650
41185,0, 27915, 211, 51650
41235,0, 27418, 211, 51650
41285,0, 27418, 211, 51650
41335,0, 27418, 212, 51650
41385,0, 27418, 212, 51650
41435,0, 27418, 212, 51650
41528,0, 27418, 212, 51661
41578,0, 27418, 212, 51661
41628,0, 27418, 212, 51661
41764,0, 27915, 201, 51661
41814,0, 27915, 201, 51661
41864,0, 27418, 201, 51661
41914,0, 27418, 201, 51661
41964,0, 27418, 201, 51673
42014,0, 27418, 201, 51673
42064,0, 27418, 201, 51673
42114,0, 27418, 201, 51673
42164,0, 27418, 212, 51673
42214,0, 27418, 212, 51673
42264,0, 27418, 212, 51673
42314,0, 27418, 212, 51673
42364,0, 27418, 212, 51684
42414,0, 27418, 212, 51684
42464,0, 27418, 212, 51684
42514,0, 27418, 212, 51684
42607,0, 27418, 209, 51684
42657,0, 26920, 209, 51684
42707,0, 26920, 209, 51684
42757,0, 26920, 209, 51694
42893,0, 27418, 209, 51694
42943,0, 27418, 215, 51694
42993,0, 27418, 215, 51694
43043,0, 26920, 215, 51694
43093,0, 26920, 215, 51694
43143,0, 26920, 215, 51704
43193,0, 26920, 215, 51704
43243,0, 26920, 215, 51704
43293,0, 26920, 215, 51704
43343,0, 26920, 215, 51704
43393,0, 26920, 215, 51704
43443,0, 26920, 215, 51704
43493,0, 26920, 215, 51704
43543,0, 26920, 215, 51713
43593,0, 26920, 215, 51713
43686,0, 27418, 215, 51713
43736,0, 27418, 215, 51713
43786,0, 27418, 211, 51713
43836,0, 27418, 211, 51713
43886,0, 27418, 211, 51713
44022,0, 27418, 211, 51722
44072,0, 26920, 211, 51722
44122,0, 26920, 211, 51722
44172,0, 26920, 200, 51722
44222,0, 26920, 200, 51722
44272,0, 26920, 200, 51722
44322,0, 26920, 200, 51722
44372,0, 26920, 200, 51731
44422,0, 26920, 200, 51731
44472,0, 27418, 200, 51731
44522,0, 27418, 200, 51731
44572,0, 27418, 196, 51731
44622,0, 27418, 196, 51731
44672,0, 26920, 196, 51731
44765,0, 26920, 196, 51738
44815,0, 26920, 196, 51738
44865,0, 26920, 196, 51738
44915,0, 26920, 196, 51738
44965,0, 26920, 196, 51738
45015,0, 26920, 196, 51738
45150,0, 26453, 196, 51747
45200,0, 26453, 196, 51747
45250,0, 26000, 196, 51747
45300,0, 26000, 196, 51747
45350,0, 26000, 196, 51747
45400,0, 26000, 196, 51747
45450,0, 26920, 196, 51747
45500,0, 26920, 196, 51747
45550,0, 26920, 196, 51754
45600,0, 26920, 196, 51754
45650,0, 26453, 196, 51754
45700,0, 26453, 196, 51754
45750,0, 26453, 195, 51754
45884,0, 26920, 195, 51754
45934,0, 26920, 195, 51754
45984,0, 26920, 195, 51761
46034,0, 26453, 195, 51761
46084,0, 26453, 195, 51761
46134,0, 26453, 195, 51761
46184,0, 26453, 196, 51761
46489,0, 26453, 196, 51768
46539,0, 26453, 196, 51768
46589,0, 26453, 196, 51768
46639,0, 26000, 196, 51768
46689,0, 26000, 196, 51768
46739,0, 26000, 196, 51768
46789,0, 26000, 196, 51775
46839,0, 26000, 196, 51775
46889,0, 26000, 196, 51775
46939,0, 26000, 196, 51775
46989,0, 26000, 196, 51775
47039,0, 26453, 196, 51775
47131,0, 26453, 196, 51775
47181,0, 26453, 196, 51782
47231,0, 25548, 196, 51782
47281,0, 25548, 196, 51782
47331,0, 25548, 196, 51782
47381,0, 25548, 195, 51782
47431,0, 26000, 195, 51782
47481,0, 26000, 195, 51782
47658,0, 26000, 195, 51788
47708,0, 26000, 195, 51788
47758,0, 26000, 195, 51788
47808,0, 26000, 195, 51788
47858,0, 26453, 195, 51788
47908,0, 26453, 195, 51788
47958,0, 26453, 195, 51788
48008,0, 26453, 195, 51793
48058,0, 26453, 195, 51793
48108,0, 26453, 195, 51793
48158,0, 26453, 195, 51793
48250,0, 26000, 196, 51793
48300,0, 26000, 196, 51793
48350,0, 26000, 196, 51793
48400,0, 26000, 196, 51800
48450,0, 25548, 196, 51800
48500,0, 25548, 196, 51800
48550,0, 25548, 196, 51800
48600,0, 25548, 196, 51800
48650,0, 26000, 196, 51800
48786,0, 26000, 196, 51805
48836,0, 25548, 196, 51805
48886,0, 25548, 196, 51805
48936,0, 25548, 196, 51805
48986,0, 25548, 196, 51805
49036,0, 25548, 196, 51805
49086,0, 25548, 196, 51805
49136,0, 25548, 196, 51805
49186,0, 25548, 196, 51811
49236,0, 26000, 196, 51811
49328,0, 26000, 196, 51811
49378,0, 26000, 195, 51811
49428,0, 26000, 195, 51811
49478,0, 26000, 195, 51811
49528,0, 26000, 195, 51811
49578,0, 26000, 195, 51816
49628,0, 26000, 195, 51816
49678,0, 25548, 195, 51816
49728,0, 25548, 195, 51816
49778,0, 25548, 195, 51816
50223,0, 25548, 198, 51821
50273,0, 25548, 198, 51821
50323,0, 25548, 198, 51821
50373,0, 25548, 198, 51821
50423,0, 25548, 198, 51827
50473,0, 25548, 198, 51827
50523,0, 25548, 198, 51827
50573,0, 25548, 198, 51827
50623,0, 25548, 196, 51827
50716,0, 25548, 196, 51827
50766,0, 25548, 196, 51827
50816,0, 25548, 196, 51832
50866,0, 0, 196, 51832
50916,0, 0, 196, 51832
50966,0, 0, 196, 51832
51016,0, 0, 217, 51832
51066,0, 25125, 217, 51832
51116,0, 25125, 217, 51832
51166,0, 25125, 217, 51832
51216,0, 25125, 217, 51837
51352,0, 25548, 217, 51837
51402,0, 25548, 211, 51837
51452,0, 25125, 211, 51837
51502,0, 25125, 211, 51837
51552,0, 25125, 211, 51837
51602,0, 25125, 211, 51841
51652,0, 25548, 211, 51841
51702,0, 25548, 211, 51841
51752,0, 25548, 211, 51841
51844,0, 25548, 211, 51841
51894,0, 25548, 211, 51841
51944,0, 25548, 211, 51841
51994,0, 25548, 211, 51846
52044,0, 25125, 211, 51846
52094,0, 25125, 211, 51846
52144,0, 25125, 211, 51846
52194,0, 25125, 209, 51846
52244,0, 25125, 209, 51846
52294,0, 25125, 209, 51846
52344,0, 25125, 209, 51846
52480,0, 24718, 209, 51802
52530,0, 24718, 209, 51802
52580,0, 24718, 209, 51802
52630,0, 24718, 333, 51802
52680,0, 24718, 333, 51802
52730,0, 24718, 333, 51802
52780,0, 24718, 333, 51802
52830,0, 24718, 333, 51842
52922,0, 24718, 333, 51842
52972,0, 24718, 333, 51842
53022,0, 24718, 283, 51842
53072,0, 24718, 283, 51842
53122,0, 24718, 283, 51842
53172,0, 24718, 283, 51842
53222,0, 24718, 283, 51846
53272,0, 24718, 283, 51846
53322,0, 24718, 283, 51846
53372,0, 24718, 283, 51846
53422,0, 24718, 278, 51846
53472,0, 24718, 278, 51846
53608,0, 24718, 278, 51833
53658,0, 0, 278, 51833
53708,0, 0, 278, 51833
53758,0, 0, 278, 51833
53808,0, 0, 372, 51833
53858,0, 0, 372, 51833
53908,0, 0, 372, 51833
54000,0, 0, 372, 51826
54050,0, 25125, 372, 51826
54100,0, 25125, 372, 51826
54150,0, 25125, 372, 51826
54200,0, 25125, 372, 51826
54250,0, 24718, 464, 51826
54300,0, 24718, 464, 51826
54350,0, 24718, 464, 51826
54400,0, 24718, 464, 51826
54450,0, 24718, 464, 51830
54500,0, 24718, 464, 51830
54550,0, 24718, 464, 51830
54600,0, 24718, 464, 51830
54735,0, 24311, 466, 51830
54785,0, 24311, 466, 51830
54835,0, 24311, 466, 51831
54885,0, 24311, 466, 51831
54935,0, 24311, 466, 51831
54985,0, 24311, 466, 51831
55035,0, 23934, 459, 51831
55127,0, 23934, 459, 51831
55177,0, 23934, 459, 51831
55227,0, 23934, 459, 51838
55277,0, 24718, 459, 51838
55327,0, 24718, 459, 51838
55377,0, 24718, 459, 51838
55427,0, 24718, 452, 51838
55477,0, 24311, 452, 51838
55527,0, 24311, 452, 51838
55577,0, 24311, 452, 51838
55627,0, 24311, 452, 51840
55677,0, 24311, 452, 51840
55727,0, 24311, 452, 51840
55862,0, 23934, 453, 51840
55912,0, 23934, 453, 51840
55962,0, 23934, 453, 51840
56012,0, 23934, 453, 51306
56062,0, 23934, 453, 51306
56112,0, 23934, 453, 51306
56204,0, 23934, 453, 51306
56254,0, 24311, 12579, 51306
56304,0, 24311, 12579, 51306
56354,0, 24311, 12579, 51306
56404,0, 24311, 12579, 51306
56454,0, 24718, 12579, 49676
56504,0, 24718, 12579, 49676
56554,0, 24718, 12579, 49676
56604,0, 24718, 12579, 49676
56654,0, 25125, 13823, 49676
56790,0, 25125, 13823, 49676
56840,0, 24718, 13823, 49582
56890,0, 24718, 13823, 49582
56940,0, 24718, 13823, 49582
56990,0, 24718, 13823, 49582
57040,0, 25125, 14022, 49582
57090,0, 25125, 14022, 49582
57182,0, 25125, 14022, 49582
57232,0, 25548, 14022, 49528
57282,0, 25548, 14022, 49528
57332,0, 25548, 14022, 49528
57382,0, 25548, 14022, 49528
57432,0, 25548, 14238, 49528
57482,0, 25548, 14238, 49528
57532,0, 25548, 14238, 49528
57582,0, 25548, 14238, 49528
57632,0, 26000, 14238, 49466
57682,0, 26000, 14238, 49466
57732,0, 26000, 14238, 49466
57782,0, 26000, 14238, 49466
57918,0, 26000, 14452, 49466
57968,0, 26000, 14452, 49466
58018,0, 26000, 14452, 49466
58068,0, 26453, 14452, 49364
58118,0, 26453, 14452, 49364
58210,0, 26453, 14452, 49364
58260,0, 26453, 15060, 49364
58310,0, 26453, 15060, 49364
58360,0, 26453, 15060, 49364
58410,0, 26453, 15060, 49364
58460,0, 26453, 15060, 49330
58510,0, 26453, 15060, 49330
58560,0, 26453, 15060, 49330
58610,0, 26453, 15060, 49330
58660,0, 26453, 14759, 49330
58710,0, 26453, 14759, 49330
58760,0, 26453, 14759, 49330
58810,0, 26453, 14759, 49330
58860,0, 26920, 14759, 49306
58910,0, 26920, 14759, 49306
59046,0, 27418, 14874, 49306
59096,0, 27418, 14874, 49306
59146,0, 27418, 14874, 49306
59238,0, 27418, 14874, 49259
59288,0, 27418, 14874, 49259
59338,0, 27418, 14874, 49259
59388,0, 27418, 14874, 49259
59438,0, 27418, 14874, 49259
59488,0, 27418, 15076, 49259
59538,0, 27418, 15076, 49259
59588,0, 27418, 15076, 49259
59638,0, 27915, 15076, 49259
59688,0, 27915, 15076, 49192
59738,0, 27915, 15076, 49192
59788,0, 27915, 15076, 49192
59838,0, 27915, 15076, 49192
59888,0, 27915, 15270, 49192
59938,0, 27915, 15270, 49192
59988,0, 27915, 15270, 49192
60038,0, 27915, 15270, 49192
60216,0, 27915, 15270, 49140
60266,0, 28443, 15472, 49140
60316,0, 28443, 15472, 49140
60366,0, 28443, 15472, 49140
60416,0, 28443, 15472, 49140
60466,0, 28443, 15472, 51544
60516,0, 28443, 15472, 51544
60566,0, 28443, 15472, 51544
60616,0, 28443, 15472, 51544
60666,0, 27915, 449, 51544
60716,0, 27915, 449, 51544
