Tick,Throttle,Speed,Current,Voltage
28487,0, 0, 401, 48552
28537,0, 0, 401, 48552
28587,0, 0, 401, 48552
28637,0, 0, 401, 48549
28687,0, 0, 401, 48549
28737,233, 0, 401, 48549
28872,233, 0, 399, 48549
28922,233, 0, 399, 48549
28972,233, 0, 399, 48549
29022,233, 0, 399, 48551
29072,233, 0, 399, 48551
29122,233, 0, 399, 48551
29172,233, 0, 399, 48551
29222,233, 0, 383, 48551
29272,233, 0, 383, 48551
29322,233, 0, 383, 48551
29372,233, 0, 383, 48551
29422,233, 0, 383, 48551
29472,233, 0, 383, 48551
29566,739, 0, 383, 48551
29616,739, 0, 395, 48551
29666,739, 0, 395, 48551
29716,739, 0, 395, 48551
29766,739, 0, 395, 48551
29816,739, 0, 395, 48040
29866,739, 0, 395, 48040
30001,739, 0, 395, 48040
30051,739, 0, 5211, 48040
30101,739, 0, 5211, 48040
30151,739, 0, 5211, 48040
30201,739, 0, 5211, 48040
30251,739, 0, 5211, 46879
30301,739, 0, 5211, 46879
30351,805, 0, 5211, 46879
30401,805, 0, 5211, 46879
30451,805, 0, 11612, 46879
30501,805, 0, 11612, 46879
30551,805, 0, 11612, 46879
30601,805, 0, 11612, 46879
30693,805, 0, 11612, 47341
30743,805, 0, 11612, 47341
30793,805, 0, 11612, 47341
30843,805, 0, 4904, 47341
30893,805, 0, 4904, 47341
30943,805, 0, 4904, 47341
30993,805, 0, 4904, 47341
31129,802, 0, 4904, 47835
31179,802, 0, 4904, 47835
31229,802, 0, 4128, 47835
31279,802, 0, 4128, 47835
31329,802, 0, 4128, 47835
31379,802, 0, 4128, 47835
31429,802, 0, 4128, 47856
31479,802, 0, 4128, 47856
31529,802, 0, 4128, 47856
31579,802, 0, 4128, 47856
31629,802, 0, 3965, 47856
31679,802, 0, 3965, 47856
31771,802, 0, 3965, 47856
31821,802, 0, 3965, 47803
31871,802, 0, 3965, 47803
31921,802, 0, 3965, 47803
31971,556, 0, 3965, 47803
32021,556, 0, 4068, 47803
32071,556, 0, 4068, 47803
32121,556, 0, 4068, 47803
32256,556, 0, 4068, 47842
32306,556, 0, 4068, 47842
32356,556, 0, 4068, 47842
32406,556, 0, 4068, 47842
32456,556, 0, 4033, 47842
32506,556, 0, 4033, 47842
32556,556, 0, 4033, 47842
32606,556, 0, 4033, 47842
32656,556, 0, 4033, 47824
32706,556, 0, 4033, 47824
32756,0, 0, 4033, 47824
32806,0, 0, 4033, 47824
32898,0, 0, 4054, 47824
32948,0, 0, 4054, 47824
32998,0, 0, 4054, 47824
33048,0, 0, 4054, 48110
33098,0, 0, 4054, 48110
33148,0, 0, 4054, 48110
33198,0, 0, 4054, 48110
33248,0, 0, 1921, 48110
33383,0, 0, 1921, 48110
33433,0, 0, 1921, 48448
33483,0, 0, 1921, 48448
33533,0, 0, 1921, 48448
33583,0, 0, 1921, 48448
33633,0, 0, 263, 48448
33683,0, 0, 263, 48448
33733,0, 0, 263, 48448
33783,0, 0, 263, 48448
33833,0, 0, 263, 48516
33883,0, 0, 263, 48516
33933,0, 0, 263, 48516
33983,0, 0, 263, 48516
34033,0, 0, 130, 48516
34125,0, 0, 130, 48516
34175,0, 0, 130, 48516
34225,0, 0, 130, 48522
34275,0, 0, 130, 48522
34325,0, 0, 130, 48522
34375,0, 0, 130, 48522
34510,0, 0, 139, 48522
34560,0, 0, 139, 48522
34610,0, 0, 139, 48522
34660,0, 0, 139, 48524
34710,0, 0, 139, 48524
34760,0, 0, 139, 48524
34810,0, 0, 139, 48524
34860,0, 0, 142, 48524
34910,0, 0, 142, 48524
34960,0, 0, 142, 48524
35010,0, 0, 142, 48524
35060,0, 0, 142, 48531
35110,0, 0, 142, 48531
35160,0, 0, 142, 48531
35210,0, 0, 142, 48531
35260,0, 0, 125, 48531
35438,0, 0, 125, 48532
35488,0, 0, 125, 48532
35538,0, 0, 125, 48532
35588,0, 0, 125, 48532
35638,0, 0, 137, 48532
35688,0, 0, 137, 48532
35738,0, 0, 137, 48532
35788,0, 0, 137, 48532
35838,0, 0, 137, 48531
35888,0, 0, 137, 48531
35938,0, 0, 137, 48531
35988,0, 0, 137, 48531
36038,0, 0, 141, 48531
36088,0, 0, 141, 48531
36138,0, 0, 141, 48531
36188,0, 0, 141, 48531
36238,0, 0, 141, 48537
36288,0, 0, 141, 48537
36338,0, 0, 141, 48537
36388,0, 0, 141, 48537
36523,0, 0, 125, 48537
36573,0, 0, 125, 48537
36665,0, 0, 125, 48538
36715,0, 0, 125, 48538
36765,0, 0, 125, 48538
36815,0, 0, 125, 48538
36865,0, 0, 138, 48538
36915,0, 0, 138, 48538
36965,0, 0, 138, 48538
37015,0, 0, 138, 48538
37065,0, 0, 138, 48537
37115,0, 0, 138, 48537
37165,0, 0, 138, 48537
37215,0, 0, 138, 48537
37265,0, 0, 140, 48537
37315,0, 0, 140, 48537
37365,0, 0, 140, 48537
37415,0, 0, 140, 48537
37465,0, 0, 140, 48542
37515,0, 0, 140, 48542
37650,0, 0, 125, 48542
37700,0, 0, 125, 48542
37750,0, 0, 125, 48542
37800,0, 0, 125, 48542
37892,0, 0, 125, 48542
37942,0, 0, 125, 48542
37992,0, 0, 125, 48542
38042,0, 0, 138, 48542
38092,0, 0, 138, 48542
38142,0, 0, 138, 48542
38192,0, 0, 138, 48542
38242,0, 0, 138, 48542
38292,0, 0, 138, 48541
38342,0, 0, 138, 48541
38392,0, 0, 138, 48541
38442,0, 0, 138, 48541
38492,0, 0, 140, 48541
38542,0, 0, 140, 48541
38592,0, 0, 140, 48541
38642,0, 0, 140, 48541
38777,0, 0, 140, 48544
38827,0, 0, 140, 48544
38877,0, 0, 126, 48544
38927,0, 0, 126, 48544
38977,0, 0, 126, 48544
39027,0, 0, 126, 48544
39077,0, 0, 126, 48546
39169,0, 0, 126, 48546
39219,0, 0, 126, 48546
39269,0, 0, 137, 48546
39319,0, 0, 137, 48546
39369,0, 0, 137, 48546
39419,0, 0, 137, 48546
39469,0, 0, 137, 48550
39519,0, 0, 137, 48550
39569,0, 0, 137, 48550
39619,0, 0, 137, 48550
39669,0, 0, 140, 48550
39719,0, 0, 140, 48550
39769,0, 0, 140, 48550
