Tick,Throttle,Speed,Current,Voltage
25176,0, 0, 142, 53556
25226,0, 0, 145, 53556
25276,0, 0, 145, 53556
25326,0, 0, 145, 53556
25376,0, 0, 145, 53556
25426,0, 0, 145, 53566
25476,0, 0, 145, 53566
25526,0, 0, 145, 53566
25661,0, 0, 116, 53566
25711,0, 0, 116, 53566
25761,0, 0, 116, 53566
25811,0, 0, 116, 53566
25861,0, 0, 116, 53567
25911,0, 0, 116, 53567
25961,0, 0, 116, 53567
26011,0, 0, 116, 53567
26061,0, 0, 141, 53567
26111,0, 0, 141, 53567
26161,0, 0, 141, 53567
26211,0, 0, 141, 53567
26261,0, 0, 141, 53555
26311,0, 0, 141, 53555
26403,0, 0, 141, 53555
26453,0, 0, 146, 53555
26503,0, 0, 146, 53555
26553,0, 0, 146, 53555
26603,0, 0, 146, 53555
26653,0, 0, 146, 53565
26788,0, 0, 146, 53565
26838,0, 0, 115, 53565
26888,0, 0, 115, 53565
26938,0, 0, 115, 53565
26988,0, 0, 115, 53565
27038,0, 0, 115, 53565
27088,0, 0, 115, 53565
27138,0, 0, 115, 53565
27188,0, 0, 115, 53565
27238,0, 0, 142, 53565
27288,0, 0, 142, 53565
27338,0, 0, 142, 53565
27388,0, 0, 142, 53565
27438,0, 0, 142, 53556
27488,0, 0, 142, 53556
27538,0, 0, 142, 53556
27630,0, 0, 142, 53556
27680,0, 0, 145, 53556
27730,0, 0, 145, 53556
27780,0, 0, 145, 53556
27915,0, 0, 145, 53565
27965,0, 0, 145, 53565
28015,0, 0, 145, 53565
28065,0, 0, 115, 53565
28115,0, 0, 115, 53565
28165,0, 0, 115, 53565
28215,0, 0, 115, 53565
28265,0, 0, 115, 53564
28315,0, 0, 115, 53564
28365,0, 0, 115, 53564
28415,0, 0, 115, 53564
28465,0, 0, 143, 53564
28515,0, 0, 143, 53564
28565,0, 0, 143, 53564
28615,0, 0, 143, 53564
28665,0, 0, 143, 53554
28715,0, 0, 143, 53554
28765,0, 0, 143, 53554
28857,0, 0, 145, 53554
28907,0, 0, 145, 53554
29042,0, 0, 145, 53554
29092,0, 0, 145, 53564
29142,0, 0, 145, 53564
29192,0, 0, 145, 53564
29242,0, 0, 145, 53564
29292,0, 0, 116, 53564
29342,0, 0, 116, 53564
29392,0, 0, 116, 53564
29442,0, 0, 116, 53564
29492,0, 0, 116, 53561
29542,0, 0, 116, 53561
29592,0, 0, 116, 53561
29642,0, 0, 116, 53561
29692,0, 0, 143, 53561
29742,0, 0, 143, 53561
29792,0, 0, 143, 53561
29842,0, 0, 143, 53561
29892,0, 0, 143, 53553
29942,0, 0, 143, 53553
29992,0, 0, 143, 53553
30127,0, 0, 140, 53553
30219,0, 0, 140, 53553
30269,0, 0, 140, 53564
30319,0, 0, 140, 53564
30369,0, 0, 140, 53564
30419,0, 0, 140, 53564
30469,0, 0, 114, 53564
30519,0, 0, 114, 53564
30569,0, 0, 114, 53564
30619,0, 0, 114, 53564
30669,0, 0, 114, 53564
30719,0, 0, 114, 53564
30769,0, 0, 114, 53564
30819,0, 0, 114, 53564
30869,0, 0, 114, 53564
30919,0, 0, 114, 53564
30969,0, 0, 114, 53564
31019,0, 0, 114, 53564
31069,0, 0, 114, 53565
31119,0, 0, 114, 53565
