Tick,Throttle,Speed,Current,Voltage
37801,399, 0, 1376, 53062
37935,399, 0, 1640, 53074
37985,432, 0, 1640, 53074
38290,439, 0, 1534, 53083
38340,441, 0, 1534, 53083
38432,441, 0, 1534, 53083
38609,464, 0, 1420, 53083
38659,464, 0, 1301, 53019
38709,464, 0, 1301, 53019
38887,479, 0, 1624, 53019
38937,496, 0, 1624, 53019
38987,496, 0, 1624, 53019
39122,496, 0, 1930, 53047
39214,518, 0, 1930, 53047
39264,518, 0, 1699, 53047
39399,550, 0, 1699, 53047
39449,550, 0, 1618, 53047
39541,578, 0, 1618, 53064
39676,578, 0, 2490, 53064
39726,578, 0, 2490, 53064
39776,602, 0, 2490, 53064
39955,627, 0, 2314, 52985
40005,627, 0, 2314, 52985
40055,627, 0, 1681, 52985
40190,653, 0, 1681, 52985
40282,653, 0, 2170, 52971
40332,653, 0, 2170, 52971
40467,691, 0, 2401, 52971
40517,691, 0, 2401, 52971
40609,702, 0, 2401, 52971
40744,702, 0, 1671, 53023
40794,702, 0, 1671, 53023
40844,702, 0, 1913, 53023
41022,702, 0, 1913, 53023
41072,702, 0, 1519, 53021
41122,702, 0, 1519, 53021
41257,702, 0, 1417, 53021
41349,702, 0, 1417, 53021
41399,702, 0, 1417, 53021
41534,702, 0, 1323, 53017
41584,702, 0, 1323, 53017
41676,702, 0, 1323, 53017
41811,702, 0, 1365, 53017
41861,702, 0, 1503, 53017
41911,702, 0, 1503, 53015
42089,702, 0, 1464, 53015
42139,702, 0, 1464, 53015
42189,702, 0, 1464, 53015
42324,702, 0, 1464, 53008
42416,702, 0, 1151, 53008
42466,702, 0, 1103, 53008
42601,702, 0, 1103, 53008
42651,702, 0, 1878, 53008
42743,702, 0, 1878, 53010
42878,702, 0, 1878, 53010
42928,702, 0, 1878, 53010
42978,702, 0, 1387, 53010
43156,702, 0, 1326, 53007
43206,702, 0, 1326, 53007
43256,702, 0, 1326, 53007
43391,700, 0, 1462, 53007
43483,700, 0, 1462, 52999
43533,700, 0, 1462, 52999
43668,700, 0, 680, 52999
43718,700, 0, 680, 52999
43810,656, 0, 680, 52999
43945,625, 0, 1561, 53022
43995,625, 0, 1561, 53022
44045,625, 0, 1561, 53022
44223,593, 0, 56, 53022
44273,593, 0, 56, 53022
44323,593, 0, 56, 53032
44458,549, 0, 1153, 53032
44550,501, 0, 297, 53032
44600,501, 0, 297, 53032
44735,501, 0, 297, 53133
44785,501, 0, 297, 53133
44879,501, 0, 896, 53133
45014,425, 0, 896, 53133
45064,425, 0, 1844, 53133
45114,425, 0, 1844, 53072
45292,384, 0, 1844, 53072
45342,334, 0, 828, 53072
45392,334, 0, 828, 53072
45527,334, 0, 242, 53088
45619,255, 0, 242, 53088
45669,255, 0, 2084, 53088
45804,168, 0, 2084, 53088
45854,168, 0, 2084, 53088
45946,168, 0, 2084, 53146
46081,168, 0, 2084, 53146
46131,168, 0, 2084, 53146
46181,0, 0, 757, 53146
46359,0, 0, 757, 53133
46409,0, 0, 757, 53133
46459,0, 0, 757, 53133
46594,0, 0, 522, 53133
46686,0, 0, 522, 53133
46736,0, 0, 522, 53135
46871,0, 0, 522, 53135
46921,0, 0, 522, 53135
47013,0, 0, 182, 53135
47148,0, 0, 182, 53135
47198,0, 0, 182, 53135
47248,0, 0, 182, 53135
47426,0, 0, 8, 53135
47476,0, 0, 8, 53135
47526,0, 0, 8, 53136
47661,0, 0, 8, 53136
47753,0, 0, 138, 53136
47803,0, 0, 138, 53136
47938,0, 0, 138, 53137
47988,0, 0, 138, 53137
48080,0, 0, 138, 53137
48215,0, 0, 302, 53137
48265,0, 0, 302, 53137
48315,0, 0, 302, 53136
48493,0, 0, 302, 53136
48543,0, 0, 658, 53136
48593,0, 0, 658, 53136
48728,0, 0, 658, 53137
48820,0, 0, 658, 53137
48870,0, 0, 658, 53137
49005,0, 0, 190, 53137
49055,0, 0, 190, 53137
49147,0, 0, 190, 53137
49282,0, 0, 190, 53137
49332,0, 0, 190, 53137
49382,0, 0, 142, 53137
49773,0, 0, 320, 53137
49950,0, 0, 320, 53138
50000,0, 0, 320, 53138
50050,0, 0, 320, 53138
50228,0, 0, 116, 53138
50278,0, 0, 116, 53138
50328,0, 0, 116, 53139
50463,0, 0, 116, 53139
50555,0, 0, 123, 53139
50605,0, 0, 123, 53139
50740,0, 0, 123, 53137
50790,0, 0, 123, 53137
50882,0, 0, 123, 53137
51017,0, 0, 72, 53137
51067,0, 0, 72, 53137
51117,0, 0, 72, 53139
51295,0, 0, 72, 53139
51345,0, 0, 268, 53139
51395,0, 0, 268, 53139
51530,0, 0, 268, 53139
51622,0, 0, 268, 53139
51672,0, 0, 268, 53139
51807,0, 0, 329, 53139
51857,0, 0, 329, 53139
51949,0, 0, 329, 53139
52084,0, 0, 329, 53139
52134,0, 0, 329, 53139
52184,0, 0, 342, 53139
52362,0, 0, 342, 53139
52412,0, 0, 342, 53139
52462,0, 0, 342, 53139
52597,0, 0, 177, 53139
52689,0, 0, 177, 53139
52739,0, 0, 177, 53156
