Tick,Throttle,Speed,Current,Voltage
33705,0, 0, 8956, 52910
33755,0, 0, 8956, 52910
33890,0, 0, 8956, 52910
33940,0, 0, 8956, 52910
34032,0, 0, 8955, 52910
34167,0, 0, 8955, 52910
34217,0, 0, 8955, 52910
34267,0, 0, 8955, 52909
34445,0, 0, 8957, 52909
34495,0, 0, 8957, 52909
34545,0, 0, 8957, 52909
34680,0, 0, 8957, 52909
34772,0, 0, 8957, 52909
34822,0, 0, 8957, 52909
34957,0, 0, 8959, 52909
35007,0, 0, 8959, 52909
35099,0, 0, 8959, 52909
35234,0, 0, 8965, 52909
35284,0, 0, 8965, 52909
35334,0, 0, 8965, 52909
35512,0, 0, 8965, 52909
35562,0, 0, 8965, 52909
35612,0, 0, 8965, 52909
35747,0, 0, 8964, 52909
35839,0, 0, 8964, 52909
35889,0, 0, 8964, 52909
36024,0, 0, 8964, 52909
36074,0, 0, 8971, 52909
36166,0, 0, 8971, 52909
36303,0, 0, 8971, 52909
36353,0, 0, 8971, 52909
36403,0, 0, 8971, 52909
36581,0, 0, 8965, 52909
36631,0, 0, 8965, 52909
36681,0, 0, 8965, 52909
36816,0, 0, 8965, 52909
36950,0, 0, 8966, 52909
37000,0, 0, 8966, 52909
37305,0, 0, 8973, 52909
37355,0, 0, 8973, 52909
37447,0, 0, 8973, 52908
37624,0, 0, 8973, 52908
37674,0, 0, 8975, 52908
37724,0, 0, 8975, 52908
37902,0, 0, 8975, 52908
37952,0, 0, 8975, 52908
38002,0, 0, 8975, 52908
38137,0, 0, 8971, 52908
38229,0, 0, 8971, 52908
38279,0, 0, 8971, 52908
38414,0, 0, 8971, 52908
38464,0, 0, 8972, 52908
38556,0, 0, 8972, 52908
38691,0, 0, 8972, 52908
38741,0, 0, 8972, 52908
38791,0, 0, 8972, 52908
38969,0, 0, 8974, 52908
39019,0, 0, 8974, 52908
39069,0, 0, 8974, 52908
39204,0, 0, 8974, 52908
39296,0, 0, 8976, 52908
39346,0, 0, 8976, 52908
39481,0, 0, 8976, 52908
39531,0, 0, 8976, 52908
39623,0, 0, 8976, 52908
39758,0, 0, 8977, 52908
39808,0, 0, 8977, 52908
39858,0, 0, 8977, 52908
40036,0, 0, 8977, 52908
40086,0, 0, 8979, 52908
40136,0, 0, 8979, 52908
40271,0, 0, 8979, 52907
40363,0, 0, 8979, 52907
40413,0, 0, 8979, 52907
40548,0, 0, 8981, 52907
40598,0, 0, 8981, 52907
40690,0, 0, 8981, 52907
40825,0, 0, 8981, 52907
40875,0, 0, 8983, 52907
40925,0, 0, 8983, 52907
41104,0, 0, 8983, 52917
41154,0, 0, 8983, 52917
41204,0, 0, 8983, 52917
41339,0, 0, 8993, 52917
41431,0, 0, 8993, 52917
41481,0, 0, 8993, 52919
41616,0, 0, 8993, 52919
41666,0, 0, 8992, 52919
41758,0, 0, 8992, 52919
