Tick,Throttle,Speed,Current,Voltage
46568,206, 0, 5578, 52938
46746,207, 0, 5150, 52951
46796,206, 0, 5150, 52951
46846,206, 0, 5150, 52951
46981,206, 0, 4525, 52951
47073,206, 0, 4525, 52951
47123,206, 0, 5426, 52947
47259,207, 0, 5426, 52947
47309,207, 0, 5183, 52947
47401,207, 0, 5183, 52947
47536,207, 0, 5109, 52931
47586,207, 0, 5109, 52931
47636,207, 0, 5109, 52931
47814,205, 0, 5616, 52931
47864,205, 0, 5616, 52931
47914,205, 0, 5404, 52924
48049,206, 0, 5404, 52924
48141,206, 0, 5616, 52924
48191,207, 0, 5616, 52924
48326,207, 0, 4739, 52932
48376,207, 0, 4739, 52932
48468,206, 0, 4739, 52932
48603,207, 0, 5702, 52932
48653,207, 0, 5702, 52932
48703,207, 0, 5200, 52949
48881,206, 0, 5200, 52949
48931,206, 0, 5037, 52949
48981,206, 0, 5037, 52949
49116,206, 0, 5198, 52940
49208,205, 0, 5198, 52940
49258,205, 0, 5198, 52940
49393,207, 0, 5200, 52940
49443,207, 0, 5200, 52940
49535,207, 0, 4649, 52950
49670,206, 0, 4649, 52950
49720,206, 0, 4868, 52950
49770,206, 0, 4868, 52950
50160,205, 0, 4211, 52967
50337,205, 0, 4411, 52965
50387,206, 0, 4411, 52965
50437,206, 0, 4411, 52965
50615,206, 0, 3515, 52965
50665,206, 0, 3515, 52965
50715,206, 0, 4364, 52962
50850,206, 0, 4364, 52962
50942,206, 0, 4743, 52962
50992,207, 0, 4743, 52962
51127,207, 0, 4288, 52953
51177,207, 0, 4288, 52953
51269,205, 0, 4288, 52953
51404,206, 0, 4303, 52953
51454,206, 0, 4303, 52953
51504,206, 0, 4220, 52953
51682,207, 0, 4220, 52971
51732,207, 0, 4494, 52971
51782,207, 0, 4494, 52971
51917,206, 0, 4908, 52968
52011,206, 0, 4908, 52968
52061,206, 0, 4908, 52968
52196,207, 0, 3931, 52968
52246,207, 0, 3931, 52968
52338,207, 0, 3270, 52973
52473,207, 0, 3270, 52973
52523,207, 0, 4593, 52973
52573,207, 0, 4593, 52973
52751,207, 0, 3721, 52979
52801,206, 0, 3721, 52979
52851,206, 0, 3721, 52979
52986,205, 0, 3776, 52979
53078,205, 0, 3776, 52979
53128,205, 0, 3171, 52992
53263,206, 0, 3171, 52992
53313,206, 0, 3168, 52992
53405,205, 0, 3168, 52992
53540,205, 0, 3645, 53007
53590,205, 0, 3645, 53007
53640,205, 0, 3645, 53007
53818,207, 0, 2429, 53007
53868,207, 0, 2429, 53007
53918,207, 0, 2946, 53007
54053,205, 0, 2946, 52991
54145,205, 0, 3248, 52991
54195,207, 0, 3248, 52991
54330,207, 0, 2710, 53003
54380,207, 0, 2710, 53003
54472,205, 0, 2710, 53003
54607,207, 0, 3478, 53003
54657,207, 0, 3478, 53003
54707,207, 0, 2986, 53003
54885,205, 0, 3852, 52986
54935,205, 0, 3852, 52986
54985,205, 0, 3852, 52986
55120,205, 0, 3095, 52986
55213,207, 0, 3095, 52993
55263,207, 0, 3095, 52993
55398,205, 0, 3342, 52993
55448,205, 0, 3342, 52993
55540,205, 0, 3840, 52987
55675,205, 0, 3840, 52987
55725,205, 0, 3999, 52987
55775,205, 0, 3999, 52987
55953,205, 0, 3024, 52991
56003,205, 0, 3024, 52991
56053,205, 0, 3024, 52991
56188,206, 0, 3475, 52991
56280,206, 0, 3475, 52991
56330,206, 0, 3297, 52991
56465,205, 0, 3297, 52985
56515,205, 0, 3890, 52985
56607,207, 0, 3890, 52985
56742,207, 0, 4333, 52971
56792,205, 0, 4333, 52971
56842,205, 0, 4333, 52971
57021,205, 0, 4337, 52971
57071,205, 0, 4337, 52971
57121,205, 0, 3963, 52971
57256,207, 0, 3963, 52985
57348,207, 0, 3898, 52985
57398,207, 0, 3898, 52985
57533,207, 0, 4416, 52985
57583,207, 0, 4416, 52971
57675,207, 0, 4416, 52971
57810,206, 0, 4318, 52971
57860,206, 0, 4318, 52971
57910,206, 0, 4318, 52971
58088,205, 0, 4091, 52973
58138,205, 0, 4091, 52973
58188,205, 0, 4091, 52973
58323,205, 0, 3802, 52973
58415,206, 0, 3802, 52988
58465,206, 0, 3802, 52988
58600,207, 0, 3659, 52988
58650,207, 0, 3659, 52988
58742,207, 0, 4288, 52988
58877,205, 0, 4288, 52971
58927,205, 0, 4271, 52971
58977,205, 0, 4271, 52971
59155,206, 0, 4271, 52990
59205,206, 0, 4271, 52990
59255,206, 0, 4271, 52990
59390,206, 0, 3590, 52990
59482,206, 0, 3590, 52990
59532,206, 0, 3569, 52990
59667,205, 0, 3569, 52988
59717,205, 0, 3569, 52988
59809,206, 0, 3716, 52988
59944,206, 0, 2984, 52988
59994,206, 0, 2984, 52995
60044,206, 0, 2984, 52995
60222,206, 0, 3413, 52995
60272,206, 0, 3413, 52995
60322,206, 0, 3413, 52995
60457,206, 0, 3413, 52988
60549,206, 0, 3353, 52988
60599,206, 0, 3353, 52988
60734,206, 0, 3491, 52988
60784,206, 0, 3491, 52987
60877,206, 0, 3491, 52987
61012,206, 0, 3717, 52987
61062,206, 0, 3717, 52987
61112,206, 0, 3717, 52987
61290,206, 0, 3040, 52995
61340,206, 0, 3040, 52995
61390,205, 0, 3040, 52995
61525,205, 0, 3040, 52995
61659,205, 0, 3040, 52986
61709,205, 0, 3040, 52986
62016,206, 0, 3460, 52992
62066,206, 0, 3460, 52992
62158,206, 0, 3460, 52992
62335,205, 0, 3176, 52992
62385,205, 0, 3176, 52993
62435,205, 0, 3176, 52993
62613,205, 0, 3191, 52993
62663,205, 0, 3191, 52993
62713,205, 0, 3191, 52993
62848,205, 0, 3069, 52993
62940,205, 0, 3069, 52993
62990,206, 0, 3900, 52993
63125,206, 0, 3900, 52993
63175,206, 0, 3900, 52975
63267,206, 0, 3900, 52975
63402,205, 0, 3519, 52975
63452,205, 0, 3519, 52975
63502,205, 0, 3519, 52975
63680,206, 0, 3519, 52980
63730,206, 0, 3519, 52980
63780,206, 0, 3519, 52980
63915,205, 0, 4408, 52980
64008,206, 0, 4698, 52968
64058,206, 0, 4698, 52968
64193,205, 0, 4158, 52968
64243,205, 0, 4158, 52968
64335,205, 0, 4158, 52968
64470,207, 0, 5264, 52967
64520,207, 0, 5264, 52967
64570,207, 0, 5264, 52967
64748,205, 0, 4689, 52967
64798,205, 0, 4521, 52970
64848,205, 0, 4521, 52970
64983,205, 0, 3961, 52970
65075,205, 0, 3961, 52970
65125,205, 0, 3961, 52970
65260,206, 0, 4259, 52967
65310,206, 0, 4259, 52967
65402,206, 0, 5079, 52967
65537,206, 0, 5079, 52967
65587,206, 0, 4101, 52965
65637,206, 0, 4101, 52965
65815,205, 0, 4277, 52965
65865,205, 0, 4277, 52965
65915,205, 0, 4277, 52965
66050,206, 0, 4200, 52973
66142,206, 0, 4200, 52973
66192,205, 0, 4198, 52973
66327,205, 0, 4198, 52973
66377,205, 0, 4198, 52973
66469,205, 0, 4305, 52974
66606,205, 0, 3970, 52974
66656,205, 0, 3970, 52974
66706,205, 0, 3970, 52974
66884,205, 0, 4218, 52980
66934,205, 0, 4218, 52980
66984,205, 0, 4218, 52980
67119,205, 0, 4125, 52980
67211,206, 0, 3944, 52981
67261,206, 0, 3944, 52981
67396,206, 0, 4413, 52981
67446,206, 0, 4413, 52981
67538,206, 0, 4413, 52981
67673,205, 0, 4738, 52970
67723,205, 0, 4738, 52970
67773,205, 0, 4738, 52970
67951,206, 0, 3463, 52970
68001,207, 0, 3688, 52972
68051,207, 0, 3688, 52972
68186,207, 0, 3688, 52972
68279,206, 0, 4333, 52972
68329,206, 0, 4333, 52972
68464,205, 0, 3745, 52981
68514,205, 0, 3745, 52981
68606,206, 0, 3533, 52981
68741,206, 0, 3533, 52981
68791,206, 0, 3533, 52981
68841,207, 0, 3746, 52977
69019,206, 0, 3905, 52977
69069,206, 0, 3905, 52977
69119,205, 0, 3905, 52977
69254,205, 0, 3695, 52983
69346,205, 0, 3695, 52983
69396,205, 0, 3695, 52983
69531,207, 0, 3812, 52983
69581,207, 0, 3812, 52983
69673,207, 0, 3502, 52994
69808,207, 0, 3187, 52994
69858,207, 0, 3187, 52994
69908,207, 0, 3187, 52994
70086,207, 0, 3910, 52975
70136,206, 0, 3910, 52975
70186,206, 0, 3910, 52975
70321,205, 0, 3958, 52975
70413,205, 0, 3721, 52989
70463,205, 0, 3721, 52989
70598,206, 0, 3721, 52989
70648,206, 0, 3944, 52989
70740,206, 0, 3944, 52989
70875,206, 0, 3019, 52985
70925,206, 0, 3019, 52985
70975,206, 0, 3019, 52985
71153,205, 0, 3627, 52985
71203,205, 0, 3627, 52985
71253,205, 0, 3667, 52979
71390,206, 0, 3667, 52979
71482,206, 0, 3365, 52979
71532,205, 0, 3365, 52979
71667,205, 0, 3766, 52973
71717,205, 0, 3766, 52973
71809,205, 0, 3766, 52973
71944,205, 0, 4322, 52973
71994,205, 0, 4322, 52973
72044,205, 0, 4057, 52972
72222,206, 0, 4022, 52972
72272,206, 0, 4022, 52972
72322,205, 0, 4022, 52972
72457,205, 0, 3675, 52958
72550,205, 0, 3675, 52958
72600,205, 0, 3675, 52958
72735,205, 0, 3967, 52958
72785,205, 0, 3967, 52958
72878,205, 0, 4340, 52970
73013,205, 0, 4340, 52970
73063,205, 0, 4251, 52970
73113,205, 0, 4251, 52970
73503,206, 0, 4189, 52971
73680,205, 0, 4593, 52955
73730,205, 0, 4593, 52955
73780,205, 0, 4593, 52955
73958,206, 0, 4496, 52955
74008,206, 0, 4496, 52955
74058,206, 0, 4186, 52965
74193,205, 0, 4186, 52965
74285,205, 0, 4432, 52965
74335,206, 0, 4432, 52965
74470,206, 0, 4276, 52964
74520,206, 0, 4276, 52964
74612,206, 0, 4276, 52964
74747,207, 0, 4562, 52964
74797,207, 0, 4562, 52964
74847,207, 0, 4888, 52954
75025,205, 0, 4888, 52954
75075,205, 0, 4848, 52954
75125,205, 0, 4848, 52954
75260,205, 0, 5087, 52960
75352,205, 0, 5087, 52960
75402,205, 0, 5087, 52960
75537,205, 0, 4962, 52960
75587,205, 0, 4962, 52960
75680,205, 0, 4213, 52966
75815,205, 0, 4213, 52966
75865,205, 0, 4083, 52966
75915,205, 0, 4083, 52966
76094,205, 0, 4213, 52968
76144,205, 0, 4213, 52968
76194,205, 0, 4213, 52968
76329,205, 0, 4156, 52968
76421,207, 0, 4156, 52968
76471,207, 0, 4117, 52970
76606,206, 0, 4117, 52970
76656,206, 0, 3899, 52970
76748,206, 0, 3899, 52970
76883,206, 0, 4693, 52961
76933,205, 0, 4693, 52961
76983,205, 0, 4693, 52961
77161,205, 0, 4980, 52961
77211,205, 0, 4980, 52961
77261,205, 0, 4583, 52966
77396,205, 0, 4583, 52966
77488,205, 0, 4180, 52966
77538,206, 0, 4180, 52966
77673,206, 0, 4521, 52970
77723,206, 0, 4521, 52970
77815,206, 0, 4521, 52970
77950,206, 0, 4299, 52970
78000,206, 0, 4299, 52970
78050,206, 0, 4168, 52954
78228,206, 0, 4168, 52954
78278,206, 0, 4602, 52954
78328,206, 0, 4602, 52954
78463,206, 0, 4619, 52951
78556,205, 0, 4619, 52951
78606,205, 0, 4619, 52951
78741,205, 0, 4974, 52951
78791,205, 0, 4974, 52951
78883,205, 0, 4574, 52953
79018,205, 0, 4574, 52953
79068,205, 0, 4018, 52953
79118,205, 0, 4018, 52953
79296,205, 0, 4697, 52943
79346,206, 0, 4697, 52943
79396,206, 0, 4697, 52943
79531,205, 0, 5530, 52943
79623,205, 0, 5530, 52943
79673,205, 0, 5522, 52933
79808,205, 0, 5522, 52933
79858,205, 0, 5029, 52933
79950,206, 0, 5029, 52933
80085,206, 0, 4405, 52950
80135,206, 0, 4405, 52950
80185,206, 0, 4405, 52950
80363,205, 0, 4707, 52950
80413,205, 0, 4707, 52950
80463,205, 0, 5851, 52932
80598,205, 0, 5851, 52932
80690,205, 0, 5432, 52932
80740,205, 0, 5432, 52932
80875,205, 0, 5584, 52934
80925,205, 0, 5584, 52934
81019,206, 0, 5584, 52934
81154,205, 0, 5930, 52934
81204,205, 0, 5930, 52934
81254,205, 0, 5669, 52934
81432,206, 0, 4963, 52934
81482,206, 0, 4963, 52934
81532,206, 0, 4963, 52934
81667,206, 0, 5424, 52931
81759,205, 0, 5424, 52931
81809,205, 0, 5424, 52931
81944,206, 0, 5475, 52931
81994,206, 0, 5475, 52931
82086,206, 0, 5475, 52936
82221,207, 0, 5470, 52936
82271,207, 0, 5026, 52936
82321,207, 0, 5026, 52936
82499,206, 0, 5170, 52920
82549,205, 0, 5170, 52920
82599,205, 0, 5170, 52920
82734,205, 0, 5640, 52920
82826,205, 0, 5640, 52920
82876,205, 0, 5525, 52934
83011,206, 0, 5525, 52934
83061,206, 0, 4901, 52934
83153,205, 0, 4901, 52934
83288,205, 0, 4901, 52922
83338,206, 0, 4901, 52922
83388,206, 0, 4901, 52922
83566,205, 0, 5134, 52922
83616,205, 0, 5134, 52922
83666,205, 0, 5541, 52922
83801,205, 0, 5541, 52935
83893,205, 0, 5541, 52935
83943,205, 0, 5189, 52935
84078,205, 0, 5189, 52925
84128,205, 0, 5189, 52925
84221,207, 0, 5332, 52925
84356,206, 0, 4992, 52925
84406,206, 0, 4992, 52925
84456,206, 0, 4992, 52925
84634,205, 0, 4992, 52920
84684,205, 0, 4992, 52920
84734,205, 0, 5680, 52920
84869,205, 0, 5680, 52920
85003,205, 0, 5680, 52942
85053,205, 0, 5680, 52942
85358,206, 0, 4888, 52946
85408,206, 0, 4888, 52946
85500,206, 0, 4888, 52946
85677,205, 0, 4958, 52946
85727,205, 0, 4958, 52942
85777,205, 0, 4958, 52942
85956,206, 0, 4272, 52942
86006,206, 0, 4272, 52942
86056,206, 0, 4272, 52942
86191,206, 0, 4272, 52931
86283,206, 0, 4272, 52931
86333,206, 0, 5387, 52931
86468,206, 0, 5387, 52931
86518,206, 0, 5387, 52939
86610,205, 0, 5387, 52939
86745,205, 0, 4691, 52939
86795,205, 0, 4691, 52939
86845,205, 0, 4691, 52939
87023,205, 0, 4691, 52933
87073,205, 0, 4691, 52933
87123,205, 0, 4691, 52933
87258,205, 0, 4935, 52933
87351,206, 0, 4935, 52933
87401,206, 0, 4935, 52933
87536,206, 0, 4739, 52933
87586,206, 0, 4739, 52933
87678,206, 0, 4739, 52933
87813,205, 0, 4739, 52917
87863,205, 0, 4739, 52917
87913,205, 0, 4739, 52917
88091,205, 0, 5682, 52917
88141,205, 0, 5682, 52941
88191,205, 0, 5682, 52941
88326,205, 0, 5682, 52941
88418,207, 0, 4918, 52941
88468,207, 0, 4918, 52941
88603,207, 0, 4918, 52930
88653,207, 0, 4918, 52930
88745,207, 0, 5343, 52930
88880,207, 0, 5343, 52930
88930,207, 0, 5343, 52936
88980,207, 0, 5343, 52936
89158,205, 0, 4673, 52936
89208,205, 0, 4673, 52936
89258,205, 0, 4673, 52936
89393,205, 0, 4673, 52956
89485,205, 0, 4673, 52956
89535,207, 0, 3614, 52956
89670,207, 0, 3614, 52956
89720,207, 0, 3614, 52943
89812,206, 0, 3614, 52943
89947,206, 0, 4722, 52943
89997,206, 0, 4722, 52943
90047,206, 0, 4722, 52943
90225,205, 0, 4722, 52958
90275,205, 0, 4722, 52958
90325,205, 0, 4722, 52958
90460,205, 0, 3707, 52958
90553,205, 0, 3839, 52975
90603,205, 0, 3839, 52975
90739,205, 0, 2992, 52975
90789,205, 0, 2992, 52975
90881,205, 0, 2992, 52975
91016,205, 0, 2992, 52991
91066,205, 0, 2992, 52991
91116,205, 0, 2992, 52991
91294,205, 0, 2572, 52991
91344,205, 0, 2572, 53001
91394,205, 0, 2572, 53001
91529,205, 0, 2572, 53001
91621,205, 0, 2572, 53001
91671,205, 0, 2572, 53001
91806,206, 0, 3006, 52994
91856,206, 0, 3006, 52994
91948,205, 0, 2308, 52994
92083,205, 0, 2308, 52994
92133,206, 0, 2398, 53006
92183,206, 0, 2398, 53006
92361,207, 0, 2294, 53006
92411,207, 0, 2294, 53006
92461,207, 0, 2294, 53006
92596,207, 0, 2692, 52994
92688,207, 0, 2692, 52994
92738,205, 0, 2523, 52994
92873,205, 0, 2523, 52994
92923,205, 0, 2523, 53007
93016,207, 0, 2435, 53007
93151,206, 0, 2538, 53007
93201,206, 0, 2538, 53007
93251,206, 0, 2538, 53007
93429,205, 0, 2700, 53001
93479,205, 0, 2700, 53001
93529,205, 0, 2700, 53001
93664,204, 0, 2203, 53001
93756,205, 0, 1945, 53021
93806,205, 0, 1945, 53021
93941,204, 0, 1823, 53021
93991,204, 0, 1823, 53021
94083,204, 0, 1823, 53021
94218,206, 0, 1929, 53021
94268,206, 0, 1929, 53021
94318,206, 0, 1929, 53021
94496,205, 0, 1886, 53021
94546,206, 0, 2149, 53016
94596,206, 0, 2149, 53016
94731,206, 0, 1883, 53016
94823,206, 0, 1883, 53016
94873,206, 0, 1883, 53016
95008,206, 0, 1851, 53018
95058,206, 0, 1851, 53018
95150,206, 0, 1961, 53018
95285,206, 0, 1961, 53018
95335,206, 0, 2649, 53010
95385,206, 0, 2649, 53010
95565,206, 0, 1746, 53010
95615,206, 0, 1746, 53010
95665,206, 0, 1746, 53010
95800,205, 0, 2179, 53018
95893,205, 0, 2179, 53018
95943,205, 0, 2179, 53018
96078,205, 0, 1965, 53018
96128,205, 0, 1965, 53018
96221,206, 0, 1843, 53026
96356,205, 0, 1530, 53026
96406,205, 0, 1530, 53026
96456,205, 0, 1530, 53026
96845,206, 0, 1994, 53028
97022,206, 0, 1994, 53026
97072,206, 0, 1773, 53026
97122,206, 0, 1773, 53026
97300,206, 0, 2032, 53026
97350,206, 0, 2087, 53019
97400,206, 0, 2087, 53019
97535,206, 0, 1845, 53019
97627,206, 0, 1845, 53019
97677,206, 0, 1845, 53019
97812,205, 0, 1845, 53028
97862,205, 0, 1569, 53028
97954,206, 0, 1773, 53028
98089,206, 0, 1773, 53028
98139,206, 0, 1773, 53028
98189,206, 0, 1773, 53035
98367,205, 0, 1171, 53035
98417,205, 0, 1171, 53035
98467,205, 0, 1381, 53035
98602,207, 0, 1381, 53044
98694,207, 0, 753, 53044
98744,163, 0, 753, 53044
98879,163, 0, 1389, 53044
98929,163, 0, 1389, 53044
99022,72, 0, 1389, 53035
99157,63, 0, 1496, 53035
99207,63, 0, 1496, 53035
99257,63, 0, 967, 53035
99435,61, 0, 472, 53065
99485,61, 0, 472, 53065
99535,55, 0, 472, 53065
99670,55, 0, 602, 53065
99762,56, 0, 602, 53066
99812,56, 0, 602, 53066
99947,53, 0, 967, 53066
99997,53, 0, 967, 53066
100089,53, 0, 1100, 53066
100226,53, 0, 1100, 53067
100276,53, 0, 1062, 53067
100326,53, 0, 1062, 53067
100504,51, 0, 671, 53067
100554,50, 0, 671, 53067
100604,50, 0, 671, 53068
100739,49, 0, 765, 53068
100831,49, 0, 765, 53068
100881,49, 0, 922, 53068
101016,50, 0, 922, 53069
101066,50, 0, 627, 53069
101158,49, 0, 627, 53069
101293,49, 0, 1047, 53069
101343,50, 0, 1047, 53069
101393,50, 0, 1047, 53070
101571,50, 0, 530, 53070
101621,50, 0, 530, 53070
101671,50, 0, 896, 53070
101806,49, 0, 896, 53070
101899,49, 0, 554, 53070
101949,49, 0, 554, 53070
102084,49, 0, 1003, 53070
102134,49, 0, 1003, 53070
102227,49, 0, 1003, 53070
102362,49, 0, 901, 53070
102412,49, 0, 901, 53070
102462,49, 0, 929, 53070
102640,49, 0, 433, 53071
102690,49, 0, 433, 53071
102740,48, 0, 433, 53071
102875,48, 0, 395, 53071
102967,50, 0, 395, 53071
103017,50, 0, 395, 53071
103152,49, 0, 928, 53071
103202,49, 0, 928, 53071
103294,49, 0, 1124, 53071
103429,49, 0, 1124, 53071
103479,49, 0, 1254, 53071
103529,49, 0, 1254, 53071
103707,48, 0, 392, 53071
103757,49, 0, 392, 53071
103807,49, 0, 392, 53071
103942,48, 0, 695, 53071
104034,48, 0, 737, 53071
104084,48, 0, 737, 53071
104219,49, 0, 737, 53071
104269,49, 0, 804, 53071
104361,48, 0, 804, 53071
104496,48, 0, 991, 53071
104546,49, 0, 991, 53071
104596,49, 0, 991, 53071
104774,48, 0, 921, 53071
104824,48, 0, 921, 53071
104874,48, 0, 900, 53071
105009,49, 0, 900, 53073
105103,49, 0, 448, 53073
105153,48, 0, 448, 53073
105288,48, 0, 298, 53073
105338,48, 0, 298, 53073
105430,48, 0, 298, 53073
105565,49, 0, 922, 53073
105615,49, 0, 922, 53073
105665,49, 0, 495, 53073
105843,48, 0, 691, 53075
105893,48, 0, 691, 53075
105943,48, 0, 691, 53075
106078,48, 0, 904, 53075
106170,48, 0, 904, 53075
106220,48, 0, 904, 53074
106355,49, 0, 633, 53074
106405,49, 0, 633, 53074
106497,49, 0, 869, 53074
106632,50, 0, 1268, 53075
106682,50, 0, 1268, 53075
106732,51, 0, 1268, 53075
