Tick,Throttle,Speed,Current,Voltage
42885,0, 0, 152, 52769
42935,0, 0, 152, 52769
43070,0, 0, 148, 52769
43120,0, 0, 148, 52769
43212,0, 0, 148, 52769
43347,0, 0, 155, 52769
43397,0, 0, 155, 52769
43447,0, 0, 155, 52769
43625,0, 0, 147, 52769
43675,0, 0, 134, 52769
43725,0, 0, 134, 52769
43860,0, 0, 134, 52769
43952,0, 0, 89, 52768
44002,0, 0, 89, 52768
44137,0, 0, 111, 52768
44187,0, 0, 111, 52768
44279,0, 0, 146, 52768
44414,0, 0, 146, 52768
44464,0, 0, 146, 52768
44514,0, 0, 117, 52768
44692,0, 0, 140, 52767
44742,0, 0, 140, 52767
44792,0, 0, 140, 52767
44927,0, 0, 37, 52767
45019,0, 0, 37, 52767
45069,0, 0, 168, 52767
45204,0, 0, 168, 52769
45254,0, 0, 168, 52769
45346,0, 0, 115, 52769
45481,0, 0, 119, 52768
45531,0, 0, 119, 52768
45581,0, 0, 119, 52768
45759,0, 0, 117, 52768
45809,0, 0, 117, 52768
45859,0, 0, 117, 52768
45996,0, 0, 106, 52767
46088,0, 0, 99, 52767
46138,0, 0, 99, 52767
46273,0, 0, 86, 52767
46323,0, 0, 86, 52768
46415,0, 0, 86, 52768
46550,0, 0, 135, 52768
46600,0, 0, 135, 52768
46650,0, 0, 135, 52768
46828,0, 0, 96, 52767
46878,0, 0, 139, 52767
46928,0, 0, 139, 52767
47063,0, 0, 139, 52767
47155,0, 0, 91, 52767
47205,0, 0, 91, 52767
47340,0, 0, 19, 52767
47390,0, 0, 19, 52767
47482,0, 0, 67, 52767
47617,0, 0, 67, 52768
47667,0, 0, 35, 52768
47717,0, 0, 35, 52768
47895,0, 0, 126, 52768
47945,0, 0, 126, 52768
47995,0, 0, 126, 52768
48130,0, 0, 116, 52768
48222,0, 0, 116, 52768
48272,0, 0, 76, 52768
48407,0, 0, 76, 52766
48457,0, 0, 76, 52766
48549,0, 0, 157, 52766
48684,0, 0, 140, 52766
48734,0, 0, 140, 52766
48784,0, 0, 140, 52766
48962,0, 0, 134, 52766
49012,0, 0, 134, 52766
49062,0, 0, 134, 52766
49197,0, 0, 141, 52767
49289,0, 0, 105, 52767
49339,0, 0, 105, 52767
49474,0, 0, 135, 52767
49524,0, 0, 135, 52767
49616,0, 0, 135, 52767
49751,0, 0, 136, 52767
49801,0, 0, 136, 52767
49851,0, 0, 136, 52767
50029,0, 0, 103, 52767
50079,0, 0, 119, 52767
50129,0, 0, 119, 52767
50264,0, 0, 119, 52767
50356,0, 0, 42, 52767
50406,0, 0, 42, 52767
50541,0, 0, 176, 52767
50591,0, 0, 176, 52767
50683,0, 0, 84, 52767
50819,0, 0, 84, 52766
50869,0, 0, 121, 52766
50919,0, 0, 121, 52766
51309,0, 0, 44, 52767
51486,0, 0, 154, 52767
51536,0, 0, 154, 52768
51586,0, 0, 154, 52768
51764,0, 0, 103, 52768
51814,0, 0, 103, 52768
51864,0, 0, 103, 52768
51999,0, 0, 42, 52766
52091,0, 0, 115, 52766
52141,0, 0, 115, 52766
52276,0, 0, 46, 52766
52326,0, 0, 46, 52767
52418,0, 0, 46, 52767
52553,0, 0, 46, 52767
52603,0, 0, 90, 52767
52653,0, 0, 90, 52767
52831,0, 0, 114, 52766
52881,0, 0, 125, 52766
52931,0, 0, 125, 52766
53066,0, 0, 125, 52766
53158,0, 0, 125, 52765
53208,0, 0, 32, 52765
53343,0, 0, 76, 52765
53393,0, 0, 76, 52765
53485,0, 0, 195, 52765
53620,0, 0, 195, 52767
53670,0, 0, 195, 52767
53720,0, 0, 195, 52767
53898,0, 0, 155, 52767
53948,0, 0, 155, 52766
53998,0, 0, 155, 52766
54133,0, 0, 117, 52766
54225,0, 0, 117, 52766
54275,0, 0, 117, 52766
54410,0, 0, 117, 52766
54460,0, 0, 117, 52766
54552,0, 0, 139, 52766
54687,0, 0, 71, 52766
54737,0, 0, 71, 52766
54787,0, 0, 71, 52766
54965,0, 0, 85, 52766
55015,0, 0, 85, 52766
55065,0, 0, 100, 52766
55200,0, 0, 100, 52767
55292,0, 0, 118, 52767
55342,0, 0, 118, 52767
55477,0, 0, 118, 52767
55527,0, 0, 118, 52767
55621,0, 0, 197, 52765
55756,0, 0, 54, 52765
55806,0, 0, 54, 52765
55856,0, 0, 54, 52765
56034,0, 0, 108, 52767
56084,0, 0, 108, 52767
56134,0, 0, 108, 52767
56269,0, 0, 94, 52767
56361,0, 0, 94, 52766
56411,0, 0, 94, 52766
56546,0, 0, 81, 52766
56596,0, 0, 81, 52766
56688,0, 0, 81, 52766
56823,0, 0, 81, 52764
56873,0, 0, 74, 52764
56923,0, 0, 74, 52764
57101,0, 0, 101, 52764
57151,0, 0, 101, 52767
57201,0, 0, 101, 52767
57336,0, 0, 101, 52767
57428,0, 0, 84, 52767
57478,0, 0, 132, 52767
57613,0, 0, 132, 52766
57663,0, 0, 132, 52766
57755,0, 0, 125, 52766
57890,0, 0, 125, 52766
57940,0, 0, 125, 52766
57990,0, 0, 125, 52765
58168,0, 0, 143, 52765
58218,0, 0, 143, 52765
58268,0, 0, 143, 52765
58403,0, 0, 114, 52765
58496,0, 0, 114, 52765
58546,0, 0, 114, 52765
58681,0, 0, 144, 52765
58731,0, 0, 144, 52765
58823,0, 0, 135, 52765
58958,0, 0, 135, 52765
59008,0, 0, 133, 52765
59058,0, 0, 133, 52765
59236,0, 0, 133, 52765
59286,0, 0, 133, 52765
59336,0, 0, 133, 52765
59471,0, 0, 114, 52765
59563,0, 0, 114, 52765
59613,0, 0, 114, 52765
59748,0, 0, 114, 52765
59798,0, 0, 118, 52765
59890,0, 0, 118, 52765
60025,0, 0, 118, 52766
60075,0, 0, 118, 52766
60125,0, 0, 118, 52766
60303,0, 0, 145, 52766
60353,0, 0, 145, 52766
60403,0, 0, 145, 52764
60540,0, 0, 145, 52764
60632,0, 0, 92, 52764
60682,0, 0, 92, 52764
60817,0, 0, 92, 52766
60867,0, 0, 92, 52766
60959,0, 0, 92, 52766
61094,0, 0, 65, 52766
61144,0, 0, 65, 52766
61194,0, 0, 65, 52765
61372,0, 0, 134, 52765
61422,0, 0, 134, 52765
61472,0, 0, 134, 52765
61607,0, 0, 134, 52766
61699,0, 0, 134, 52766
61749,0, 0, 134, 52766
61884,0, 0, 108, 52766
61934,0, 0, 108, 52766
62026,0, 0, 108, 52765
62161,0, 0, 108, 52765
62211,0, 0, 107, 52765
62261,0, 0, 107, 52765
62439,0, 0, 107, 52765
62489,0, 0, 107, 52765
62539,0, 0, 107, 52765
62674,0, 0, 72, 52765
62808,0, 0, 72, 52764
62858,0, 0, 72, 52764
63163,0, 0, 102, 52764
63213,0, 0, 102, 52765
63305,0, 0, 102, 52765
63482,0, 0, 109, 52765
63532,0, 0, 109, 52765
63582,0, 0, 109, 52766
63760,0, 0, 109, 52766
63810,0, 0, 118, 52766
63860,0, 0, 118, 52766
63995,0, 0, 118, 52765
64087,0, 0, 118, 52765
64137,0, 0, 118, 52765
64272,0, 0, 115, 52765
64322,0, 0, 115, 52765
64414,0, 0, 115, 52765
64549,0, 0, 115, 52765
64599,0, 0, 111, 52765
64649,0, 0, 111, 52765
64827,0, 0, 111, 52765
64877,0, 0, 111, 52765
64927,0, 0, 111, 52765
65062,0, 0, 86, 52765
65154,0, 0, 86, 52765
65204,0, 0, 86, 52764
65341,0, 0, 86, 52764
65391,0, 0, 29, 52764
65483,0, 0, 29, 52764
65618,0, 0, 29, 52765
65668,0, 0, 29, 52765
65718,0, 0, 29, 52765
65896,0, 0, 105, 52765
65946,0, 0, 105, 52765
65996,0, 0, 105, 52764
66131,0, 0, 105, 52764
66223,0, 0, 118, 52764
66273,0, 0, 118, 52764
66408,0, 0, 118, 52765
66458,0, 0, 118, 52765
66550,0, 0, 118, 52765
66685,0, 0, 152, 52765
66735,0, 0, 152, 52765
66785,0, 0, 152, 52765
66963,0, 0, 152, 52764
67013,0, 0, 136, 52764
67063,0, 0, 136, 52764
67198,0, 0, 136, 52765
67290,0, 0, 136, 52765
67340,0, 0, 136, 52765
67475,27, 0, 143, 52765
67525,27, 0, 143, 52765
67617,156, 0, 84, 52757
67752,156, 0, 84, 52757
67802,201, 0, 9871, 52757
67852,201, 0, 9871, 52757
68030,201, 0, 9871, 52453
68080,201, 0, 9871, 52453
68130,201, 0, 9871, 52453
68265,245, 0, 25057, 52453
68357,245, 0, 25057, 52453
68407,245, 0, 25057, 52401
68542,245, 0, 25057, 52401
68592,300, 0, 25342, 52401
68684,300, 0, 25342, 52401
68819,332, 0, 24976, 52349
68869,332, 0, 24976, 52349
68919,332, 0, 24976, 52349
69097,337, 0, 24793, 52349
69147,337, 0, 24793, 52349
69197,337, 0, 24796, 52349
69332,337, 0, 24796, 52302
69424,337, 0, 24721, 52302
69474,337, 0, 24721, 52302
69609,337, 0, 24390, 52247
69659,337, 0, 24390, 52247
69751,337, 0, 24390, 52247
69886,337, 0, 24878, 52247
69936,337, 0, 24878, 52247
69986,337, 0, 24878, 52247
70165,337, 0, 24864, 52199
70215,338, 0, 25065, 52199
70265,338, 0, 25065, 52199
70400,349, 0, 24828, 52199
70492,349, 0, 24828, 52153
70542,349, 0, 24828, 52153
70677,361, 0, 24829, 52153
70727,361, 0, 24829, 52153
70819,369, 0, 24829, 52105
70954,369, 0, 25203, 52105
71004,381, 0, 24927, 52105
71054,381, 0, 24927, 52105
71232,388, 0, 24927, 52059
71282,388, 0, 25056, 52059
71332,388, 0, 25056, 52059
71467,409, 0, 25097, 52059
71559,409, 0, 25097, 52059
71609,457, 0, 25097, 52059
71744,457, 0, 25105, 52011
71794,488, 0, 25105, 52011
71886,488, 0, 24569, 52011
72021,507, 0, 24569, 51966
72071,507, 0, 25119, 51966
72121,507, 0, 25119, 51966
72299,530, 0, 24901, 51966
72349,530, 0, 24901, 51966
72399,553, 0, 24901, 51966
72534,553, 0, 25282, 51919
72626,565, 0, 25282, 51919
72676,565, 0, 25059, 51919
72811,569, 0, 25059, 51919
72861,569, 0, 25059, 51875
72953,569, 0, 25158, 51875
73088,574, 0, 24399, 51875
73138,574, 0, 24399, 51875
73188,574, 0, 24399, 51875
73366,574, 0, 25071, 51828
73416,574, 0, 25071, 51828
73466,574, 0, 25331, 51828
73601,575, 0, 25331, 51828
73693,575, 0, 24977, 51781
73743,575, 0, 24977, 51781
73878,575, 0, 24935, 51781
73928,575, 0, 24935, 51781
74020,575, 0, 24935, 51781
74155,575, 0, 25145, 51733
74205,576, 0, 25145, 51733
74255,576, 0, 25145, 51733
74645,576, 0, 24037, 51688
74823,576, 0, 25178, 51688
74873,576, 0, 25024, 51642
74923,576, 0, 25024, 51642
75101,576, 0, 25131, 51642
75151,576, 0, 25131, 51642
75201,576, 0, 25131, 51642
75336,576, 0, 24603, 51604
75428,576, 0, 24603, 51604
75478,576, 0, 24262, 51604
75613,575, 0, 24262, 51604
75663,575, 0, 24262, 51560
75755,575, 0, 24690, 51560
75890,575, 0, 24918, 51560
75940,575, 0, 24918, 51560
75990,575, 0, 24918, 51560
76168,576, 0, 24517, 51512
76218,576, 0, 24517, 51512
76268,576, 0, 24983, 51512
76403,576, 0, 24983, 51512
76495,576, 0, 25172, 51465
76545,576, 0, 25172, 51465
76680,576, 0, 24988, 51465
76730,576, 0, 24988, 51465
76822,576, 0, 24988, 51465
76957,576, 0, 24968, 51422
77007,575, 0, 24968, 51422
77057,575, 0, 24968, 51422
77235,575, 0, 25007, 51422
77285,575, 0, 25107, 51384
77335,575, 0, 25107, 51384
77470,576, 0, 24780, 51384
77562,576, 0, 24780, 51384
77612,576, 0, 24780, 51384
77747,576, 0, 24186, 51340
77797,575, 0, 24186, 51340
77889,575, 0, 24742, 51340
78024,575, 0, 24742, 51340
78074,575, 0, 24917, 51297
78124,575, 0, 24917, 51297
78302,576, 0, 25140, 51297
78352,576, 0, 25140, 51297
78402,583, 0, 25140, 51297
78537,583, 0, 24898, 51257
78629,595, 0, 24898, 51257
78679,595, 0, 24720, 51257
78814,607, 0, 24720, 51257
78864,607, 0, 24720, 51213
78956,607, 0, 24846, 51213
79091,631, 0, 24909, 51213
79141,631, 0, 24909, 51213
79191,641, 0, 24909, 51213
79369,644, 0, 25415, 51166
79419,644, 0, 25415, 51166
79469,644, 0, 25036, 51166
79604,647, 0, 25036, 51166
79698,647, 0, 24809, 51129
79748,647, 0, 24809, 51129
79883,653, 0, 24496, 51129
79933,653, 0, 24496, 51129
80025,659, 0, 24496, 51129
80160,659, 0, 24875, 51095
80210,666, 0, 24875, 51095
80260,666, 0, 24875, 51095
80438,679, 0, 24643, 51095
80488,679, 0, 25346, 51059
80538,679, 0, 25346, 51059
80673,688, 0, 25289, 51059
80765,688, 0, 25289, 51059
80815,705, 0, 25289, 51059
80950,705, 0, 24845, 51015
81000,724, 0, 24845, 51015
81092,724, 0, 24438, 51015
81227,733, 0, 24438, 51015
81277,733, 0, 24888, 50961
81327,733, 0, 24888, 50961
81505,741, 0, 24719, 50961
81555,741, 0, 24719, 50961
81605,750, 0, 24719, 50961
81740,750, 0, 25068, 50931
81832,753, 0, 25068, 50931
81882,753, 0, 25181, 50931
82017,753, 0, 25181, 50931
82067,753, 0, 24616, 50885
82159,753, 0, 24616, 50885
82294,753, 0, 25350, 50885
82344,753, 0, 25350, 50885
82394,753, 0, 25350, 50885
82572,753, 0, 25047, 50848
82622,753, 0, 25047, 50848
82672,753, 0, 25246, 50848
82807,753, 0, 25246, 50848
82899,753, 0, 25215, 50805
82949,753, 0, 25215, 50805
83084,753, 0, 24531, 50805
83134,753, 0, 24531, 50805
83226,753, 0, 24531, 50805
83361,753, 0, 25352, 50764
83411,752, 0, 25352, 50764
83461,752, 0, 25352, 50764
83639,753, 0, 24822, 50764
83689,753, 0, 24860, 50719
83739,753, 0, 24860, 50719
83874,753, 0, 25152, 50719
83966,753, 0, 25152, 50719
84016,753, 0, 25152, 50719
84151,753, 0, 24768, 50675
84201,753, 0, 24768, 50675
84293,753, 0, 24673, 50675
84428,753, 0, 24673, 50675
84478,753, 0, 24673, 50637
84528,753, 0, 24673, 50637
84707,753, 0, 24989, 50637
84757,753, 0, 24989, 50637
84807,753, 0, 24989, 50637
84942,753, 0, 25249, 50603
85034,753, 0, 25249, 50603
85084,753, 0, 25009, 50603
85219,752, 0, 25009, 50603
85269,752, 0, 25222, 50603
85361,752, 0, 25222, 50556
85496,753, 0, 25120, 50556
85546,753, 0, 25120, 50556
85596,753, 0, 25120, 50556
85774,753, 0, 25137, 50509
85824,753, 0, 25137, 50509
85874,753, 0, 24602, 50509
86009,753, 0, 24602, 50509
86143,753, 0, 24581, 50471
86193,753, 0, 24581, 50471
86498,753, 0, 25047, 50419
86548,753, 0, 25047, 50419
86640,753, 0, 25047, 50419
86817,753, 0, 25336, 50419
86867,753, 0, 25336, 50419
86917,753, 0, 25063, 50368
87095,753, 0, 25177, 50368
87145,753, 0, 25177, 50368
87195,752, 0, 25177, 50368
87330,752, 0, 26641, 50325
87422,734, 0, 26641, 50325
87472,734, 0, 24897, 50325
87607,733, 0, 24897, 50325
87657,733, 0, 24897, 50325
87749,733, 0, 25163, 50286
87884,727, 0, 24775, 50286
87934,727, 0, 24775, 50286
87984,701, 0, 24775, 50286
88162,701, 0, 24775, 50228
88212,648, 0, 25522, 50228
88262,648, 0, 25522, 50228
88397,598, 0, 25093, 50228
88489,598, 0, 23375, 50228
88539,598, 0, 23375, 50551
88674,532, 0, 23375, 50551
88724,532, 0, 23375, 50551
88816,472, 0, 22210, 50551
88951,472, 0, 1313, 52210
89001,391, 0, 1313, 52210
89051,391, 0, 1313, 52210
89229,0, 0, 1066, 52210
89279,0, 0, 1066, 52210
89329,0, 0, 1066, 52261
89465,0, 0, 1066, 52261
89557,0, 0, 71, 52261
89607,0, 0, 71, 52261
89742,0, 0, 65, 52337
89792,0, 0, 65, 52337
89884,0, 0, 65, 52337
90019,0, 0, 151, 52337
90069,0, 0, 151, 52337
90119,0, 0, 151, 52360
90297,0, 0, 51, 52360
90347,0, 0, 51, 52360
90397,0, 0, 165, 52360
90532,0, 0, 165, 52379
90624,0, 0, 165, 52379
90674,0, 0, 165, 52379
90809,0, 0, 95, 52379
90859,0, 0, 95, 52379
90951,0, 0, 95, 52396
91086,0, 0, 95, 52396
91136,0, 0, 95, 52396
91186,0, 0, 108, 52396
91364,0, 0, 108, 52408
91414,0, 0, 108, 52408
91464,0, 0, 108, 52408
91599,0, 0, 2, 52408
91691,0, 0, 2, 52408
91741,0, 0, 2, 52423
91876,0, 0, 2, 52423
91926,0, 0, 2, 52423
92018,0, 0, 9, 52423
92153,0, 0, 9, 52434
92203,0, 0, 9, 52434
92253,0, 0, 9, 52434
92431,0, 0, 124, 52434
92481,0, 0, 124, 52434
92531,0, 0, 124, 52444
92666,0, 0, 124, 52444
92758,0, 0, 124, 52444
92808,0, 0, 191, 52444
92943,0, 0, 191, 52454
92993,0, 0, 191, 52454
93085,0, 0, 191, 52454
93220,0, 0, 262, 52454
93270,0, 0, 262, 52454
93320,0, 0, 262, 52463
93498,0, 0, 262, 52463
93548,0, 0, 262, 52463
93598,0, 0, 11, 52463
93733,0, 0, 11, 52471
93825,0, 0, 11, 52471
93875,0, 0, 11, 52471
94010,0, 0, 169, 52471
94060,0, 0, 169, 52471
94153,0, 0, 169, 52478
94290,0, 0, 169, 52478
94340,0, 0, 169, 52478
94390,0, 0, 230, 52478
94568,0, 0, 230, 52486
94618,0, 0, 230, 52486
94668,0, 0, 230, 52486
94803,0, 0, 146, 52486
94895,0, 0, 146, 52486
94945,0, 0, 146, 52492
95080,0, 0, 146, 52492
95130,0, 0, 146, 52492
95222,0, 0, 241, 52492
95357,0, 0, 241, 52498
95407,0, 0, 241, 52498
95457,0, 0, 241, 52498
95635,0, 0, 38, 52498
95685,0, 0, 38, 52498
95735,0, 0, 38, 52504
95870,0, 0, 38, 52504
95962,0, 0, 38, 52504
96012,0, 0, 39, 52504
96147,0, 0, 39, 52510
96197,0, 0, 39, 52510
96289,0, 0, 39, 52510
96424,0, 0, 48, 52510
96474,0, 0, 48, 52510
96524,0, 0, 48, 52510
96702,0, 0, 48, 52514
96752,0, 0, 48, 52514
96802,0, 0, 52, 52514
96937,0, 0, 52, 52520
97029,0, 0, 52, 52520
97079,0, 0, 52, 52520
97214,0, 0, 30, 52520
97264,0, 0, 30, 52520
97356,0, 0, 30, 52525
97491,0, 0, 30, 52525
97541,0, 0, 30, 52525
97591,0, 0, 81, 52525
97980,0, 0, 94, 52531
98157,0, 0, 94, 52534
98207,0, 0, 94, 52534
98257,0, 0, 94, 52534
98435,0, 0, 214, 52534
98485,0, 0, 214, 52534
98535,0, 0, 214, 52534
98670,0, 0, 214, 52539
98762,0, 0, 214, 52539
98812,0, 0, 214, 52539
98949,0, 0, 214, 52543
98999,0, 0, 33, 52543
99091,0, 0, 33, 52543
99226,0, 0, 156, 52543
99276,0, 0, 156, 52543
99326,0, 0, 156, 52543
99504,0, 0, 74, 52548
99554,0, 0, 74, 52548
99604,0, 0, 95, 52548
99739,0, 0, 95, 52548
99831,0, 0, 152, 52551
99881,0, 0, 152, 52551
100016,0, 0, 42, 52551
100066,0, 0, 42, 52551
100158,0, 0, 42, 52556
100293,0, 0, 72, 52556
100343,0, 0, 72, 52556
100393,0, 0, 121, 52556
100571,0, 0, 55, 52558
100621,0, 0, 55, 52558
100671,0, 0, 55, 52558
100806,0, 0, 55, 52558
100898,0, 0, 103, 52558
100948,0, 0, 103, 52558
101083,0, 0, 354, 52562
101133,0, 0, 354, 52562
101225,0, 0, 188, 52562
101360,0, 0, 188, 52566
101410,0, 0, 112, 52566
101460,0, 0, 112, 52566
101638,0, 0, 68, 52566
101688,0, 0, 68, 52566
101738,0, 0, 68, 52566
101873,0, 0, 63, 52569
101965,0, 0, 63, 52569
102015,0, 0, 63, 52569
102150,0, 0, 209, 52569
102200,0, 0, 105, 52572
102292,0, 0, 105, 52572
102427,0, 0, 132, 52572
102477,0, 0, 132, 52572
102527,0, 0, 132, 52572
102705,0, 0, 167, 52574
102755,0, 0, 167, 52574
102805,0, 0, 167, 52574
102940,0, 0, 77, 52574
103032,0, 0, 77, 52578
103082,0, 0, 201, 52578
103217,0, 0, 201, 52578
103267,0, 0, 201, 52578
103359,0, 0, 175, 52578
103494,0, 0, 273, 52582
103544,0, 0, 273, 52582
103594,0, 0, 273, 52582
103773,0, 0, 34, 52583
103823,0, 0, 34, 52583
103873,0, 0, 217, 52583
104008,0, 0, 217, 52583
104100,0, 0, 161, 52583
104150,0, 0, 161, 52583
104285,0, 0, 179, 52586
104335,0, 0, 179, 52586
104427,0, 0, 179, 52586
104562,0, 0, 124, 52586
104612,0, 0, 124, 52590
104662,0, 0, 124, 52590
104840,0, 0, 213, 52590
104890,0, 0, 45, 52590
104940,0, 0, 45, 52590
105075,0, 0, 275, 52592
105167,0, 0, 275, 52592
105217,84, 0, 275, 52592
105352,84, 0, 164, 52592
105402,271, 0, 164, 52595
105494,271, 0, 39, 52595
105629,470, 0, 39, 52595
105679,470, 0, 193, 52595
105729,470, 0, 193, 52595
105907,579, 0, 125, 52597
105957,579, 0, 125, 52597
106007,649, 0, 125, 52597
106142,649, 0, 22, 52597
106234,700, 0, 22, 52600
106284,700, 0, 14, 52600
106419,715, 0, 14, 52600
106469,715, 0, 77, 52600
106561,715, 0, 77, 52600
106696,731, 0, 46, 52602
106746,731, 0, 46, 52602
106796,746, 0, 46, 52602
106974,754, 0, 203, 52602
107024,754, 0, 203, 52604
107074,754, 0, 67, 52604
107209,762, 0, 67, 52604
107301,762, 0, 236, 52604
107351,762, 0, 236, 52604
107486,772, 0, 76, 52606
107536,772, 0, 76, 52606
107628,772, 0, 76, 52606
107763,772, 0, 85, 52606
107813,773, 0, 85, 52608
107863,773, 0, 85, 52608
108041,774, 0, 148, 52608
108091,774, 0, 199, 52608
108141,774, 0, 199, 52608
108276,774, 0, 55, 52611
108368,774, 0, 55, 52611
108418,774, 0, 55, 52611
108553,774, 0, 112, 52611
108603,774, 0, 112, 52611
108697,774, 0, 133, 52611
108832,773, 0, 133, 52611
108882,773, 0, 59, 52611
108932,773, 0, 59, 52611
109110,774, 0, 114, 52615
109160,774, 0, 114, 52615
109210,774, 0, 114, 52615
109345,774, 0, 164, 52615
109479,748, 0, 88, 52617
109529,748, 0, 88, 52617
109834,734, 0, 48, 52620
109884,734, 0, 238, 52620
109976,730, 0, 238, 52620
110153,730, 0, 78, 52620
110203,729, 0, 78, 52620
110253,729, 0, 78, 52620
110431,730, 0, 35, 52620
110481,730, 0, 57, 52620
110531,730, 0, 57, 52620
110666,729, 0, 57, 52623
110758,729, 0, 68, 52623
110808,730, 0, 68, 52623
110943,730, 0, 304, 52623
110993,729, 0, 304, 52623
111085,729, 0, 105, 52625
111220,729, 0, 105, 52625
