Tick,Throttle,Speed,Current,Voltage
47919,0, 0, 92, 52898
47969,0, 0, 92, 52898
48019,0, 0, 134, 52898
48197,0, 0, 134, 52898
48247,0, 0, 134, 52898
48297,0, 0, 134, 52897
48432,0, 0, 115, 52897
48524,0, 0, 129, 52897
48574,0, 0, 129, 52897
48709,0, 0, 143, 52897
48759,0, 0, 143, 52897
48851,0, 0, 143, 52897
48986,0, 0, 73, 52897
49036,0, 0, 73, 52897
49086,0, 0, 73, 52897
49264,0, 0, 76, 52897
49314,0, 0, 96, 52897
49364,0, 0, 96, 52897
49499,0, 0, 96, 52897
49591,0, 0, 176, 52897
49641,0, 0, 176, 52897
49776,0, 0, 97, 52897
49826,0, 0, 97, 52897
49918,0, 0, 115, 52897
50053,0, 0, 115, 52897
50103,0, 0, 170, 52897
50153,0, 0, 170, 52897
50543,0, 0, 133, 52896
50720,0, 0, 103, 52897
50770,0, 0, 103, 52897
50820,0, 0, 103, 52897
50999,0, 0, 35, 52897
51049,0, 0, 35, 52897
51099,0, 0, 35, 52897
51234,0, 0, 110, 52897
51326,0, 0, 54, 52897
51376,0, 0, 54, 52897
51511,0, 0, 82, 52897
51561,0, 0, 82, 52897
51653,0, 0, 82, 52897
51788,0, 0, 10, 52897
51838,0, 0, 10, 52897
51888,0, 0, 10, 52897
52066,0, 0, 107, 52896
52116,0, 0, 78, 52896
52166,0, 0, 78, 52896
52301,0, 0, 127, 52896
52393,0, 0, 127, 52896
52443,0, 0, 127, 52896
52578,0, 0, 137, 52896
52628,0, 0, 137, 52896
52720,0, 0, 131, 52896
52855,0, 0, 131, 52896
52905,0, 0, 65, 52896
52955,0, 0, 65, 52896
53133,0, 0, 103, 52895
53183,0, 0, 103, 52895
53233,0, 0, 103, 52895
53368,0, 0, 95, 52895
53460,0, 0, 95, 52895
53510,0, 0, 167, 52895
53645,0, 0, 167, 52897
53695,0, 0, 167, 52897
53787,0, 0, 68, 52897
53922,0, 0, 167, 52897
53972,0, 0, 167, 52895
54022,0, 0, 167, 52895
54200,0, 0, 133, 52895
54250,0, 0, 133, 52895
54300,0, 0, 133, 52895
54435,0, 0, 133, 52894
54527,0, 0, 85, 52894
54577,0, 0, 85, 52894
54712,0, 0, 85, 52894
54762,0, 0, 85, 52895
54854,0, 0, 85, 52895
54989,0, 0, 105, 52895
55039,0, 0, 105, 52895
55089,0, 0, 105, 52895
55267,0, 0, 105, 52896
55317,0, 0, 131, 52896
55367,0, 0, 131, 52896
55502,0, 0, 131, 52896
55594,0, 0, 131, 52894
55644,0, 0, 131, 52894
55781,0, 0, 81, 52894
55831,0, 0, 81, 52894
55923,0, 0, 81, 52894
56058,0, 0, 81, 52895
56108,0, 0, 70, 52895
56158,0, 0, 70, 52895
56336,0, 0, 70, 52895
56386,0, 0, 70, 52895
56436,0, 0, 70, 52895
56571,0, 0, 117, 52895
56663,0, 0, 117, 52895
56713,0, 0, 117, 52895
56848,0, 0, 117, 52894
56898,0, 0, 117, 52894
56990,0, 0, 95, 52894
57125,0, 0, 95, 52894
57175,0, 0, 95, 52895
57225,0, 0, 95, 52895
57403,0, 0, 119, 52895
57453,0, 0, 119, 52895
57503,0, 0, 119, 52895
57638,0, 0, 119, 52895
57730,0, 0, 103, 52895
57780,0, 0, 103, 52895
57915,0, 0, 103, 52895
57965,0, 0, 103, 52893
58057,0, 0, 103, 52893
58192,0, 0, 126, 52893
58242,0, 0, 126, 52893
58292,0, 0, 126, 52893
58470,0, 0, 126, 52894
58520,0, 0, 79, 52894
58570,0, 0, 79, 52894
58705,0, 0, 79, 52894
58797,0, 0, 79, 52894
58847,0, 0, 79, 52894
58982,0, 0, 79, 52894
59032,0, 0, 79, 52894
59124,0, 0, 79, 52894
59259,0, 0, 79, 52893
59309,0, 0, 125, 52893
59359,0, 0, 125, 52893
59537,0, 0, 125, 52893
59587,0, 0, 125, 52894
59637,0, 0, 125, 52894
59772,0, 0, 69, 52894
59864,0, 0, 69, 52894
59914,0, 0, 69, 52894
60049,0, 0, 69, 52893
60099,0, 0, 69, 52893
60191,0, 0, 117, 52893
60326,0, 0, 117, 52893
60376,0, 0, 117, 52893
60426,0, 0, 117, 52893
60605,0, 0, 70, 52893
60655,0, 0, 70, 52893
60705,0, 0, 70, 52893
60840,0, 0, 70, 52893
60932,0, 0, 139, 52893
60982,0, 0, 139, 52893
61117,0, 0, 139, 52893
61167,0, 0, 139, 52893
61259,0, 0, 139, 52893
61394,0, 0, 114, 52893
61444,0, 0, 114, 52893
61494,0, 0, 114, 52893
61672,0, 0, 114, 52893
61722,0, 0, 55, 52893
61772,0, 0, 55, 52893
61907,0, 0, 55, 52893
62041,0, 0, 55, 52893
62091,0, 0, 55, 52893
62396,0, 0, 128, 52894
62446,0, 0, 128, 52894
62538,0, 0, 132, 52894
62715,0, 0, 132, 52894
62765,0, 0, 132, 52894
62815,0, 0, 132, 52892
62993,0, 0, 137, 52892
63043,0, 0, 137, 52892
63093,0, 0, 137, 52892
63228,0, 0, 137, 52892
63320,0, 0, 71, 52892
63370,0, 0, 71, 52892
63505,0, 0, 71, 52892
63555,0, 0, 71, 52892
63647,0, 0, 71, 52894
63782,0, 0, 68, 52894
63832,0, 0, 68, 52894
63882,0, 0, 68, 52894
64060,0, 0, 68, 52892
64110,0, 0, 60, 52892
64160,0, 0, 60, 52892
64295,0, 0, 60, 52892
64387,0, 0, 60, 52892
64437,0, 0, 60, 52892
64572,0, 0, 51, 52892
64622,0, 0, 51, 52892
64714,0, 0, 51, 52892
64849,0, 0, 51, 52892
64899,0, 0, 51, 52892
64949,0, 0, 87, 52892
65127,0, 0, 195, 52892
65177,0, 0, 195, 52892
65227,0, 0, 195, 52892
65363,0, 0, 104, 52892
65455,0, 0, 104, 52892
65505,0, 0, 109, 52892
65640,0, 0, 109, 52892
65690,0, 0, 109, 52892
65782,150, 0, 68, 52892
65917,150, 0, 68, 52892
65967,150, 0, 68, 52892
66017,150, 0, 68, 52615
66195,311, 0, 25115, 52615
66245,311, 0, 25115, 52615
66295,311, 0, 25115, 52615
66430,310, 0, 24585, 52584
66522,311, 0, 24893, 52584
66572,311, 0, 24893, 52584
66707,312, 0, 24893, 52584
66757,312, 0, 24893, 52584
66849,312, 0, 25329, 52547
66984,312, 0, 25329, 52547
67034,312, 0, 24980, 52547
67084,312, 0, 24980, 52547
67262,312, 0, 25210, 52505
67312,312, 0, 25000, 52505
67362,312, 0, 25000, 52505
67497,312, 0, 25000, 52505
67589,305, 0, 25000, 52505
67639,305, 0, 25101, 52471
67774,277, 0, 25183, 52471
67824,277, 0, 25183, 52471
67916,255, 0, 25183, 52471
68051,255, 0, 24960, 52436
68101,233, 0, 24960, 52436
68151,233, 0, 24960, 52436
68329,223, 0, 24823, 52436
68379,223, 0, 24823, 52436
68429,223, 0, 25032, 52398
68564,219, 0, 25032, 52398
68656,219, 0, 24997, 52398
68706,208, 0, 24997, 52398
68841,208, 0, 24636, 52358
68891,208, 0, 24636, 52358
68983,205, 0, 24636, 52358
69118,204, 0, 25097, 52358
69168,204, 0, 25097, 52358
69218,204, 0, 25331, 52320
69396,203, 0, 25331, 52320
69446,203, 0, 24810, 52320
69496,203, 0, 24810, 52320
69631,197, 0, 24979, 52279
69723,197, 0, 24979, 52279
69773,197, 0, 24979, 52279
69908,196, 0, 25037, 52279
69958,196, 0, 25037, 52279
70050,196, 0, 24786, 52246
70187,197, 0, 24786, 52246
70237,197, 0, 25131, 52246
70287,197, 0, 25131, 52246
70465,196, 0, 25032, 52206
70515,197, 0, 25032, 52206
70565,197, 0, 25032, 52206
70700,197, 0, 24211, 52206
70792,196, 0, 24211, 52206
70842,196, 0, 25254, 52170
70977,198, 0, 25254, 52170
71027,198, 0, 24893, 52170
71119,196, 0, 24893, 52170
71254,196, 0, 24970, 52128
71304,196, 0, 24970, 52128
71354,197, 0, 24970, 52128
71532,197, 0, 25066, 52128
71582,197, 0, 25066, 52128
71632,197, 0, 24973, 52090
71767,197, 0, 24973, 52090
71859,197, 0, 24368, 52090
71909,197, 0, 24368, 52090
72044,197, 0, 24805, 52044
72094,197, 0, 24805, 52044
72186,196, 0, 24805, 52044
72321,196, 0, 24910, 52044
72371,196, 0, 24910, 52044
72421,196, 0, 25129, 51995
72599,196, 0, 25129, 51995
72649,196, 0, 25005, 51995
72699,196, 0, 25005, 51995
72834,196, 0, 24649, 51998
72926,196, 0, 24649, 51998
72976,196, 0, 24649, 51998
73111,196, 0, 23916, 51998
73161,196, 0, 23916, 51998
73253,196, 0, 21381, 52108
73388,196, 0, 21381, 52108
73438,196, 0, 19809, 52108
73488,196, 0, 19809, 52108
73878,158, 0, 15646, 52197
74055,114, 0, 15494, 52688
74105,114, 0, 15494, 52688
74155,109, 0, 15494, 52688
74333,108, 0, 3362, 52688
74383,108, 0, 3362, 52688
74433,108, 0, 1277, 52762
74568,109, 0, 1277, 52762
74660,109, 0, 1027, 52762
74710,109, 0, 1027, 52762
74845,109, 0, 484, 52769
74895,109, 0, 484, 52769
74989,109, 0, 484, 52769
75124,108, 0, 940, 52769
75174,108, 0, 940, 52769
75224,108, 0, 1148, 52769
75402,108, 0, 1148, 52782
75452,108, 0, 915, 52782
75502,108, 0, 915, 52782
75637,108, 0, 1092, 52783
75729,108, 0, 1092, 52783
75779,108, 0, 1092, 52783
75914,108, 0, 938, 52783
75964,108, 0, 938, 52783
76056,108, 0, 872, 52788
76191,108, 0, 872, 52788
76241,108, 0, 921, 52788
76291,108, 0, 921, 52788
76469,108, 0, 662, 52795
76519,110, 0, 662, 52795
76569,110, 0, 662, 52795
76704,110, 0, 637, 52795
76796,108, 0, 637, 52795
76846,108, 0, 1215, 52799
76981,109, 0, 1215, 52799
77031,109, 0, 839, 52799
77123,108, 0, 839, 52799
77258,108, 0, 1016, 52802
77308,108, 0, 1016, 52802
77358,108, 0, 1016, 52802
77536,108, 0, 608, 52802
77586,108, 0, 608, 52802
77636,108, 0, 1046, 52802
77771,108, 0, 1046, 52803
77863,108, 0, 1035, 52803
77913,108, 0, 1035, 52803
78048,108, 0, 980, 52807
78098,108, 0, 980, 52807
78190,108, 0, 980, 52807
78325,108, 0, 1142, 52807
78375,108, 0, 1142, 52807
78425,108, 0, 750, 52807
78603,110, 0, 750, 52808
78653,110, 0, 649, 52808
78703,110, 0, 649, 52808
78838,108, 0, 839, 52808
78930,108, 0, 839, 52810
78980,108, 0, 839, 52810
79115,108, 0, 891, 52810
79165,108, 0, 891, 52810
79257,108, 0, 1233, 52813
79392,108, 0, 1233, 52813
79442,108, 0, 1102, 52813
79492,108, 0, 1102, 52813
79670,108, 0, 758, 52814
79720,108, 0, 758, 52814
79770,108, 0, 758, 52814
79906,108, 0, 870, 52814
79998,108, 0, 870, 52814
80048,108, 0, 971, 52814
80183,108, 0, 971, 52814
80233,108, 0, 1103, 52814
80325,108, 0, 1103, 52814
80460,108, 0, 644, 52815
80510,108, 0, 644, 52815
80560,108, 0, 644, 52815
80738,108, 0, 776, 52815
80788,108, 0, 776, 52815
80838,108, 0, 776, 52815
80973,108, 0, 830, 52818
81065,108, 0, 616, 52818
81115,108, 0, 616, 52818
81250,108, 0, 882, 52818
81300,108, 0, 882, 52820
81392,109, 0, 882, 52820
81527,108, 0, 1227, 52820
81577,108, 0, 1227, 52820
81627,108, 0, 689, 52820
81805,107, 0, 689, 52819
81855,107, 0, 332, 52819
81905,107, 0, 332, 52819
82040,108, 0, 332, 52819
82132,107, 0, 332, 52822
82182,107, 0, 332, 52822
82317,107, 0, 1297, 52822
82367,108, 0, 1297, 52822
82459,108, 0, 1245, 52822
82594,108, 0, 1245, 52821
82644,108, 0, 1082, 52821
82694,108, 0, 1082, 52821
82872,107, 0, 669, 52822
82922,107, 0, 669, 52822
82972,107, 0, 669, 52822
83107,107, 0, 661, 52822
83199,107, 0, 661, 52822
83249,107, 0, 920, 52822
83384,107, 0, 920, 52825
83434,107, 0, 1042, 52825
83526,107, 0, 1042, 52825
83661,107, 0, 1003, 52825
83711,107, 0, 1003, 52824
83761,107, 0, 1003, 52824
83939,108, 0, 905, 52824
83989,108, 0, 905, 52824
84039,108, 0, 956, 52824
84174,108, 0, 956, 52826
84266,108, 0, 1031, 52826
84316,108, 0, 1031, 52826
84451,109, 0, 1031, 52826
84501,109, 0, 1031, 52824
84593,108, 0, 556, 52824
84730,108, 0, 1213, 52824
84780,108, 0, 1213, 52824
84830,108, 0, 871, 52824
85008,108, 0, 871, 52828
85058,108, 0, 871, 52828
85108,108, 0, 871, 52828
85243,107, 0, 652, 52828
85377,108, 0, 652, 52828
85427,108, 0, 950, 52828
85732,108, 0, 950, 52829
85782,108, 0, 950, 52829
85874,108, 0, 1082, 52829
86051,107, 0, 950, 52829
86101,107, 0, 950, 52830
86151,107, 0, 950, 52830
86329,107, 0, 1354, 52830
86379,107, 0, 1354, 52830
86429,107, 0, 1354, 52830
86564,108, 0, 932, 52826
86656,108, 0, 1551, 52826
86706,108, 0, 1551, 52826
86841,107, 0, 1551, 52826
86891,107, 0, 1551, 52822
86983,107, 0, 1551, 52822
87118,108, 0, 1384, 52822
87168,108, 0, 1384, 52822
87218,108, 0, 1384, 52822
87396,108, 0, 1384, 52818
87446,108, 0, 1384, 52818
87496,108, 0, 1384, 52818
87631,108, 0, 1615, 52818
87723,107, 0, 1615, 52803
87773,107, 0, 1615, 52803
87908,107, 0, 1615, 52803
87958,107, 0, 3011, 52803
88050,107, 0, 3011, 52803
88185,108, 0, 3011, 52805
88235,108, 0, 3011, 52805
88285,108, 0, 3011, 52805
88463,108, 0, 3446, 52805
88513,108, 0, 3446, 52794
88563,108, 0, 3446, 52794
88698,108, 0, 3446, 52794
88790,108, 0, 3808, 52794
88840,108, 0, 3808, 52794
88975,108, 0, 3808, 52791
89025,108, 0, 3808, 52791
89117,108, 0, 3808, 52791
89252,108, 0, 3795, 52791
89302,108, 0, 3795, 52789
89352,108, 0, 3795, 52789
89531,108, 0, 4196, 52789
89581,108, 0, 4196, 52789
89631,108, 0, 4196, 52789
89766,108, 0, 4196, 52789
89858,108, 0, 4196, 52789
89908,108, 0, 4196, 52789
90043,108, 0, 3946, 52789
90093,108, 0, 3946, 52789
90185,108, 0, 3946, 52791
90320,107, 0, 3936, 52791
90370,107, 0, 3936, 52791
90420,107, 0, 3936, 52791
90598,107, 0, 3936, 52788
90648,107, 0, 3936, 52788
90698,107, 0, 3936, 52788
90833,107, 0, 3901, 52788
90925,107, 0, 3901, 52791
90975,107, 0, 3901, 52791
91110,107, 0, 3901, 52791
91160,107, 0, 4133, 52791
91252,107, 0, 4133, 52791
91387,108, 0, 4133, 52783
91437,108, 0, 4133, 52783
91487,108, 0, 4133, 52783
91665,108, 0, 4662, 52783
91715,108, 0, 4662, 52786
91765,107, 0, 4662, 52786
91900,107, 0, 4662, 52786
91992,108, 0, 4640, 52786
92042,108, 0, 4640, 52786
92177,108, 0, 4640, 52778
92227,108, 0, 4640, 52778
92319,108, 0, 5302, 52778
92454,108, 0, 5302, 52778
92504,108, 0, 5302, 52778
92554,108, 0, 5302, 52769
92732,108, 0, 5265, 52769
92782,108, 0, 5265, 52769
92832,108, 0, 5265, 52769
92967,108, 0, 5265, 52772
93059,108, 0, 5265, 52772
93109,108, 0, 5265, 52772
93244,107, 0, 5478, 52772
93294,107, 0, 5478, 52772
93386,108, 0, 5478, 52773
93521,108, 0, 5632, 52773
93571,108, 0, 5632, 52773
93621,108, 0, 5632, 52773
93799,108, 0, 5632, 52764
93849,108, 0, 5632, 52764
93899,108, 0, 5632, 52764
94034,108, 0, 5609, 52764
94126,108, 0, 6134, 52759
94176,108, 0, 6134, 52759
94312,108, 0, 6134, 52759
94362,108, 0, 6595, 52759
94454,108, 0, 6595, 52759
94589,107, 0, 6595, 52760
94639,107, 0, 6595, 52760
94689,107, 0, 6595, 52760
94867,107, 0, 5551, 52760
94917,107, 0, 5551, 52760
94967,107, 0, 5218, 52758
95102,107, 0, 5218, 52758
95194,107, 0, 6151, 52758
95244,107, 0, 6151, 52758
95379,108, 0, 6080, 52758
95429,108, 0, 6080, 52758
95521,107, 0, 5998, 52758
95656,107, 0, 5998, 52758
95706,107, 0, 5998, 52758
95756,108, 0, 5998, 52758
95934,107, 0, 5452, 52758
95984,107, 0, 5452, 52758
96034,107, 0, 5452, 52758
96169,108, 0, 5648, 52760
96261,108, 0, 5648, 52760
96311,108, 0, 5648, 52760
96446,107, 0, 5701, 52760
96496,107, 0, 5701, 52760
96588,108, 0, 6225, 52764
96723,107, 0, 5589, 52764
96773,107, 0, 5589, 52764
96823,107, 0, 5589, 52764
97213,108, 0, 5926, 52761
97390,107, 0, 6336, 52757
97440,107, 0, 6336, 52757
97490,107, 0, 6336, 52757
97668,108, 0, 6236, 52757
97718,106, 0, 5397, 52757
97768,106, 0, 5397, 52755
97903,106, 0, 5397, 52755
97995,107, 0, 5410, 52755
98045,107, 0, 5410, 52755
98180,108, 0, 5796, 52762
98230,108, 0, 5796, 52762
98322,107, 0, 5796, 52762
98457,107, 0, 5587, 52762
98507,107, 0, 5587, 52762
98557,107, 0, 5508, 52761
98735,108, 0, 6083, 52761
98785,108, 0, 6083, 52761
98835,108, 0, 6083, 52761
98970,107, 0, 6083, 52756
99064,107, 0, 6180, 52756
99114,107, 0, 6180, 52756
99249,108, 0, 5992, 52756
99299,108, 0, 5992, 52756
99391,107, 0, 4988, 52757
99526,108, 0, 4988, 52757
99576,108, 0, 4988, 52757
99626,108, 0, 5400, 52757
99804,108, 0, 5400, 52754
99854,108, 0, 4930, 52754
99904,108, 0, 4930, 52754
100039,107, 0, 5622, 52754
100131,108, 0, 5622, 52754
100181,108, 0, 5622, 52765
100316,108, 0, 4879, 52765
100366,107, 0, 4879, 52765
100458,107, 0, 5737, 52765
100593,108, 0, 5737, 52776
100643,108, 0, 5163, 52776
100693,108, 0, 5163, 52776
100871,108, 0, 4461, 52776
100921,107, 0, 4461, 52776
100971,107, 0, 4461, 52765
101106,107, 0, 5011, 52765
101198,108, 0, 5011, 52765
101248,108, 0, 5127, 52765
101383,107, 0, 5127, 52770
101433,107, 0, 4872, 52770
101525,107, 0, 4872, 52770
101660,107, 0, 5643, 52770
101710,107, 0, 5643, 52770
101760,107, 0, 5643, 52770
101938,108, 0, 5143, 52770
101988,108, 0, 5143, 52770
102038,108, 0, 4896, 52770
102173,107, 0, 4896, 52754
102265,107, 0, 5754, 52754
102315,107, 0, 5754, 52754
102450,108, 0, 6122, 52754
102500,108, 0, 6122, 52754
102592,107, 0, 6122, 52751
102727,108, 0, 5647, 52751
102777,108, 0, 5647, 52751
102827,108, 0, 5881, 52751
103005,107, 0, 5881, 52750
103055,107, 0, 6005, 52750
103105,107, 0, 6005, 52750
103240,108, 0, 6366, 52750
103332,107, 0, 6366, 52750
103382,107, 0, 6366, 52749
103517,107, 0, 6608, 52749
103567,107, 0, 6608, 52749
103659,107, 0, 5915, 52749
103794,107, 0, 5915, 52756
103844,107, 0, 6311, 52756
103894,107, 0, 6311, 52756
104074,107, 0, 6721, 52756
104124,107, 0, 6721, 52756
104174,107, 0, 6721, 52756
104309,107, 0, 6237, 52750
104401,107, 0, 6237, 52750
104451,107, 0, 5998, 52750
104586,108, 0, 5998, 52751
104636,108, 0, 6452, 52751
104728,108, 0, 6452, 52751
104863,108, 0, 6596, 52751
104913,108, 0, 6596, 52751
104963,108, 0, 6596, 52751
105141,108, 0, 6061, 52746
105191,108, 0, 6061, 52746
105241,108, 0, 6772, 52746
105376,107, 0, 6772, 52746
105468,107, 0, 6030, 52754
105518,107, 0, 6030, 52754
105653,107, 0, 5980, 52754
105703,107, 0, 5980, 52754
105795,107, 0, 5980, 52758
105930,107, 0, 5529, 52758
105980,107, 0, 5529, 52758
106030,107, 0, 5484, 52758
106208,107, 0, 5484, 52760
106258,107, 0, 5625, 52760
106308,107, 0, 5625, 52760
106443,107, 0, 5919, 52760
106535,108, 0, 5919, 52760
106585,108, 0, 5919, 52760
106720,108, 0, 6154, 52750
106770,108, 0, 6154, 52750
106862,108, 0, 5920, 52750
106997,107, 0, 5920, 52743
107047,107, 0, 6291, 52743
107097,107, 0, 6291, 52743
107275,108, 0, 6862, 52743
107325,106, 0, 6862, 52743
107375,106, 0, 6862, 52743
107510,106, 0, 6338, 52740
107602,108, 0, 6338, 52740
107652,108, 0, 5966, 52740
107787,107, 0, 5966, 52740
107837,107, 0, 6340, 52742
107929,107, 0, 6340, 52742
108064,107, 0, 6532, 52742
108114,107, 0, 6532, 52742
108164,108, 0, 6532, 52742
108342,107, 0, 6316, 52740
108392,107, 0, 6316, 52740
108442,107, 0, 6216, 52740
108577,107, 0, 6216, 52740
108711,107, 0, 7097, 52733
108761,107, 0, 7097, 52733
109068,107, 0, 6919, 52741
109118,107, 0, 6919, 52741
109210,107, 0, 6919, 52741
109387,108, 0, 6774, 52741
109437,108, 0, 5741, 52742
109487,108, 0, 5741, 52742
