Tick,Throttle,Speed,Current,Voltage
37503,0, 0, 10, 53025
37595,0, 0, 36, 53025
37645,0, 0, 36, 53025
37780,0, 0, 38, 53025
37830,0, 0, 38, 53025
37922,0, 0, 38, 53025
38057,0, 0, 2, 53025
38107,0, 0, 2, 53025
38157,0, 0, 40, 53025
38335,0, 0, 27, 53025
38385,0, 0, 27, 53025
38435,0, 0, 27, 53025
38570,0, 0, 27, 53025
38662,0, 0, 40, 53023
38712,0, 0, 40, 53023
38847,0, 0, 7, 53023
38897,0, 0, 7, 53023
38989,0, 0, 10, 53023
39124,97, 0, 10, 53023
39174,97, 0, 10, 53023
39224,97, 0, 10, 53023
39402,253, 0, 3223, 53023
39452,258, 0, 3223, 53000
39502,258, 0, 3223, 53000
39637,328, 0, 7092, 53000
39729,328, 0, 7092, 53000
39779,328, 0, 7092, 53000
39915,330, 0, 7221, 52974
39965,330, 0, 9241, 52974
40057,331, 0, 9241, 52974
40193,331, 0, 9241, 52974
40243,330, 0, 9057, 52974
40293,330, 0, 9057, 52967
40473,331, 0, 8938, 52967
40523,331, 0, 8938, 52967
40573,331, 0, 8938, 52967
40709,330, 0, 9115, 52964
40801,330, 0, 9115, 52964
40851,331, 0, 8876, 52964
40986,331, 0, 8876, 52964
41036,380, 0, 9331, 52964
41128,380, 0, 9331, 52959
41263,403, 0, 9244, 52959
41313,403, 0, 9244, 52959
41363,403, 0, 9244, 52959
41541,460, 0, 9227, 52899
41591,460, 0, 9227, 52899
41641,570, 0, 11340, 52899
41776,570, 0, 11340, 52899
41910,743, 0, 15625, 52826
41960,743, 0, 15625, 52826
42265,757, 0, 20849, 52694
42315,757, 0, 20849, 52694
42407,757, 0, 20849, 52694
42584,757, 0, 21297, 52694
42634,756, 0, 21562, 52694
42684,756, 0, 21562, 52659
42862,757, 0, 21590, 52659
42912,757, 0, 21590, 52659
42962,757, 0, 21590, 52659
43097,756, 0, 21089, 52624
43189,756, 0, 21089, 52624
43239,756, 0, 21325, 52624
43374,756, 0, 21325, 52624
43424,756, 0, 21325, 52624
43516,757, 0, 20894, 52586
43652,756, 0, 21027, 52586
43702,756, 0, 21027, 52586
43752,756, 0, 21027, 52586
43930,756, 0, 21279, 52556
43980,756, 0, 21279, 52556
44030,757, 0, 20934, 52556
44166,757, 0, 20934, 52556
44258,757, 0, 21390, 52556
44308,757, 0, 21390, 52524
44443,756, 0, 21247, 52524
44493,756, 0, 21247, 52524
44585,757, 0, 21247, 52524
44720,757, 0, 21459, 52490
44770,756, 0, 21459, 52490
44820,756, 0, 21459, 52490
44998,757, 0, 21166, 52490
45048,757, 0, 20973, 52490
45098,757, 0, 20973, 52458
45235,756, 0, 21001, 52458
45327,756, 0, 21001, 52458
45377,756, 0, 21001, 52458
45512,756, 0, 21344, 52427
45562,756, 0, 21344, 52427
45654,756, 0, 20954, 52427
45790,756, 0, 20954, 52427
45840,756, 0, 21477, 52427
45890,756, 0, 21477, 52396
46068,756, 0, 20992, 52396
46118,756, 0, 20992, 52396
46168,756, 0, 20992, 52396
46303,756, 0, 21246, 52365
46395,756, 0, 21246, 52365
46445,756, 0, 21140, 52365
46580,757, 0, 21140, 52365
46630,757, 0, 21159, 52365
46722,757, 0, 21159, 52329
46858,756, 0, 20958, 52329
46908,756, 0, 20958, 52329
46958,757, 0, 20958, 52329
47136,756, 0, 21462, 52294
47186,756, 0, 21462, 52294
47236,756, 0, 21122, 52294
47371,756, 0, 21122, 52294
47463,756, 0, 21387, 52294
47513,756, 0, 21387, 52260
47648,757, 0, 20798, 52260
47698,757, 0, 20798, 52260
47790,756, 0, 20798, 52260
47925,756, 0, 21147, 52229
47975,756, 0, 21147, 52229
48025,756, 0, 21147, 52229
48203,756, 0, 21035, 52229
48253,756, 0, 21186, 52229
48303,756, 0, 21186, 52202
48438,757, 0, 21411, 52202
48530,756, 0, 21411, 52202
48580,756, 0, 21411, 52202
48715,756, 0, 21362, 52175
48765,756, 0, 21362, 52175
48857,756, 0, 21268, 52175
48993,757, 0, 21268, 52175
49043,757, 0, 21165, 52175
49093,757, 0, 21165, 52175
49271,756, 0, 20936, 52143
49321,756, 0, 20936, 52143
49371,756, 0, 20936, 52143
49506,756, 0, 21160, 52112
49598,756, 0, 21160, 52112
49648,756, 0, 21141, 52112
49784,756, 0, 21141, 52112
49834,756, 0, 21098, 52112
49926,756, 0, 21098, 52085
50063,757, 0, 21098, 52085
50113,757, 0, 21098, 52085
50163,756, 0, 21512, 52085
50341,756, 0, 21222, 52050
50391,756, 0, 21222, 52050
50441,756, 0, 21596, 52050
50576,756, 0, 21596, 52050
50668,756, 0, 21596, 52050
50718,756, 0, 21596, 52022
50853,756, 0, 20771, 52022
50903,756, 0, 20771, 52022
50995,756, 0, 20771, 52022
51130,756, 0, 21287, 51993
51180,756, 0, 21287, 51993
51230,756, 0, 21287, 51993
51408,756, 0, 20991, 51993
51458,756, 0, 21278, 51993
51508,756, 0, 21278, 51993
51644,756, 0, 20745, 51963
51736,756, 0, 20745, 51963
51786,756, 0, 20745, 51963
51921,756, 0, 20745, 51930
51971,756, 0, 20745, 51930
52063,756, 0, 21301, 51930
52198,755, 0, 21301, 51930
52248,755, 0, 20821, 51930
52298,755, 0, 20821, 51930
52476,755, 0, 20821, 51902
52526,755, 0, 20821, 51902
52576,753, 0, 21477, 51902
52711,753, 0, 20836, 51902
52803,752, 0, 20836, 51876
52853,752, 0, 20807, 51876
52988,753, 0, 20807, 51876
53038,753, 0, 20807, 51876
53130,753, 0, 20807, 51850
53265,753, 0, 20807, 51850
53315,753, 0, 20807, 51850
53365,752, 0, 21005, 51850
53755,752, 0, 20989, 51829
53932,752, 0, 21151, 51801
53982,752, 0, 21151, 51801
54032,752, 0, 21151, 51801
54210,752, 0, 21098, 51801
54260,752, 0, 21098, 51801
54310,752, 0, 21098, 51801
54445,752, 0, 21098, 51770
54537,752, 0, 21305, 51770
54587,752, 0, 21305, 51770
54722,752, 0, 21305, 51770
54772,752, 0, 20854, 51751
54866,752, 0, 20854, 51751
55002,752, 0, 20853, 51751
55052,752, 0, 20853, 51751
55102,752, 0, 20853, 51751
55280,752, 0, 20853, 51720
55330,751, 0, 21267, 51720
55380,751, 0, 21267, 51720
55515,751, 0, 21267, 51720
55607,751, 0, 21267, 51694
55657,751, 0, 21267, 51694
55792,751, 0, 20872, 51694
55842,751, 0, 20872, 51694
55934,751, 0, 20872, 51670
56070,751, 0, 20872, 51670
56120,751, 0, 20872, 51670
56170,750, 0, 21176, 51670
56348,750, 0, 21176, 51652
56398,750, 0, 21176, 51652
56448,750, 0, 21176, 51652
56583,750, 0, 20338, 51652
56675,750, 0, 20338, 51652
56725,750, 0, 20338, 51652
56860,750, 0, 20338, 51627
56910,750, 0, 20338, 51627
57002,751, 0, 21043, 51627
57138,751, 0, 21043, 51597
57188,751, 0, 21043, 51597
57238,751, 0, 21043, 51597
57416,751, 0, 21088, 51597
57466,751, 0, 21088, 51597
57516,751, 0, 21088, 51597
57651,751, 0, 21088, 51570
57743,751, 0, 21344, 51570
57793,751, 0, 21344, 51570
57928,751, 0, 21344, 51570
57978,751, 0, 21344, 51537
58070,751, 0, 21344, 51537
58205,750, 0, 20926, 51537
58255,750, 0, 20926, 51537
58305,750, 0, 20926, 51537
58483,750, 0, 20926, 51510
58533,751, 0, 20556, 51510
58583,751, 0, 20556, 51510
58718,751, 0, 20556, 51510
58810,751, 0, 20556, 51484
58860,751, 0, 20556, 51484
58995,750, 0, 21141, 51484
59045,750, 0, 21141, 51484
59137,750, 0, 21141, 51484
59272,750, 0, 21141, 51452
59322,750, 0, 21141, 51452
59372,751, 0, 20925, 51452
59550,751, 0, 20925, 51421
59600,751, 0, 20925, 51421
59650,751, 0, 20925, 51421
59787,751, 0, 20377, 51421
59879,751, 0, 20377, 51421
59929,751, 0, 20377, 51421
60064,751, 0, 20377, 51395
60114,751, 0, 20377, 51395
60206,750, 0, 21237, 51395
60341,750, 0, 21237, 51395
60391,750, 0, 21237, 51370
60441,750, 0, 21237, 51370
60619,750, 0, 20692, 51370
60669,750, 0, 20692, 51370
60719,750, 0, 20692, 51370
60854,750, 0, 20692, 51341
60946,750, 0, 20683, 51341
60996,750, 0, 20683, 51341
61131,750, 0, 20683, 51341
61181,750, 0, 20683, 51303
61273,750, 0, 20683, 51303
61408,741, 0, 20925, 51303
61458,741, 0, 20925, 51303
61508,741, 0, 20925, 51303
61686,741, 0, 20925, 51262
61736,737, 0, 20300, 51262
61786,737, 0, 20300, 51262
61921,737, 0, 20300, 51262
62013,737, 0, 20300, 51259
62063,737, 0, 20300, 51259
62198,719, 0, 20577, 51259
62248,719, 0, 20577, 51259
62340,719, 0, 20577, 51259
62475,719, 0, 20577, 51298
62525,719, 0, 20577, 51298
62575,691, 0, 20438, 51298
62753,691, 0, 20438, 51298
62803,691, 0, 20438, 51333
62853,691, 0, 20438, 51333
62988,631, 0, 18555, 51333
63080,631, 0, 18555, 51333
63130,631, 0, 18555, 51333
63265,631, 0, 18555, 51463
63315,631, 0, 18555, 51463
63407,602, 0, 17188, 51463
63542,602, 0, 17188, 51463
63592,602, 0, 17188, 51507
63642,602, 0, 17188, 51507
63820,540, 0, 17297, 51507
63870,540, 0, 17297, 51507
63920,540, 0, 17297, 51507
64055,540, 0, 17297, 51639
64147,535, 0, 15363, 51639
64197,535, 0, 15363, 51639
64332,535, 0, 15363, 51639
64382,535, 0, 15363, 51649
64474,535, 0, 15363, 51649
64611,534, 0, 15019, 51649
64661,534, 0, 15019, 51649
64711,534, 0, 15019, 51649
64889,534, 0, 15019, 51609
64939,530, 0, 15547, 51609
64989,530, 0, 15547, 51609
65124,530, 0, 15547, 51609
65258,530, 0, 15547, 51625
65308,530, 0, 15547, 51625
65613,520, 0, 15013, 51637
65663,520, 0, 15013, 51637
65755,514, 0, 14786, 51637
65932,514, 0, 14786, 51637
65982,514, 0, 14786, 51637
66032,514, 0, 14786, 51637
66210,468, 0, 12794, 51637
66260,468, 0, 12794, 51637
66310,468, 0, 12794, 51637
66445,468, 0, 12794, 51739
66537,440, 0, 13135, 51739
66587,440, 0, 13135, 51739
66722,440, 0, 13135, 51739
66772,440, 0, 13135, 51739
66864,440, 0, 13135, 51811
66999,440, 0, 12320, 51811
67049,440, 0, 12320, 51811
67099,440, 0, 12320, 51811
67277,440, 0, 12320, 51814
67327,440, 0, 12320, 51814
67377,436, 0, 12159, 51814
67513,436, 0, 12159, 51814
67605,436, 0, 12159, 51817
67655,436, 0, 12159, 51817
67790,431, 0, 12373, 51817
67840,431, 0, 12373, 51817
67932,431, 0, 12373, 51817
68067,431, 0, 12373, 51822
68117,431, 0, 12373, 51822
68167,483, 0, 12272, 51822
68345,483, 0, 12272, 51822
68395,483, 0, 12272, 51706
68445,483, 0, 12272, 51706
68580,510, 0, 13864, 51706
68672,510, 0, 13864, 51706
68722,510, 0, 13864, 51706
68857,510, 0, 13864, 51651
68907,510, 0, 13864, 51651
68999,564, 0, 13839, 51651
69134,564, 0, 13839, 51651
69184,564, 0, 13839, 51651
69234,564, 0, 13839, 51506
69414,572, 0, 15596, 51506
69464,572, 0, 15596, 51506
69514,572, 0, 15596, 51506
69649,572, 0, 15596, 51464
69741,572, 0, 16048, 51464
69791,572, 0, 16048, 51464
69926,572, 0, 16048, 51464
69976,571, 0, 15519, 51464
70068,571, 0, 15519, 51472
70204,570, 0, 16213, 51472
70254,570, 0, 16213, 51472
70304,570, 0, 16213, 51472
70482,570, 0, 16213, 51427
70532,571, 0, 16028, 51427
70582,571, 0, 16028, 51427
70717,571, 0, 16028, 51427
70809,571, 0, 16028, 51455
70859,571, 0, 16028, 51455
70994,571, 0, 15921, 51455
71044,571, 0, 15921, 51455
71136,565, 0, 15921, 51455
71271,565, 0, 15669, 51433
71321,565, 0, 15669, 51433
71371,562, 0, 16363, 51433
71549,562, 0, 15673, 51433
71599,562, 0, 15673, 51433
71649,562, 0, 15673, 51465
71784,556, 0, 15673, 51465
71877,556, 0, 15111, 51465
71927,556, 0, 15111, 51465
72062,554, 0, 15271, 51423
72112,554, 0, 15271, 51423
72204,552, 0, 15271, 51423
72339,552, 0, 14355, 51423
72389,552, 0, 14355, 51423
72439,552, 0, 15457, 51413
72617,551, 0, 15457, 51413
72667,551, 0, 15202, 51413
72717,551, 0, 15202, 51413
72852,514, 0, 16651, 51426
72944,504, 0, 16651, 51426
72994,504, 0, 16651, 51426
73129,487, 0, 15346, 51426
73179,487, 0, 15346, 51426
73271,487, 0, 14748, 51558
73406,481, 0, 14748, 51558
73456,481, 0, 14988, 51558
73506,481, 0, 14988, 51558
73684,481, 0, 13440, 51594
73734,481, 0, 13440, 51594
73784,481, 0, 13440, 51594
73919,481, 0, 13540, 51594
74011,481, 0, 13540, 51594
74061,481, 0, 13562, 51614
74198,483, 0, 13562, 51614
74248,483, 0, 13083, 51614
74340,483, 0, 13083, 51614
74475,483, 0, 12837, 51597
74525,483, 0, 12837, 51597
74575,489, 0, 12837, 51597
74753,493, 0, 13163, 51597
74803,493, 0, 13163, 51597
74853,493, 0, 14043, 51552
74988,492, 0, 14043, 51552
75080,492, 0, 13898, 51552
75130,493, 0, 13898, 51552
75265,493, 0, 13366, 51567
75315,493, 0, 13366, 51567
75407,495, 0, 13366, 51567
75543,495, 0, 13692, 51567
75593,495, 0, 13692, 51567
75643,495, 0, 12877, 51548
75821,495, 0, 12877, 51548
75871,495, 0, 13852, 51548
75921,495, 0, 13852, 51548
76056,495, 0, 13957, 51546
76148,496, 0, 13957, 51546
76198,496, 0, 13957, 51546
76333,496, 0, 13555, 51546
76383,496, 0, 13555, 51546
76475,496, 0, 13740, 51524
76610,496, 0, 13740, 51524
76660,496, 0, 13677, 51524
76710,496, 0, 13677, 51524
77100,517, 0, 13435, 51525
77277,534, 0, 13989, 51445
77327,534, 0, 13989, 51445
77377,559, 0, 13989, 51445
77555,596, 0, 15465, 51445
77605,596, 0, 15465, 51445
77655,596, 0, 15288, 51330
77790,621, 0, 15288, 51330
77882,621, 0, 16006, 51330
77932,621, 0, 16006, 51330
78067,646, 0, 17545, 51163
78117,646, 0, 17545, 51163
78209,651, 0, 17545, 51163
78344,666, 0, 17402, 51163
78394,666, 0, 17402, 51163
78444,666, 0, 17402, 51039
78622,673, 0, 17863, 51039
78672,673, 0, 18990, 51039
78722,673, 0, 18990, 51039
78857,674, 0, 18534, 50994
78951,676, 0, 18534, 50994
79001,676, 0, 18534, 50994
79137,676, 0, 18817, 50994
79187,678, 0, 18817, 50994
79279,678, 0, 19061, 50951
79415,679, 0, 19061, 50951
79465,679, 0, 18687, 50951
79515,679, 0, 18687, 50951
79693,680, 0, 19106, 50918
79743,680, 0, 19106, 50918
79793,680, 0, 19106, 50918
79928,680, 0, 18264, 50918
80020,681, 0, 18264, 50918
80070,681, 0, 19340, 50917
80205,681, 0, 19340, 50917
80255,681, 0, 18652, 50917
80347,681, 0, 18652, 50917
80482,681, 0, 18193, 50882
80532,681, 0, 18193, 50882
80582,681, 0, 18193, 50882
80760,687, 0, 19027, 50882
80810,687, 0, 19027, 50882
80860,687, 0, 18535, 50853
80995,689, 0, 18535, 50853
81087,689, 0, 18964, 50853
81137,689, 0, 18964, 50853
81272,690, 0, 19525, 50762
81322,690, 0, 19525, 50762
81414,691, 0, 19525, 50762
81549,691, 0, 19680, 50762
81599,694, 0, 19680, 50762
81649,694, 0, 19680, 50762
81827,704, 0, 19279, 50782
81877,704, 0, 19505, 50782
81927,704, 0, 19505, 50782
82062,705, 0, 19505, 50733
82155,705, 0, 19346, 50733
82205,706, 0, 19346, 50733
82340,706, 0, 19319, 50733
82390,713, 0, 19319, 50733
82482,713, 0, 20358, 50707
82617,716, 0, 20358, 50707
82667,716, 0, 20009, 50707
82717,716, 0, 20009, 50707
82895,718, 0, 20687, 50655
82945,718, 0, 20687, 50655
82995,718, 0, 20687, 50655
83130,718, 0, 19471, 50655
83222,719, 0, 19471, 50655
83272,719, 0, 20032, 50628
83407,723, 0, 20032, 50628
83457,723, 0, 20032, 50628
83549,723, 0, 20181, 50628
83684,725, 0, 19688, 50597
83734,725, 0, 19688, 50597
83784,726, 0, 19688, 50597
83964,726, 0, 19988, 50597
84014,724, 0, 19988, 50597
84064,724, 0, 19988, 50597
84199,720, 0, 20115, 50563
84291,720, 0, 19954, 50563
84341,720, 0, 19954, 50563
84476,715, 0, 20422, 50557
84526,715, 0, 20422, 50557
84618,688, 0, 20422, 50557
84753,688, 0, 19870, 50557
84803,679, 0, 19870, 50557
84853,679, 0, 19870, 50557
85031,675, 0, 20390, 50631
85081,675, 0, 19587, 50631
85131,675, 0, 19587, 50631
85266,674, 0, 19587, 50631
85358,674, 0, 18713, 50655
85408,674, 0, 18713, 50655
85543,674, 0, 18745, 50655
85593,675, 0, 18745, 50655
85685,675, 0, 18656, 50622
85820,675, 0, 18656, 50622
85870,675, 0, 18656, 50622
85920,675, 0, 18533, 50622
86098,675, 0, 18891, 50642
86148,675, 0, 18891, 50642
86198,678, 0, 18891, 50642
86333,678, 0, 18909, 50642
86425,677, 0, 18909, 50642
86475,677, 0, 18876, 50642
86610,677, 0, 18876, 50594
86660,677, 0, 18876, 50594
86752,677, 0, 19563, 50594
86887,677, 0, 18803, 50585
86937,677, 0, 18803, 50585
86987,677, 0, 18803, 50585
87165,677, 0, 18430, 50585
87215,677, 0, 18430, 50585
87265,677, 0, 18430, 50585
87400,677, 0, 18836, 50571
87492,677, 0, 18602, 50571
87542,677, 0, 18602, 50571
87677,677, 0, 18842, 50571
87727,677, 0, 18842, 50561
87819,677, 0, 18842, 50561
87955,677, 0, 19018, 50561
88005,677, 0, 19018, 50561
88055,677, 0, 19018, 50561
88233,677, 0, 18499, 50551
88283,677, 0, 18882, 50551
88333,677, 0, 18882, 50551
88468,677, 0, 18882, 50551
88602,678, 0, 19237, 50522
88652,678, 0, 19237, 50522
88959,688, 0, 18997, 50469
89009,692, 0, 18997, 50469
89101,692, 0, 19049, 50469
89278,692, 0, 19414, 50469
89328,692, 0, 19414, 50440
89378,691, 0, 19414, 50440
89556,691, 0, 19518, 50440
89606,692, 0, 19518, 50440
89656,692, 0, 19518, 50440
89791,693, 0, 18986, 50426
89883,693, 0, 19211, 50426
89933,693, 0, 19211, 50426
90068,697, 0, 19211, 50426
90118,697, 0, 19420, 50382
90210,700, 0, 19420, 50382
90346,700, 0, 20546, 50382
90396,702, 0, 20546, 50382
90446,702, 0, 20546, 50382
90624,702, 0, 19669, 50372
90674,702, 0, 19787, 50372
90724,702, 0, 19787, 50372
90859,702, 0, 19787, 50372
90951,702, 0, 19383, 50364
91001,703, 0, 19383, 50364
91137,703, 0, 19205, 50364
91187,705, 0, 19205, 50364
91279,705, 0, 19748, 50364
91414,705, 0, 19748, 50273
91464,705, 0, 19748, 50273
91514,705, 0, 19944, 50273
91692,690, 0, 19675, 50273
91742,690, 0, 19675, 50307
91792,664, 0, 19675, 50307
91927,664, 0, 19816, 50307
92019,650, 0, 19816, 50307
92069,650, 0, 19816, 50307
92205,641, 0, 18403, 50391
92255,641, 0, 18403, 50391
92347,641, 0, 18318, 50391
92482,624, 0, 17202, 50391
92532,624, 0, 17202, 50540
92582,572, 0, 17202, 50540
92760,572, 0, 16986, 50540
92810,561, 0, 16986, 50540
92860,561, 0, 16986, 50540
92995,551, 0, 15836, 50723
93087,551, 0, 15835, 50723
93137,551, 0, 15835, 50723
93273,549, 0, 15276, 50723
93323,549, 0, 15276, 50774
93415,548, 0, 15276, 50774
93552,548, 0, 15315, 50774
93602,548, 0, 15315, 50774
93652,548, 0, 15315, 50774
93830,546, 0, 16089, 50782
93880,546, 0, 15234, 50782
93930,546, 0, 15234, 50782
94065,544, 0, 15234, 50782
94157,544, 0, 14958, 50804
94207,544, 0, 14958, 50804
94342,544, 0, 14986, 50804
94392,544, 0, 14986, 50804
94484,544, 0, 15307, 50804
94619,543, 0, 15307, 50807
94669,543, 0, 15307, 50807
94719,543, 0, 15156, 50807
94897,544, 0, 15606, 50807
94947,544, 0, 15606, 50799
94997,543, 0, 15606, 50799
95132,543, 0, 15095, 50799
95224,543, 0, 15095, 50799
95274,543, 0, 15095, 50799
95409,543, 0, 16080, 50791
95459,543, 0, 16080, 50791
95551,543, 0, 14901, 50791
95686,543, 0, 15162, 50791
95736,543, 0, 15162, 50798
95786,543, 0, 15162, 50798
95964,543, 0, 15162, 50798
96014,542, 0, 14987, 50798
96064,542, 0, 14987, 50798
96200,543, 0, 14960, 50803
96292,543, 0, 15181, 50803
96342,543, 0, 15181, 50803
96477,543, 0, 15181, 50803
96527,543, 0, 15181, 50803
96619,543, 0, 15181, 50822
96754,543, 0, 15569, 50822
96804,543, 0, 15569, 50822
96854,543, 0, 15569, 50822
97032,542, 0, 15096, 50817
97082,542, 0, 15096, 50817
97132,542, 0, 15096, 50817
97267,542, 0, 15676, 50817
97359,542, 0, 15676, 50830
97409,543, 0, 15255, 50830
97544,543, 0, 15255, 50830
97594,542, 0, 14980, 50830
97686,542, 0, 14980, 50830
97821,543, 0, 14980, 50811
97871,543, 0, 14980, 50811
97921,543, 0, 14980, 50811
98099,543, 0, 14782, 50811
98149,543, 0, 14782, 50841
98199,542, 0, 14782, 50841
98336,542, 0, 14782, 50841
98428,542, 0, 15312, 50841
98478,542, 0, 15312, 50841
98613,542, 0, 15312, 50860
98663,542, 0, 15312, 50860
98755,542, 0, 15312, 50860
98890,540, 0, 15148, 50860
98940,540, 0, 15148, 50860
98990,540, 0, 15148, 50861
99168,540, 0, 15148, 50861
99218,538, 0, 15104, 50861
99268,538, 0, 15104, 50861
99404,537, 0, 15104, 50552
99496,537, 0, 15104, 50552
99546,537, 0, 15104, 50552
99681,537, 0, 17752, 50552
99731,537, 0, 17752, 50552
99823,511, 0, 17752, 50922
99958,511, 0, 17752, 50922
100008,501, 0, 13877, 50922
100058,501, 0, 13877, 50922
100448,501, 0, 14197, 50984
100625,500, 0, 14197, 51018
100675,500, 0, 14197, 51018
100725,500, 0, 14197, 51018
100903,500, 0, 14275, 51018
100953,500, 0, 14275, 51018
101003,500, 0, 14275, 51022
101138,500, 0, 14275, 51022
101230,495, 0, 13640, 51022
101280,495, 0, 13640, 51022
101415,496, 0, 13640, 51058
101465,496, 0, 13640, 51058
101557,496, 0, 13640, 51058
101692,494, 0, 13703, 51058
101742,494, 0, 13703, 51058
101792,493, 0, 13703, 51043
101970,493, 0, 13703, 51043
102020,493, 0, 14146, 51043
102070,493, 0, 14146, 51043
102205,488, 0, 14146, 51001
102297,488, 0, 14146, 51001
102347,488, 0, 14146, 51001
102482,448, 0, 14174, 51001
102532,448, 0, 14174, 51001
102624,448, 0, 13578, 51149
102760,448, 0, 13578, 51149
102810,442, 0, 11982, 51149
102860,442, 0, 11982, 51149
103039,442, 0, 11982, 51226
103089,442, 0, 11982, 51226
103139,442, 0, 11982, 51226
103274,446, 0, 12803, 51226
103366,446, 0, 12803, 51226
103416,446, 0, 12803, 51229
103551,446, 0, 12803, 51229
103601,446, 0, 12507, 51229
103693,446, 0, 12507, 51229
103828,446, 0, 12298, 51257
103878,446, 0, 12298, 51257
103928,446, 0, 12298, 51257
104106,446, 0, 12634, 51257
104156,446, 0, 12634, 51257
104206,446, 0, 10486, 51145
104341,446, 0, 10486, 51145
104433,449, 0, 10677, 51145
104483,449, 0, 10677, 51145
104618,449, 0, 12458, 51256
104668,449, 0, 12458, 51256
104760,449, 0, 12458, 51256
104896,451, 0, 12238, 51256
104946,451, 0, 12238, 51256
104996,451, 0, 12156, 51252
105174,452, 0, 13129, 51252
105224,452, 0, 13129, 51252
105274,452, 0, 13129, 51252
105409,452, 0, 12234, 51265
105501,452, 0, 12234, 51265
105551,452, 0, 12234, 51265
105686,452, 0, 12909, 51265
105736,452, 0, 12909, 51265
105828,451, 0, 13376, 51310
105963,451, 0, 13376, 51310
106013,452, 0, 12414, 51310
106063,452, 0, 12414, 51310
106241,452, 0, 12380, 51308
106291,452, 0, 12380, 51308
106341,452, 0, 12380, 51308
106476,452, 0, 12938, 51308
106568,452, 0, 12938, 51308
106618,452, 0, 12746, 51302
106753,452, 0, 12746, 51302
106803,452, 0, 12838, 51302
106895,452, 0, 12838, 51302
107030,452, 0, 12894, 51354
107080,452, 0, 12894, 51354
107130,452, 0, 12894, 51354
107308,452, 0, 12893, 51354
107358,452, 0, 12893, 51354
107408,452, 0, 12851, 51328
107543,452, 0, 12851, 51328
107635,452, 0, 12928, 51328
107685,452, 0, 12928, 51328
107820,451, 0, 12021, 51125
107870,451, 0, 12021, 51125
107964,451, 0, 12021, 51125
108099,457, 0, 11776, 51125
108149,457, 0, 11776, 51125
108199,468, 0, 12954, 51291
108377,476, 0, 11940, 51291
108427,476, 0, 11940, 51291
108477,476, 0, 11940, 51291
108612,476, 0, 13261, 51291
108704,476, 0, 13261, 51291
108754,476, 0, 13261, 51291
108889,477, 0, 12971, 51291
108939,477, 0, 12971, 51291
109031,478, 0, 13307, 51290
109166,478, 0, 13307, 51290
109216,478, 0, 13307, 51290
109266,478, 0, 13307, 51290
109444,477, 0, 13124, 51296
109494,477, 0, 13124, 51296
109544,477, 0, 13124, 51296
109680,478, 0, 13645, 51296
109772,477, 0, 13645, 51296
109822,477, 0, 13645, 51298
109957,477, 0, 13584, 51298
110007,477, 0, 12835, 51298
110099,477, 0, 12835, 51298
110234,476, 0, 12197, 51323
