Tick,Throttle,Speed,Current,Voltage
32446,0, 0, 8972, 52650
32496,0, 0, 8972, 52650
32631,0, 0, 8972, 52650
32681,0, 0, 8972, 52650
32774,0, 0, 8972, 52650
32909,0, 0, 8972, 52650
32959,0, 0, 8972, 52650
33009,0, 0, 8972, 52650
33187,0, 0, 8972, 52650
33237,0, 0, 8976, 52650
33287,0, 0, 8976, 52650
33422,0, 0, 8976, 52651
33515,0, 0, 8976, 52651
33565,0, 0, 8976, 52651
33700,0, 0, 8978, 52651
33750,0, 0, 8978, 52651
33842,0, 0, 8978, 52649
33977,0, 0, 8978, 52649
34027,0, 0, 8980, 52649
34077,0, 0, 8980, 52649
34255,0, 0, 8980, 52649
34305,0, 0, 8980, 52649
34355,0, 0, 8980, 52649
34490,0, 0, 8990, 52649
34582,0, 0, 8990, 52649
34632,0, 0, 8990, 52649
34767,0, 0, 8990, 52649
34817,0, 0, 8990, 52649
34910,0, 0, 8991, 52649
35045,0, 0, 8991, 52649
35095,0, 0, 8991, 52649
35145,0, 0, 8991, 52649
35323,0, 0, 8992, 52649
35373,0, 0, 8992, 52649
35423,0, 0, 8992, 52649
35558,0, 0, 8992, 52649
35651,0, 0, 8995, 52649
35701,0, 0, 8995, 52649
35838,0, 0, 8995, 52649
35888,0, 0, 8995, 52649
35981,0, 0, 8995, 52649
36116,0, 0, 8990, 52649
36166,0, 0, 8990, 52649
36216,0, 0, 8990, 52649
36394,0, 0, 8990, 52648
36444,0, 0, 8993, 52648
36494,0, 0, 8993, 52648
36629,0, 0, 8993, 52648
36763,0, 0, 8993, 52648
36813,0, 0, 8993, 52648
37118,0, 0, 8994, 52648
37168,0, 0, 8994, 52648
37260,0, 0, 8997, 52648
37437,0, 0, 8997, 52648
37487,0, 0, 8997, 52648
37537,0, 0, 8997, 52648
37715,0, 0, 8996, 52648
37765,0, 0, 8996, 52648
37815,0, 0, 8996, 52648
37950,0, 0, 8996, 52648
38043,0, 0, 8997, 52648
38093,0, 0, 8997, 52648
38228,336, 0, 8997, 52648
38278,336, 0, 8997, 52201
38371,336, 0, 8997, 52201
38506,336, 0, 8999, 52201
38556,342, 0, 8999, 52201
38606,342, 0, 8999, 52201
38784,342, 0, 8999, 52555
38834,342, 0, 8999, 52555
38884,342, 0, 9000, 52555
39019,341, 0, 9000, 52555
39112,341, 0, 9000, 52570
39162,341, 0, 9000, 52570
39297,341, 0, 9003, 52570
39347,342, 0, 9003, 52570
39440,342, 0, 9003, 52570
39575,342, 0, 9003, 52574
39625,342, 0, 9003, 52574
39675,342, 0, 9011, 52574
39853,342, 0, 9011, 52571
39903,342, 0, 9011, 52571
39953,342, 0, 9011, 52571
40088,342, 0, 9015, 52571
40180,342, 0, 9015, 52571
40230,342, 0, 9015, 52571
40365,342, 0, 9015, 52574
40415,342, 0, 9015, 52574
40507,342, 0, 9007, 52574
40644,340, 0, 9007, 52574
40694,340, 0, 9007, 52578
40744,340, 0, 9007, 52578
40922,340, 0, 9009, 52578
40972,341, 0, 9009, 52578
41022,341, 0, 9009, 52578
41157,341, 0, 9009, 52575
41250,341, 0, 9009, 52575
41300,341, 0, 9013, 52575
41435,341, 0, 9013, 52575
41485,341, 0, 9013, 52569
41578,341, 0, 9013, 52569
41713,341, 0, 9015, 52569
41763,341, 0, 9015, 52569
41813,341, 0, 9015, 52569
41991,341, 0, 9015, 52563
42041,341, 0, 9015, 52563
42091,341, 0, 9024, 52563
42226,341, 0, 9024, 52563
42319,341, 0, 9024, 52566
42369,342, 0, 9024, 52566
42504,342, 0, 9024, 52566
42554,341, 0, 9024, 52566
42646,341, 0, 9024, 52566
42781,341, 0, 9024, 52569
42831,341, 0, 9024, 52569
42881,341, 0, 9019, 52569
43059,342, 0, 9019, 52569
43109,342, 0, 9019, 52572
43159,341, 0, 9019, 52572
43294,341, 0, 9027, 52572
43386,341, 0, 9027, 52572
43436,341, 0, 9027, 52572
43571,341, 0, 9027, 52567
43621,341, 0, 9027, 52567
43713,341, 0, 9028, 52567
43848,342, 0, 9028, 52567
43898,342, 0, 9028, 52553
43948,342, 0, 9028, 52553
44126,341, 0, 9025, 52553
44176,341, 0, 9025, 52553
44226,341, 0, 9025, 52553
44361,341, 0, 9025, 52561
44454,341, 0, 9025, 52561
44504,341, 0, 9026, 52561
44639,341, 0, 9026, 52561
44689,341, 0, 9026, 52565
44782,341, 0, 9026, 52565
44917,341, 0, 9030, 52565
44967,341, 0, 9030, 52565
45017,341, 0, 9030, 52565
45195,341, 0, 9030, 52564
45245,341, 0, 9030, 52564
45295,341, 0, 9032, 52564
45432,341, 0, 9032, 52564
45524,341, 0, 9032, 52565
45574,341, 0, 9032, 52565
45709,341, 0, 9026, 52565
45759,341, 0, 9026, 52565
45851,341, 0, 9026, 52565
45986,341, 0, 9026, 52568
46036,341, 0, 9026, 52568
46086,341, 0, 9028, 52568
46264,342, 0, 9028, 52568
46314,342, 0, 9028, 52566
46364,341, 0, 9028, 52566
46499,341, 0, 9028, 52566
46591,341, 0, 9028, 52566
46641,341, 0, 9028, 52566
46776,342, 0, 9028, 52562
46826,342, 0, 9028, 52562
46919,342, 0, 9031, 52562
47054,341, 0, 9031, 52562
47104,341, 0, 9031, 52561
47154,341, 0, 9031, 52561
47332,341, 0, 9038, 52561
47382,341, 0, 9038, 52561
47432,341, 0, 9038, 52561
47567,341, 0, 9038, 52559
47660,341, 0, 9038, 52559
47710,341, 0, 9039, 52559
47845,341, 0, 9039, 52559
47895,341, 0, 9039, 52560
47988,342, 0, 9039, 52560
48123,342, 0, 9035, 52560
48173,342, 0, 9035, 52560
48223,342, 0, 9035, 52560
48613,341, 0, 9039, 52559
48790,341, 0, 9039, 52566
48840,341, 0, 9039, 52566
48890,341, 0, 9039, 52566
49068,341, 0, 9034, 52566
49118,341, 0, 9034, 52555
49168,341, 0, 9034, 52555
49303,341, 0, 9036, 52555
49395,341, 0, 9036, 52555
49445,341, 0, 9036, 52555
49580,341, 0, 9036, 52549
49630,341, 0, 9036, 52549
49722,341, 0, 9039, 52549
49857,342, 0, 9039, 52549
49907,342, 0, 9039, 52555
49957,341, 0, 9039, 52555
50137,341, 0, 9039, 52555
50187,341, 0, 9039, 52555
50237,341, 0, 9039, 52555
50372,342, 0, 9039, 52555
50465,342, 0, 9039, 52555
50515,342, 0, 9045, 52555
50650,342, 0, 9045, 52555
50700,342, 0, 9045, 52555
50793,341, 0, 9045, 52554
50928,341, 0, 9046, 52554
50978,341, 0, 9046, 52554
51028,341, 0, 9046, 52554
51206,341, 0, 9046, 52562
51256,341, 0, 9046, 52562
51306,341, 0, 9046, 52562
51441,341, 0, 9041, 52562
51533,341, 0, 9041, 52564
51583,341, 0, 9041, 52564
51718,341, 0, 9043, 52564
51768,341, 0, 9043, 52564
51860,341, 0, 9043, 52564
51995,341, 0, 9043, 52560
52045,341, 0, 9043, 52560
52095,341, 0, 9043, 52560
52273,341, 0, 9043, 52560
52323,341, 0, 9043, 52554
52373,341, 0, 9043, 52554
52508,341, 0, 9043, 52554
52600,341, 0, 9046, 52554
52650,341, 0, 9046, 52554
52785,341, 0, 9046, 52554
52835,341, 0, 9046, 52554
52928,341, 0, 9035, 52554
53063,341, 0, 9035, 52554
53113,341, 0, 9035, 52554
53163,342, 0, 9035, 52552
53341,342, 0, 9044, 52552
53391,342, 0, 9044, 52552
53441,342, 0, 9044, 52552
53576,335, 0, 9044, 52555
53669,335, 0, 9044, 52555
53719,335, 0, 9044, 52555
53854,281, 0, 9048, 52555
53904,281, 0, 9048, 52555
53997,176, 0, 9048, 52576
54132,0, 0, 9053, 52576
54182,0, 0, 9053, 52576
54232,0, 0, 9053, 52576
54410,0, 0, 9053, 52620
54460,0, 0, 9053, 52620
54510,0, 0, 9053, 52620
54645,0, 0, 9060, 52620
54737,0, 0, 9060, 52621
54787,0, 0, 9060, 52621
54922,0, 0, 9060, 52621
54972,0, 0, 9074, 52621
55066,0, 0, 9074, 52621
55201,0, 0, 9074, 52622
55251,0, 0, 9074, 52622
55301,0, 0, 9074, 52622
55479,0, 0, 9075, 52622
55529,0, 0, 9075, 52622
55579,0, 0, 9075, 52623
55714,0, 0, 9075, 52623
55807,0, 0, 9081, 52623
55857,0, 0, 9081, 52623
55992,0, 0, 9081, 52623
56042,0, 0, 9081, 52623
56135,0, 0, 9087, 52623
56270,0, 0, 9087, 52623
56320,0, 0, 9087, 52623
56370,0, 0, 9087, 52623
56548,0, 0, 9083, 52623
56598,0, 0, 9083, 52623
56648,0, 0, 9083, 52623
56783,0, 0, 9083, 52622
56876,0, 0, 9083, 52622
56926,0, 0, 9083, 52622
57061,0, 0, 9091, 52622
57111,0, 0, 9091, 52622
57203,0, 0, 9091, 52623
57338,0, 0, 9091, 52623
57388,0, 0, 9094, 52623
57438,0, 0, 9094, 52623
57616,0, 0, 9094, 52624
57666,0, 0, 9094, 52624
57716,0, 0, 9094, 52624
57851,0, 0, 9101, 52624
57943,0, 0, 9101, 52624
57993,0, 0, 9101, 52624
58128,0, 0, 9101, 52624
58178,0, 0, 9101, 52624
58270,0, 0, 9101, 52624
58405,0, 0, 9101, 52624
58455,0, 0, 9101, 52624
58505,0, 0, 9101, 52624
58683,0, 0, 9103, 52624
58733,0, 0, 9103, 52624
58783,0, 0, 9103, 52623
58918,0, 0, 9103, 52623
59011,0, 0, 9104, 52623
59061,0, 0, 9104, 52623
59196,0, 0, 9104, 52623
59246,0, 0, 9104, 52623
59339,0, 0, 9104, 52623
59474,0, 0, 9100, 52623
59524,0, 0, 9100, 52623
59574,0, 0, 9100, 52624
59752,0, 0, 9101, 52624
59802,0, 0, 9101, 52624
59852,0, 0, 9101, 52624
59988,0, 0, 9101, 52625
60122,0, 0, 9101, 52625
60172,0, 0, 9109, 52625
60477,0, 0, 9109, 52623
60527,0, 0, 9109, 52623
60619,0, 0, 9108, 52623
60796,0, 0, 9108, 52623
60846,0, 0, 9108, 52623
60896,0, 0, 9108, 52623
61074,0, 0, 9106, 52623
61124,0, 0, 9106, 52623
61174,0, 0, 9106, 52625
61309,0, 0, 9106, 52625
61401,0, 0, 9108, 52625
61451,0, 0, 9108, 52625
61586,0, 0, 9108, 52624
61636,0, 0, 9108, 52624
61729,0, 0, 9108, 52624
61864,0, 0, 9108, 52624
61914,0, 0, 9108, 52624
61964,0, 0, 9108, 52623
62142,0, 0, 9108, 52623
62192,0, 0, 9109, 52623
62242,0, 0, 9109, 52623
62377,0, 0, 9109, 52623
62470,0, 0, 9109, 52623
62520,0, 0, 9109, 52623
62655,0, 0, 9111, 52623
62705,0, 0, 9111, 52623
62798,0, 0, 9111, 52624
62933,0, 0, 9111, 52624
62983,0, 0, 9119, 52624
63033,0, 0, 9119, 52624
63211,0, 0, 9119, 52625
63261,0, 0, 9119, 52625
63311,0, 0, 9119, 52625
63446,0, 0, 9119, 52625
63538,0, 0, 9119, 52625
63588,0, 0, 9119, 52624
63723,0, 0, 9119, 52624
63773,0, 0, 9117, 52624
63865,0, 0, 9117, 52624
64000,0, 0, 9117, 52623
64050,0, 0, 9117, 52623
64100,0, 0, 9117, 52623
64278,0, 0, 9120, 52623
64328,0, 0, 9120, 52623
64378,0, 0, 9120, 52624
64513,0, 0, 9120, 52624
64606,0, 0, 9118, 52624
64656,0, 0, 9118, 52624
64793,0, 0, 9118, 52625
64843,0, 0, 9118, 52625
64936,0, 0, 9118, 52625
65071,0, 0, 9114, 52625
65121,0, 0, 9114, 52625
65171,0, 0, 9114, 52625
65349,0, 0, 9114, 52624
65399,0, 0, 9121, 52624
65449,0, 0, 9121, 52624
65584,0, 0, 9121, 52624
65677,0, 0, 9121, 52624
65727,0, 0, 9121, 52624
65862,0, 0, 9120, 52624
65912,0, 0, 9120, 52624
66004,0, 0, 9120, 52624
66139,0, 0, 9120, 52624
66189,0, 0, 9121, 52624
66239,0, 0, 9121, 52624
66417,0, 0, 9121, 52623
66467,0, 0, 9121, 52623
66517,0, 0, 9121, 52623
66652,0, 0, 9115, 52623
66745,0, 0, 9115, 52623
66795,0, 0, 9115, 52624
66930,0, 0, 9115, 52624
66980,0, 0, 9115, 52624
67072,0, 0, 9123, 52624
67207,0, 0, 9123, 52623
67257,0, 0, 9123, 52623
67307,0, 0, 9123, 52623
67485,0, 0, 9118, 52623
67535,0, 0, 9118, 52623
67585,0, 0, 9118, 52623
67720,0, 0, 9118, 52625
67813,0, 0, 9110, 52625
67863,0, 0, 9110, 52625
67998,0, 0, 9110, 52622
68048,0, 0, 9110, 52622
68141,0, 0, 9110, 52622
68276,0, 0, 9122, 52622
68326,0, 0, 9122, 52622
68376,0, 0, 9122, 52622
68554,0, 0, 9122, 52623
68604,0, 0, 9123, 52623
68654,0, 0, 9123, 52623
68789,0, 0, 9123, 52623
68881,0, 0, 9123, 52623
68931,0, 0, 9123, 52623
69066,0, 0, 9126, 52623
69116,0, 0, 9126, 52623
69208,0, 0, 9126, 52631
69343,0, 0, 9126, 52631
69393,0, 0, 9126, 52631
69443,0, 0, 9131, 52631
69623,0, 0, 9131, 52632
69673,0, 0, 9131, 52632
69723,0, 0, 9131, 52632
