Tick,Throttle,Speed,Current,Voltage
35122,0, 0, 9192, 52562
35257,0, 0, 9187, 52562
35307,0, 0, 9187, 52562
35399,0, 0, 9187, 52562
35534,0, 0, 9187, 52562
35584,0, 0, 9187, 52562
35634,0, 0, 9187, 52562
35812,0, 0, 9187, 52562
35862,0, 0, 9187, 52563
35912,0, 0, 9187, 52563
36047,0, 0, 9190, 52563
36139,0, 0, 9190, 52563
36189,0, 0, 9190, 52563
36324,0, 0, 9190, 52562
36374,0, 0, 9190, 52562
36466,0, 0, 9194, 52562
36601,0, 0, 9194, 52562
36651,0, 0, 9194, 52562
36701,0, 0, 9194, 52562
36879,0, 0, 9193, 52562
36929,0, 0, 9193, 52562
36979,0, 0, 9193, 52562
37114,0, 0, 9193, 52562
37248,0, 0, 9193, 52562
37298,0, 0, 9193, 52562
37603,0, 0, 9193, 52561
37653,0, 0, 9196, 52561
37745,0, 0, 9196, 52561
37922,0, 0, 9196, 52561
37972,0, 0, 9196, 52561
38022,0, 0, 9196, 52561
38200,0, 0, 9191, 52561
38250,0, 0, 9191, 52561
38300,0, 0, 9191, 52561
38435,0, 0, 9191, 52561
38527,0, 0, 9191, 52561
38577,0, 0, 9191, 52561
38712,0, 0, 9191, 52560
38762,0, 0, 9191, 52560
38854,0, 0, 9198, 52560
38989,0, 0, 9198, 52560
39039,0, 0, 9198, 52560
39089,0, 0, 9198, 52561
39268,0, 0, 9192, 52561
39318,0, 0, 9192, 52561
39368,0, 0, 9192, 52561
39503,0, 0, 9192, 52561
39595,0, 0, 9192, 52561
39645,0, 0, 9192, 52561
39780,0, 0, 9195, 52561
39830,0, 0, 9195, 52561
39922,0, 0, 9195, 52561
40057,0, 0, 9193, 52561
40107,0, 0, 9193, 52561
40157,0, 0, 9193, 52561
40335,0, 0, 9193, 52560
40385,0, 0, 9193, 52560
40435,0, 0, 9193, 52560
40570,0, 0, 9198, 52560
40662,0, 0, 9198, 52559
40712,0, 0, 9198, 52559
40847,0, 0, 9198, 52559
40897,0, 0, 9200, 52559
40989,0, 0, 9200, 52559
41124,0, 0, 9200, 52559
41174,0, 0, 9200, 52559
41224,0, 0, 9200, 52559
41402,0, 0, 9193, 52559
41452,0, 0, 9193, 52559
41502,0, 0, 9193, 52559
41637,0, 0, 9193, 52559
41729,0, 0, 9197, 52559
41779,0, 0, 9197, 52559
41914,0, 0, 9197, 52559
41964,0, 0, 9197, 52559
42056,0, 0, 9197, 52559
42191,0, 0, 9202, 52559
42241,0, 0, 9202, 52559
42291,0, 0, 9202, 52558
42469,0, 0, 9203, 52558
42519,0, 0, 9203, 52558
42569,0, 0, 9203, 52558
42704,0, 0, 9203, 52559
42796,0, 0, 9203, 52559
42846,0, 0, 9203, 52559
42981,0, 0, 9201, 52559
43031,0, 0, 9201, 52559
43123,0, 0, 9201, 52559
43258,0, 0, 9201, 52559
43308,0, 0, 9203, 52559
43358,0, 0, 9203, 52559
43536,0, 0, 9203, 52559
43586,0, 0, 9203, 52559
43636,0, 0, 9203, 52559
43771,0, 0, 9204, 52559
43863,0, 0, 9204, 52559
43913,0, 0, 9204, 52559
44050,0, 0, 9204, 52559
44100,0, 0, 9202, 52559
44192,0, 0, 9202, 52559
44327,0, 0, 9202, 52558
44377,0, 0, 9202, 52558
44427,0, 0, 9202, 52558
44605,0, 0, 9203, 52558
44655,0, 0, 9203, 52558
44705,0, 0, 9203, 52558
44840,0, 0, 9203, 52558
44932,0, 0, 9204, 52558
44982,0, 0, 9204, 52558
45117,0, 0, 9204, 52558
45167,0, 0, 9204, 52558
45259,0, 0, 9204, 52558
45394,0, 0, 9202, 52558
45444,0, 0, 9202, 52558
45494,0, 0, 9202, 52558
45672,0, 0, 9202, 52558
45722,0, 0, 9200, 52558
45772,0, 0, 9200, 52558
45907,0, 0, 9200, 52558
45999,0, 0, 9200, 52558
46049,0, 0, 9200, 52558
46184,0, 0, 9202, 52558
46234,0, 0, 9202, 52558
46326,0, 0, 9202, 52556
46461,0, 0, 9202, 52556
46511,0, 0, 9204, 52556
46561,0, 0, 9204, 52556
46739,0, 0, 9204, 52556
46789,0, 0, 9204, 52556
46839,0, 0, 9204, 52556
46974,0, 0, 9207, 52556
47066,0, 0, 9207, 52556
47116,0, 0, 9207, 52558
47251,0, 0, 9207, 52558
47301,0, 0, 9202, 52558
47393,0, 0, 9202, 52558
47528,0, 0, 9202, 52557
47578,0, 0, 9202, 52557
47628,0, 0, 9202, 52557
47806,0, 0, 9206, 52557
47856,0, 0, 9206, 52557
47906,0, 0, 9206, 52557
48041,0, 0, 9206, 52557
48133,0, 0, 9210, 52557
48183,0, 0, 9210, 52557
48318,0, 0, 9210, 52557
48368,0, 0, 9210, 52557
48460,0, 0, 9210, 52557
48595,0, 0, 9204, 52557
48645,0, 0, 9204, 52557
48695,0, 0, 9204, 52556
49086,0, 0, 9209, 52556
49263,0, 0, 9209, 52555
49313,0, 0, 9212, 52555
49363,0, 0, 9212, 52555
49541,0, 0, 9212, 52556
49591,0, 0, 9212, 52556
49641,0, 0, 9212, 52556
49776,0, 0, 9208, 52556
49868,0, 0, 9208, 52556
49918,0, 0, 9208, 52556
50053,0, 0, 9208, 52556
50103,0, 0, 9213, 52556
50195,0, 0, 9213, 52556
50330,0, 0, 9213, 52555
50380,0, 0, 9213, 52555
50430,0, 0, 9213, 52555
50608,0, 0, 9210, 52555
50658,0, 0, 9210, 52555
50708,0, 0, 9210, 52555
50843,0, 0, 9210, 52555
50935,0, 0, 9216, 52555
50985,0, 0, 9216, 52555
51120,0, 0, 9216, 52556
51170,0, 0, 9216, 52556
51262,0, 0, 9216, 52556
51397,0, 0, 9214, 52556
51447,0, 0, 9214, 52556
51497,0, 0, 9214, 52556
51675,0, 0, 9214, 52556
51725,0, 0, 9226, 52556
51775,0, 0, 9226, 52556
51910,0, 0, 9226, 52556
52002,0, 0, 9226, 52556
52052,0, 0, 9226, 52556
52187,0, 0, 9225, 52556
52237,0, 0, 9225, 52556
52329,0, 0, 9225, 52554
52464,0, 0, 9225, 52554
52514,0, 0, 9222, 52554
52564,0, 0, 9222, 52554
52742,0, 0, 9222, 52554
52792,0, 0, 9222, 52554
52842,0, 0, 9222, 52554
52977,0, 0, 9221, 52554
53069,0, 0, 9221, 52554
53119,0, 0, 9221, 52555
53254,59, 0, 9221, 52555
53304,59, 0, 9221, 52555
53396,186, 0, 9223, 52555
53533,220, 0, 9223, 52401
53583,220, 0, 9223, 52401
53633,220, 0, 9223, 52401
53811,255, 0, 9217, 52401
53861,255, 0, 9217, 52401
53911,255, 0, 9217, 52401
54046,274, 0, 9217, 52414
54138,274, 0, 9214, 52414
54188,274, 0, 9214, 52414
54323,273, 0, 9214, 52497
54373,273, 0, 9214, 52497
54465,273, 0, 9214, 52497
54600,274, 0, 9212, 52497
54650,274, 0, 9212, 52497
54700,274, 0, 9212, 52497
54878,274, 0, 9212, 52502
54928,273, 0, 9205, 52502
54978,273, 0, 9205, 52502
55113,273, 0, 9205, 52502
55205,273, 0, 9205, 52499
55255,273, 0, 9205, 52499
55390,273, 0, 9207, 52499
55440,273, 0, 9207, 52499
55532,273, 0, 9207, 52496
55667,273, 0, 9207, 52496
55717,273, 0, 9207, 52496
55767,273, 0, 9201, 52496
55945,273, 0, 9201, 52498
55995,273, 0, 9201, 52498
56045,273, 0, 9201, 52498
56180,273, 0, 9206, 52498
56272,273, 0, 9206, 52498
56322,273, 0, 9206, 52498
56457,273, 0, 9206, 52504
56507,273, 0, 9206, 52504
56599,273, 0, 9202, 52504
56734,273, 0, 9202, 52504
56784,273, 0, 9202, 52495
56834,273, 0, 9202, 52495
57012,273, 0, 9203, 52495
57062,273, 0, 9203, 52495
57112,273, 0, 9203, 52495
57247,274, 0, 9203, 52496
57339,274, 0, 9201, 52496
57389,274, 0, 9201, 52496
57524,273, 0, 9201, 52496
57574,273, 0, 9201, 52493
57666,273, 0, 9201, 52493
57801,273, 0, 9199, 52493
57851,273, 0, 9199, 52493
57901,273, 0, 9199, 52493
58079,272, 0, 9199, 52500
58129,273, 0, 9199, 52500
58179,273, 0, 9199, 52500
58314,273, 0, 9199, 52500
58408,274, 0, 9199, 52493
58458,274, 0, 9199, 52493
58593,273, 0, 9198, 52493
58643,273, 0, 9198, 52493
58735,273, 0, 9198, 52493
58870,273, 0, 9198, 52495
58920,273, 0, 9198, 52495
58970,274, 0, 9197, 52495
59148,274, 0, 9197, 52491
59198,274, 0, 9197, 52491
59248,274, 0, 9197, 52491
59383,273, 0, 9197, 52491
59475,273, 0, 9197, 52491
59525,273, 0, 9197, 52491
59660,273, 0, 9197, 52498
59710,273, 0, 9197, 52498
59802,273, 0, 9197, 52498
59937,274, 0, 9197, 52498
59987,274, 0, 9197, 52491
60037,274, 0, 9197, 52491
60215,273, 0, 9200, 52491
60265,273, 0, 9200, 52491
60315,273, 0, 9200, 52491
60450,273, 0, 9200, 52497
60584,274, 0, 9198, 52497
60634,274, 0, 9198, 52497
60939,273, 0, 9198, 52490
60989,273, 0, 9195, 52490
61081,273, 0, 9195, 52490
61258,273, 0, 9195, 52492
61308,273, 0, 9195, 52492
61358,273, 0, 9197, 52492
61536,273, 0, 9197, 52492
61586,273, 0, 9197, 52494
61636,273, 0, 9197, 52494
61771,287, 0, 9197, 52494
61863,287, 0, 9197, 52494
61913,287, 0, 9197, 52494
62048,345, 0, 9197, 52457
62098,345, 0, 9197, 52457
62190,438, 0, 9192, 52457
62325,562, 0, 9192, 52457
62375,562, 0, 9192, 51837
62425,562, 0, 9192, 51837
62603,711, 0, 9191, 51837
62653,711, 0, 9191, 51837
62703,711, 0, 9191, 51837
62838,834, 0, 9191, 52970
62930,834, 0, 9191, 52970
62980,834, 0, 9189, 52970
63115,834, 0, 9189, 52970
63165,1000, 0, 9189, 52970
63259,1000, 0, 9189, 52439
63394,1000, 0, 9197, 52439
63444,1000, 0, 9197, 52439
63494,1000, 0, 9197, 52439
63672,1000, 0, 9197, 52922
63722,1000, 0, 9197, 52922
63772,1000, 0, 9190, 52922
63907,1000, 0, 9190, 52922
63999,1000, 0, 9190, 52925
64049,1000, 0, 9190, 52925
64184,1000, 0, 9193, 52925
64234,1000, 0, 9193, 52925
64326,1000, 0, 9193, 52925
64461,1000, 0, 9193, 52931
64511,1000, 0, 9193, 52931
64561,1000, 0, 9193, 52931
64739,1000, 0, 9193, 52931
64789,1000, 0, 9193, 52911
64839,1000, 0, 9193, 52911
64974,1000, 0, 9193, 52911
65066,1000, 0, 9193, 52911
65116,1000, 0, 9193, 52911
65251,881, 0, 9193, 52947
65301,881, 0, 9193, 52947
65393,734, 0, 9192, 52947
65528,525, 0, 9192, 52947
65578,525, 0, 9192, 52947
65628,525, 0, 9192, 52997
65806,346, 0, 9191, 52997
65856,346, 0, 9191, 52997
65906,346, 0, 9191, 52997
66041,200, 0, 9191, 53296
66133,0, 0, 9191, 53296
66183,0, 0, 9196, 53296
66318,0, 0, 9196, 53296
66368,0, 0, 9196, 53296
66460,0, 0, 9196, 53129
66595,0, 0, 9196, 53129
66645,0, 0, 9196, 53129
66695,0, 0, 9196, 53129
66873,0, 0, 9196, 53131
66923,0, 0, 9196, 53131
66973,0, 0, 9196, 53131
67108,0, 0, 9199, 53131
67200,0, 0, 9199, 53133
67250,0, 0, 9199, 53133
67385,0, 0, 9199, 53133
67435,0, 0, 9203, 53133
67527,0, 0, 9203, 53133
67662,0, 0, 9203, 53133
67712,0, 0, 9203, 53133
67762,0, 0, 9203, 53133
67940,0, 0, 9204, 53133
67990,0, 0, 9204, 53133
68040,0, 0, 9204, 53135
68177,0, 0, 9204, 53135
68269,0, 0, 9204, 53135
68319,0, 0, 9204, 53135
68454,0, 0, 9204, 53135
68504,0, 0, 9204, 53135
68596,0, 0, 9200, 53135
68731,0, 0, 9200, 53135
68781,0, 0, 9200, 53135
68831,0, 0, 9200, 53137
69009,0, 0, 9202, 53137
69059,0, 0, 9202, 53137
69109,0, 0, 9202, 53137
69244,0, 0, 9202, 53137
69336,0, 0, 9202, 53137
69386,0, 0, 9202, 53137
69521,0, 0, 9203, 53137
69571,0, 0, 9203, 53137
69663,0, 0, 9203, 53138
69798,0, 0, 9203, 53138
69848,0, 0, 9199, 53138
69898,0, 0, 9199, 53138
70076,0, 0, 9199, 53138
70126,0, 0, 9199, 53138
70176,0, 0, 9199, 53138
70311,0, 0, 9204, 53138
70403,0, 0, 9204, 53138
70453,0, 0, 9204, 53138
70588,0, 0, 9204, 53138
70638,0, 0, 9204, 53138
70730,0, 0, 9204, 53138
70865,0, 0, 9204, 53140
70915,0, 0, 9204, 53140
70965,0, 0, 9204, 53140
71143,0, 0, 9201, 53140
71193,0, 0, 9201, 53140
71243,0, 0, 9201, 53141
71378,0, 0, 9201, 53141
71470,0, 0, 9202, 53141
71520,0, 0, 9202, 53141
71655,0, 0, 9202, 53140
71705,0, 0, 9202, 53140
71797,0, 0, 9202, 53140
71932,0, 0, 9200, 53140
71982,0, 0, 9200, 53140
72032,0, 0, 9200, 53141
72422,0, 0, 9202, 53141
72599,0, 0, 9202, 53141
72649,0, 0, 9197, 53141
72699,0, 0, 9197, 53141
72878,0, 0, 9197, 53141
72928,0, 0, 9197, 53141
72978,0, 0, 9197, 53141
73113,0, 0, 9202, 53141
73205,0, 0, 9202, 53141
73255,0, 0, 9202, 53141
73390,0, 0, 9202, 53141
73440,0, 0, 9199, 53141
73532,0, 0, 9199, 53141
73667,0, 0, 9199, 53142
73717,0, 0, 9199, 53142
73767,0, 0, 9199, 53142
73945,0, 0, 9202, 53142
73995,0, 0, 9202, 53142
74045,0, 0, 9202, 53142
74180,0, 0, 9202, 53142
74272,0, 0, 9196, 53142
74322,0, 0, 9196, 53142
74457,0, 0, 9196, 53142
74507,0, 0, 9196, 53142
74599,0, 0, 9196, 53142
74734,0, 0, 9201, 53142
74784,0, 0, 9201, 53142
74834,0, 0, 9201, 53142
75012,0, 0, 9201, 53142
75062,0, 0, 9203, 53142
75112,0, 0, 9203, 53142
75247,0, 0, 9203, 53143
75339,0, 0, 9203, 53143
75389,0, 0, 9203, 53143
75524,0, 0, 9204, 53143
75574,0, 0, 9204, 53143
75666,0, 0, 9204, 53143
75801,0, 0, 9204, 53143
75851,0, 0, 9203, 53143
75901,0, 0, 9203, 53143
76079,0, 0, 9203, 53151
76129,0, 0, 9203, 53151
76179,0, 0, 9203, 53151
76314,0, 0, 9203, 53151
76406,0, 0, 9203, 53151
76456,0, 0, 9203, 53152
76591,0, 0, 9203, 53152
76641,0, 0, 9201, 53152
76733,0, 0, 9201, 53152
