Tick,Throttle,Speed,Current,Voltage
36253,1000, 13226, 6289, 50353
36345,1000, 13226, 6289, 50353
36395,1000, 13226, 6289, 50353
36445,1000, 13000, 6510, 50353
36495,1000, 13000, 6510, 50353
36545,1000, 13000, 6510, 50353
36595,1000, 13000, 6510, 50353
36645,1000, 13452, 6510, 50338
36695,1000, 13452, 6510, 50338
36745,1000, 13452, 6510, 50338
36795,1000, 13452, 6510, 50338
36845,1000, 13226, 6576, 50338
36895,1000, 13226, 6576, 50338
36945,1000, 13226, 6576, 50338
36995,1000, 13226, 6576, 50338
37045,1000, 13709, 6576, 50326
37095,1000, 13709, 6576, 50326
37230,1000, 13709, 6576, 50326
37322,1000, 13709, 6628, 50326
37372,1000, 13709, 6628, 50326
37422,1000, 13709, 6628, 50326
37472,1000, 13452, 6628, 50315
37522,1000, 13452, 6628, 50315
37572,1000, 13452, 6628, 50315
37622,1000, 13452, 6628, 50315
37672,1000, 13829, 6710, 50315
37722,1000, 13829, 6710, 50315
37772,1000, 13829, 6710, 50315
37822,1000, 13829, 6710, 50315
37872,1000, 13452, 6710, 50293
37922,1000, 13452, 6710, 50293
37972,1000, 13452, 6710, 50293
38022,1000, 13452, 6710, 50293
38072,1000, 14086, 7599, 50293
38164,1000, 14086, 7599, 50293
38214,1000, 14086, 7599, 50293
38264,1000, 13950, 7599, 50268
38399,1000, 13950, 7599, 50268
38449,1000, 14357, 7816, 50268
38499,1000, 14357, 7816, 50268
38549,1000, 14357, 7816, 50268
38599,1000, 14357, 7816, 50268
38649,1000, 14221, 7816, 50234
38699,1000, 14221, 7816, 50234
38749,1000, 14221, 7816, 50234
38799,1000, 14221, 7816, 50234
38849,1000, 14779, 7945, 50234
38899,1000, 14779, 7945, 50234
38949,1000, 14779, 7945, 50234
38999,1000, 14779, 7945, 50234
39049,1000, 14493, 7945, 50217
39141,1000, 14493, 7945, 50217
39191,1000, 14493, 7945, 50217
39326,1000, 14930, 8049, 50217
39376,1000, 14930, 8049, 50217
39426,1000, 14779, 8049, 50217
39476,1000, 14779, 8049, 50190
39526,1000, 14779, 8049, 50190
39576,1000, 14779, 8049, 50190
39626,1000, 15081, 8049, 50190
39676,1000, 15081, 8174, 50190
39726,1000, 15081, 8174, 50190
39776,1000, 15081, 8174, 50190
39826,1000, 15081, 8174, 50190
39876,1000, 15081, 8174, 50154
39926,1000, 15081, 8174, 50154
39976,1000, 15081, 8174, 50154
40068,1000, 15383, 8358, 50154
40118,1000, 15383, 8358, 50154
40168,1000, 15383, 8358, 50154
40218,1000, 15383, 8358, 50154
40268,1000, 15232, 8358, 50118
40318,1000, 15232, 8358, 50118
40453,1000, 15699, 8358, 50118
40503,1000, 15699, 8519, 50118
40553,1000, 15699, 8519, 50118
40603,1000, 15699, 8519, 50118
40653,1000, 15383, 8519, 50118
40703,1000, 15383, 8519, 50081
40753,1000, 15383, 8519, 50081
40803,1000, 15383, 8519, 50081
40853,1000, 16031, 8519, 50081
40903,1000, 16031, 8717, 50081
40953,1000, 16031, 8717, 50081
41045,1000, 15699, 8717, 50081
41095,1000, 15699, 8717, 50036
41145,1000, 15699, 8717, 50036
41195,1000, 15699, 8717, 50036
41245,1000, 16378, 8717, 50036
41295,1000, 16378, 8871, 50036
41345,1000, 16378, 8871, 50036
41395,1000, 16378, 8871, 50036
41445,1000, 15865, 8871, 50036
41582,1000, 15865, 8871, 50002
41632,1000, 16212, 8871, 50002
41682,1000, 16212, 9062, 50002
41732,1000, 16212, 9062, 50002
41782,1000, 16212, 9062, 50002
41832,1000, 16212, 9062, 50002
41882,1000, 16212, 9062, 49960
41974,1000, 16212, 9062, 49960
42024,1000, 16559, 9062, 49960
42074,1000, 16559, 9271, 49960
42124,1000, 16559, 9271, 49960
42174,1000, 16559, 9271, 49960
42224,1000, 16378, 9271, 49960
42274,1000, 16378, 9271, 49919
42324,1000, 16378, 9271, 49919
42374,1000, 16378, 9271, 49919
42424,1000, 16936, 9271, 49919
42474,1000, 16936, 9445, 49919
42524,1000, 16936, 9445, 49919
42574,1000, 16936, 9445, 49919
42709,1000, 17132, 9445, 49872
42759,1000, 17132, 9445, 49872
42809,1000, 17132, 9445, 49872
42859,1000, 16936, 9445, 49872
42951,1000, 16936, 9639, 49872
43001,1000, 16936, 9639, 49872
43051,1000, 17524, 9639, 49872
43101,1000, 17524, 9639, 49828
43151,1000, 17524, 9639, 49828
43201,1000, 17524, 9639, 49828
43251,1000, 17328, 9639, 49828
43301,1000, 17328, 9781, 49828
43351,1000, 17328, 9781, 49828
43401,1000, 17328, 9781, 49828
43451,1000, 17524, 9781, 49828
43501,1000, 17524, 9781, 49798
43551,1000, 17524, 9781, 49798
43601,1000, 17524, 9781, 49798
43651,1000, 17524, 9781, 49798
43701,1000, 17524, 9917, 49798
43879,1000, 17947, 9917, 49772
43929,1000, 17947, 9917, 49772
43979,1000, 17947, 9917, 49772
44029,1000, 18384, 9917, 49772
44079,1000, 18384, 9131, 49772
44129,1000, 18384, 9131, 49772
44179,1000, 18384, 9131, 49772
44229,1000, 18158, 9131, 49772
44279,1000, 18158, 9131, 49729
44329,1000, 18158, 9131, 49729
44379,1000, 18158, 9131, 49729
44429,1000, 18610, 9131, 49729
44479,1000, 18610, 9085, 49729
44529,1000, 18610, 9085, 49729
44579,1000, 18610, 9085, 49729
44629,1000, 18384, 9085, 49729
44679,1000, 18384, 9085, 49692
44771,1000, 18384, 9085, 49692
44821,1000, 18384, 9085, 49692
44871,1000, 18610, 9085, 49692
45006,1000, 18610, 9298, 49692
45056,1000, 19078, 9298, 49692
45106,1000, 19078, 9298, 49660
45156,1000, 19078, 9298, 49660
45206,1000, 19078, 9298, 49660
45256,1000, 18851, 9298, 49660
45306,1000, 18851, 9258, 49660
45356,1000, 18851, 9258, 49660
45406,1000, 18851, 9258, 49660
45456,1000, 19334, 9258, 49660
45506,1000, 19334, 9258, 49617
45556,1000, 19334, 9258, 49617
45606,1000, 19334, 9258, 49617
45698,1000, 19575, 9773, 49617
45748,1000, 19575, 9773, 49617
45798,1000, 19575, 9773, 49617
45848,1000, 19334, 9773, 49617
45898,1000, 19334, 9773, 49589
45948,1000, 19334, 9773, 49589
45998,1000, 19334, 9773, 49589
46133,1000, 20103, 10865, 49589
46183,1000, 20103, 10865, 49589
46233,1000, 19832, 10865, 49589
46283,1000, 19832, 10865, 49589
46333,1000, 19832, 10865, 49548
46383,1000, 19832, 10865, 49548
46433,1000, 19832, 10865, 49548
46483,1000, 19832, 10865, 49548
46533,1000, 19832, 11042, 49548
46583,1000, 19832, 11042, 49548
46675,1000, 20375, 11042, 49548
46725,1000, 20375, 11042, 49504
46775,1000, 20375, 11042, 49504
46825,1000, 20646, 11042, 49504
46875,1000, 20646, 11042, 49504
46925,1000, 20646, 11212, 49504
46975,1000, 20646, 11212, 49504
47025,1000, 20375, 11212, 49504
47075,1000, 20375, 11212, 49504
47125,1000, 20375, 11212, 49473
47260,1000, 20933, 11212, 49473
47310,1000, 20933, 11375, 49473
47360,1000, 20933, 11375, 49473
47410,1000, 20933, 11375, 49473
47460,1000, 21234, 11375, 49473
47510,1000, 21234, 11375, 49436
47602,1000, 21234, 11375, 49436
47652,1000, 20933, 11375, 49436
47702,1000, 20933, 11502, 49436
47752,1000, 20933, 11502, 49436
47802,1000, 20933, 11502, 49436
47852,1000, 21234, 11502, 49436
47902,1000, 21234, 11502, 49418
47952,1000, 21234, 11502, 49418
48002,1000, 21234, 11502, 49418
48052,1000, 21853, 11502, 49418
48102,1000, 21853, 6522, 49418
48152,1000, 21853, 6522, 49418
48202,1000, 21853, 6522, 49418
48252,1000, 21234, 6522, 49418
48387,1000, 21234, 6522, 51195
48437,1000, 21234, 6522, 51195
48529,1000, 21234, 373, 51195
48579,1000, 21234, 373, 51195
48629,1000, 21536, 373, 51195
48679,1000, 21536, 373, 51195
48729,1000, 21536, 373, 51227
48779,1000, 21536, 373, 51227
48829,1000, 21234, 373, 51227
48879,1000, 21234, 373, 51227
48929,1000, 21234, 130, 51227
48979,1000, 21234, 130, 51227
49029,1000, 20646, 130, 51227
49079,1000, 20646, 130, 51227
49129,1000, 20646, 130, 51253
49179,1000, 20646, 130, 51253
49229,1000, 21234, 130, 51253
49279,1000, 21234, 130, 51253
49329,1000, 21234, 117, 51253
49421,1000, 21234, 117, 51253
49556,1000, 20933, 117, 51271
49606,1000, 20933, 117, 51271
49656,1000, 20375, 117, 51271
49706,1000, 20375, 117, 51271
49756,1000, 20375, 117, 51271
49806,1000, 20375, 117, 51271
49856,1000, 20933, 117, 51271
49906,1000, 20933, 117, 51286
49956,1000, 20933, 117, 51286
50006,1000, 20933, 117, 51286
50056,1000, 20933, 117, 51286
50106,1000, 20933, 116, 51286
50156,1000, 20933, 116, 51286
50206,1000, 20933, 116, 51286
50256,1000, 20646, 116, 51286
50306,1000, 20646, 116, 51301
50398,1000, 20646, 116, 51301
50448,1000, 21234, 116, 51301
50498,1000, 21234, 116, 51301
50548,1000, 21234, 116, 51301
50683,1000, 21234, 116, 51301
50733,1000, 21234, 116, 51312
50783,1000, 21234, 116, 51312
50833,1000, 20933, 116, 51312
50883,1000, 20933, 116, 51312
50933,1000, 20933, 115, 51312
50983,1000, 20933, 115, 51312
51033,1000, 21234, 115, 51312
51083,1000, 21234, 115, 51312
51133,1000, 21234, 115, 51324
51183,1000, 21234, 115, 51324
51233,1000, 21853, 115, 51324
51283,1000, 21853, 115, 51324
51375,1000, 21853, 111, 51324
51425,1000, 21853, 111, 51324
51475,1000, 21853, 111, 51324
51525,1000, 21853, 111, 51334
51575,1000, 21853, 111, 51334
51625,1000, 21853, 111, 51334
51675,1000, 21853, 111, 51334
51810,1000, 21853, 111, 51334
51860,1000, 22169, 111, 51334
51910,1000, 22169, 111, 51334
51960,1000, 22169, 111, 51343
52010,1000, 22169, 111, 51343
52060,1000, 21853, 111, 51343
52110,1000, 21853, 111, 51343
52160,1000, 21853, 111, 51343
52210,1000, 21853, 111, 51343
52260,1000, 21234, 111, 51343
52352,1000, 21234, 111, 51352
52402,1000, 21234, 111, 51352
52452,1000, 20933, 111, 51352
52502,1000, 20933, 111, 51352
52552,1000, 20933, 112, 51352
52602,1000, 20933, 112, 51352
52652,1000, 21536, 112, 51352
52702,1000, 21536, 112, 51352
52752,1000, 21536, 112, 51361
52802,1000, 21536, 112, 51361
52937,1000, 20933, 113, 51361
52987,1000, 20933, 113, 51361
53037,1000, 20646, 113, 51361
53087,1000, 20646, 113, 51361
53137,1000, 20646, 113, 51369
53187,1000, 20646, 113, 51369
53237,1000, 20646, 113, 51369
53329,1000, 20646, 143, 51369
53379,1000, 20646, 143, 51369
53429,1000, 20933, 143, 51369
53479,1000, 20933, 143, 51369
53529,1000, 20933, 143, 51363
53579,1000, 20933, 143, 51363
53629,1000, 20375, 143, 51363
53679,1000, 20375, 143, 51363
53729,1000, 20375, 201, 51363
53864,1000, 20646, 201, 51363
53914,1000, 20646, 201, 51363
53964,1000, 20646, 201, 51370
54014,1000, 20646, 201, 51370
54064,1000, 20646, 201, 51370
54114,1000, 20646, 201, 51370
54164,1000, 20646, 191, 51370
54214,1000, 20646, 191, 51370
54306,1000, 20103, 191, 51370
54356,1000, 20103, 191, 51377
54406,1000, 20103, 191, 51377
54456,1000, 20375, 191, 51377
54506,1000, 20375, 191, 51377
54556,1000, 20375, 223, 51377
54606,1000, 20375, 223, 51377
54656,1000, 20103, 223, 51377
54706,1000, 20103, 223, 51377
54756,1000, 20103, 223, 51368
54806,1000, 20103, 223, 51368
54856,1000, 19832, 223, 51368
54991,1000, 19832, 385, 51368
55041,1000, 20375, 385, 51368
55091,1000, 20375, 385, 51368
55141,1000, 20375, 385, 51362
55191,1000, 20375, 385, 51362
55325,1000, 20375, 385, 51362
55375,1000, 20375, 368, 51362
55425,1000, 19575, 368, 51362
55475,1000, 19575, 368, 51362
55525,1000, 19575, 368, 51362
55575,1000, 19575, 368, 51367
55625,1000, 19832, 368, 51367
55675,1000, 19832, 368, 51367
55725,1000, 19832, 368, 51367
55775,1000, 19832, 364, 51367
55825,1000, 19334, 364, 51367
55875,1000, 19334, 364, 51367
55925,1000, 19334, 364, 51367
55975,1000, 19334, 364, 51369
56025,1000, 19078, 364, 51369
56330,1000, 19575, 356, 51369
56380,1000, 19575, 356, 51380
56472,1000, 19078, 356, 51380
56522,1000, 19078, 356, 51380
56572,1000, 19078, 353, 51380
56622,1000, 19078, 353, 51380
56672,1000, 18610, 353, 51380
56722,1000, 18610, 353, 51380
56772,1000, 18610, 353, 51380
56822,1000, 18610, 353, 51380
56872,1000, 19078, 353, 51380
56922,1000, 19078, 353, 51380
56972,1000, 19078, 2139, 51380
57022,1000, 19078, 2139, 51380
57072,1000, 18384, 2139, 51380
57122,1000, 18384, 2139, 51380
57172,1000, 18384, 2139, 49902
57222,1000, 18384, 2139, 49902
57272,1000, 19078, 2139, 49902
57364,1000, 19078, 9521, 49902
57541,1000, 19575, 9521, 49844
57591,1000, 19575, 9521, 49844
57641,1000, 19078, 9521, 49844
57691,1000, 19078, 9521, 49844
57741,1000, 19078, 9974, 49844
57791,1000, 19078, 9974, 49844
57841,1000, 19575, 9974, 49844
57891,1000, 19575, 9974, 49844
57941,1000, 19575, 9974, 49844
57991,1000, 19575, 9974, 49785
58041,1000, 19078, 9974, 49785
58091,1000, 19078, 9974, 49785
58141,1000, 19078, 9974, 49785
58191,1000, 19078, 10235, 49785
58241,1000, 19575, 10235, 49785
58291,1000, 19575, 10235, 49785
58385,1000, 19575, 10235, 49718
58435,1000, 19832, 10235, 49718
58485,1000, 19832, 10235, 49718
58535,1000, 19832, 10235, 49718
58670,1000, 19575, 10548, 49718
58720,1000, 19575, 10548, 49718
58770,1000, 19575, 10548, 49662
58820,1000, 19575, 10548, 49662
58870,1000, 20103, 10548, 49662
58920,1000, 20103, 10548, 49662
58970,1000, 20103, 10701, 49662
59020,1000, 20103, 10701, 49662
59070,1000, 20646, 10701, 49662
59120,1000, 20646, 10701, 49662
59170,1000, 20646, 10701, 49613
59220,1000, 20646, 10701, 49613
59312,1000, 20103, 10701, 49613
59362,1000, 20103, 10899, 49613
59412,1000, 20103, 10899, 49613
59462,1000, 20103, 10899, 49613
59512,1000, 20103, 10899, 49613
59562,1000, 20103, 10899, 49570
59612,1000, 20103, 10899, 49570
59662,1000, 20933, 10899, 49570
59797,1000, 20933, 11086, 49570
59847,1000, 20646, 11086, 49570
59897,1000, 20646, 11086, 49570
59947,1000, 20646, 11086, 49570
59997,1000, 20646, 11086, 49520
60047,1000, 20646, 11086, 49520
60097,1000, 20646, 11086, 49520
60147,1000, 20646, 11086, 49520
60240,1000, 21234, 11232, 49520
60290,1000, 21234, 11232, 49520
60340,1000, 21234, 11232, 49520
60390,1000, 21234, 11232, 49490
60440,1000, 21536, 11232, 49490
60490,1000, 21536, 11232, 49490
60540,1000, 21536, 11232, 49490
60590,1000, 21536, 11411, 49490
60640,1000, 21234, 11411, 49490
60690,1000, 21234, 11411, 49490
60740,1000, 21234, 11411, 49490
60790,1000, 21234, 11411, 49435
60925,1000, 21853, 11411, 49435
60975,1000, 21853, 11584, 49435
61025,1000, 21853, 11584, 49435
61075,1000, 21853, 11584, 49435
61167,1000, 21853, 11584, 49401
61217,1000, 21853, 11584, 49401
61267,1000, 21536, 11584, 49401
61317,1000, 21536, 11584, 49401
61367,1000, 21536, 11750, 49401
61417,1000, 21536, 11750, 49401
61467,1000, 21853, 11750, 49401
61517,1000, 21853, 11750, 49401
61567,1000, 21853, 11750, 49352
61617,1000, 21853, 11750, 49352
61667,1000, 22169, 11750, 49352
61717,1000, 22169, 11750, 49352
61767,1000, 22169, 6268, 49352
61817,1000, 22169, 6268, 49352
61867,1000, 22848, 6268, 49352
61917,1000, 22848, 6268, 49352
62095,1000, 22169, 6268, 51185
62145,1000, 22169, 6268, 51185
62195,1000, 22169, 360, 51185
62245,1000, 22169, 360, 51185
62295,1000, 22169, 360, 51185
62345,1000, 22169, 360, 51185
62395,1000, 22169, 360, 51216
62445,1000, 22501, 360, 51216
62495,1000, 22501, 360, 51216
62545,1000, 22501, 360, 51216
62595,1000, 22501, 131, 51216
62645,1000, 22501, 131, 51216
62695,1000, 22501, 131, 51216
62745,1000, 22501, 131, 51216
62795,1000, 22501, 131, 51239
62845,1000, 21853, 131, 51239
62895,1000, 21853, 131, 51239
62987,1000, 21853, 120, 51239
63037,1000, 22501, 120, 51239
63087,1000, 22501, 120, 51239
63222,1000, 22501, 120, 51257
63272,1000, 22501, 120, 51257
63322,1000, 22501, 120, 51257
63372,1000, 22501, 116, 51257
63422,1000, 22501, 116, 51257
63472,1000, 21853, 116, 51257
63522,1000, 21853, 116, 51257
63572,1000, 21853, 116, 51271
63622,1000, 21853, 116, 51271
63672,1000, 21853, 116, 51271
63722,1000, 21853, 116, 51271
63772,1000, 21853, 0, 51271
63822,1000, 21853, 0, 51271
63872,1000, 22169, 0, 51271
63964,1000, 22169, 0, 51271
64014,1000, 22169, 0, 51282
64064,1000, 22169, 0, 51282
64114,1000, 22169, 0, 51282
64164,1000, 22169, 0, 51282
64214,1000, 22169, 0, 51282
64349,1000, 21536, 0, 51282
64399,1000, 21536, 0, 51292
64449,1000, 21853, 0, 51292
64499,1000, 21853, 0, 51292
64549,1000, 21853, 0, 51292
64599,1000, 21853, 0, 51292
64649,1000, 21234, 0, 51292
64699,1000, 21234, 0, 51292
64749,1000, 21234, 0, 51292
64799,1000, 21234, 0, 51303
64849,1000, 20933, 0, 51303
64899,1000, 20933, 0, 51303
64991,1000, 20933, 0, 51303
65041,1000, 20933, 0, 51303
65091,1000, 20933, 0, 51303
65141,1000, 20933, 0, 51303
65191,1000, 20933, 0, 51312
65241,1000, 21234, 0, 51312
65291,1000, 21234, 0, 51312
65341,1000, 21234, 0, 51312
65476,1000, 20933, 0, 51312
65526,1000, 20933, 0, 51312
65576,1000, 20933, 0, 51312
65626,1000, 20933, 0, 51320
65676,1000, 20933, 0, 51320
65726,1000, 20933, 0, 51320
65776,1000, 20933, 0, 51320
65826,1000, 21536, 0, 51320
65876,1000, 21536, 0, 51320
65926,1000, 21536, 0, 51320
65976,1000, 21536, 0, 51320
66068,1000, 21536, 0, 51329
66118,1000, 21536, 0, 51329
66168,1000, 21536, 0, 51329
66218,1000, 21536, 0, 51329
66268,1000, 20646, 0, 51329
66318,1000, 20646, 0, 51329
66368,1000, 20646, 0, 51329
66418,1000, 20646, 0, 51326
66468,1000, 21234, 0, 51326
66603,1000, 21234, 150, 51326
66653,1000, 21536, 150, 51326
66703,1000, 21536, 150, 51326
66753,1000, 21536, 150, 51326
66803,1000, 21536, 150, 51334
66853,1000, 20933, 150, 51334
66903,1000, 20933, 150, 51334
66953,1000, 20933, 150, 51334
67045,1000, 20646, 183, 51334
67095,1000, 20646, 183, 51334
67145,1000, 20646, 183, 51334
67195,1000, 20646, 183, 51341
67245,1000, 21536, 183, 51341
67295,1000, 21536, 183, 51341
67345,1000, 21536, 183, 51341
67395,1000, 21536, 185, 51341
67445,1000, 21234, 185, 51341
67495,1000, 21234, 185, 51341
67545,1000, 21234, 185, 51341
67595,1000, 21234, 185, 51331
67730,1000, 21234, 185, 51331
67780,1000, 21234, 185, 51331
67830,1000, 21853, 304, 51331
67880,1000, 21853, 304, 51331
67930,1000, 21853, 304, 51331
68022,1000, 21853, 304, 51322
68072,1000, 21234, 304, 51322
68122,1000, 21234, 304, 51322
68172,1000, 21234, 304, 51322
68222,1000, 21234, 371, 51322
68272,1000, 20933, 371, 51322
68322,1000, 20933, 371, 51322
68372,1000, 20933, 371, 51322
68422,1000, 20933, 371, 51333
68472,1000, 21536, 371, 51333
68522,1000, 21536, 371, 51333
68657,1000, 21234, 362, 51333
68707,1000, 21234, 362, 51333
68757,1000, 21234, 362, 51333
68807,1000, 21234, 362, 51336
68857,1000, 20933, 362, 51336
68907,1000, 20933, 362, 51336
68999,1000, 20933, 356, 51336
69049,1000, 20646, 356, 51336
69099,1000, 20646, 356, 51336
69149,1000, 20646, 356, 51336
69199,1000, 20646, 356, 51343
69249,1000, 20646, 356, 51343
69299,1000, 20646, 356, 51343
69349,1000, 20646, 356, 51343
69399,1000, 20646, 0, 51343
69449,1000, 20646, 0, 51343
69499,1000, 20646, 0, 51343
69549,1000, 20646, 0, 51343
69599,1000, 20646, 0, 51343
69649,1000, 19575, 0, 51345
69784,1000, 19575, 0, 51345
69834,1000, 19832, 0, 51345
69884,1000, 19832, 0, 51345
69934,1000, 19832, 0, 51345
70026,1000, 19575, 0, 49799
70076,1000, 19575, 0, 49799
70126,1000, 19575, 0, 49799
