Tick,Throttle,Speed,Current,Voltage
36537,689, 0, 113, 48897
36587,689, 0, 113, 48897
36637,689, 0, 113, 48902
36687,689, 0, 113, 48902
36737,690, 0, 113, 48902
36787,690, 0, 113, 48902
36879,690, 0, 115, 48902
36929,690, 0, 115, 48902
36979,690, 0, 115, 48902
37114,690, 0, 115, 48903
37164,690, 0, 115, 48903
37214,690, 0, 115, 48903
37264,690, 0, 113, 48903
37314,690, 0, 113, 48903
37364,690, 0, 113, 48903
37414,690, 0, 113, 48903
37464,690, 0, 113, 48905
37514,690, 0, 113, 48905
37564,689, 0, 113, 48905
37614,689, 0, 113, 48905
37664,689, 0, 113, 48905
37714,689, 0, 113, 48905
37764,689, 0, 113, 48905
37814,689, 0, 113, 48905
37864,689, 0, 113, 48908
37914,689, 0, 113, 48908
37964,689, 0, 113, 48908
38056,689, 0, 113, 48908
38106,689, 0, 113, 48908
38241,689, 0, 113, 48908
38291,689, 0, 113, 48909
38341,689, 0, 113, 48909
38391,689, 0, 113, 48909
38441,689, 0, 113, 48909
38491,689, 0, 113, 48909
38541,689, 0, 113, 48909
38591,689, 0, 113, 48909
38641,689, 0, 113, 48909
38691,689, 0, 113, 48910
38741,689, 0, 113, 48910
38791,689, 0, 113, 48910
38841,689, 0, 113, 48910
38891,689, 0, 114, 48910
38941,689, 0, 114, 48910
38991,689, 0, 114, 48910
39041,689, 0, 114, 48910
39091,689, 0, 114, 48914
39183,689, 0, 114, 48914
39233,689, 0, 114, 48914
39368,689, 0, 113, 48914
39418,689, 0, 113, 48914
39468,689, 0, 113, 48915
39518,689, 0, 113, 48915
39568,689, 0, 113, 48915
39618,689, 0, 113, 48915
39668,689, 0, 113, 48915
39718,689, 0, 113, 48915
39768,689, 0, 113, 48915
39818,689, 0, 113, 48915
39868,689, 0, 113, 48916
39918,689, 0, 113, 48916
39968,689, 0, 113, 48916
40018,689, 0, 113, 48916
40068,689, 0, 114, 48916
40118,689, 0, 114, 48916
40168,689, 0, 114, 48916
40218,689, 0, 114, 48916
40268,689, 0, 114, 48918
40360,689, 0, 114, 48918
40495,689, 0, 112, 48918
40545,689, 0, 112, 48918
40595,689, 0, 112, 48918
40645,689, 0, 112, 48918
40695,689, 0, 112, 48919
40745,689, 0, 112, 48919
40795,689, 0, 112, 48919
40845,689, 0, 112, 48919
40895,689, 0, 114, 48919
40945,689, 0, 114, 48919
40995,689, 0, 114, 48919
41045,689, 0, 114, 48919
41095,689, 0, 114, 48919
41145,689, 0, 114, 48919
41195,689, 0, 114, 48919
41245,689, 0, 114, 48919
41295,689, 0, 113, 48919
41345,689, 0, 113, 48919
41395,689, 0, 113, 48919
41487,689, 0, 113, 48921
41622,689, 0, 113, 48921
41672,689, 0, 112, 48921
41722,689, 0, 112, 48921
41772,689, 0, 112, 48921
41822,689, 0, 112, 48921
41872,689, 0, 112, 48922
41922,689, 0, 112, 48922
41972,689, 0, 112, 48922
42022,689, 0, 112, 48922
42072,689, 0, 112, 48922
42122,689, 0, 112, 48922
42172,689, 0, 112, 48922
42222,689, 0, 112, 48922
42272,689, 0, 112, 48924
42322,689, 0, 112, 48924
42372,689, 0, 112, 48924
42422,689, 0, 112, 48924
42472,689, 0, 113, 48924
42522,689, 0, 113, 48924
42572,689, 0, 113, 48924
42750,689, 0, 113, 48925
42800,689, 0, 113, 48925
42850,689, 0, 113, 48925
42900,689, 0, 113, 48925
42950,689, 0, 113, 48925
43000,689, 0, 113, 48925
43050,689, 0, 113, 48925
43100,689, 0, 113, 48926
43150,690, 0, 113, 48926
43200,690, 0, 113, 48926
43250,690, 0, 113, 48926
43300,690, 0, 113, 48926
43350,690, 0, 113, 48926
43400,690, 0, 113, 48926
43450,690, 0, 113, 48926
43500,690, 0, 113, 48927
43635,690, 0, 113, 48927
43685,690, 0, 113, 48927
43735,690, 0, 113, 48927
43785,690, 0, 113, 48927
43877,690, 0, 113, 48928
43927,689, 0, 113, 48928
43977,689, 0, 113, 48928
44027,689, 0, 113, 48928
44077,689, 0, 112, 48928
44127,689, 0, 112, 48928
44177,689, 0, 112, 48928
44227,689, 0, 112, 48928
44277,689, 0, 112, 48929
44327,689, 0, 112, 48929
44377,689, 0, 112, 48929
44427,689, 0, 112, 48929
44477,689, 0, 114, 48929
44527,689, 0, 114, 48929
44577,689, 0, 114, 48929
44627,689, 0, 114, 48929
44762,689, 0, 114, 48930
44812,689, 0, 114, 48930
44862,689, 0, 114, 48930
44912,689, 0, 113, 48930
44962,689, 0, 113, 48930
45055,689, 0, 113, 48930
45105,689, 0, 113, 48931
45155,689, 0, 113, 48931
45205,689, 0, 113, 48931
45255,689, 0, 113, 48931
45305,689, 0, 113, 48931
45355,689, 0, 113, 48931
45405,689, 0, 113, 48931
45455,689, 0, 113, 48931
45505,689, 0, 113, 48937
45555,689, 0, 113, 48937
45605,689, 0, 113, 48937
45655,689, 0, 113, 48937
45705,689, 0, 113, 48937
45755,689, 0, 113, 48937
