Tick,Throttle,Speed,Current,Voltage
28719,1000, 14779, 7902, 50514
28769,1000, 14779, 7902, 50514
28819,1000, 14779, 8073, 50514
28954,1000, 14629, 8073, 50514
29046,1000, 14930, 8073, 50480
29096,1000, 14930, 8073, 50480
29146,1000, 14930, 8073, 50480
29196,1000, 14930, 8073, 50480
29246,1000, 14930, 8228, 50480
29296,1000, 14930, 8228, 50480
29346,1000, 14930, 8228, 50480
29396,1000, 14930, 8228, 50480
29446,1000, 15383, 8228, 50448
29496,1000, 15383, 8228, 50448
29546,1000, 15383, 8228, 50448
29596,1000, 15383, 8228, 50448
29646,1000, 15081, 8364, 50448
29696,1000, 15081, 8364, 50448
29746,1000, 15081, 8364, 50448
29796,1000, 15081, 8364, 50448
29888,1000, 15533, 8364, 50415
29938,1000, 15533, 8364, 50415
29988,1000, 15533, 8364, 50415
30123,1000, 15081, 8512, 50415
30173,1000, 15081, 8512, 50415
30223,1000, 15081, 8512, 50377
30273,1000, 15699, 8512, 50377
30323,1000, 15699, 8512, 50377
30373,1000, 15699, 8512, 50377
30423,1000, 15699, 8688, 50377
30473,1000, 15533, 8688, 50377
30523,1000, 15533, 8688, 50377
30573,1000, 15533, 8688, 50377
30623,1000, 15533, 8688, 50339
30673,1000, 16031, 8688, 50339
30723,1000, 16031, 8688, 50339
30773,1000, 16031, 8688, 50339
30865,1000, 16031, 8888, 50339
30915,1000, 16031, 8888, 50339
30965,1000, 16031, 8888, 50339
31015,1000, 16031, 8888, 50290
31065,1000, 16212, 8888, 50290
31115,1000, 16212, 8888, 50290
31250,1000, 16212, 9114, 50290
31300,1000, 16212, 9114, 50290
31350,1000, 16212, 9114, 50290
31400,1000, 16212, 9114, 50290
31450,1000, 16559, 9114, 50245
31500,1000, 16559, 9114, 50245
31550,1000, 16559, 9114, 50245
31600,1000, 16559, 9114, 50245
31650,1000, 16378, 9281, 50245
31700,1000, 16378, 9281, 50245
31792,1000, 16378, 9281, 50245
31842,1000, 16936, 9281, 50205
31892,1000, 16936, 9281, 50205
31942,1000, 16936, 9281, 50205
31992,1000, 16936, 9281, 50205
32042,1000, 16559, 9496, 50205
32092,1000, 16559, 9496, 50205
32142,1000, 16559, 9496, 50205
32192,1000, 16559, 9496, 50205
32242,1000, 17132, 9496, 50171
32377,1000, 17132, 9496, 50171
32427,1000, 17524, 9637, 50171
32477,1000, 17524, 9637, 50171
32527,1000, 17524, 9637, 50171
32577,1000, 17524, 9637, 50171
32627,1000, 17328, 9637, 50133
32677,1000, 17328, 9637, 50133
32769,1000, 17328, 9637, 50133
32819,1000, 17328, 9806, 50133
32869,1000, 17947, 9806, 50133
32919,1000, 17947, 9806, 50133
32969,1000, 17947, 9806, 50133
33019,1000, 17947, 9806, 50096
33069,1000, 17524, 9806, 50096
33119,1000, 17524, 9806, 50096
33169,1000, 17524, 9806, 50096
33219,1000, 17524, 9948, 50096
33269,1000, 18158, 9948, 50096
33319,1000, 18158, 9948, 50096
33369,1000, 18158, 9948, 50096
33504,1000, 18158, 9948, 50054
33554,1000, 18158, 9948, 50054
33604,1000, 18158, 9948, 50054
33654,1000, 18158, 10130, 50054
33746,1000, 18158, 10130, 50054
33796,1000, 18158, 10130, 50054
33846,1000, 18851, 10130, 50018
33896,1000, 18851, 10130, 50018
33946,1000, 18851, 10130, 50018
33996,1000, 18851, 10130, 50018
34046,1000, 18610, 10269, 50018
34096,1000, 18610, 10269, 50018
34146,1000, 18610, 10269, 50018
34196,1000, 18610, 10269, 50018
34246,1000, 19078, 10269, 49987
34296,1000, 19078, 10269, 49987
34346,1000, 19078, 10269, 49987
34396,1000, 19078, 10269, 49987
34446,1000, 19078, 10467, 49987
34496,1000, 19078, 10467, 49987
34674,1000, 19078, 10467, 49949
34724,1000, 19078, 10467, 49949
34774,1000, 19078, 10467, 49949
34824,1000, 19575, 10467, 49949
34874,1000, 19575, 10582, 49949
34924,1000, 19575, 10582, 49949
34974,1000, 19575, 10582, 49949
35024,1000, 19334, 10582, 49949
35074,1000, 19334, 10582, 49908
35124,1000, 19334, 10582, 49908
35174,1000, 19334, 10582, 49908
35224,1000, 19575, 10582, 49908
35274,1000, 19575, 10756, 49908
35324,1000, 19575, 10756, 49908
35374,1000, 19575, 10756, 49908
35424,1000, 20103, 10756, 49908
35516,1000, 20103, 10756, 49874
35566,1000, 20103, 10756, 49874
35616,1000, 20103, 10756, 49874
35666,1000, 19575, 10929, 49874
35801,1000, 19575, 10929, 49874
35851,1000, 19832, 10929, 49835
35901,1000, 19832, 10929, 49835
35951,1000, 19832, 10929, 49835
36001,1000, 19832, 10929, 49835
36051,1000, 20375, 11065, 49835
36101,1000, 20375, 11065, 49835
36151,1000, 20375, 11065, 49835
36201,1000, 20375, 11065, 49835
36251,1000, 20103, 11065, 49807
36301,1000, 20103, 11065, 49807
36351,1000, 20103, 11065, 49807
36443,1000, 20375, 11180, 49807
36493,1000, 20375, 11180, 49807
36543,1000, 20375, 11180, 49807
36593,1000, 20375, 11180, 49807
36643,1000, 20933, 11180, 49773
36693,1000, 20933, 11180, 49773
36743,1000, 20933, 11180, 49773
36793,1000, 20933, 11180, 49773
36928,1000, 20646, 11337, 49773
36978,1000, 20646, 11337, 49773
37028,1000, 20646, 11337, 49773
37078,1000, 20646, 11337, 51520
37128,1000, 20646, 11337, 51520
37178,1000, 20646, 11337, 51520
37228,1000, 21234, 11337, 51520
37278,1000, 21234, 745, 51520
37370,1000, 21234, 745, 51520
37420,1000, 21234, 745, 51520
37470,1000, 20646, 745, 51560
37520,1000, 20646, 745, 51560
37570,1000, 20646, 745, 51560
37620,1000, 20646, 745, 51560
37670,1000, 20375, 149, 51560
37720,1000, 20375, 149, 51560
37770,1000, 20375, 149, 51560
37820,1000, 20375, 149, 51560
37870,1000, 20646, 149, 51586
37920,1000, 20646, 149, 51586
38055,1000, 20375, 120, 51586
38105,1000, 20375, 120, 51586
38155,1000, 20375, 120, 51586
38205,1000, 20375, 120, 51586
38255,1000, 20103, 120, 51605
38347,1000, 20103, 120, 51605
38397,1000, 20103, 120, 51605
38447,1000, 20375, 118, 51605
38497,1000, 20375, 118, 51605
38547,1000, 20375, 118, 51605
38597,1000, 20375, 118, 51605
38647,1000, 19832, 118, 51623
38697,1000, 19832, 118, 51623
38747,1000, 19832, 118, 51623
38797,1000, 19832, 118, 51623
38847,1000, 19575, 116, 51623
38982,1000, 19575, 116, 51623
39032,1000, 20375, 116, 51623
39082,1000, 20375, 116, 51638
39132,1000, 20375, 116, 51638
39182,1000, 20375, 116, 51638
39232,1000, 19832, 116, 51638
39326,1000, 19832, 113, 51638
39376,1000, 19832, 113, 51638
39426,1000, 19575, 113, 51638
39476,1000, 19575, 113, 51650
39526,1000, 19575, 113, 51650
39576,1000, 19575, 113, 51650
39626,1000, 20375, 113, 51650
39676,1000, 20375, 113, 51650
39726,1000, 20375, 113, 51650
39776,1000, 20375, 113, 51650
39826,1000, 20103, 113, 51650
39876,1000, 20103, 113, 51662
39926,1000, 20103, 113, 51662
39976,1000, 20103, 113, 51662
40111,1000, 19832, 111, 51662
40161,1000, 19832, 111, 51662
40211,1000, 19832, 111, 51662
40303,1000, 20646, 111, 51673
40353,1000, 20646, 111, 51673
40403,1000, 20646, 111, 51673
40453,1000, 20375, 111, 51673
40503,1000, 20375, 111, 51673
40553,1000, 20375, 111, 51673
40603,1000, 20375, 111, 51673
40653,1000, 20646, 111, 51673
40703,1000, 20646, 111, 51682
40753,1000, 20646, 111, 51682
40803,1000, 20646, 111, 51682
40853,1000, 20646, 111, 51682
40903,1000, 20646, 113, 51682
40953,1000, 20646, 113, 51682
41003,1000, 20646, 113, 51682
41053,1000, 20933, 113, 51682
41103,1000, 20933, 113, 51692
41281,1000, 20646, 112, 51692
41331,1000, 20646, 112, 51692
41381,1000, 20646, 112, 51692
41431,1000, 20646, 112, 51692
41481,1000, 20646, 112, 51700
41531,1000, 20646, 112, 51700
41581,1000, 20646, 112, 51700
41631,1000, 20646, 112, 51700
41681,1000, 20646, 113, 51700
41731,1000, 20646, 113, 51700
41781,1000, 20646, 113, 51700
41831,1000, 20103, 113, 51700
41881,1000, 20103, 113, 51708
41931,1000, 20103, 113, 51708
41981,1000, 20103, 113, 51708
42031,1000, 20375, 113, 51708
42081,1000, 20375, 112, 51708
42173,1000, 20375, 112, 51708
42223,1000, 20375, 112, 51708
42273,1000, 20103, 112, 51716
42408,1000, 20103, 112, 51716
42458,1000, 19575, 112, 51716
42508,1000, 19575, 113, 51716
42558,1000, 19575, 113, 51716
42608,1000, 19575, 113, 51716
42658,1000, 20103, 113, 51716
42708,1000, 20103, 113, 51708
42758,1000, 20103, 113, 51708
42808,1000, 20103, 113, 51708
42858,1000, 19334, 113, 51708
42908,1000, 19334, 216, 51708
42958,1000, 19334, 216, 51708
43008,1000, 19334, 216, 51708
43058,1000, 19334, 216, 51708
43150,1000, 19334, 216, 51716
43200,1000, 19334, 216, 51716
43250,1000, 19575, 216, 51716
43300,1000, 19575, 189, 51716
43350,1000, 19575, 189, 51716
43400,1000, 19575, 189, 51716
43535,1000, 18851, 189, 51723
43585,1000, 18851, 189, 51723
43635,1000, 18851, 189, 51723
43685,1000, 18851, 186, 51723
43735,1000, 18851, 186, 51723
43785,1000, 18851, 186, 51723
43835,1000, 19334, 186, 51723
43885,1000, 19334, 186, 51713
43935,1000, 19334, 186, 51713
43985,1000, 19334, 186, 51713
44035,1000, 18851, 186, 51713
44127,1000, 18851, 381, 51713
44177,1000, 18851, 381, 51713
44227,1000, 19334, 381, 51713
44277,1000, 19334, 381, 51705
44327,1000, 19334, 381, 51705
44377,1000, 19334, 381, 51705
44427,1000, 19334, 381, 51705
44477,1000, 19334, 369, 51705
44527,1000, 19334, 369, 51705
44662,1000, 18610, 369, 51705
44712,1000, 18610, 369, 51712
44762,1000, 18610, 369, 51712
44812,1000, 18610, 369, 51712
44862,1000, 19078, 369, 51712
44912,1000, 19078, 360, 51712
44962,1000, 19078, 360, 51712
45012,1000, 19078, 360, 51712
45104,1000, 18384, 360, 51717
45154,1000, 18384, 360, 51717
45204,1000, 18384, 360, 51717
45254,1000, 18158, 360, 51717
45304,1000, 18158, 355, 51717
45354,1000, 18158, 355, 51717
45404,1000, 18158, 355, 51717
45454,1000, 18851, 355, 51717
45504,1000, 18851, 355, 51721
45554,1000, 18851, 355, 51721
45604,1000, 18851, 355, 51721
45654,1000, 17947, 355, 51721
45789,1000, 17947, 354, 51721
45839,1000, 18384, 354, 51721
45889,1000, 18384, 354, 51727
45939,1000, 18384, 354, 51727
45989,1000, 18384, 354, 51727
46081,1000, 17947, 354, 51727
46131,1000, 17947, 353, 51727
46181,1000, 17947, 353, 51727
46231,1000, 17524, 353, 51727
46281,1000, 17524, 353, 51727
46331,1000, 17524, 353, 50318
46381,1000, 17524, 353, 50318
46431,1000, 18610, 353, 50318
46481,1000, 18610, 353, 50318
46531,1000, 18610, 8742, 50318
46581,1000, 18610, 8742, 50318
46631,1000, 17947, 8742, 50318
46681,1000, 17947, 8742, 50318
46731,1000, 17947, 8742, 50277
46781,1000, 17947, 8742, 50277
46916,1000, 18384, 9436, 50277
46966,1000, 18384, 9436, 50277
47058,1000, 18158, 9436, 50277
47108,1000, 18158, 9436, 50210
47158,1000, 18158, 9436, 50210
47208,1000, 18158, 9436, 50210
47258,1000, 18610, 9436, 50210
47308,1000, 18610, 9736, 50210
47358,1000, 18610, 9736, 50210
47408,1000, 18610, 9736, 50210
47458,1000, 19078, 9736, 50210
47508,1000, 19078, 9736, 50140
47558,1000, 19078, 9736, 50140
47608,1000, 19078, 9736, 50140
47658,1000, 18384, 9736, 50140
47708,1000, 18384, 9954, 50140
47758,1000, 18384, 9954, 50140
47808,1000, 18384, 9954, 50140
47900,1000, 19078, 9954, 50085
47950,1000, 19078, 9954, 50085
48085,1000, 19575, 9954, 50085
48135,1000, 19575, 10128, 50085
48185,1000, 19575, 10128, 50085
48235,1000, 19078, 10128, 50085
48285,1000, 19078, 10128, 50085
48335,1000, 19078, 10128, 50043
48385,1000, 19078, 10128, 50043
48435,1000, 19334, 10128, 50043
48485,1000, 19334, 10128, 50043
48535,1000, 19334, 10348, 50043
48585,1000, 19334, 10348, 50043
48635,1000, 19575, 10348, 50043
48685,1000, 19575, 10348, 50043
48735,1000, 19575, 10348, 49994
48785,1000, 19575, 10348, 49994
48877,1000, 19334, 10348, 49994
48927,1000, 19334, 10522, 49994
48977,1000, 19334, 10522, 49994
49027,1000, 20103, 10522, 49994
49077,1000, 20103, 10522, 49994
49212,1000, 20103, 10522, 49950
49262,1000, 20375, 10522, 49950
49312,1000, 20375, 10683, 49950
49362,1000, 20375, 10683, 49950
49412,1000, 20375, 10683, 49950
49462,1000, 20103, 10683, 49950
49512,1000, 20103, 10683, 49912
49562,1000, 20103, 10683, 49912
49612,1000, 20103, 10683, 49912
49662,1000, 20646, 10683, 49912
49712,1000, 20646, 10876, 49912
49804,1000, 20646, 10876, 49912
49854,1000, 20933, 10876, 49912
49904,1000, 20933, 10876, 49869
49954,1000, 20933, 10876, 49869
50004,1000, 20933, 10876, 49869
50054,1000, 20375, 10876, 49869
50104,1000, 20375, 11043, 49869
50154,1000, 20375, 11043, 49869
50204,1000, 20375, 11043, 49869
50339,1000, 21234, 11043, 49818
50389,1000, 21234, 11043, 49818
50439,1000, 21536, 11043, 49818
50489,1000, 21536, 11043, 49818
50539,1000, 21536, 11179, 49818
50589,1000, 21536, 11179, 49818
50639,1000, 20933, 11179, 49818
50731,1000, 20933, 11179, 49789
50781,1000, 20933, 11179, 49789
50831,1000, 21536, 11179, 49789
50881,1000, 21536, 11179, 49789
50931,1000, 21536, 11356, 49789
50981,1000, 21536, 11356, 49789
51031,1000, 21853, 11356, 49789
51081,1000, 21853, 11356, 49789
51131,1000, 21853, 11356, 49718
51181,1000, 21853, 11356, 49718
51231,1000, 22169, 11356, 49718
51281,1000, 22169, 11356, 49718
51331,1000, 22169, 11572, 49718
51466,1000, 21853, 11572, 49718
51516,1000, 21853, 11572, 49662
51566,1000, 21853, 11572, 49662
51658,1000, 22501, 11572, 49662
51708,1000, 22501, 11572, 49662
51758,1000, 22501, 3145, 49662
51808,1000, 22501, 3145, 49662
51858,1000, 22848, 3145, 49662
51908,1000, 22848, 3145, 49662
51958,1000, 22848, 3145, 51526
52008,1000, 22848, 3145, 51526
52058,1000, 22169, 3145, 51526
52108,1000, 22169, 3145, 51526
52158,1000, 22169, 230, 51526
52208,1000, 22169, 230, 51526
52258,1000, 21853, 230, 51526
52308,1000, 21853, 230, 51526
52358,1000, 21853, 230, 51555
52408,1000, 21853, 230, 51555
52500,1000, 22501, 230, 51555
52635,1000, 22169, 123, 51555
52685,1000, 22169, 123, 51555
52735,1000, 22169, 123, 51576
52785,1000, 22169, 123, 51576
52835,1000, 21853, 123, 51576
52885,1000, 21853, 123, 51576
52935,1000, 21853, 117, 51576
52985,1000, 21853, 117, 51576
53035,1000, 21536, 117, 51576
53085,1000, 21536, 117, 51576
53135,1000, 21536, 117, 51593
53185,1000, 21536, 117, 51593
53235,1000, 21853, 117, 51593
53285,1000, 21853, 117, 51593
53335,1000, 21853, 114, 51593
53385,1000, 21853, 114, 51593
53563,1000, 21853, 114, 51609
53613,1000, 21853, 114, 51609
53663,1000, 21234, 114, 51609
53713,1000, 21234, 114, 51609
53763,1000, 21234, 112, 51609
53813,1000, 21234, 112, 51609
53863,1000, 21853, 112, 51609
53913,1000, 21853, 112, 51609
53963,1000, 21853, 112, 51620
54013,1000, 21853, 112, 51620
54063,1000, 21536, 112, 51620
54113,1000, 21536, 112, 51620
54163,1000, 21536, 111, 51620
54213,1000, 21536, 111, 51620
54263,1000, 20933, 111, 51620
54313,1000, 20933, 111, 51620
54363,1000, 20933, 111, 51633
54497,1000, 20646, 111, 51633
54547,1000, 20646, 111, 51633
54597,1000, 20646, 111, 51633
54902,1000, 20933, 111, 51644
54952,1000, 20933, 110, 51644
55002,1000, 20933, 110, 51644
55052,1000, 20646, 110, 51644
55102,1000, 20646, 110, 51644
55152,1000, 20646, 110, 51652
55202,1000, 20646, 110, 51652
55252,1000, 20933, 110, 51652
55302,1000, 20933, 110, 51652
55352,1000, 20933, 109, 51652
55402,1000, 20933, 109, 51652
55452,1000, 20646, 109, 51652
55502,1000, 20646, 109, 51652
55552,1000, 20646, 109, 51661
55644,1000, 20933, 109, 51661
55694,1000, 20933, 109, 51661
55744,1000, 20933, 112, 51661
55794,1000, 20933, 112, 51661
55844,1000, 20933, 112, 51661
55894,1000, 20933, 112, 51661
56072,1000, 21234, 112, 51669
56122,1000, 21234, 112, 51669
56172,1000, 21234, 112, 51669
56222,1000, 21234, 112, 51669
56272,1000, 20375, 112, 51669
56322,1000, 20375, 112, 51669
56372,1000, 20375, 112, 51677
56422,1000, 20375, 112, 51677
56472,1000, 20933, 112, 51677
56522,1000, 20933, 112, 51677
56572,1000, 20933, 112, 51677
56664,1000, 21234, 112, 51677
56714,1000, 21234, 112, 51677
56764,1000, 21234, 112, 51685
56814,1000, 21234, 112, 51685
56864,1000, 20646, 112, 51685
56914,1000, 20646, 112, 51685
56964,1000, 20646, 112, 51685
57014,1000, 20646, 112, 51685
57064,1000, 20933, 112, 51685
57199,1000, 20933, 112, 51691
57249,1000, 21234, 112, 51691
57299,1000, 21234, 112, 51691
57349,1000, 21234, 108, 51691
57399,1000, 21234, 108, 51691
57449,1000, 20646, 108, 51691
57499,1000, 20646, 108, 51691
57549,1000, 20646, 108, 51698
57641,1000, 20646, 108, 51698
57691,1000, 20646, 108, 51698
57741,1000, 20646, 111, 51698
57791,1000, 20646, 111, 51698
57841,1000, 21234, 111, 51698
57891,1000, 21234, 111, 51698
57941,1000, 21234, 111, 51698
57991,1000, 21234, 111, 51702
58041,1000, 20646, 111, 51702
58091,1000, 20646, 111, 51702
58141,1000, 20646, 111, 51702
58191,1000, 20646, 112, 51702
58326,1000, 20646, 112, 51702
58376,1000, 20646, 112, 51695
58426,1000, 20646, 112, 51695
58476,1000, 20646, 112, 51695
58526,1000, 20646, 112, 51695
58576,1000, 20646, 204, 51695
58668,1000, 20375, 204, 51695
58718,1000, 20375, 204, 51695
58768,1000, 20375, 204, 51704
58818,1000, 20375, 204, 51704
58868,1000, 20103, 204, 51704
58918,1000, 20103, 204, 51704
58968,1000, 20103, 186, 51704
59018,1000, 20103, 186, 51704
59068,1000, 20375, 186, 51704
59118,1000, 20375, 186, 51704
59168,1000, 20375, 186, 51708
59218,1000, 20375, 186, 51708
59268,1000, 19832, 186, 51708
59318,1000, 19832, 186, 51708
59453,1000, 19334, 191, 51708
59503,1000, 19334, 191, 51708
59553,1000, 19334, 191, 51697
59645,1000, 19575, 191, 51697
59695,1000, 19575, 191, 51697
59745,1000, 19575, 191, 51697
59795,1000, 19575, 366, 51697
59845,1000, 18851, 366, 51697
59895,1000, 18851, 366, 51697
59945,1000, 18851, 366, 51697
59995,1000, 18851, 366, 51688
60045,1000, 19078, 366, 51688
60095,1000, 19078, 366, 51688
60145,1000, 19078, 366, 51688
60195,1000, 19078, 368, 51688
60245,1000, 19078, 368, 51688
60295,1000, 19078, 368, 51688
60345,1000, 19078, 368, 51688
60395,1000, 19078, 368, 51694
60445,1000, 18158, 368, 51694
60623,1000, 18158, 365, 51694
60673,1000, 18610, 365, 51694
60723,1000, 18610, 365, 51694
60773,1000, 18610, 365, 51698
60823,1000, 18610, 365, 51698
60873,1000, 17947, 365, 51698
60923,1000, 17947, 365, 51698
60973,1000, 17947, 360, 51698
61023,1000, 17947, 360, 51698
61073,1000, 17735, 360, 51698
61123,1000, 17735, 360, 51698
61173,1000, 17735, 360, 51703
61223,1000, 17735, 360, 51703
61273,1000, 18158, 360, 51703
61323,1000, 18158, 360, 51703
61373,1000, 18158, 357, 51703
61423,1000, 18158, 357, 51703
61515,1000, 17524, 357, 51703
61565,1000, 17524, 357, 51707
61615,1000, 17524, 357, 51707
61750,1000, 17735, 357, 51707
61800,1000, 17735, 861, 51707
61850,1000, 17328, 861, 51707
61900,1000, 17328, 861, 51707
61950,1000, 17328, 861, 51707
62000,1000, 17328, 861, 50323
62050,1000, 17735, 861, 50323
62100,1000, 17735, 861, 50323
62150,1000, 17735, 861, 50323
62200,1000, 17735, 8825, 50323
62250,1000, 17735, 8825, 50323
62300,1000, 17735, 8825, 50323
62350,1000, 17735, 8825, 50323
62400,1000, 17735, 8825, 50280
62492,1000, 17735, 8825, 50280
62542,1000, 17735, 8825, 50280
62592,1000, 17735, 9225, 50280
62642,1000, 18158, 9225, 50280
62692,1000, 18158, 9225, 50280
62742,1000, 18158, 9225, 50280
62877,1000, 17947, 9225, 50234
62927,1000, 17947, 9225, 50234
62977,1000, 17947, 9374, 50234
63027,1000, 18384, 9374, 50234
63077,1000, 18384, 9374, 50234
63127,1000, 18384, 9374, 50234
63177,1000, 18384, 9374, 50199
63227,1000, 17947, 9374, 50199
63277,1000, 17947, 9374, 50199
63327,1000, 17947, 9374, 50199
63419,1000, 17947, 9490, 50199
63469,1000, 17947, 9490, 50199
63519,1000, 17947, 9490, 50199
63569,1000, 17947, 9490, 50199
63619,1000, 17947, 9490, 50160
63669,1000, 18610, 9490, 50160
63719,1000, 18610, 9490, 50160
63769,1000, 18610, 9490, 50160
63819,1000, 18610, 9634, 50160
63869,1000, 18158, 9634, 50160
64004,1000, 18158, 9634, 50112
64054,1000, 19078, 9634, 50112
64104,1000, 19078, 9634, 50112
64154,1000, 19078, 9634, 50112
64204,1000, 19078, 9819, 50112
64254,1000, 18851, 9819, 50112
64304,1000, 18851, 9819, 50112
64396,1000, 18851, 9819, 50032
64446,1000, 18384, 9819, 50032
64496,1000, 18384, 9819, 50032
64546,1000, 18384, 9819, 50032
64596,1000, 18384, 10089, 50032
64646,1000, 19078, 10089, 50032
64696,1000, 19078, 10089, 50032
64746,1000, 19078, 10089, 50032
64796,1000, 19078, 10089, 50008
64846,1000, 18851, 10089, 50008
64896,1000, 18851, 10089, 50008
64946,1000, 18851, 10089, 50008
64996,1000, 18851, 10231, 50008
65131,1000, 19078, 10231, 50008
65181,1000, 19078, 10231, 49960
65231,1000, 19575, 10231, 49960
65323,1000, 19575, 10231, 49960
65373,1000, 19575, 10231, 49960
65423,1000, 19575, 10406, 49960
65473,1000, 19078, 10406, 49960
65523,1000, 19078, 10406, 49960
65573,1000, 19078, 10406, 49960
65623,1000, 19078, 10406, 49920
65673,1000, 19832, 10406, 49920
65723,1000, 19832, 10406, 49920
65773,1000, 19832, 10406, 49920
65823,1000, 19832, 10537, 49920
65873,1000, 20103, 10537, 49920
65923,1000, 20103, 10537, 49920
65973,1000, 20103, 10537, 49920
66023,1000, 20103, 10537, 49880
66073,1000, 19575, 10537, 49880
66165,1000, 19575, 10537, 49880
66300,1000, 20375, 10681, 49880
66350,1000, 20375, 10681, 49880
66400,1000, 20375, 10681, 49841
66450,1000, 20375, 10681, 49841
66500,1000, 20375, 10681, 49841
66550,1000, 20375, 10681, 49841
66600,1000, 20375, 10883, 49841
66650,1000, 20103, 10883, 49841
66700,1000, 20103, 10883, 49841
66750,1000, 20103, 10883, 49841
66800,1000, 20103, 10883, 49797
66850,1000, 20375, 10883, 49797
66900,1000, 20375, 10883, 49797
66950,1000, 20375, 10883, 49797
67000,1000, 20375, 11040, 49797
67092,1000, 20646, 11040, 49797
67142,1000, 20646, 11040, 49797
67192,1000, 20646, 11040, 49744
67242,1000, 20375, 11040, 49744
67292,1000, 20375, 11040, 49744
67427,1000, 20375, 11183, 49744
67477,1000, 20375, 11183, 49744
67527,1000, 20375, 11183, 49744
67577,1000, 20375, 11183, 49744
67627,1000, 21536, 11183, 49699
67677,1000, 21536, 11183, 49699
67727,1000, 21536, 11183, 49699
67777,1000, 21536, 11183, 49699
67827,1000, 20933, 11372, 49699
67877,1000, 20933, 11372, 49699
67927,1000, 20933, 11372, 49699
68019,1000, 20933, 11372, 49679
68069,1000, 21234, 11372, 49679
68119,1000, 21234, 11372, 49679
68169,1000, 21234, 11372, 49679
68219,1000, 21234, 6619, 49679
68354,1000, 21853, 6619, 49679
68404,1000, 21853, 6619, 51472
68454,1000, 21536, 6619, 51472
68504,1000, 21536, 6619, 51472
68554,1000, 21536, 6619, 51472
68604,1000, 21536, 354, 51472
68654,1000, 21234, 354, 51472
68704,1000, 21234, 354, 51472
68754,1000, 21234, 354, 51472
68804,1000, 21234, 354, 51504
68854,1000, 21536, 354, 51504
68946,1000, 21536, 354, 51504
68996,1000, 21536, 354, 51504
69046,1000, 21536, 130, 51504
69096,1000, 21536, 130, 51504
69146,1000, 21536, 130, 51504
69196,1000, 21536, 130, 51504
69246,1000, 20933, 130, 51527
69296,1000, 20933, 130, 51527
69346,1000, 20933, 130, 51527
69481,1000, 20646, 115, 51527
69531,1000, 20646, 115, 51527
69581,1000, 20646, 115, 51527
69631,1000, 21234, 115, 51545
69681,1000, 21234, 115, 51545
69731,1000, 21234, 115, 51545
