Tick,Throttle,Speed,Current,Voltage
47615,1000, 13452, 7679, 49961
47665,1000, 13452, 7679, 49961
47715,1000, 13452, 7722, 49961
47765,1000, 13452, 7722, 49961
47815,1000, 13452, 7722, 49961
47865,1000, 13709, 7722, 49961
47915,1000, 13709, 7722, 49935
47965,1000, 13709, 7722, 49935
48015,1000, 13709, 7722, 49935
48065,1000, 13709, 7722, 49935
48115,1000, 13709, 7818, 49935
48165,1000, 13709, 7818, 49935
48215,1000, 13709, 7818, 49935
48307,1000, 13829, 7818, 49910
48357,1000, 13829, 7818, 49910
48407,1000, 13829, 7818, 49910
48457,1000, 13950, 7818, 49910
48507,1000, 13950, 7906, 49910
48642,1000, 14357, 7906, 49910
48692,1000, 14357, 7906, 49910
48742,1000, 14357, 7906, 49888
48792,1000, 14357, 7906, 49888
48842,1000, 14357, 7906, 49888
48892,1000, 14357, 7906, 49888
48942,1000, 14357, 7993, 49888
48992,1000, 14357, 7993, 49888
49042,1000, 14629, 7993, 49888
49092,1000, 14629, 7993, 49888
49142,1000, 14629, 7993, 49863
49234,1000, 14493, 7993, 49863
49284,1000, 14493, 7993, 49863
49334,1000, 14493, 8092, 49863
49384,1000, 14493, 8092, 49863
49434,1000, 14779, 8092, 49863
49484,1000, 14779, 8092, 49863
49534,1000, 14779, 8092, 49833
49584,1000, 14779, 8092, 49833
49634,1000, 14930, 8092, 49833
49769,1000, 14930, 8229, 49833
49819,1000, 14930, 8229, 49833
49869,1000, 15081, 8229, 49833
49919,1000, 15081, 8229, 49804
49969,1000, 15081, 8229, 49804
50019,1000, 15081, 8229, 49804
50069,1000, 15232, 8229, 49804
50119,1000, 15232, 8368, 49804
50211,1000, 15232, 8368, 49804
50261,1000, 15383, 8368, 49804
50311,1000, 15383, 8368, 49767
50361,1000, 15383, 8368, 49767
50411,1000, 15383, 8368, 49767
50461,1000, 15383, 8368, 49767
50511,1000, 15383, 8542, 49767
50561,1000, 15383, 8542, 49767
50611,1000, 15383, 8542, 49767
50661,1000, 15533, 8542, 49767
50711,1000, 15533, 8542, 49727
50761,1000, 15533, 8542, 49727
50896,1000, 15533, 8542, 49727
50946,1000, 15533, 8735, 49727
50996,1000, 15533, 8735, 49727
51046,1000, 15865, 8735, 49727
51096,1000, 15865, 8735, 49727
51188,1000, 15865, 8735, 49693
51238,1000, 15699, 8735, 49693
51288,1000, 15699, 8735, 49693
51338,1000, 15699, 8900, 49693
51388,1000, 15699, 8900, 49693
51438,1000, 15865, 8900, 49693
51488,1000, 15865, 8900, 49693
51538,1000, 15865, 8900, 49651
51588,1000, 15865, 8900, 49651
51638,1000, 15865, 8900, 49651
51688,1000, 15865, 8900, 49651
51738,1000, 15865, 9114, 49651
51788,1000, 15865, 9114, 49651
51838,1000, 16212, 9114, 49651
51888,1000, 16212, 9114, 49651
52023,1000, 16212, 9114, 49600
52116,1000, 16378, 9289, 49600
52166,1000, 16378, 9289, 49600
52216,1000, 16378, 9289, 49600
52266,1000, 16378, 9289, 49600
52316,1000, 16378, 9289, 49556
52366,1000, 16378, 9289, 49556
52416,1000, 16378, 9289, 49556
52466,1000, 16755, 9289, 49556
52516,1000, 16755, 9464, 49556
52566,1000, 16755, 9464, 49556
52616,1000, 16755, 9464, 49556
52666,1000, 16559, 9464, 49556
52716,1000, 16559, 9464, 49519
52766,1000, 16559, 9464, 49519
52816,1000, 16559, 9464, 49519
52866,1000, 17132, 9464, 49519
52916,1000, 17132, 9661, 49519
53008,1000, 17132, 9661, 49519
53058,1000, 16936, 9661, 49519
53193,1000, 16936, 9661, 49486
53243,1000, 17328, 9661, 49486
53293,1000, 17328, 9661, 49486
53343,1000, 17328, 9810, 49486
53393,1000, 17328, 9810, 49486
53443,1000, 17524, 9810, 49486
53493,1000, 17524, 9810, 49486
53543,1000, 17524, 9810, 49456
53593,1000, 17524, 9810, 49456
53643,1000, 17735, 9810, 49456
53693,1000, 17735, 9810, 49456
53743,1000, 17735, 9990, 49456
53793,1000, 17735, 9990, 49456
53843,1000, 17735, 9990, 49456
53935,1000, 17735, 9990, 49420
53985,1000, 17735, 9990, 49420
54120,1000, 17735, 9990, 49420
54170,1000, 17735, 10149, 49420
54220,1000, 17735, 10149, 49420
54270,1000, 18384, 10149, 49420
54320,1000, 18384, 10149, 49420
54370,1000, 18384, 10149, 49363
54420,1000, 18384, 10149, 49363
54470,1000, 18384, 10149, 49363
54520,1000, 18384, 10149, 49363
54570,1000, 18384, 10322, 49363
54620,1000, 18384, 10322, 49363
54670,1000, 18384, 10322, 49363
54720,1000, 18384, 10322, 49363
54770,1000, 18384, 10322, 49324
54862,1000, 18610, 10322, 49324
54912,1000, 18610, 10322, 49324
54962,1000, 18610, 10466, 49324
55012,1000, 18610, 10466, 49324
55062,1000, 18610, 10466, 49324
55112,1000, 18610, 10466, 49324
55247,1000, 18851, 10466, 49275
55297,1000, 18851, 10466, 49275
55347,1000, 18851, 10662, 49275
55397,1000, 18851, 10662, 49275
55447,1000, 19078, 10662, 49275
55497,1000, 19078, 10662, 49275
55547,1000, 19078, 10662, 49257
55597,1000, 19078, 10662, 49257
55647,1000, 19078, 10662, 49257
55697,1000, 19078, 10662, 49257
55790,1000, 19078, 10784, 49257
55840,1000, 19334, 10784, 49257
55890,1000, 19334, 10784, 49257
55940,1000, 19334, 10784, 49215
55990,1000, 19334, 10784, 49215
56040,1000, 19575, 10784, 49215
56090,1000, 19575, 10784, 49215
56140,1000, 19575, 10939, 49215
56190,1000, 19575, 10939, 49215
56240,1000, 19832, 10939, 49215
56375,1000, 19832, 10939, 49182
56425,1000, 20103, 10939, 49182
56475,1000, 20103, 10939, 49182
56525,1000, 20103, 10939, 49182
56575,1000, 20103, 11100, 49182
56625,1000, 20103, 11100, 49182
56717,1000, 20103, 11100, 49182
56767,1000, 20103, 11100, 49154
56817,1000, 20103, 11100, 49154
56867,1000, 20375, 11100, 49154
56917,1000, 20375, 11100, 49154
56967,1000, 20375, 11259, 49154
57017,1000, 20375, 11259, 49154
57067,1000, 20375, 11259, 49154
57117,1000, 20375, 11259, 49154
57167,1000, 20375, 11259, 49093
57217,1000, 20375, 11259, 49093
57267,1000, 20646, 11259, 49093
57317,1000, 20646, 11259, 49093
57367,1000, 20646, 2998, 49093
57503,1000, 20103, 2998, 49093
57553,1000, 20103, 2998, 50887
57687,1000, 20375, 2998, 50887
57737,1000, 20375, 2998, 50887
57787,1000, 20375, 241, 50887
57837,1000, 20375, 241, 50887
57887,1000, 20375, 241, 50887
57937,1000, 20375, 241, 50887
57987,1000, 20375, 241, 50917
58037,1000, 20103, 241, 50917
58087,1000, 20103, 241, 50917
58137,1000, 20103, 241, 50917
58187,1000, 20103, 127, 50917
58237,1000, 20103, 127, 50917
58287,1000, 20103, 127, 50917
58337,1000, 20103, 127, 50917
58387,1000, 20103, 127, 50938
58437,1000, 20375, 127, 50938
58487,1000, 20375, 127, 50938
58579,1000, 20375, 118, 50938
58884,1000, 19832, 118, 50954
58934,1000, 19832, 118, 50954
58984,1000, 19832, 117, 50954
59034,1000, 20103, 117, 50954
59084,1000, 20103, 117, 50954
59134,1000, 20103, 117, 50954
59184,1000, 20103, 117, 50969
59234,1000, 19575, 117, 50969
59284,1000, 19575, 117, 50969
59334,1000, 19575, 117, 50969
59384,1000, 19575, 115, 50969
59434,1000, 19575, 115, 50969
59484,1000, 19575, 115, 50969
59534,1000, 19575, 115, 50969
59584,1000, 19575, 115, 50981
59634,1000, 19575, 115, 50981
59726,1000, 19575, 115, 50981
59776,1000, 19575, 113, 50981
59826,1000, 19334, 113, 50981
59876,1000, 19334, 113, 50981
60053,1000, 19575, 113, 50993
60103,1000, 19575, 113, 50993
60153,1000, 19575, 112, 50993
60203,1000, 19575, 112, 50993
60253,1000, 19832, 112, 50993
60303,1000, 19832, 112, 50993
60353,1000, 19832, 112, 51003
60403,1000, 19832, 112, 51003
60453,1000, 19575, 112, 51003
60503,1000, 19575, 112, 51003
60553,1000, 19575, 112, 51003
60603,1000, 19575, 111, 51003
60653,1000, 19832, 111, 51003
60746,1000, 19832, 111, 51003
60796,1000, 19832, 111, 51013
60846,1000, 20103, 111, 51013
60896,1000, 20103, 111, 51013
60946,1000, 20103, 111, 51013
60996,1000, 20103, 110, 51013
61046,1000, 19832, 110, 51013
61181,1000, 19832, 110, 51021
61231,1000, 20103, 110, 51021
61281,1000, 20103, 110, 51021
61331,1000, 20103, 110, 51021
61381,1000, 20103, 110, 51021
61431,1000, 20375, 110, 51021
61481,1000, 20375, 110, 51021
61531,1000, 20375, 110, 51021
61581,1000, 20375, 110, 51029
61631,1000, 20103, 110, 51029
61723,1000, 20103, 110, 51029
61773,1000, 20103, 110, 51029
61823,1000, 20103, 110, 51029
61873,1000, 20375, 110, 51029
61923,1000, 20375, 110, 51029
61973,1000, 20375, 110, 50883
62023,1000, 20375, 110, 50883
62073,1000, 20646, 110, 50883
62123,1000, 20646, 110, 50883
62173,1000, 20646, 188, 50883
62308,1000, 20375, 188, 50883
62358,1000, 20375, 188, 50883
62408,1000, 20375, 188, 51044
62458,1000, 20375, 188, 51044
62508,1000, 20375, 188, 51044
62558,1000, 20375, 188, 51044
62608,1000, 20375, 115, 51044
62658,1000, 20375, 115, 51044
62750,1000, 20375, 115, 51044
62800,1000, 20375, 115, 51051
62850,1000, 19832, 115, 51051
62900,1000, 19832, 115, 51051
62950,1000, 19832, 115, 51051
63000,1000, 19832, 113, 51051
63050,1000, 20103, 113, 51051
63100,1000, 20103, 113, 51051
63150,1000, 20103, 113, 51051
63200,1000, 20103, 113, 51058
63250,1000, 20103, 113, 51058
63300,1000, 20103, 113, 51058
63435,1000, 19832, 112, 51058
63485,1000, 19832, 112, 51058
63535,1000, 19832, 112, 51058
63585,1000, 19832, 112, 51063
63635,1000, 19832, 112, 51063
63727,1000, 19832, 112, 51063
63777,1000, 19832, 369, 51063
63827,1000, 19575, 369, 51063
63877,1000, 19575, 369, 51063
63927,1000, 19575, 369, 51063
63977,1000, 19575, 369, 51057
64027,1000, 19078, 369, 51057
64077,1000, 19078, 369, 51057
64127,1000, 19078, 369, 51057
64177,1000, 19078, 195, 51057
64227,1000, 19334, 195, 51057
64277,1000, 19334, 195, 51057
64327,1000, 19334, 195, 51057
64377,1000, 19334, 195, 51063
64427,1000, 19078, 195, 51063
64562,1000, 19078, 195, 51063
64612,1000, 19078, 186, 51063
64704,1000, 19078, 186, 51063
64754,1000, 19078, 186, 51063
64804,1000, 19078, 186, 51068
64854,1000, 19078, 186, 51068
64904,1000, 19078, 186, 51068
64954,1000, 19078, 186, 51068
65004,1000, 19078, 229, 51068
65054,1000, 19078, 229, 51068
65104,1000, 19078, 229, 51068
65154,1000, 19078, 229, 51068
65204,1000, 19078, 229, 51058
65254,1000, 18851, 229, 51058
65304,1000, 18851, 229, 51058
65354,1000, 18851, 229, 51058
65404,1000, 18851, 336, 51058
65454,1000, 19078, 336, 51058
65504,1000, 19078, 336, 51058
65596,1000, 19078, 336, 51050
65731,1000, 18851, 336, 51050
65781,1000, 18851, 360, 51050
65831,1000, 19078, 360, 51050
65881,1000, 19078, 360, 51050
65931,1000, 19078, 360, 51050
65981,1000, 19078, 360, 51055
66031,1000, 18851, 360, 51055
66081,1000, 18851, 360, 51055
66131,1000, 18851, 360, 51055
66181,1000, 18851, 360, 51055
66231,1000, 18610, 359, 51055
66281,1000, 18610, 359, 51055
66331,1000, 18610, 359, 51055
66381,1000, 18610, 359, 51055
66431,1000, 18610, 359, 51060
66481,1000, 18610, 359, 51060
66573,1000, 18610, 359, 51060
66623,1000, 18610, 355, 51060
66673,1000, 18384, 355, 51060
66723,1000, 18384, 355, 51060
66858,1000, 18158, 355, 51063
66908,1000, 18158, 355, 51063
66958,1000, 18158, 355, 51063
67008,1000, 18158, 352, 51063
67058,1000, 18158, 352, 51063
67108,1000, 18158, 352, 51063
67158,1000, 18158, 352, 51063
67208,1000, 18158, 352, 51069
67258,1000, 17947, 352, 51069
67308,1000, 17947, 352, 51069
67358,1000, 17947, 352, 51069
67408,1000, 17947, 2885, 51069
67458,1000, 17947, 2885, 51069
67550,1000, 17947, 2885, 51069
67600,1000, 17947, 2885, 49687
67650,1000, 17524, 2885, 49687
67700,1000, 17524, 2885, 49687
67750,1000, 17524, 2885, 49687
67800,1000, 17524, 8970, 49687
67850,1000, 18158, 8970, 49687
67985,1000, 18158, 8970, 49687
68035,1000, 18610, 8970, 49627
68085,1000, 18610, 8970, 49627
68135,1000, 18610, 8970, 49627
68185,1000, 18610, 8970, 49627
68235,1000, 18610, 9362, 49627
68285,1000, 18610, 9362, 49627
68335,1000, 18610, 9362, 49627
68385,1000, 18610, 9362, 49627
68477,1000, 18851, 9362, 49565
68527,1000, 18851, 9362, 49565
68577,1000, 18851, 9362, 49565
68627,1000, 18610, 9568, 49565
68677,1000, 18610, 9568, 49565
68727,1000, 18610, 9568, 49565
68777,1000, 18610, 9568, 49565
68912,1000, 19078, 9568, 49524
68962,1000, 19078, 9568, 49524
69012,1000, 19078, 9737, 49524
69062,1000, 19078, 9737, 49524
69112,1000, 19078, 9737, 49524
69162,1000, 19078, 9737, 49524
69212,1000, 19078, 9737, 49462
69262,1000, 19334, 9737, 49462
69312,1000, 19334, 9737, 49462
69362,1000, 19334, 9737, 49462
69454,1000, 19575, 9951, 49462
69504,1000, 19575, 9951, 49462
69554,1000, 19575, 9951, 49462
69604,1000, 19575, 9951, 49420
69654,1000, 19575, 9951, 49420
69704,1000, 19575, 9951, 49420
69754,1000, 19575, 9951, 49420
69804,1000, 19575, 10089, 49420
69854,1000, 19575, 10089, 49420
69904,1000, 19575, 10089, 49420
70039,1000, 19832, 10089, 49370
70089,1000, 19832, 10089, 49370
70139,1000, 19832, 10089, 49370
70189,1000, 19832, 10089, 49370
70239,1000, 19832, 10304, 49370
70289,1000, 19832, 10304, 49370
70381,1000, 19832, 10304, 49370
70431,1000, 19575, 10304, 49332
70481,1000, 19575, 10304, 49332
70531,1000, 19575, 10304, 49332
70581,1000, 19575, 10304, 49332
70631,1000, 20103, 10468, 49332
70681,1000, 20103, 10468, 49332
70731,1000, 20103, 10468, 49332
70781,1000, 20103, 10468, 49332
70831,1000, 20103, 10468, 49276
70881,1000, 20103, 10468, 49276
70931,1000, 20103, 10468, 49276
70981,1000, 20103, 10468, 49276
71031,1000, 20103, 10626, 49276
71166,1000, 20103, 10626, 49276
71216,1000, 20103, 10626, 49245
71308,1000, 20646, 10626, 49245
71358,1000, 20646, 10626, 49245
71408,1000, 20646, 10783, 49245
71458,1000, 20375, 10783, 49245
71508,1000, 20375, 10783, 49245
71558,1000, 20375, 10783, 49245
71608,1000, 20375, 10783, 49245
