Tick,Throttle,Speed,Current,Voltage
27004,1000, 14357, 6960, 51261
27054,1000, 14930, 6960, 51261
27104,1000, 14930, 6960, 51261
27154,1000, 14930, 6960, 51261
27204,1000, 14930, 6930, 51261
27254,1000, 14629, 6930, 51261
27304,1000, 14629, 6930, 51261
27354,1000, 14629, 6930, 51261
27404,1000, 14629, 6930, 51235
27454,1000, 15081, 6930, 51235
27589,1000, 15081, 6930, 51235
27682,1000, 14930, 6858, 51235
27732,1000, 14930, 6858, 51235
27782,1000, 14930, 6858, 51235
27832,1000, 15533, 6858, 51198
27882,1000, 15533, 6858, 51198
27932,1000, 15533, 6858, 51198
27982,1000, 15533, 6858, 51198
28032,1000, 15081, 7139, 51198
28082,1000, 15081, 7139, 51198
28132,1000, 15081, 7139, 51198
28182,1000, 15081, 7139, 51198
28232,1000, 15699, 7139, 51164
28282,1000, 15699, 7139, 51164
28332,1000, 15699, 7139, 51164
28382,1000, 15699, 7139, 51164
28432,1000, 15383, 8289, 51164
28524,1000, 15383, 8289, 51164
28574,1000, 15383, 8289, 51164
28624,1000, 15865, 8289, 51128
28759,1000, 15865, 8289, 51128
28809,1000, 15865, 8520, 51128
28859,1000, 15699, 8520, 51128
28909,1000, 15699, 8520, 51128
28959,1000, 15699, 8520, 51128
29009,1000, 15699, 8520, 51093
29059,1000, 15865, 8520, 51093
29109,1000, 15865, 8520, 51093
29159,1000, 15865, 8520, 51093
29209,1000, 15865, 8693, 51093
29259,1000, 15865, 8693, 51093
29309,1000, 15865, 8693, 51093
29359,1000, 15865, 8693, 51093
29409,1000, 15865, 8693, 51055
29501,1000, 16378, 8693, 51055
29551,1000, 16378, 8693, 51055
29601,1000, 16378, 8896, 51055
29651,1000, 16031, 8896, 51055
29701,1000, 16031, 8896, 51055
29751,1000, 16031, 8896, 51055
29886,1000, 16559, 8896, 51013
29936,1000, 16559, 8896, 51013
29986,1000, 16559, 8896, 51013
30036,1000, 16212, 9059, 51013
30086,1000, 16212, 9059, 51013
30136,1000, 16212, 9059, 51013
30186,1000, 16212, 9059, 51013
30236,1000, 16559, 9059, 50973
30286,1000, 16559, 9059, 50973
30336,1000, 16559, 9059, 50973
30428,1000, 17132, 9246, 50973
30478,1000, 17132, 9246, 50973
30528,1000, 17132, 9246, 50973
30578,1000, 17132, 9246, 50973
30628,1000, 16936, 9246, 50934
30678,1000, 16936, 9246, 50934
30728,1000, 16936, 9246, 50934
30778,1000, 16936, 9246, 50934
30828,1000, 17328, 9446, 50934
30878,1000, 17328, 9446, 50934
31013,1000, 17328, 9446, 50903
31063,1000, 17132, 9446, 50903
31113,1000, 17132, 9446, 50903
31163,1000, 17132, 9446, 50903
31213,1000, 17132, 9572, 50903
31263,1000, 17735, 9572, 50903
31313,1000, 17735, 9572, 50903
31405,1000, 17735, 9572, 50903
31455,1000, 17328, 9572, 50865
31505,1000, 17328, 9572, 50865
31555,1000, 17328, 9572, 50865
31605,1000, 17328, 9572, 50865
31655,1000, 17735, 9734, 50865
31705,1000, 17735, 9734, 50865
31755,1000, 17735, 9734, 50865
31805,1000, 17735, 9734, 50865
31855,1000, 18384, 9734, 50841
31905,1000, 18384, 9734, 50841
31955,1000, 18384, 9734, 50841
32005,1000, 18384, 9734, 50841
32140,1000, 17947, 9877, 50841
32190,1000, 17947, 9877, 50841
32240,1000, 18384, 9877, 50803
32290,1000, 18384, 9877, 50803
32382,1000, 18384, 9877, 50803
32432,1000, 18158, 10068, 50803
32482,1000, 18158, 10068, 50803
32532,1000, 18158, 10068, 50803
32582,1000, 18158, 10068, 50803
32632,1000, 18384, 10068, 50762
32682,1000, 18384, 10068, 50762
32732,1000, 18384, 10068, 50762
32782,1000, 18384, 10068, 50762
32832,1000, 19078, 10220, 50762
32882,1000, 19078, 10220, 50762
32932,1000, 19078, 10220, 50762
32982,1000, 19078, 10220, 50762
33032,1000, 18851, 10220, 50745
33082,1000, 18851, 10220, 50745
33132,1000, 18851, 10220, 50745
33310,1000, 19334, 10342, 50745
33360,1000, 19334, 10342, 50745
33410,1000, 19334, 10342, 50745
33460,1000, 19575, 10342, 50700
33510,1000, 19575, 10342, 50700
33560,1000, 19575, 10342, 50700
33610,1000, 19575, 10342, 50700
33660,1000, 19078, 10459, 50700
33710,1000, 19078, 10459, 50700
33760,1000, 19078, 10459, 50700
33810,1000, 19078, 10459, 50700
33860,1000, 19832, 10459, 50673
33910,1000, 19832, 10459, 50673
33960,1000, 19832, 10459, 50673
34010,1000, 19832, 10459, 50673
34060,1000, 19832, 10638, 50673
34152,1000, 19832, 10638, 50673
34202,1000, 19832, 10638, 50673
34252,1000, 19832, 10638, 50640
34302,1000, 19832, 10638, 50640
34439,1000, 20103, 10780, 50640
34489,1000, 20103, 10780, 50640
34539,1000, 20103, 10780, 50640
34589,1000, 20103, 10780, 50640
34639,1000, 19832, 10780, 50601
34689,1000, 19832, 10780, 50601
34739,1000, 19832, 10780, 50601
34789,1000, 19832, 10780, 50601
34839,1000, 20103, 10929, 50601
34889,1000, 20103, 10929, 50601
34939,1000, 20103, 10929, 50601
34989,1000, 20103, 10929, 50601
35081,1000, 20646, 10929, 50587
35131,782, 20646, 10929, 50587
35181,782, 20646, 10929, 50587
35231,782, 20646, 11045, 50587
35281,782, 20646, 11045, 50587
35331,782, 20646, 11045, 50587
35381,782, 20646, 11045, 50587
35431,782, 20375, 11045, 52373
35566,782, 20375, 11045, 52373
35616,782, 20375, 11045, 52373
35666,782, 20933, 715, 52373
35716,782, 20933, 715, 52373
35766,782, 20933, 715, 52373
35816,782, 20933, 715, 52373
35866,782, 20646, 715, 52411
35916,782, 20646, 715, 52411
36008,758, 20646, 715, 52411
36058,758, 20103, 159, 52411
36108,758, 20103, 159, 52411
36158,758, 20103, 159, 52411
36208,758, 20103, 159, 52411
36258,758, 20646, 159, 52436
36308,758, 20646, 159, 52436
36358,758, 20646, 159, 52436
36408,758, 20646, 159, 52436
36458,758, 20103, 127, 52436
36508,758, 20103, 127, 52436
36558,758, 20103, 127, 52436
36693,758, 19575, 127, 52454
36743,1000, 19575, 127, 52454
36793,1000, 19575, 127, 52454
36843,1000, 20375, 123, 52454
36893,1000, 20375, 123, 52454
36943,1000, 20375, 123, 52454
37035,1000, 20103, 123, 52454
37085,1000, 20103, 123, 52470
37135,1000, 20103, 123, 52470
37185,1000, 20103, 123, 52470
37235,1000, 19334, 123, 52470
37285,1000, 19334, 118, 52470
37335,1000, 19334, 118, 52470
37385,1000, 19334, 118, 52470
37435,1000, 19334, 118, 52470
37485,1000, 19334, 118, 52483
37620,1000, 19334, 118, 52483
37670,1000, 19078, 119, 52483
37720,1000, 19078, 119, 52483
37770,1000, 19078, 119, 52483
37820,1000, 19078, 119, 52483
37870,1000, 19575, 119, 52495
37920,1000, 19575, 119, 52495
38012,1000, 19575, 119, 52495
38062,1000, 19832, 118, 52495
38112,1000, 19832, 118, 52495
38162,1000, 19832, 118, 52495
38212,1000, 19832, 118, 52495
38262,1000, 19334, 118, 52506
38312,1000, 19334, 118, 52506
38362,1000, 19334, 118, 52506
38412,1000, 19334, 118, 52506
38462,1000, 19575, 117, 52506
38512,1000, 19575, 117, 52506
38562,1000, 19575, 117, 52506
38612,1000, 19575, 117, 52506
38748,1000, 20375, 117, 52515
38798,1000, 20375, 117, 52515
38848,1000, 19832, 115, 52515
38898,1000, 19832, 115, 52515
38990,1000, 19832, 115, 52515
39040,1000, 20103, 115, 52515
39090,1000, 20103, 115, 52523
39140,1000, 20103, 115, 52523
39190,1000, 20103, 115, 52523
39240,1000, 20646, 115, 52523
39290,1000, 20646, 118, 52523
39340,1000, 20646, 118, 52523
39390,1000, 20646, 118, 52523
39440,1000, 20375, 118, 52523
39490,1000, 20375, 118, 52531
39540,1000, 20375, 118, 52531
39590,1000, 20375, 118, 52531
39640,1000, 20103, 118, 52531
39690,1000, 20103, 117, 52531
39740,1000, 20103, 117, 52531
39875,1000, 20646, 117, 52538
39967,1000, 20646, 117, 52538
40017,1000, 20646, 117, 52538
40067,1000, 20375, 438, 52538
40117,1000, 20375, 438, 52538
40167,1000, 20375, 438, 52538
40217,1000, 20375, 438, 52538
40267,1000, 20103, 438, 52531
40317,1000, 20103, 438, 52531
40367,1000, 20103, 438, 52531
40417,1000, 20103, 438, 52531
40467,1000, 20646, 205, 52531
40517,1000, 20646, 205, 52531
40567,1000, 20646, 205, 52531
40617,1000, 20646, 205, 52531
40667,1000, 20103, 205, 52537
40717,1000, 20103, 205, 52537
40767,1000, 20103, 205, 52537
40859,1000, 19334, 194, 52537
40909,1000, 19334, 194, 52537
41044,1000, 20103, 194, 52537
41094,1000, 20103, 194, 52542
41144,1000, 20103, 194, 52542
41194,1000, 20103, 194, 52542
41244,1000, 19334, 194, 52542
41294,1000, 19334, 244, 52542
41344,1000, 19334, 244, 52542
41394,1000, 19334, 244, 52542
41444,1000, 19832, 244, 52542
41494,1000, 19832, 244, 52531
41544,1000, 19832, 244, 52531
41594,1000, 19832, 244, 52531
41644,1000, 19575, 244, 52531
41694,1000, 19575, 349, 52531
41744,1000, 19575, 349, 52531
41836,1000, 18851, 349, 52531
41886,1000, 18851, 349, 52522
41936,1000, 18851, 349, 52522
41986,1000, 18851, 349, 52522
42036,1000, 19334, 349, 52522
42171,1000, 19334, 369, 52522
42221,1000, 19334, 369, 52522
42271,1000, 18610, 369, 52527
42321,1000, 18610, 369, 52527
42371,1000, 18610, 369, 52527
42421,1000, 18610, 369, 52527
42471,1000, 19078, 366, 52527
42521,1000, 19078, 366, 52527
42571,1000, 19078, 366, 52527
42621,1000, 19078, 366, 52527
42671,1000, 19078, 366, 52534
42721,1000, 19078, 366, 52534
42813,1000, 19078, 366, 52534
42863,1000, 18610, 366, 52534
42913,1000, 18610, 363, 52534
42963,1000, 18610, 363, 52534
43013,1000, 18610, 363, 52534
43063,1000, 19078, 363, 52534
43113,1000, 19078, 363, 52537
43163,1000, 19078, 363, 52537
43298,1000, 19334, 359, 52537
43348,1000, 19334, 359, 52537
43398,1000, 19334, 359, 52537
43448,1000, 18610, 359, 52537
43498,1000, 18610, 359, 52540
43548,1000, 18610, 359, 52540
43598,1000, 18610, 359, 52540
43648,1000, 19078, 359, 52540
43698,1000, 19078, 3608, 52540
43790,1000, 19078, 3608, 52540
43840,1000, 18384, 3608, 52540
43890,1000, 18384, 3608, 51013
43940,1000, 18384, 3608, 51013
43990,1000, 18384, 3608, 51013
44040,1000, 18610, 3608, 51013
44090,1000, 18610, 9326, 51013
44140,1000, 18610, 9326, 51013
44190,1000, 18610, 9326, 51013
44240,1000, 19078, 9326, 51013
44290,1000, 19078, 9326, 50956
44425,1000, 18851, 9326, 50956
44475,1000, 18851, 9723, 50956
44525,1000, 18851, 9723, 50956
44575,1000, 18851, 9723, 50956
44625,1000, 19334, 9723, 50956
44675,1000, 19334, 9723, 50956
44768,1000, 19334, 9723, 50910
44818,1000, 19334, 9723, 50910
44868,1000, 19078, 9723, 50910
44918,1000, 19078, 9843, 50910
44968,1000, 19078, 9843, 50910
45018,1000, 19078, 9843, 50910
45068,1000, 18851, 9843, 50910
45118,1000, 18851, 9843, 50894
45168,1000, 18851, 9843, 50894
45218,1000, 18851, 9843, 50894
45268,1000, 19334, 9843, 50894
45318,1000, 19334, 9327, 50894
45368,1000, 19334, 9327, 50894
45418,1000, 19334, 9327, 50894
45553,1000, 19078, 9327, 50831
45603,1000, 19078, 9327, 50831
45695,1000, 19334, 8969, 50831
45745,1000, 19334, 8969, 50831
45795,1000, 19334, 8969, 50831
45845,1000, 20375, 8969, 50831
45895,1000, 20375, 8969, 50785
45945,1000, 20375, 8969, 50785
45995,1000, 20375, 8969, 50785
46045,1000, 19832, 8969, 50785
46095,1000, 19832, 8960, 50785
46145,1000, 19832, 8960, 50785
46195,1000, 19832, 8960, 50785
46245,1000, 19832, 8960, 50785
46295,1000, 19832, 8960, 50746
46345,1000, 19832, 8960, 50746
46395,1000, 19832, 8960, 50746
46445,1000, 20103, 8960, 50746
46495,1000, 20103, 9028, 50746
46588,1000, 20103, 9028, 50746
46723,1000, 20103, 9028, 50691
46773,1000, 20103, 9028, 50691
46823,1000, 20103, 9028, 50691
46873,1000, 20646, 9028, 50691
46923,1000, 20646, 9710, 50691
46973,1000, 20646, 9710, 50691
47023,1000, 20646, 9710, 50691
47073,1000, 20933, 9710, 50691
47123,1000, 20933, 9710, 50648
47173,1000, 20933, 9710, 50648
47223,1000, 20933, 9710, 50648
47273,1000, 20375, 9710, 50648
47323,1000, 20375, 10903, 50648
47373,1000, 20375, 10903, 50648
47423,1000, 20375, 10903, 50648
47516,1000, 20375, 10903, 50587
47566,1000, 20375, 10903, 50587
47616,1000, 20375, 10903, 50587
47666,1000, 20933, 10903, 50587
47716,1000, 20933, 11198, 50587
47851,1000, 21536, 11198, 50587
47901,1000, 21536, 11198, 50546
47951,1000, 21536, 11198, 50546
48001,1000, 21536, 11198, 50546
48051,1000, 21234, 11198, 50546
48101,1000, 21234, 11396, 50546
48151,1000, 21234, 11396, 50546
48201,1000, 21234, 11396, 50546
48251,1000, 21536, 11396, 50546
48301,1000, 21536, 11396, 50502
48351,1000, 21536, 11396, 50502
48443,1000, 21853, 11396, 50502
48493,1000, 21853, 11396, 50502
48543,1000, 21853, 11565, 50502
48593,1000, 21853, 11565, 50502
48643,1000, 21536, 11565, 50502
48693,1000, 21536, 11565, 50502
48743,1000, 21536, 11565, 50467
48793,1000, 21536, 11565, 50467
48843,1000, 21536, 11565, 50467
48978,1000, 21536, 11734, 50467
49028,1000, 22501, 11734, 50467
49078,1000, 22501, 11734, 50467
49128,1000, 22501, 11734, 50433
49178,1000, 22501, 11734, 50433
49228,1000, 22848, 11734, 50433
49278,1000, 22848, 11734, 50433
49370,1000, 22848, 11885, 50433
49420,1000, 22848, 11885, 50433
49470,1000, 22169, 11885, 50433
49520,1000, 22169, 11885, 50388
49570,1000, 22169, 11885, 50388
49620,1000, 22169, 11885, 50388
49670,1000, 22501, 11885, 50388
49720,1000, 22501, 12085, 50388
49770,1000, 22501, 12085, 50388
49820,1000, 22501, 12085, 50388
49870,1000, 23195, 12085, 50388
49920,1000, 23195, 12085, 50329
49970,1000, 23195, 12085, 50329
50105,1000, 23195, 12307, 50329
50155,1000, 23195, 12307, 50329
50205,1000, 23195, 12307, 50329
50297,1000, 22848, 12307, 50329
50347,1000, 22848, 12307, 50295
50397,1000, 22848, 12307, 50295
50447,1000, 23195, 12307, 50295
50497,1000, 23195, 12307, 50295
50547,1000, 23195, 12388, 50295
50597,1000, 23195, 12388, 50295
50647,1000, 23934, 12388, 50295
50697,1000, 23934, 12388, 50295
50747,1000, 23934, 12388, 50251
50797,1000, 23934, 12388, 50251
50847,1000, 23934, 12388, 50251
50897,1000, 23934, 12388, 50251
50947,1000, 23934, 3198, 50251
50997,1000, 23934, 3198, 50251
51047,1000, 23557, 3198, 50251
51139,1000, 23557, 3198, 52340
51274,1000, 23195, 3198, 52340
51324,1000, 23195, 279, 52340
51374,1000, 23195, 279, 52340
51424,1000, 23195, 279, 52340
51474,1000, 23195, 279, 52340
51524,1000, 23195, 279, 52372
51574,1000, 23195, 279, 52372
51624,1000, 23557, 279, 52372
51674,1000, 23557, 279, 52372
51724,1000, 23557, 135, 52372
51774,1000, 23557, 135, 52372
51824,1000, 23557, 135, 52372
51874,1000, 23557, 135, 52372
51924,1000, 23557, 135, 52395
51974,1000, 23557, 135, 52395
52024,1000, 22848, 135, 52395
52203,1000, 22848, 124, 52395
52253,1000, 22848, 124, 52395
52303,1000, 22848, 124, 52395
52353,1000, 22848, 124, 52414
52403,1000, 22848, 124, 52414
52453,1000, 23195, 124, 52414
52503,1000, 23195, 124, 52414
52553,1000, 23195, 120, 52414
52603,1000, 23195, 120, 52414
52653,1000, 22848, 120, 52414
52703,1000, 22848, 120, 52414
52753,1000, 22848, 120, 52430
52803,1000, 22848, 120, 52430
52853,1000, 22848, 120, 52430
52903,1000, 22848, 120, 52430
52953,1000, 22848, 120, 52430
53003,1000, 22848, 120, 52430
53137,1000, 22501, 120, 52442
53187,1000, 22501, 120, 52442
53237,1000, 23195, 120, 52442
53543,1000, 23195, 119, 52455
53593,1000, 23195, 119, 52455
53643,1000, 22848, 119, 52455
53693,1000, 22848, 119, 52455
53743,1000, 22848, 119, 52455
53793,1000, 22848, 119, 52455
53843,1000, 22169, 119, 52455
53893,1000, 22169, 119, 52455
53943,1000, 22169, 119, 52465
53993,1000, 22169, 119, 52465
54043,1000, 22848, 119, 52465
54093,1000, 22848, 119, 52465
54143,1000, 22848, 116, 52465
54193,1000, 22848, 116, 52465
54243,1000, 22848, 116, 52465
54335,1000, 22848, 116, 52475
54385,1000, 22848, 116, 52475
54435,1000, 22501, 116, 52475
54485,1000, 22501, 116, 52475
54535,1000, 22501, 118, 52475
54712,1000, 22501, 118, 52475
54762,1000, 22501, 118, 52484
54812,1000, 22501, 118, 52484
54862,1000, 22848, 118, 52484
54912,1000, 22848, 118, 52484
54962,1000, 22848, 0, 52484
55012,1000, 22848, 0, 52484
55062,1000, 22848, 0, 52484
55112,1000, 22848, 0, 52484
55162,996, 22848, 0, 52490
55212,996, 22848, 0, 52490
55262,996, 22501, 0, 52490
55354,996, 22501, 0, 52490
55404,996, 22501, 0, 52490
55454,996, 22501, 0, 52490
55504,996, 22501, 0, 52490
55554,996, 22501, 0, 52498
55604,996, 22501, 0, 52498
55654,996, 22848, 0, 52498
55704,996, 22848, 0, 52498
55839,996, 23195, 0, 52498
55889,996, 23195, 0, 52498
55939,996, 23195, 0, 52504
55989,996, 23195, 0, 52504
56039,996, 22169, 0, 52504
56089,996, 22169, 0, 52504
56139,996, 22169, 78, 52504
56189,996, 22169, 78, 52504
56239,996, 22169, 78, 52504
56289,996, 22169, 78, 52504
56339,996, 22169, 78, 52512
56431,996, 22501, 78, 52512
56481,996, 22501, 78, 52512
56531,996, 22501, 78, 52512
56581,996, 22501, 183, 52512
56631,996, 22501, 183, 52512
56681,996, 22501, 183, 52512
56731,1000, 22501, 183, 52512
56781,1000, 22501, 183, 52518
56831,1000, 22169, 183, 52518
56966,1000, 22169, 269, 52518
57016,1000, 22169, 269, 52518
57066,1000, 22501, 269, 52518
57116,1000, 22501, 269, 52518
57166,1000, 22501, 269, 52510
57216,1000, 22501, 269, 52510
57266,1000, 21853, 269, 52510
57316,1000, 21853, 269, 52510
57408,1000, 21853, 195, 52510
57458,1000, 20933, 195, 52510
57508,1000, 20933, 195, 52510
57558,1000, 20933, 195, 52515
57608,1000, 20933, 195, 52515
57658,1000, 20933, 195, 52515
57708,1000, 20933, 195, 52515
57758,1000, 20933, 193, 52515
57808,1000, 20933, 193, 52515
57858,1000, 20933, 193, 52515
57908,1000, 20933, 193, 52515
57958,1000, 20933, 193, 52503
58093,1000, 20646, 193, 52503
58143,1000, 20646, 278, 52503
58193,1000, 20646, 278, 52503
58243,1000, 20103, 278, 52503
58293,1000, 20103, 278, 52503
58385,1000, 20103, 278, 52493
58435,1000, 20646, 278, 52493
58485,1000, 20646, 278, 52493
58535,1000, 20646, 278, 52493
58585,1000, 20646, 383, 52493
58635,1000, 19832, 383, 52493
58685,1000, 19832, 383, 52493
58735,1000, 19832, 383, 52493
58785,1000, 19832, 383, 52499
58835,1000, 19832, 383, 52499
58885,1000, 19832, 383, 52499
58935,1000, 19832, 383, 52499
58985,1000, 19832, 374, 52499
59035,1000, 20103, 374, 52499
59085,1000, 20103, 374, 52499
59220,1000, 20103, 374, 52504
59270,1000, 19575, 374, 52504
59362,1000, 19575, 368, 52504
59412,1000, 19575, 368, 52504
59462,1000, 19575, 368, 52504
59512,1000, 19575, 368, 52504
59562,1000, 19575, 368, 52506
59612,1000, 19575, 368, 52506
59662,1000, 19832, 368, 52506
59712,1000, 19832, 368, 52506
59762,1000, 19832, 368, 52506
59812,1000, 19832, 368, 52506
59862,1000, 19334, 368, 52506
59912,1000, 19334, 368, 52506
59962,1000, 19334, 368, 52512
60012,1000, 19334, 368, 52512
60062,1000, 18851, 368, 52512
60112,1000, 18851, 368, 52512
60162,1000, 18851, 366, 52512
60212,1000, 18851, 366, 52512
60390,1000, 19334, 366, 51927
60440,1000, 18851, 366, 51927
60490,1000, 18851, 366, 51927
60540,1000, 18851, 366, 51927
60590,1000, 18851, 7905, 51927
60640,1000, 19078, 7905, 51927
60690,1000, 19078, 7905, 51927
60740,1000, 19078, 7905, 51927
60790,1000, 19078, 7905, 50922
60840,1000, 19334, 7905, 50922
60890,1000, 19334, 7905, 50922
60940,1000, 19334, 7905, 50922
60990,1000, 19334, 9820, 50922
61040,1000, 18851, 9820, 50922
61090,1000, 18851, 9820, 50922
61140,1000, 18851, 9820, 50922
61232,1000, 19575, 9820, 50882
61282,1000, 19575, 9820, 50882
61332,1000, 19575, 9820, 50882
61382,1000, 19575, 10079, 50882
61518,1000, 19334, 10079, 50882
61568,1000, 19334, 10079, 50809
61618,1000, 19334, 10079, 50809
61668,1000, 19334, 10079, 50809
61718,1000, 19334, 10079, 50809
61768,1000, 19334, 10304, 50809
61818,1000, 19334, 10304, 50809
61868,1000, 19832, 10304, 50809
61918,1000, 19832, 10304, 50809
61968,1000, 19832, 10304, 50755
62018,1000, 19832, 10304, 50755
62068,1000, 19334, 10304, 50755
62160,1000, 19334, 10304, 50755
62210,1000, 19334, 10543, 50755
62260,1000, 19832, 10543, 50755
62310,1000, 19832, 10543, 50755
62360,1000, 19832, 10543, 50755
62410,1000, 19832, 10543, 50704
62460,1000, 20103, 10543, 50704
62510,1000, 20103, 10543, 50704
62645,1000, 19832, 10702, 50704
62695,1000, 19832, 10702, 50704
62745,1000, 19832, 10702, 50704
62795,1000, 19832, 10702, 50660
62845,1000, 20103, 10702, 50660
62895,1000, 20103, 10702, 50660
62945,1000, 20103, 10702, 50660
62995,1000, 20103, 10906, 50660
63087,1000, 20375, 10906, 50660
63137,1000, 20375, 10906, 50660
63187,1000, 20375, 10906, 50625
63237,1000, 20375, 10906, 50625
63287,1000, 20375, 10906, 50625
63337,1000, 20375, 10906, 50625
63387,1000, 20375, 11011, 50625
63437,1000, 20646, 11011, 50625
63487,1000, 20646, 11011, 50625
63537,1000, 20646, 11011, 50625
63587,1000, 20646, 11011, 50589
63637,1000, 20933, 11011, 50589
63772,1000, 20933, 11176, 50589
63822,1000, 20933, 11176, 50589
63872,1000, 20933, 11176, 50589
63922,1000, 20933, 11176, 50589
64014,1000, 20933, 11176, 50539
64064,1000, 20933, 11176, 50539
64114,1000, 20933, 11176, 50539
64164,1000, 20933, 11176, 50539
64214,1000, 20933, 11371, 50539
64264,1000, 21536, 11371, 50539
64314,1000, 21536, 11371, 50539
64364,1000, 21536, 11371, 50539
64414,1000, 21536, 11371, 50485
64464,1000, 21536, 11371, 50485
64514,1000, 21536, 11371, 50485
64564,1000, 21536, 11371, 50485
64614,1000, 21536, 11472, 50485
64664,1000, 21536, 11472, 50485
64714,1000, 21536, 11472, 50485
64764,1000, 21536, 11472, 50485
64942,1000, 21853, 11472, 50449
64992,1000, 21853, 11732, 50449
65042,1000, 21853, 11732, 50449
65092,1000, 21853, 11732, 50449
65142,1000, 21853, 11732, 50449
65192,1000, 21853, 11732, 50424
65242,1000, 21536, 11732, 50424
65292,1000, 21536, 11732, 50424
65342,1000, 21536, 11732, 50424
65392,1000, 21536, 11782, 50424
65442,1000, 22169, 11782, 50424
65492,1000, 22169, 11782, 50424
65542,1000, 22169, 11782, 50424
65592,1000, 22169, 11782, 50398
65642,1000, 22848, 11782, 50398
65692,1000, 22848, 11782, 50398
65784,1000, 22848, 11946, 50398
65834,1000, 22501, 11946, 50398
65884,1000, 22501, 11946, 50398
65934,1000, 22501, 11946, 50398
66069,1000, 22501, 11946, 50353
66119,1000, 22501, 11946, 50353
66169,1000, 22501, 11946, 50353
66219,1000, 22501, 6349, 50353
66269,1000, 22501, 6349, 50353
66319,1000, 22501, 6349, 50353
66369,1000, 22501, 6349, 50353
66419,1000, 22501, 6349, 52305
66469,1000, 23195, 6349, 52305
66519,1000, 23195, 6349, 52305
66569,1000, 23195, 6349, 52305
66619,1000, 23195, 559, 52305
66669,1000, 22848, 559, 52305
66761,1000, 22848, 559, 52305
66811,1000, 22848, 559, 52333
66861,1000, 22169, 559, 52333
66996,1000, 22169, 304, 52333
67046,1000, 22169, 304, 52333
67096,1000, 22169, 304, 52333
67146,1000, 22169, 304, 52333
67196,1000, 22169, 304, 52385
67246,1000, 22501, 304, 52385
67296,1000, 22501, 304, 52385
67346,1000, 22501, 304, 52385
67396,1000, 22501, 145, 52385
67446,1000, 22501, 145, 52385
67496,1000, 22501, 145, 52385
67546,1000, 22501, 145, 52385
67596,1000, 22501, 145, 52405
67646,1000, 22169, 145, 52405
67738,1000, 22169, 145, 52405
67788,1000, 22169, 145, 52405
67838,1000, 22169, 418, 52405
67888,1000, 22169, 418, 52405
67938,1000, 22169, 418, 52405
67988,1000, 22169, 418, 52405
68123,1000, 22169, 418, 52407
68173,1000, 22169, 418, 52407
68223,1000, 22169, 206, 52407
68273,1000, 21853, 206, 52407
68323,1000, 21853, 206, 52407
68373,1000, 21853, 206, 52407
68423,1000, 21853, 206, 52421
68473,1000, 21536, 206, 52421
