Tick,Throttle,Speed,Current,Voltage
39817,1000, 19334, 10898, 48288
39867,1000, 19334, 10898, 48261
39917,1000, 19334, 10898, 48261
39967,1000, 19334, 10898, 48261
40017,1000, 19334, 10898, 48261
40152,1000, 19575, 11018, 48261
40202,1000, 19575, 11018, 48261
40252,1000, 19832, 11018, 48261
40302,1000, 19832, 11018, 48222
40394,1000, 19832, 11018, 48222
40444,1000, 19575, 11018, 48222
40494,1000, 19575, 11119, 48222
40544,1000, 19575, 11119, 48222
40594,1000, 19575, 11119, 48222
40644,1000, 19832, 11119, 48222
40694,1000, 19832, 11119, 48197
40744,1000, 19832, 11119, 48197
40794,1000, 19832, 11119, 48197
40844,1000, 20103, 11119, 48197
40894,1000, 20103, 11229, 48197
40944,1000, 20103, 11229, 48197
41079,1000, 20103, 11229, 48177
41129,1000, 20103, 11229, 48177
41179,1000, 20103, 11229, 48177
41229,1000, 20103, 11229, 48177
41321,1000, 20103, 11328, 48177
41371,1000, 20103, 11328, 48177
41421,1000, 20103, 11328, 48177
41471,1000, 20103, 11328, 49882
41521,1000, 20103, 11328, 49882
41571,1000, 20103, 11328, 49882
41621,1000, 20103, 11328, 49882
41671,1000, 19832, 789, 49882
41721,1000, 19832, 789, 49882
41771,1000, 19832, 789, 49882
41821,1000, 19832, 789, 49882
41871,1000, 19575, 789, 49918
41921,1000, 19575, 789, 49918
41971,1000, 19575, 789, 49918
42021,1000, 19575, 789, 49918
42071,1000, 20103, 147, 49918
42206,1000, 20103, 147, 49918
42298,1000, 19575, 147, 49940
42348,1000, 19575, 147, 49940
42398,1000, 19575, 147, 49940
42448,1000, 19575, 147, 49940
42498,1000, 19575, 118, 49940
42548,1000, 19575, 118, 49940
42598,1000, 19575, 118, 49940
42648,1000, 20103, 118, 49940
42698,1000, 20103, 118, 49957
42748,1000, 20103, 118, 49957
42798,1000, 20103, 118, 49957
42848,1000, 20103, 118, 49957
42898,1000, 20103, 112, 49957
42948,1000, 20103, 112, 49957
42998,1000, 20103, 112, 49957
43048,1000, 20375, 112, 49957
43098,1000, 20375, 112, 49970
43190,1000, 20375, 112, 49970
43240,1000, 20375, 112, 49970
43375,1000, 20375, 113, 49970
43425,1000, 20646, 113, 49970
43475,1000, 20646, 113, 49981
43525,1000, 20646, 113, 49981
43575,1000, 20646, 113, 49981
43625,1000, 20933, 113, 49981
43675,1000, 20933, 112, 49981
43725,1000, 20933, 112, 49981
43775,1000, 20933, 112, 49981
43825,1000, 20933, 112, 49981
43875,1000, 20933, 112, 49991
43925,1000, 20933, 112, 49991
43975,1000, 20933, 112, 49991
44025,1000, 20375, 112, 49991
44075,1000, 20375, 112, 49991
44167,1000, 20375, 112, 49991
44217,1000, 20375, 112, 49991
44267,1000, 20646, 112, 49991
44317,1000, 20646, 112, 50001
44367,1000, 20646, 112, 50001
44502,1000, 20933, 385, 50001
44552,1000, 20933, 385, 50001
44602,1000, 20933, 385, 50001
44652,1000, 20375, 385, 50001
44702,1000, 20375, 385, 50009
44752,1000, 20375, 385, 50009
44802,1000, 20375, 385, 50009
44852,1000, 20375, 385, 50009
44902,1000, 20375, 122, 50009
44952,1000, 20375, 122, 50009
45002,1000, 20375, 122, 50009
45052,1000, 20375, 122, 50009
45145,1000, 20375, 122, 50016
45195,1000, 20375, 122, 50016
45245,1000, 20375, 122, 50016
45295,1000, 20375, 111, 50016
45345,1000, 20375, 111, 50016
45395,1000, 20375, 111, 50016
45445,1000, 19832, 111, 50016
45495,1000, 19832, 111, 50023
45630,1000, 20103, 111, 50023
45680,1000, 20103, 111, 50023
45730,1000, 20103, 312, 50023
45780,1000, 20103, 312, 50023
45830,1000, 19832, 312, 50023
45880,1000, 19832, 312, 50023
45930,1000, 19832, 312, 50019
45980,1000, 19832, 312, 50019
46030,1000, 19575, 312, 50019
46122,1000, 19575, 190, 50019
46172,1000, 19575, 190, 50019
46222,1000, 19575, 190, 50019
46272,1000, 19334, 190, 50019
46322,1000, 19334, 190, 50026
46372,1000, 19334, 190, 50026
46422,1000, 19334, 190, 50026
46472,1000, 19334, 190, 50026
46522,1000, 19334, 185, 50026
46572,1000, 19334, 185, 50026
46622,1000, 19334, 185, 50026
46757,1000, 19078, 185, 50031
46807,1000, 19078, 185, 50031
46857,1000, 19575, 185, 50031
46907,1000, 19575, 261, 50031
46957,1000, 19575, 261, 50031
47007,1000, 19575, 261, 50031
47099,1000, 19334, 261, 49975
47149,1000, 19334, 261, 49975
47199,1000, 19334, 261, 49975
47249,1000, 18851, 261, 49975
47299,1000, 18851, 366, 49975
47349,1000, 18851, 366, 49975
47399,1000, 18851, 366, 49975
47449,1000, 19575, 366, 49975
47499,1000, 19575, 366, 50014
47549,1000, 19575, 366, 50014
47599,1000, 19575, 366, 50014
47649,1000, 19078, 366, 50014
47699,1000, 19078, 363, 50014
47749,1000, 19078, 363, 50014
47884,1000, 18851, 363, 50014
47934,1000, 18851, 363, 50019
47984,1000, 18851, 363, 50019
48076,1000, 19078, 363, 50019
48126,1000, 19078, 359, 50019
48176,1000, 19078, 359, 50019
48226,1000, 18610, 359, 50019
48276,1000, 18610, 359, 50019
48326,1000, 18610, 359, 50024
48376,1000, 18610, 359, 50024
48426,1000, 18851, 359, 50024
48476,1000, 18851, 359, 50024
48526,1000, 18851, 358, 50024
48576,1000, 18851, 358, 50024
48626,1000, 18384, 358, 50024
48676,1000, 18384, 358, 50024
48726,1000, 18384, 358, 50029
48776,1000, 18384, 358, 50029
48826,1000, 18610, 358, 50029
48876,1000, 18610, 358, 50029
49054,1000, 18384, 355, 50029
49104,1000, 18384, 355, 50034
49154,1000, 18384, 355, 50034
49204,1000, 18384, 355, 50034
49254,1000, 18158, 355, 50034
49304,1000, 18158, 6669, 50034
49354,1000, 18158, 6669, 50034
49404,1000, 18158, 6669, 50034
49454,1000, 18158, 6669, 50034
49504,1000, 18158, 6669, 48570
49554,1000, 18158, 6669, 48570
49604,1000, 18158, 6669, 48570
49654,1000, 18158, 6669, 48570
49704,1000, 18158, 9607, 48570
49754,1000, 18158, 9607, 48570
49804,1000, 18158, 9607, 48570
49854,1000, 18610, 9607, 48570
49946,1000, 18610, 9607, 48523
49996,1000, 18610, 9607, 48523
50046,1000, 18610, 9607, 48523
50181,1000, 18610, 9889, 48523
50231,1000, 18851, 9889, 48523
50281,1000, 18851, 9889, 48523
50331,1000, 18851, 9889, 48459
50381,1000, 18851, 9889, 48459
50431,1000, 19078, 9889, 48459
50481,1000, 19078, 9889, 48459
50531,1000, 19078, 10123, 48459
50581,1000, 19078, 10123, 48459
50631,1000, 19078, 10123, 48459
50681,1000, 19078, 10123, 48459
50731,1000, 19078, 10123, 48417
50781,1000, 19078, 10123, 48417
50873,1000, 19334, 10123, 48417
50923,1000, 19334, 10323, 48417
50973,1000, 19334, 10323, 48417
51023,1000, 19334, 10323, 48417
51073,1000, 19575, 10323, 48417
51123,1000, 19575, 10323, 48373
51173,1000, 19575, 10323, 48373
51308,1000, 19575, 10323, 48373
51358,1000, 19575, 10537, 48373
51408,1000, 19575, 10537, 48373
51458,1000, 19575, 10537, 48373
51508,1000, 19575, 10537, 48373
51558,1000, 19575, 10537, 48323
51608,1000, 19575, 10537, 48323
51658,1000, 19575, 10537, 48323
51708,1000, 19575, 10537, 48323
51800,1000, 19575, 10706, 48323
51850,1000, 19575, 10706, 48323
51900,1000, 19575, 10706, 48323
51950,1000, 19575, 10706, 48266
52000,1000, 19575, 10706, 48266
52050,1000, 19832, 10706, 48266
52100,1000, 19832, 10706, 48266
52150,1000, 19832, 10900, 48266
52200,1000, 19832, 10900, 48266
52250,1000, 20103, 10900, 48266
52300,1000, 20103, 10900, 48266
52435,1000, 20103, 10900, 48239
52485,1000, 20103, 10900, 48239
52535,1000, 20103, 11101, 48239
52585,1000, 20103, 11101, 48239
52635,1000, 20375, 11101, 48239
52727,1000, 20375, 11101, 48205
52777,1000, 20375, 11101, 48205
52827,1000, 20375, 11101, 48205
52877,1000, 20375, 11101, 48205
52927,1000, 20375, 11228, 48205
52977,1000, 20375, 11228, 48205
53027,1000, 20646, 11228, 48205
53077,1000, 20646, 11228, 48205
53127,1000, 20646, 11228, 48159
53177,1000, 20646, 11228, 48159
53227,1000, 20933, 11228, 48159
53277,1000, 20933, 11228, 48159
53327,1000, 20933, 11382, 48159
53377,1000, 20933, 11382, 48159
53427,1000, 20933, 11382, 48159
53562,1000, 20933, 11382, 48135
53654,1000, 21234, 11382, 48135
53704,1000, 21234, 11382, 48135
53754,1000, 21234, 11552, 48135
53804,1000, 21234, 11552, 48135
53854,1000, 20933, 11552, 48135
53904,1000, 20933, 11552, 48135
53954,1000, 20933, 11552, 48103
54004,1000, 20933, 11552, 48103
54054,1000, 21536, 11552, 48103
54104,1000, 21536, 11552, 48103
54154,1000, 21536, 11681, 48103
54204,1000, 21536, 11681, 48103
54254,1000, 21536, 11681, 48103
54304,1000, 21536, 11681, 48103
54354,1000, 21536, 11681, 48044
54404,1000, 21536, 11681, 48044
54496,1000, 21536, 11681, 48044
54546,1000, 21536, 11894, 48044
54596,1000, 21536, 11894, 48044
54731,1000, 21536, 11894, 48001
54781,1000, 21536, 11894, 48001
54831,1000, 22169, 11894, 48001
54881,1000, 22169, 11894, 48001
54931,1000, 22169, 12044, 48001
54981,1000, 22169, 12044, 48001
55031,1000, 22169, 12044, 48001
55081,1000, 22169, 12044, 48001
55131,1000, 22169, 12044, 48002
55181,1000, 22169, 12044, 48002
55231,1000, 22169, 12044, 48002
55281,1000, 22169, 12044, 48002
55331,1000, 22169, 12133, 48002
55423,1000, 22169, 12133, 48002
55473,1000, 22501, 12133, 48002
55523,1000, 22501, 12133, 48002
55658,1000, 22848, 12133, 47959
55708,1000, 22848, 12133, 47959
55758,1000, 22848, 12275, 47959
55808,1000, 22848, 12275, 47959
55858,1000, 23195, 12275, 47959
55908,1000, 23195, 12275, 47959
55958,1000, 23195, 12275, 47936
56008,1000, 23195, 12275, 47936
56058,1000, 22501, 12275, 47936
56108,1000, 22501, 12275, 47936
56158,1000, 22501, 12414, 47936
56208,1000, 22501, 12414, 47936
56258,1000, 22848, 12414, 47936
56392,1000, 22848, 12414, 47890
56442,1000, 23195, 12414, 47890
56492,1000, 23195, 12414, 47890
56542,1000, 23195, 12513, 47890
56592,1000, 23195, 12513, 47890
56642,1000, 23195, 12513, 47890
56692,1000, 23195, 12513, 47890
56998,1000, 23195, 4587, 47865
57048,1000, 23195, 4587, 47865
57098,1000, 23195, 4587, 47865
57148,1000, 23195, 4587, 49809
57198,1000, 23195, 4587, 49809
57248,1000, 23195, 4587, 49809
57298,1000, 23195, 4587, 49809
57348,1000, 23195, 288, 49809
57398,1000, 23195, 288, 49809
57448,1000, 22848, 288, 49809
57540,1000, 22848, 288, 49838
57590,1000, 22848, 288, 49838
57640,1000, 22848, 288, 49838
57690,1000, 22848, 288, 49838
57740,1000, 22848, 288, 49838
57790,1000, 22848, 125, 49838
57840,1000, 23195, 125, 49838
57890,1000, 23195, 125, 49838
57940,1000, 23195, 125, 49838
57990,1000, 23195, 125, 49858
58167,1000, 23195, 115, 49858
58217,1000, 23195, 115, 49858
58267,1000, 23195, 115, 49858
58317,1000, 23195, 115, 49858
58367,1000, 23195, 115, 49876
58417,1000, 23195, 115, 49876
58467,1000, 23195, 115, 49876
58559,1000, 23195, 114, 49876
58609,1000, 23195, 114, 49876
58659,1000, 22848, 114, 49876
58709,1000, 22848, 114, 49876
58759,1000, 22848, 114, 49887
58809,1000, 22848, 114, 49887
58859,1000, 23195, 114, 49887
58909,1000, 23195, 114, 49887
58959,1000, 23195, 111, 49887
59009,1000, 23195, 111, 49887
59059,1000, 23195, 111, 49887
59109,1000, 23195, 111, 49887
59159,1000, 23195, 111, 49898
59294,1000, 22848, 111, 49898
59344,1000, 22848, 111, 49898
59394,1000, 22848, 112, 49898
59444,1000, 22848, 112, 49898
59536,1000, 22848, 112, 49898
59586,1000, 22848, 112, 49907
59636,1000, 22848, 112, 49907
59686,1000, 22848, 112, 49907
59736,1000, 22848, 112, 49907
59786,1000, 22848, 109, 49907
59836,1000, 23195, 109, 49907
59886,1000, 23195, 109, 49907
59936,1000, 23195, 109, 49907
59986,1000, 23195, 109, 49917
60036,1000, 23195, 109, 49917
60086,1000, 23195, 109, 49917
60136,1000, 23195, 109, 49917
60186,1000, 23195, 109, 49917
60236,1000, 23195, 109, 49917
60286,1000, 23195, 109, 49917
60421,1000, 23195, 109, 49925
60513,1000, 22848, 109, 49925
60563,1000, 22848, 109, 49925
60613,1000, 22848, 109, 49925
60663,1000, 22501, 109, 49925
60713,1000, 22501, 109, 49925
60763,1000, 22501, 109, 49933
60813,1000, 22501, 109, 49933
60863,1000, 23195, 109, 49933
60913,1000, 23195, 109, 49933
60963,1000, 23195, 109, 49933
61013,1000, 23195, 109, 49933
61063,1000, 23557, 109, 49933
61113,1000, 23557, 109, 49933
61163,1000, 23557, 109, 49940
61213,1000, 23557, 109, 49940
61263,1000, 22848, 109, 49940
61313,1000, 22848, 109, 49940
61405,1000, 22848, 109, 49940
61455,1000, 22848, 109, 49940
61590,1000, 22848, 109, 49816
61640,1000, 22501, 109, 49816
61690,1000, 22501, 109, 49816
61740,1000, 22501, 109, 49816
61790,1000, 22501, 233, 49816
61840,1000, 22169, 233, 49816
61890,1000, 22169, 233, 49816
61940,1000, 22169, 233, 49816
61990,1000, 22169, 233, 49942
62040,1000, 21536, 233, 49942
62090,1000, 21536, 233, 49942
62140,1000, 21536, 233, 49942
62190,1000, 21536, 187, 49942
62240,1000, 21536, 187, 49942
62290,1000, 21536, 187, 49942
62383,1000, 21536, 187, 49948
62433,1000, 21536, 187, 49948
62483,1000, 21536, 187, 49948
62533,1000, 21536, 187, 49948
62583,1000, 21536, 185, 49948
62718,1000, 20933, 185, 49948
62768,1000, 20933, 185, 49935
62818,1000, 20933, 185, 49935
62868,1000, 20933, 185, 49935
62918,1000, 20933, 185, 49935
62968,1000, 20933, 278, 49935
63018,1000, 20933, 278, 49935
63068,1000, 20933, 278, 49935
63118,1000, 20933, 278, 49935
63168,1000, 20933, 278, 49932
63218,1000, 20933, 278, 49932
63268,1000, 20646, 278, 49932
63360,1000, 20646, 278, 49932
63410,1000, 20646, 366, 49932
63460,1000, 20375, 366, 49932
63510,1000, 20375, 366, 49932
63560,1000, 20375, 366, 49932
63610,1000, 20375, 366, 49935
63660,1000, 20375, 366, 49935
63710,1000, 20375, 366, 49935
63845,1000, 20103, 365, 49935
63895,1000, 20103, 365, 49935
63945,1000, 20103, 365, 49935
63995,1000, 20103, 365, 49939
64045,1000, 19832, 365, 49939
64095,1000, 19832, 365, 49939
64145,1000, 19832, 365, 49939
64195,1000, 19832, 359, 49939
64245,1000, 20103, 359, 49939
64337,1000, 20103, 359, 49939
64387,1000, 20103, 359, 49943
64437,1000, 19832, 359, 49943
64487,1000, 19832, 359, 49943
64537,1000, 19832, 359, 49943
64587,1000, 19832, 359, 49943
64637,1000, 19832, 359, 49943
64687,1000, 19832, 359, 49943
64737,1000, 19832, 359, 49943
64787,1000, 19832, 359, 49949
64837,1000, 19575, 359, 49949
64972,1000, 19575, 359, 49949
65022,1000, 19575, 359, 49949
65072,1000, 19575, 359, 49949
65122,1000, 19575, 359, 49949
65172,1000, 19575, 359, 49949
65222,1000, 19575, 359, 48443
65314,1000, 19078, 359, 48443
65364,1000, 19078, 359, 48443
65414,1000, 19078, 9248, 48443
65464,1000, 19334, 9248, 48443
65514,1000, 19334, 9248, 48443
65564,1000, 19334, 9248, 48443
65614,1000, 19334, 9248, 48351
65664,1000, 19334, 9248, 48351
65714,1000, 19334, 9248, 48351
65764,1000, 19334, 9248, 48351
65814,1000, 19334, 10513, 48351
65864,1000, 19575, 10513, 48351
65914,1000, 19575, 10513, 48351
65964,1000, 19575, 10513, 48351
66099,1000, 19575, 10513, 48294
66149,1000, 19575, 10513, 48294
66241,1000, 19078, 10757, 48294
66291,1000, 19078, 10757, 48294
66341,1000, 19078, 10757, 48294
66391,1000, 19078, 10757, 48242
66441,1000, 19575, 10757, 48242
66491,1000, 19575, 10757, 48242
66541,1000, 19575, 10757, 48242
66591,1000, 19575, 10980, 48242
66641,1000, 19832, 10980, 48242
66691,1000, 19832, 10980, 48242
66741,1000, 19832, 10980, 48242
66791,1000, 19832, 10980, 48207
66841,1000, 19575, 10980, 48207
66891,1000, 19575, 10980, 48207
66941,1000, 19575, 10980, 48207
66991,1000, 19575, 11123, 48207
67083,1000, 20103, 11123, 48207
67133,1000, 20103, 11123, 48207
67268,1000, 20103, 11123, 48153
67318,1000, 20103, 11123, 48153
67368,1000, 20103, 11123, 48153
67418,1000, 20103, 11293, 48153
67468,1000, 20375, 11293, 48153
67518,1000, 20375, 11293, 48153
67568,1000, 20375, 11293, 48153
67618,1000, 20375, 11293, 48124
67668,1000, 20646, 11293, 48124
67718,1000, 20646, 11293, 48124
67768,1000, 20646, 11293, 48124
67818,1000, 20646, 11419, 48124
67868,1000, 20646, 11419, 48124
67918,1000, 20646, 11419, 48124
68011,1000, 20646, 11419, 48086
68061,1000, 20646, 11419, 48086
68111,1000, 20646, 11419, 48086
68161,1000, 20646, 11419, 48086
68211,1000, 20646, 11586, 48086
68261,1000, 20646, 11586, 48086
68396,1000, 20646, 11586, 48048
68446,1000, 20646, 11586, 48048
68496,1000, 20646, 11586, 48048
68546,1000, 20646, 11586, 48048
68596,1000, 20646, 11744, 48048
68646,1000, 20646, 11744, 48048
68696,1000, 20646, 11744, 48048
68746,1000, 20646, 11744, 48048
68796,1000, 20646, 11744, 48011
68846,1000, 20933, 11744, 48011
68938,1000, 20933, 11744, 48011
68988,1000, 20933, 11744, 48011
69038,1000, 20933, 11872, 48011
69088,1000, 20933, 11872, 48011
69138,1000, 20933, 11872, 48011
69188,1000, 20933, 11872, 48011
69238,1000, 21536, 11872, 47967
69288,1000, 21536, 11872, 47967
69338,1000, 21536, 11872, 47967
69388,1000, 21536, 11872, 47967
69523,1000, 21234, 12007, 47967
69573,1000, 21234, 12007, 47967
69623,1000, 21234, 12007, 47942
69673,1000, 21536, 12007, 47942
69723,1000, 21536, 12007, 47942
69773,1000, 21536, 12007, 47942
69865,1000, 21853, 12107, 47942
69915,1000, 21853, 12107, 47942
69965,1000, 21853, 12107, 47942
70015,1000, 21853, 12107, 47909
70065,1000, 21536, 12107, 47909
70115,1000, 21536, 12107, 47909
70165,1000, 21536, 12107, 47909
70215,1000, 21536, 12274, 47909
70265,1000, 21853, 12274, 47909
70315,1000, 21853, 12274, 47909
70450,1000, 22169, 12274, 47878
70500,1000, 22169, 12274, 47878
70550,1000, 22169, 12274, 47878
70600,1000, 22169, 12274, 47878
70650,1000, 22169, 12406, 47878
70700,1000, 22169, 12406, 47878
70792,1000, 22169, 12406, 47878
70842,1000, 22169, 12406, 47855
70892,1000, 22169, 12406, 47855
70942,1000, 22169, 12406, 47855
70992,1000, 22169, 12406, 47855
71042,1000, 22501, 12516, 47855
71092,1000, 22501, 12516, 47855
71142,1000, 22501, 12516, 47855
71192,1000, 22501, 12516, 47855
71242,1000, 22501, 12516, 49757
71292,1000, 22501, 12516, 49757
71342,1000, 22501, 12516, 49757
71392,1000, 22501, 12516, 49757
71442,1000, 22169, 616, 49757
71577,1000, 22169, 616, 49757
