Tick,Throttle,Speed,Current,Voltage
38990,1000, 4283, 3448, 49410
39040,1000, 4283, 3448, 49410
39090,1000, 4283, 3448, 49381
39140,1000, 4283, 3448, 49381
39190,1000, 4283, 3448, 49381
39325,1000, 4283, 4264, 49381
39375,1000, 4283, 4264, 49381
39425,1000, 5007, 4264, 49381
39475,1000, 5007, 4264, 49348
39525,1000, 5007, 4264, 49348
39575,1000, 5007, 4264, 49348
39625,1000, 5007, 4264, 49348
39675,1000, 5007, 4447, 49348
39725,1000, 5007, 4447, 49348
39817,1000, 5007, 4447, 49348
39867,1000, 5007, 4447, 49314
39917,1000, 5007, 4447, 49314
39967,1000, 5007, 4447, 49314
40017,1000, 5007, 4447, 49314
40067,1000, 5459, 4610, 49314
40117,1000, 5459, 4610, 49314
40167,1000, 5459, 4610, 49314
40217,1000, 5459, 4610, 49314
40267,1000, 5459, 4610, 49285
40317,1000, 5459, 4610, 49285
40452,1000, 5459, 4610, 49285
40502,1000, 5459, 4754, 49285
40552,1000, 5459, 4754, 49285
40602,1000, 5459, 4754, 49285
40652,1000, 6123, 4754, 49285
40702,1000, 6123, 4754, 49254
40794,1000, 6123, 4754, 49254
40844,1000, 6123, 4754, 49254
40894,1000, 6123, 4918, 49254
40944,1000, 6123, 4918, 49254
40994,1000, 6123, 4918, 49254
41044,1000, 6439, 4918, 49254
41094,1000, 6439, 4918, 49217
41144,1000, 6439, 4918, 49217
41194,1000, 6439, 4918, 49217
41244,1000, 6439, 4918, 49217
41379,1000, 6439, 5099, 49217
41429,1000, 7208, 5099, 49217
41479,1000, 7208, 5099, 49182
41529,1000, 7208, 5099, 49182
41579,1000, 7208, 5099, 49182
41629,1000, 7208, 5099, 49182
41679,1000, 7208, 5303, 49182
41771,1000, 7208, 5303, 49182
41821,1000, 7208, 5303, 49182
41871,1000, 7465, 5303, 49138
41921,1000, 7465, 5303, 49138
41971,1000, 7465, 5303, 49138
42021,1000, 7465, 5303, 49138
42071,1000, 7465, 5535, 49138
42121,1000, 7465, 5535, 49138
42171,1000, 7465, 5535, 49138
42221,1000, 7465, 5535, 49138
42271,1000, 8234, 5535, 49095
42321,1000, 8234, 5535, 49095
42371,1000, 8234, 5535, 49095
42506,1000, 8234, 5761, 49095
42556,1000, 8234, 5761, 49095
42606,1000, 8234, 5761, 49095
42656,1000, 8611, 5761, 49095
42748,1000, 8611, 5761, 49048
42798,1000, 8611, 5761, 49048
42848,1000, 9244, 5761, 49048
42898,1000, 9244, 5987, 49048
42948,1000, 9244, 5987, 49048
42998,1000, 9244, 5987, 49048
43048,1000, 9244, 5987, 49048
43098,1000, 9244, 5987, 49010
43148,1000, 9244, 5987, 49010
43198,1000, 9244, 5987, 49010
43248,1000, 9365, 5987, 49010
43298,1000, 9365, 6151, 49010
43348,1000, 9365, 6151, 49010
43398,1000, 9365, 6151, 49010
43448,1000, 10044, 6151, 49010
43498,1000, 10044, 6151, 48982
43633,1000, 10044, 6151, 48982
43725,1000, 10044, 6311, 48982
43775,1000, 10044, 6311, 48982
43825,1000, 10044, 6311, 48982
43875,1000, 10044, 6311, 48937
43925,1000, 10044, 6311, 48937
43975,1000, 10044, 6311, 48937
44025,1000, 10617, 6311, 48937
44075,1000, 10617, 6547, 48937
44125,1000, 10617, 6547, 48937
44175,1000, 10617, 6547, 48937
44225,1000, 10617, 6547, 48937
44275,1000, 10617, 6547, 48901
44325,1000, 10617, 6547, 48901
44375,1000, 10617, 6547, 48901
44425,1000, 10768, 6547, 48901
44475,1000, 10768, 6730, 48901
44567,1000, 10768, 6730, 48901
44617,1000, 10768, 6730, 48901
44667,1000, 11416, 6730, 48901
44802,1000, 11416, 6730, 48858
44852,1000, 11416, 6730, 48858
44902,1000, 11416, 6909, 48858
44952,1000, 11416, 6909, 48858
45002,1000, 11416, 6909, 48858
45052,1000, 11416, 6909, 48858
45102,1000, 11416, 6909, 48816
45152,1000, 11416, 6909, 48816
45202,1000, 11416, 6909, 48816
45252,1000, 11959, 6909, 48816
45302,1000, 11959, 7097, 48816
45352,1000, 11959, 7097, 48816
45402,1000, 11959, 7097, 48816
45452,1000, 11959, 7097, 48816
45545,1000, 11959, 7097, 48784
45595,1000, 11959, 7097, 48784
45645,1000, 12351, 7097, 48784
45695,1000, 12351, 7233, 48784
45745,1000, 12351, 7233, 48784
45795,1000, 12351, 7233, 48784
45930,1000, 12155, 7233, 48759
45980,1000, 12155, 7233, 48759
46030,1000, 12155, 7233, 48759
46080,1000, 12155, 7233, 48759
46130,1000, 12155, 7287, 48759
46180,1000, 12155, 7287, 48759
46230,1000, 12457, 7287, 48759
46280,1000, 12457, 7287, 48759
46330,1000, 12457, 7287, 48748
46380,1000, 12457, 7287, 48748
46472,1000, 12065, 7287, 48748
46522,1000, 12065, 7334, 48748
46572,1000, 12065, 7334, 48748
46622,1000, 12065, 7334, 48748
46672,1000, 12261, 7334, 48748
46722,1000, 12261, 7334, 48737
46772,1000, 12261, 7334, 48737
46822,1000, 12261, 7334, 48737
46872,1000, 11959, 7334, 48737
46922,1000, 11959, 7355, 48737
47057,1000, 11959, 7355, 48737
47107,1000, 11959, 7355, 48727
47157,1000, 11959, 7355, 48727
47207,1000, 11959, 7355, 48727
47257,1000, 12351, 7355, 48727
47307,1000, 12351, 7382, 48727
47357,1000, 12351, 7382, 48727
47449,1000, 12065, 7382, 48727
47499,1000, 12065, 7382, 48707
47549,1000, 12065, 7382, 48707
47599,1000, 12065, 7382, 48707
47649,1000, 12351, 7382, 48707
47699,1000, 12351, 7426, 48707
47749,1000, 12351, 7426, 48707
47799,1000, 12351, 7426, 48707
47849,1000, 12261, 7426, 48707
47899,1000, 12261, 7426, 48691
47949,1000, 12261, 7426, 48691
47999,1000, 12261, 7426, 48691
48049,1000, 12261, 7426, 48691
48184,1000, 12261, 7452, 48691
48234,1000, 12562, 7452, 48691
48284,1000, 12562, 7452, 48691
48334,1000, 12562, 7452, 48683
48426,1000, 12261, 7452, 48683
48476,1000, 12261, 7452, 48683
48526,1000, 12261, 7482, 48683
48576,1000, 12261, 7482, 48683
48626,1000, 12668, 7482, 48683
48676,1000, 12668, 7482, 48683
48726,1000, 12668, 7482, 48678
48776,1000, 12668, 7482, 48678
48826,1000, 12457, 7482, 48678
48876,1000, 12457, 7482, 48678
48926,1000, 12457, 7486, 48678
48976,1000, 12457, 7486, 48678
49026,1000, 12879, 7486, 48678
49076,1000, 12879, 7486, 48678
49126,1000, 12879, 7486, 48665
49176,1000, 12879, 7486, 48665
49356,1000, 12879, 7539, 48665
49406,1000, 12879, 7539, 48665
49456,1000, 12668, 7539, 48665
49506,1000, 12668, 7539, 48634
49556,1000, 12668, 7539, 48634
49606,1000, 12668, 7539, 48634
49656,1000, 13105, 7539, 48634
49706,1000, 13105, 7634, 48634
49756,1000, 13105, 7634, 48634
49806,1000, 13105, 7634, 48634
49856,1000, 12879, 7634, 48634
49906,1000, 12879, 7634, 48611
49956,1000, 12879, 7634, 48611
50006,1000, 12879, 7634, 48611
50056,1000, 13452, 7634, 48611
50106,1000, 13452, 7724, 48611
50156,1000, 13452, 7724, 48611
50248,1000, 13000, 7724, 48611
50298,1000, 13000, 7724, 48611
50348,1000, 13000, 7724, 48600
50483,1000, 13452, 7724, 48600
50533,1000, 13452, 7800, 48600
50583,1000, 13452, 7800, 48600
50633,1000, 13332, 7800, 48600
50683,1000, 13332, 7800, 48600
50733,1000, 13332, 7800, 48580
50783,1000, 13332, 7800, 48580
50833,1000, 13829, 7800, 48580
50883,1000, 13829, 7800, 48580
50933,1000, 13829, 7903, 48580
50983,1000, 13829, 7903, 48580
51033,1000, 13829, 7903, 48580
51083,1000, 13829, 7903, 48580
51175,1000, 13829, 7903, 48552
51225,1000, 13709, 7903, 48552
51275,1000, 13709, 7903, 48552
51325,1000, 13709, 8029, 48552
51375,1000, 13709, 8029, 48552
51425,1000, 14086, 8029, 48552
51475,1000, 14086, 8029, 48552
51610,1000, 14086, 8029, 48526
51660,1000, 13950, 8029, 48526
51710,1000, 13950, 8136, 48526
51760,1000, 13950, 8136, 48526
51810,1000, 13950, 8136, 48526
51860,1000, 14357, 8136, 48526
51910,1000, 14357, 8136, 48526
51960,1000, 14357, 8136, 48495
52010,1000, 14357, 8136, 48495
52060,1000, 14086, 8136, 48495
52152,1000, 14086, 8259, 48495
52202,1000, 14086, 8259, 48495
52252,1000, 14629, 8259, 48495
52302,1000, 14629, 8259, 48495
52352,1000, 14629, 8259, 48466
52402,1000, 14629, 8259, 48466
52452,1000, 14357, 8259, 48466
52502,1000, 14357, 8259, 48466
52552,1000, 14357, 8412, 48466
52602,1000, 14357, 8412, 48466
52737,1000, 14779, 8412, 48435
52787,1000, 14779, 8412, 48435
52837,1000, 14493, 8412, 48435
52887,1000, 14493, 8412, 48435
52937,1000, 14493, 8587, 48435
52987,1000, 14493, 8587, 48435
53079,1000, 15081, 8587, 48435
53129,1000, 15081, 8587, 48395
53179,1000, 15081, 8587, 48395
53229,1000, 14629, 8587, 48395
53279,1000, 14629, 8587, 48395
53329,1000, 14629, 8776, 48395
53379,1000, 14629, 8776, 48395
53429,1000, 15232, 8776, 48395
53479,1000, 15232, 8776, 48395
53529,1000, 15232, 8776, 48352
53579,1000, 15232, 8776, 48352
53629,1000, 15232, 8776, 48352
53679,1000, 15232, 8776, 48352
53729,1000, 15232, 8976, 48352
53864,1000, 15533, 8976, 48352
53914,1000, 15533, 8976, 48352
53964,1000, 15533, 8976, 48323
54056,1000, 15081, 8976, 48323
54106,1000, 15081, 8976, 48323
54156,1000, 15081, 9092, 48323
54206,1000, 15081, 9092, 48323
54256,1000, 15865, 9092, 48323
54306,1000, 15865, 9092, 48323
54356,1000, 15865, 9092, 48286
54406,1000, 15865, 9092, 48286
54456,1000, 15383, 9092, 48286
54506,1000, 15383, 9092, 48286
54556,1000, 15383, 9305, 48286
54606,1000, 15383, 9305, 48286
54656,1000, 16031, 9305, 48286
54706,1000, 16031, 9305, 48286
54756,1000, 16031, 9305, 48252
54806,1000, 16031, 9305, 48252
54898,1000, 15865, 9305, 48252
55033,1000, 16212, 9452, 48252
55083,1000, 16212, 9452, 48252
55133,1000, 16212, 9452, 48225
55183,1000, 16212, 9452, 48225
55233,1000, 16031, 9452, 48225
55283,1000, 16031, 9452, 48225
55333,1000, 16031, 9624, 48225
55383,1000, 16031, 9624, 48225
55433,1000, 16559, 9624, 48225
55483,1000, 16559, 9624, 48225
55533,1000, 16559, 9624, 48193
55583,1000, 16559, 9624, 48193
55633,1000, 16936, 9624, 48193
55683,1000, 16936, 9624, 48193
55733,1000, 16936, 9794, 48193
55783,1000, 16936, 9794, 48193
55961,1000, 16755, 9794, 48148
56011,1000, 16755, 9794, 48148
56061,1000, 17328, 9794, 48148
56111,1000, 17328, 9794, 48148
56161,1000, 17328, 9984, 48148
56211,1000, 17328, 9984, 48148
56261,1000, 16755, 9984, 48148
56311,1000, 16755, 9984, 48148
56361,1000, 16755, 9984, 48122
56411,1000, 16755, 9984, 48122
56461,1000, 17524, 9984, 48122
56511,1000, 17524, 9984, 48122
56561,1000, 17524, 10135, 48122
56611,1000, 17524, 10135, 48122
56661,1000, 17132, 10135, 48122
56711,1000, 17132, 10135, 48122
56803,1000, 17132, 10135, 48090
56853,1000, 17735, 10135, 48090
56903,1000, 17735, 10135, 48090
56953,1000, 17735, 10256, 48090
57088,1000, 18158, 10256, 48090
57138,1000, 18158, 10256, 48055
57188,1000, 18158, 10256, 48055
57238,1000, 17947, 10256, 48055
57288,1000, 17947, 10256, 48055
57338,1000, 17947, 10428, 48055
57388,1000, 17947, 10428, 48055
57438,1000, 18384, 10428, 48055
57488,1000, 18384, 10428, 48055
57538,1000, 18384, 10428, 48055
57588,1000, 18384, 10428, 48023
57638,1000, 17947, 10428, 48023
57731,1000, 17947, 10428, 48023
57781,1000, 17947, 10570, 48023
57831,1000, 18851, 10570, 48023
57881,1000, 18851, 10570, 48023
57931,1000, 18851, 10570, 48023
57981,1000, 18851, 10570, 47992
58031,1000, 18851, 10570, 47992
58081,1000, 18851, 10570, 47992
58216,1000, 18851, 10720, 47992
58266,1000, 18851, 10720, 47992
58316,1000, 18851, 10720, 47992
58366,1000, 18851, 10720, 47964
58416,1000, 18851, 10720, 47964
58466,1000, 19575, 10720, 47964
58516,1000, 19575, 10720, 47964
58566,1000, 19575, 10859, 47964
58700,1000, 18610, 10859, 47964
58750,1000, 18610, 10859, 47924
58800,1000, 18610, 10859, 47924
58850,1000, 19334, 10859, 47924
58900,1000, 19334, 10859, 47924
58950,1000, 19334, 11011, 47924
59000,1000, 19334, 11011, 47924
59050,1000, 19832, 11011, 47924
59100,1000, 19832, 11011, 47924
59150,1000, 19832, 11011, 47901
59200,1000, 19832, 11011, 47901
59250,1000, 19334, 11011, 47901
59555,1000, 19575, 11145, 47876
59605,1000, 19575, 11145, 47876
59655,1000, 20103, 11145, 47876
59705,1000, 20103, 11145, 47876
59797,1000, 20103, 11281, 47876
59847,1000, 20103, 11281, 47876
59897,1000, 20103, 11281, 47876
59947,1000, 20103, 11281, 47876
59997,1000, 20103, 11281, 47835
60047,1000, 20103, 11281, 47835
60097,1000, 20103, 11281, 47835
60147,1000, 20103, 11281, 47835
60197,1000, 20103, 11408, 47835
60247,1000, 20646, 11408, 47835
60297,1000, 20646, 11408, 47835
60347,1000, 20646, 11408, 47835
60397,1000, 20646, 11408, 47812
60447,1000, 20375, 11408, 47812
60497,1000, 20375, 11408, 47812
60547,1000, 20375, 11408, 47812
60767,1000, 20103, 11500, 47796
60817,1000, 20103, 11500, 47796
60867,1000, 20933, 11500, 47796
60917,1000, 20933, 11500, 47796
60967,1000, 20933, 11607, 47796
61017,1000, 20933, 11607, 47796
61067,1000, 20103, 11607, 47796
61117,1000, 20103, 11607, 47796
61167,1000, 20103, 11607, 47765
61217,1000, 20103, 11607, 47765
61267,1000, 20375, 11607, 47765
61317,1000, 20375, 11607, 47765
61367,1000, 20375, 11647, 47765
61417,1000, 20375, 11647, 47765
61467,1000, 20933, 11647, 47765
61517,1000, 20933, 11647, 47765
61610,1000, 20933, 11647, 47762
61660,1000, 20375, 11647, 47762
61710,1000, 20375, 11647, 47762
61760,1000, 20375, 11724, 47762
61895,1000, 20933, 11724, 47762
61945,1000, 20933, 11724, 47762
61995,1000, 20933, 11724, 49517
62045,1000, 21536, 11724, 49517
62095,1000, 21536, 11724, 49517
62145,1000, 21536, 11724, 49517
62195,1000, 21536, 1019, 49517
62245,1000, 21853, 1019, 49517
62295,1000, 21853, 1019, 49517
62345,1000, 21853, 1019, 49517
62395,1000, 21853, 1019, 49553
62445,1000, 21234, 1019, 49553
62537,1000, 21234, 1019, 49553
62587,1000, 21234, 158, 49553
62637,1000, 21536, 158, 49553
62687,1000, 21536, 158, 49553
62737,1000, 21536, 158, 49553
62787,1000, 21536, 158, 49576
62837,1000, 22169, 158, 49576
62887,1000, 22169, 158, 49576
63022,1000, 22169, 118, 49576
63072,1000, 21536, 118, 49576
63122,1000, 21536, 118, 49576
63172,1000, 21536, 118, 49582
63222,1000, 21536, 118, 49582
63272,1000, 21853, 118, 49582
63322,1000, 21853, 118, 49582
63372,1000, 21853, 211, 49582
63422,1000, 21853, 211, 49582
63514,1000, 22501, 211, 49582
63564,1000, 22501, 211, 49582
63614,1000, 22501, 211, 49595
63664,1000, 22501, 211, 49595
63714,1000, 22501, 211, 49595
63764,1000, 22501, 211, 49595
63814,1000, 22501, 186, 49595
63864,1000, 21853, 186, 49595
63914,1000, 21853, 186, 49595
63964,1000, 21853, 186, 49595
64014,1000, 21853, 186, 49606
64149,1000, 22169, 186, 49606
64199,1000, 22169, 187, 49606
64249,1000, 21853, 187, 49606
64299,1000, 21853, 187, 49606
64349,1000, 21853, 187, 49606
64399,1000, 21853, 187, 49599
64491,1000, 22169, 187, 49599
64541,1000, 22169, 187, 49599
64591,1000, 22169, 398, 49599
64641,1000, 21234, 398, 49599
64691,1000, 21234, 398, 49599
64741,1000, 21234, 398, 49599
64791,1000, 21234, 398, 49597
64841,1000, 21853, 398, 49597
64891,1000, 21853, 398, 49597
64941,1000, 21853, 398, 49597
64991,1000, 21853, 365, 49597
65041,1000, 21853, 365, 49597
65091,1000, 21853, 365, 49597
65141,1000, 21853, 365, 49597
65276,1000, 20933, 365, 49605
65326,1000, 20933, 365, 49605
65376,1000, 20933, 365, 49605
65468,1000, 20646, 360, 49605
65518,1000, 20646, 360, 49605
65568,148, 20646, 360, 49605
65618,148, 20646, 360, 49611
65668,148, 21234, 360, 49611
65718,148, 21234, 360, 49611
65768,148, 21234, 360, 49611
65818,148, 21234, 354, 49611
65868,148, 20646, 354, 49611
65918,148, 20646, 354, 49611
65968,148, 20646, 354, 49611
66018,148, 20646, 354, 49618
66068,148, 20375, 354, 49618
66118,148, 20375, 354, 49618
66168,148, 20375, 354, 49618
66218,148, 20375, 356, 49618
66268,148, 21234, 356, 49618
66404,294, 21234, 356, 49623
66496,294, 20375, 356, 49623
66546,294, 20375, 356, 49623
66596,294, 20375, 357, 49623
66646,294, 20103, 357, 49623
66696,294, 20103, 357, 49623
66746,294, 20103, 357, 49623
66796,294, 20103, 357, 49552
66846,294, 20933, 357, 49552
66896,294, 20933, 357, 49552
66946,294, 20933, 357, 49552
66996,294, 20933, 845, 49552
67046,294, 20933, 845, 49552
67096,294, 20933, 845, 49552
67146,485, 20933, 845, 49552
67196,485, 20933, 845, 49560
67246,485, 20103, 845, 49560
67296,485, 20103, 845, 49560
67346,485, 20103, 845, 49560
67438,485, 20646, 3888, 49560
67573,485, 20646, 3888, 49560
67623,485, 20646, 3888, 48452
67673,485, 20646, 3888, 48452
67723,485, 20646, 3888, 48452
67773,485, 20646, 3888, 48452
67823,485, 20646, 7741, 48452
67873,485, 20103, 7741, 48452
67923,582, 20103, 7741, 48452
67973,582, 20103, 7741, 48452
68023,582, 20103, 7741, 48407
68073,582, 20375, 7741, 48407
68123,582, 20375, 7741, 48407
68173,582, 20375, 7741, 48407
68223,582, 20375, 8770, 48407
68273,582, 20646, 8770, 48407
68323,582, 20646, 8770, 48407
68415,582, 20646, 8770, 47939
68465,582, 20375, 8770, 47939
68515,582, 20375, 8770, 47939
68565,582, 20375, 8770, 47939
68700,582, 20375, 10872, 47939
68750,342, 20375, 10872, 47939
68800,342, 20375, 10872, 47919
68850,342, 20646, 10872, 47919
68900,342, 20646, 10872, 47919
68950,342, 20646, 10872, 47919
69000,342, 20646, 5664, 47919
69050,342, 20375, 5664, 47919
69100,342, 20375, 5664, 47919
69150,342, 20375, 5664, 47919
69200,342, 20375, 5664, 49458
69250,342, 21234, 5664, 49458
69300,342, 21234, 5664, 49458
69392,342, 21234, 5664, 49458
69442,342, 20933, 1197, 49458
69492,342, 20933, 1197, 49458
69542,0, 20933, 1197, 49458
69592,0, 20933, 1197, 49458
69642,0, 20103, 1197, 49480
69692,0, 20103, 1197, 49480
69827,0, 19832, 540, 49480
69877,0, 19832, 540, 49480
69927,0, 19832, 540, 49480
69977,0, 19832, 540, 49480
70027,0, 20103, 540, 49597
70077,0, 20103, 540, 49597
70127,0, 20103, 540, 49597
70177,0, 20103, 540, 49597
70227,0, 19832, 346, 49597
70277,0, 19832, 346, 49597
70327,0, 19832, 346, 49597
70419,0, 19832, 346, 49606
70469,0, 19575, 346, 49606
70519,0, 19575, 346, 49606
70569,0, 19575, 346, 49606
70619,0, 19575, 349, 49606
70754,0, 19832, 349, 49606
70804,0, 19832, 349, 49606
70854,0, 19575, 349, 49614
70904,0, 19575, 349, 49614
70954,0, 19575, 349, 49614
71004,0, 19575, 349, 49614
71054,0, 19832, 352, 49614
71104,0, 19832, 352, 49614
71154,379, 19832, 352, 49614
71204,379, 19832, 352, 49614
71254,379, 19832, 352, 49360
71304,379, 19832, 352, 49360
71354,379, 19832, 352, 49360
71404,379, 19832, 352, 49360
71496,379, 19334, 1026, 49360
71546,379, 19334, 1026, 49360
71596,379, 19334, 1026, 49360
71646,379, 19832, 1026, 49519
71696,379, 19832, 1026, 49519
71746,379, 19832, 1026, 49519
71881,379, 19832, 1063, 49519
71931,420, 19832, 1063, 49519
71981,420, 19832, 1063, 49519
72031,420, 19078, 1063, 49526
72081,420, 19078, 1063, 49526
72131,420, 19078, 1063, 49526
72181,420, 19078, 1063, 49526
72231,420, 19575, 1175, 49526
72281,420, 19575, 1175, 49526
72331,420, 19575, 1175, 49526
72381,420, 19575, 1175, 49526
72474,420, 19575, 1175, 49508
72524,420, 19575, 1175, 49508
72574,420, 19575, 1175, 49508
72624,420, 18610, 1185, 49508
72674,420, 18610, 1185, 49508
72724,420, 18610, 1185, 49508
72774,420, 18610, 1185, 49508
72824,420, 19575, 1185, 49429
72874,420, 19575, 1185, 49429
73009,420, 19575, 1185, 49429
73059,420, 18851, 4961, 49429
73109,420, 18851, 4961, 49429
