Tick,Throttle,Speed,Current,Voltage
32103,1000, 20933, 280, 49140
32238,1000, 20646, 280, 49168
32288,1000, 20646, 280, 49168
32338,1000, 20646, 280, 49168
32388,1000, 20646, 280, 49168
32438,1000, 20375, 127, 49168
32488,1000, 20375, 127, 49168
32538,1000, 20375, 127, 49168
32588,1000, 20375, 127, 49168
32638,1000, 20103, 127, 49186
32688,1000, 20103, 127, 49186
32738,1000, 20103, 127, 49186
32788,1000, 20103, 127, 49186
32838,1000, 20646, 116, 49186
32888,1000, 20646, 116, 49186
32938,1000, 20646, 116, 49186
32988,1000, 20646, 116, 49186
33080,1000, 19832, 116, 49202
33130,1000, 19832, 116, 49202
33180,1000, 19832, 116, 49202
33230,1000, 19832, 115, 49202
33365,1000, 19832, 115, 49202
33415,1000, 19832, 115, 49202
33465,1000, 20646, 115, 49213
33515,1000, 20646, 115, 49213
33565,1000, 20646, 115, 49213
33615,1000, 20646, 115, 49213
33665,1000, 19575, 111, 49213
33715,1000, 19575, 111, 49213
33765,1000, 19575, 111, 49213
33815,1000, 19575, 111, 49213
33865,1000, 20375, 111, 49223
33915,1000, 20375, 111, 49223
33965,1000, 20375, 111, 49223
34057,1000, 20646, 111, 49223
34107,1000, 20646, 111, 49223
34157,1000, 20646, 111, 49223
34207,1000, 20646, 111, 49223
34257,1000, 20103, 111, 49231
34307,1000, 20103, 111, 49231
34357,1000, 20103, 111, 49231
34492,1000, 20646, 112, 49231
34542,1000, 20646, 112, 49231
34592,1000, 20646, 112, 49231
34642,1000, 21234, 112, 49240
34692,1000, 21234, 112, 49240
34742,1000, 21234, 112, 49240
34792,1000, 21234, 112, 49240
34842,1000, 20646, 112, 49240
34892,1000, 20646, 112, 49240
34942,1000, 20646, 112, 49240
35034,1000, 20646, 112, 49248
35084,1000, 20646, 112, 49248
35134,1000, 20646, 112, 49248
35184,1000, 20646, 112, 49248
35234,1000, 21234, 108, 49248
35284,1000, 21234, 108, 49248
35334,1000, 21234, 108, 49248
35384,1000, 21234, 108, 49248
35434,1000, 21234, 108, 49255
35484,1000, 21234, 108, 49255
35619,1000, 21234, 108, 49255
35669,1000, 20375, 286, 49255
35719,1000, 20375, 286, 49255
35769,1000, 20375, 286, 49255
35819,1000, 20375, 286, 49255
35869,1000, 20933, 286, 49248
35919,1000, 20933, 286, 49248
36011,1000, 20933, 286, 49248
36061,1000, 20646, 192, 49248
36111,1000, 20646, 192, 49248
36161,1000, 20646, 192, 49248
36211,1000, 20646, 192, 49248
36261,1000, 19832, 192, 49255
36311,1000, 19832, 192, 49255
36361,1000, 19832, 192, 49255
36411,1000, 19832, 192, 49255
36461,1000, 20646, 189, 49255
36511,1000, 20646, 189, 49255
36561,1000, 20646, 189, 49255
36611,1000, 20646, 189, 49255
36746,1000, 20375, 189, 49260
36796,1000, 20375, 189, 49260
36846,1000, 19832, 271, 49260
36896,1000, 19832, 271, 49260
36988,1000, 19832, 271, 49260
37038,1000, 20375, 271, 49238
37088,1000, 20375, 271, 49238
37138,1000, 20375, 271, 49238
37188,1000, 20375, 271, 49238
37238,1000, 19832, 271, 49238
37288,1000, 19832, 356, 49238
37338,1000, 19832, 356, 49238
37388,1000, 19832, 356, 49238
37438,1000, 19334, 356, 49238
37488,1000, 19334, 356, 49242
37538,1000, 19334, 356, 49242
37588,1000, 19334, 356, 49242
37638,1000, 19832, 356, 49242
37688,1000, 19832, 364, 49242
37738,1000, 19832, 364, 49242
37873,1000, 19575, 364, 49247
37965,1000, 19575, 364, 49247
38015,1000, 19575, 364, 49247
38065,1000, 19078, 362, 49247
38115,1000, 19078, 362, 49247
38165,1000, 19078, 362, 49247
38215,1000, 19078, 362, 49247
38265,1000, 19832, 362, 49252
38315,1000, 19832, 362, 49252
38365,1000, 19832, 362, 49252
38415,1000, 19832, 362, 49252
38465,1000, 19078, 361, 49252
38515,1000, 19078, 361, 49252
38565,1000, 19078, 361, 49252
38615,1000, 19078, 361, 49252
38665,1000, 19078, 361, 49256
38715,1000, 19078, 361, 49256
38765,1000, 19078, 361, 49256
38857,1000, 19575, 360, 49256
38907,1000, 19575, 360, 49256
39045,1000, 19078, 360, 49256
39095,1000, 19078, 360, 49264
39145,1000, 19078, 360, 49264
39195,1000, 19078, 360, 49264
39245,1000, 18851, 360, 49264
39295,1000, 18851, 1830, 49264
39345,1000, 18851, 1830, 49264
39395,1000, 18851, 1830, 49264
39445,1000, 18851, 1830, 49264
39495,1000, 18851, 1830, 47753
39545,1000, 18851, 1830, 47753
39595,1000, 18851, 1830, 47753
39645,1000, 18610, 1830, 47753
39695,1000, 18610, 9984, 47753
39745,1000, 18610, 9984, 47753
39837,1000, 19078, 9984, 47753
39887,1000, 19078, 9984, 47702
39937,1000, 19078, 9984, 47702
39987,1000, 19078, 9984, 47702
40037,1000, 19575, 9984, 47702
40172,1000, 19575, 10348, 47702
40222,1000, 19575, 10348, 47702
40272,1000, 19078, 10348, 47656
40322,1000, 19078, 10348, 47656
40372,1000, 19078, 10348, 47656
40422,1000, 19078, 10348, 47656
40472,1000, 19575, 10426, 47656
40522,1000, 19575, 10426, 47656
40572,1000, 19575, 10426, 47656
40622,1000, 19575, 10426, 47656
40672,1000, 19334, 10426, 47645
40764,1000, 19334, 10426, 47645
40814,1000, 19334, 10426, 47645
40864,1000, 19575, 10566, 47645
40914,1000, 19575, 10566, 47645
40964,1000, 19575, 10566, 47645
41014,1000, 19575, 10566, 47645
41064,1000, 20103, 10566, 47595
41114,1000, 20103, 10566, 47595
41164,1000, 20103, 10566, 47595
41299,1000, 19832, 10783, 47595
41349,1000, 19832, 10783, 47595
41399,1000, 19832, 10783, 47595
41449,1000, 19832, 10783, 47595
41499,1000, 19832, 10783, 47533
41549,1000, 19832, 10783, 47533
41599,1000, 19832, 10783, 47533
41691,1000, 20375, 10980, 47533
41741,1000, 20375, 10980, 47533
41791,1000, 20375, 10980, 47533
41841,1000, 20103, 10980, 47533
41891,1000, 20103, 10980, 47501
41941,1000, 20103, 10980, 47501
41991,1000, 20103, 10980, 47501
42041,1000, 20375, 10980, 47501
42091,1000, 20375, 11211, 47501
42226,1000, 20646, 11211, 47501
42276,1000, 20646, 11211, 47452
42326,1000, 20646, 11211, 47452
42376,1000, 20646, 11211, 47452
42426,1000, 20375, 11211, 47452
42476,1000, 20375, 11445, 47452
42526,1000, 20375, 11445, 47452
42618,1000, 20375, 11445, 47452
42668,1000, 20375, 11445, 47404
42718,1000, 20375, 11445, 47404
42768,1000, 20375, 11445, 47404
42818,1000, 20375, 11445, 47404
42868,1000, 21234, 11662, 47404
42918,1000, 21234, 11662, 47404
42968,1000, 21234, 11662, 47404
43018,1000, 21234, 11662, 47404
43068,1000, 21536, 11662, 47362
43118,1000, 21536, 11662, 47362
43168,1000, 21536, 11662, 47362
43218,1000, 21536, 11662, 47362
43353,1000, 20933, 11832, 47362
43403,1000, 20933, 11832, 47362
43453,1000, 21536, 11832, 47362
43545,1000, 21536, 11832, 47314
43595,1000, 21536, 11832, 47314
43645,1000, 21853, 11832, 47314
43695,1000, 21853, 12042, 47314
43745,1000, 21853, 12042, 47314
43795,1000, 21853, 12042, 47314
43845,1000, 21234, 12042, 47314
43895,1000, 21234, 12042, 47281
43945,1000, 21234, 12042, 47281
43995,1000, 21234, 12042, 47281
44045,1000, 21536, 12042, 47281
44095,1000, 21536, 12193, 47281
44145,1000, 21536, 12193, 47281
44195,1000, 21536, 12193, 47281
44245,1000, 22169, 12193, 47281
44295,1000, 22169, 12193, 47244
44387,1000, 22169, 12193, 47244
44522,1000, 22501, 12380, 47244
44572,1000, 22501, 12380, 47244
44622,1000, 22501, 12380, 47244
44672,1000, 22169, 12380, 47244
44722,1000, 22169, 12380, 47199
44772,1000, 22169, 12380, 47199
44822,1000, 22169, 12380, 47199
44872,1000, 22169, 12380, 47199
44922,1000, 22169, 8688, 47199
44972,1000, 22169, 8688, 47199
45022,1000, 22169, 8688, 47199
45072,1000, 23195, 8688, 47199
45122,1000, 23195, 8688, 49099
45172,1000, 23195, 8688, 49099
45222,1000, 23195, 8688, 49099
45315,1000, 23195, 449, 49099
45365,1000, 23195, 449, 49099
45415,1000, 23195, 449, 49099
45465,1000, 22169, 449, 49099
45515,1000, 22169, 449, 49131
45650,1000, 22501, 449, 49131
45700,1000, 22501, 132, 49131
45750,1000, 22501, 132, 49131
45800,1000, 22501, 132, 49131
45850,1000, 22848, 132, 49131
45900,1000, 22848, 132, 49151
45950,1000, 22848, 132, 49151
46000,1000, 22848, 132, 49151
46050,1000, 22848, 132, 49151
46100,1000, 22848, 115, 49151
46150,1000, 22848, 115, 49151
46200,1000, 22848, 115, 49151
46292,1000, 21853, 115, 49166
46342,1000, 21853, 115, 49166
46392,1000, 21853, 115, 49166
46442,1000, 22169, 115, 49166
46492,1000, 22169, 113, 49166
46542,1000, 22169, 113, 49166
46592,1000, 22169, 113, 49166
46642,1000, 22848, 113, 49166
46777,1000, 22848, 113, 49179
46827,1000, 22501, 113, 49179
46877,1000, 22501, 113, 49179
46927,1000, 22501, 110, 49179
46977,1000, 22501, 110, 49179
47027,1000, 21536, 110, 49179
47077,1000, 21536, 110, 49179
47127,1000, 21536, 110, 49189
47177,1000, 21536, 110, 49189
47269,1000, 21536, 110, 49189
47319,1000, 21536, 112, 49189
47369,1000, 21536, 112, 49189
47419,1000, 21536, 112, 49189
47469,1000, 22169, 112, 49189
47519,1000, 22169, 112, 49198
47569,1000, 22169, 112, 49198
47619,1000, 22169, 112, 49198
47669,1000, 21536, 112, 49198
47719,1000, 21536, 108, 49198
47769,1000, 21536, 108, 49198
47904,1000, 21234, 108, 49208
47954,1000, 21234, 108, 49208
48004,1000, 21234, 108, 49208
48054,1000, 21853, 108, 49208
48104,1000, 21853, 107, 49208
48154,1000, 21853, 107, 49208
48246,1000, 22169, 107, 49208
48296,1000, 22169, 107, 49215
48346,1000, 22169, 107, 49215
48396,1000, 22169, 107, 49215
48446,1000, 21234, 107, 49215
48496,1000, 21234, 108, 49215
48546,1000, 21234, 108, 49215
48596,1000, 21234, 108, 49215
48646,1000, 21234, 108, 49215
48696,1000, 21234, 108, 49220
48746,1000, 21234, 108, 49220
48796,1000, 21234, 108, 49220
48846,1000, 21853, 108, 49220
48896,1000, 21853, 108, 49220
49031,1000, 20933, 109, 49220
49081,1000, 20933, 109, 49220
49131,1000, 20933, 109, 49227
49223,1000, 20933, 109, 49227
49273,1000, 21234, 109, 49227
49323,1000, 21234, 106, 49227
49373,1000, 21234, 106, 49227
49423,1000, 21234, 106, 49227
49473,1000, 21853, 106, 49227
49523,1000, 21853, 106, 49233
49573,1000, 21853, 106, 49233
49623,1000, 21853, 106, 49233
49673,1000, 21536, 106, 49233
49723,1000, 21536, 111, 49233
49773,1000, 21536, 111, 49233
49823,1000, 21536, 111, 49233
49873,1000, 20933, 111, 49233
49923,1000, 20933, 111, 49238
49973,1000, 20933, 111, 49238
50023,1000, 20933, 111, 49238
50158,1000, 20933, 110, 49238
50250,1000, 21536, 110, 49238
50300,1000, 21536, 110, 49238
50350,1000, 21536, 110, 49243
50400,1000, 21536, 110, 49243
50450,1000, 20933, 110, 49243
50500,1000, 20933, 110, 49243
50550,1000, 20933, 109, 49243
50600,1000, 20933, 109, 49243
50650,1000, 21234, 109, 49243
50700,1000, 21234, 109, 49243
50750,1000, 21234, 109, 49250
50800,1000, 21234, 109, 49250
50850,1000, 21853, 109, 49250
50900,1000, 21853, 109, 49250
50950,1000, 21853, 107, 49250
51000,1000, 21853, 107, 49250
51050,1000, 21853, 107, 49250
51142,1000, 21853, 107, 49253
51192,1000, 21853, 107, 49253
51327,1000, 20933, 107, 49253
51377,1000, 20933, 107, 49253
51427,1000, 21536, 107, 49253
51477,1000, 21536, 107, 49253
51527,1000, 21536, 107, 49244
51577,1000, 21536, 107, 49244
51627,1000, 21853, 107, 49244
51677,1000, 21853, 107, 49244
51727,1000, 21853, 218, 49244
51777,1000, 21853, 218, 49244
51827,1000, 21234, 218, 49244
51877,1000, 21234, 218, 49244
51927,1000, 21234, 218, 49251
51977,1000, 21234, 218, 49251
52027,1000, 21234, 218, 49251
52119,1000, 21234, 185, 49251
52169,1000, 21234, 185, 49251
52219,1000, 21234, 185, 49251
52269,1000, 21536, 185, 49251
52319,1000, 21536, 185, 49254
52454,1000, 20933, 185, 49254
52504,1000, 20933, 185, 49254
52554,1000, 20933, 184, 49254
52604,1000, 20933, 184, 49254
52654,1000, 20103, 184, 49254
52704,1000, 20103, 184, 49254
52754,1000, 20103, 184, 49240
52804,1000, 20103, 184, 49240
52854,1000, 20933, 184, 49240
52904,1000, 20933, 184, 49240
52954,1000, 20933, 280, 49240
53004,1000, 20933, 280, 49240
53096,1000, 20103, 280, 49240
53146,1000, 20103, 280, 49232
53196,1000, 20103, 280, 49232
53246,1000, 19334, 280, 49232
53296,1000, 19334, 280, 49232
53346,1000, 19334, 358, 49232
53396,1000, 19334, 358, 49232
53446,1000, 19832, 358, 49232
53581,1000, 19832, 358, 49237
53631,1000, 19334, 358, 49237
53681,1000, 19334, 358, 49237
53731,1000, 19334, 364, 49237
53781,1000, 19334, 364, 49237
53831,1000, 18851, 364, 49237
53881,1000, 18851, 364, 49237
53931,1000, 18851, 364, 49239
53981,1000, 18851, 364, 49239
54074,1000, 19078, 364, 49239
54124,1000, 19078, 360, 49239
54174,1000, 19078, 360, 49239
54224,1000, 18384, 360, 49239
54274,1000, 18384, 360, 49239
54324,1000, 18384, 360, 49241
54374,1000, 18384, 360, 49241
54424,1000, 19078, 360, 49241
54474,1000, 19078, 360, 49241
54524,1000, 19078, 360, 49241
54574,1000, 19078, 359, 49241
54709,1000, 18851, 359, 49241
54759,1000, 18851, 359, 49245
54809,1000, 18851, 359, 49245
54859,1000, 17735, 359, 49245
54909,1000, 17735, 359, 49245
54959,1000, 17735, 359, 49245
55051,1000, 18384, 359, 49245
55101,1000, 18384, 359, 49245
55151,1000, 18384, 359, 49251
55201,1000, 18384, 359, 49251
55251,1000, 17735, 359, 49251
55301,1000, 17735, 359, 49251
55351,1000, 17735, 425, 49251
55401,1000, 17735, 425, 49251
55451,1000, 17947, 425, 49251
55501,1000, 17947, 425, 49251
55551,1000, 17947, 425, 47813
55601,1000, 17947, 425, 47813
55651,1000, 18158, 425, 47813
55701,1000, 18158, 425, 47813
55836,1000, 17735, 9298, 47813
55886,1000, 17735, 9298, 47813
55936,1000, 17735, 9298, 47773
56028,1000, 18384, 9298, 47773
56078,1000, 18384, 9298, 47773
56128,1000, 18384, 9298, 47773
56178,1000, 18384, 9883, 47773
56228,1000, 17947, 9883, 47773
56278,1000, 17947, 9883, 47773
56328,1000, 17947, 9883, 47773
56378,1000, 17947, 9883, 47725
56428,1000, 18384, 9883, 47725
56478,1000, 18384, 9883, 47725
56528,1000, 18384, 9883, 47725
56578,1000, 18384, 10020, 47725
56628,1000, 18610, 10020, 47725
56766,1000, 18610, 10020, 47687
56816,1000, 18610, 10020, 47687
56866,1000, 18158, 10020, 47687
56958,1000, 18158, 10151, 47687
57008,1000, 18158, 10151, 47687
57058,1000, 18851, 10151, 47687
57108,1000, 18851, 10151, 47687
57158,1000, 18851, 10151, 47635
57208,1000, 18851, 10151, 47635
57258,1000, 18384, 10151, 47635
57308,1000, 18384, 10151, 47635
57358,1000, 18384, 10352, 47635
57408,1000, 18384, 10352, 47635
57458,1000, 18384, 10352, 47635
57508,1000, 18384, 10352, 47635
57558,1000, 18384, 10352, 47598
57608,1000, 18384, 10352, 47598
57658,1000, 18851, 10352, 47598
57708,1000, 18851, 10352, 47598
57842,1000, 18610, 10580, 47598
58147,1000, 19334, 10881, 47530
58197,1000, 19334, 10881, 47530
58247,1000, 19334, 10881, 47530
58297,1000, 19334, 10881, 47530
58347,1000, 19334, 10881, 47485
58397,1000, 19334, 10881, 47485
58447,1000, 18851, 10881, 47485
58497,1000, 18851, 10881, 47485
58547,1000, 18851, 11061, 47485
58597,1000, 18851, 11061, 47485
58647,1000, 19832, 11061, 47485
58697,1000, 19832, 11061, 47485
58747,1000, 19832, 11061, 47430
58797,1000, 19832, 11061, 47430
58847,1000, 19334, 11061, 47430
58939,1000, 19334, 11061, 47430
58989,1000, 19334, 11221, 47430
59039,1000, 19575, 11221, 47430
59089,1000, 19575, 11221, 47430
59139,1000, 19575, 11221, 47430
59316,1000, 20375, 11221, 47400
59366,1000, 20375, 11407, 47400
59416,1000, 20375, 11407, 47400
59466,1000, 19832, 11407, 47400
59516,1000, 19832, 11407, 47400
59566,1000, 19832, 11407, 47371
59616,1000, 19832, 11407, 47371
59666,1000, 19832, 11407, 47371
59716,1000, 19832, 11407, 47371
59766,1000, 19832, 11564, 47371
59816,1000, 19832, 11564, 47371
59908,1000, 20646, 11564, 47371
59958,1000, 20646, 11564, 47311
60008,1000, 20646, 11564, 47311
60058,1000, 20103, 11564, 47311
60108,1000, 20103, 11564, 47311
60158,1000, 20103, 11766, 47311
60208,1000, 20103, 11766, 47311
60258,1000, 20646, 11766, 47311
60308,1000, 20646, 11766, 47311
60443,1000, 21234, 11766, 47266
60493,1000, 21234, 11766, 47266
60543,1000, 21234, 11766, 47266
60593,1000, 21234, 11931, 47266
60643,1000, 21234, 11931, 47266
60693,1000, 21234, 11931, 47266
60743,1000, 21234, 11931, 47266
60835,1000, 20646, 11931, 47242
60885,1000, 20646, 11931, 47242
60935,1000, 20646, 11931, 47242
60985,1000, 20646, 12150, 47242
61035,1000, 21536, 12150, 47242
61085,1000, 21536, 12150, 47242
61135,1000, 21536, 12150, 47242
61185,1000, 21536, 12150, 47199
61235,1000, 21853, 12150, 47199
61285,1000, 21853, 12150, 47199
61335,1000, 21853, 12150, 47199
61385,1000, 21853, 12251, 47199
61435,1000, 21536, 12251, 47199
61570,1000, 21536, 12251, 47179
61620,1000, 21536, 12251, 47179
61670,1000, 21536, 12251, 47179
61762,1000, 21536, 12420, 47179
61812,1000, 21536, 12420, 47179
61862,1000, 22169, 12420, 47179
61912,1000, 22169, 12420, 47179
61962,1000, 22169, 12420, 47130
62012,1000, 22169, 12420, 47130
62062,1000, 22501, 12420, 47130
62112,1000, 22501, 12420, 47130
62162,1000, 22501, 12420, 47130
62212,1000, 22501, 8627, 47130
62262,1000, 22169, 8627, 47130
62312,1000, 22169, 8627, 47130
62362,1000, 22169, 8627, 47130
62412,1000, 22169, 8627, 49055
62462,1000, 22169, 8627, 49055
62512,1000, 22169, 8627, 49055
62604,1000, 22169, 446, 49055
62739,1000, 22501, 446, 49055
62789,1000, 22501, 446, 49086
62839,1000, 22501, 446, 49086
62889,1000, 22501, 446, 49086
62939,1000, 22501, 446, 49086
62989,1000, 22501, 133, 49086
63039,1000, 22169, 133, 49086
63089,1000, 22169, 133, 49086
63139,1000, 22169, 133, 49086
63189,1000, 22169, 133, 49108
63239,1000, 22501, 133, 49108
63289,1000, 22501, 133, 49108
63339,1000, 22501, 133, 49108
63389,1000, 22501, 116, 49108
63439,1000, 22169, 116, 49108
63489,1000, 22169, 116, 49108
63539,1000, 22169, 116, 49108
63631,1000, 21536, 116, 49123
63681,1000, 21536, 116, 49123
63731,1000, 21536, 116, 49123
63866,1000, 21853, 113, 49123
63916,1000, 21853, 113, 49123
63966,1000, 21853, 113, 49123
64016,1000, 21853, 113, 48980
64066,1000, 22169, 113, 48980
64116,1000, 22169, 113, 48980
64166,1000, 22169, 113, 48980
64216,1000, 22169, 243, 48980
64266,1000, 21853, 243, 48980
64316,1000, 21853, 243, 48980
64366,1000, 21853, 243, 48980
64416,1000, 21853, 243, 49134
64466,1000, 21536, 243, 49134
64516,1000, 21536, 243, 49134
64608,1000, 21536, 189, 49134
64658,1000, 21853, 189, 49134
64708,1000, 21853, 189, 49134
64758,1000, 21853, 189, 49134
64808,1000, 21853, 189, 49144
64858,1000, 21536, 189, 49144
64993,1000, 21536, 186, 49144
65043,1000, 21234, 186, 49144
65093,1000, 21234, 186, 49144
65143,1000, 21234, 186, 49144
65193,1000, 21234, 186, 49136
65243,1000, 20646, 186, 49136
65293,1000, 20646, 186, 49136
65343,1000, 20646, 186, 49136
65393,1000, 20646, 275, 49136
65443,1000, 21853, 275, 49136
65493,1000, 21853, 275, 49136
65585,1000, 21853, 275, 49132
65635,1000, 21853, 275, 49132
65685,1000, 21853, 275, 49132
65735,1000, 21853, 275, 49132
65785,1000, 21853, 359, 49132
65835,1000, 21536, 359, 49132
65885,1000, 21536, 359, 49132
65935,1000, 21536, 359, 49132
65985,1000, 21536, 359, 49139
66120,1000, 21853, 359, 49139
66170,1000, 21853, 359, 49139
66220,1000, 21853, 360, 49139
66270,1000, 22169, 360, 49139
66320,1000, 22169, 360, 49139
66370,1000, 22169, 360, 49139
66420,1000, 22169, 360, 49144
66470,1000, 21853, 360, 49144
66562,1000, 21853, 360, 49144
66612,1000, 21853, 356, 49144
66662,1000, 21853, 356, 49144
66712,1000, 21853, 356, 49144
66762,1000, 21853, 356, 49144
66812,1000, 21853, 356, 49150
66862,1000, 22169, 356, 49150
66912,1000, 22169, 356, 49150
66962,1000, 22169, 356, 49150
67012,1000, 22169, 357, 49150
67062,1000, 22501, 357, 49150
67112,1000, 22501, 357, 49150
67247,1000, 21853, 357, 49155
67297,1000, 21853, 357, 49155
67347,1000, 21853, 357, 49155
67397,1000, 21853, 356, 49155
67447,1000, 21853, 356, 49155
67539,1000, 21853, 356, 49155
67589,1000, 21853, 356, 49155
67639,1000, 22169, 356, 48053
67689,1000, 22169, 356, 48053
67739,1000, 22169, 356, 48053
67789,1000, 22169, 356, 48053
67839,1000, 21536, 9564, 48053
67889,1000, 21536, 9564, 48053
67939,1000, 21536, 9564, 48053
67989,1000, 21536, 9564, 48053
68039,1000, 21536, 9564, 47469
68089,1000, 21536, 9564, 47469
68139,1000, 21536, 9564, 47469
68189,1000, 21536, 9564, 47469
68239,1000, 22169, 11165, 47469
68374,1000, 22169, 11165, 47469
68466,1000, 22169, 11165, 47437
68516,1000, 22169, 11165, 47437
68566,1000, 22169, 11165, 47437
68616,1000, 22169, 11346, 47437
68666,1000, 21853, 11346, 47437
68716,1000, 21853, 11346, 47437
68766,358, 21853, 11346, 47437
68816,358, 21853, 11346, 47395
68866,358, 21853, 11346, 47395
68916,358, 21853, 11346, 47395
68966,358, 21853, 11346, 47395
69016,358, 21853, 6436, 47395
69066,358, 22501, 6436, 47395
69116,358, 22501, 6436, 47395
69166,358, 22501, 6436, 47395
69216,358, 22501, 6436, 48945
69266,358, 22501, 6436, 48945
69358,358, 22501, 6436, 48945
69408,358, 22501, 1474, 48945
69543,358, 21853, 1474, 48945
69593,358, 21853, 1474, 48945
69643,358, 21234, 1474, 48963
69693,358, 21234, 1474, 48963
69743,358, 21234, 1474, 48963
69793,358, 21234, 1474, 48963
69843,358, 22501, 1224, 48963
69893,358, 22501, 1224, 48963
69943,358, 22501, 1224, 48963
69993,358, 22501, 1224, 48963
70043,358, 21853, 1224, 48988
70093,358, 21853, 1224, 48988
70143,358, 21853, 1224, 48988
70193,358, 21853, 1224, 48988
70243,358, 21853, 1170, 48988
70335,277, 21853, 1170, 48988
70385,277, 21853, 1170, 48988
70435,277, 22169, 1170, 48993
70485,277, 22169, 1170, 48993
70535,277, 22169, 1170, 48993
70670,277, 22169, 1054, 48993
70720,277, 22169, 1054, 48993
70770,277, 22169, 1054, 48993
70820,277, 22169, 1054, 49035
70870,277, 21234, 1054, 49035
70920,277, 21234, 1054, 49035
70970,277, 21234, 1054, 49035
71020,277, 21234, 967, 49035
71070,277, 20933, 967, 49035
71120,277, 20933, 967, 49035
71170,585, 20933, 967, 49035
71220,585, 20933, 967, 48714
71312,585, 21536, 967, 48714
71362,585, 21536, 967, 48714
71412,585, 21536, 9019, 48714
71462,585, 21234, 9019, 48714
71597,585, 21234, 9019, 48714
71647,585, 20933, 9019, 47471
71697,585, 20933, 9019, 47471
71747,585, 20933, 9019, 47471
71797,585, 20933, 9019, 47471
71847,585, 21536, 11069, 47471
71897,585, 21536, 11069, 47471
71947,525, 21536, 11069, 47471
71997,525, 21536, 11069, 47471
72047,525, 21536, 11069, 47422
72097,525, 21536, 11069, 47422
72147,525, 21536, 11069, 47422
72197,525, 21536, 11069, 47422
72289,525, 21234, 11265, 47422
72339,525, 21234, 11265, 47422
72389,525, 21234, 11265, 47422
72439,525, 21853, 11265, 47362
72489,525, 21853, 11265, 47362
72539,525, 21853, 11265, 47362
72589,525, 21853, 11265, 47362
72724,446, 22169, 11500, 47362
72774,446, 22169, 11500, 47362
72824,446, 21234, 11500, 47347
72874,446, 21234, 11500, 47347
72924,446, 21234, 11500, 47347
72974,446, 21234, 11500, 47347
73024,446, 21536, 7108, 47347
73074,446, 21536, 7108, 47347
73124,446, 21536, 7108, 47347
73174,446, 21536, 7108, 47347
73268,446, 22169, 7108, 48377
73318,446, 22169, 7108, 48377
73368,446, 22169, 7108, 48377
