Tick,Throttle,Speed,Current,Voltage
36210,1000, 0, 260, 47123
36345,1000, 0, 260, 47123
36395,1000, 0, 260, 47123
36445,1000, 0, 261, 47123
36495,1000, 0, 261, 47123
36545,1000, 0, 261, 47123
36595,1000, 0, 261, 47123
36645,1000, 0, 261, 47124
36695,1000, 0, 261, 47124
36745,1000, 0, 261, 47124
36795,1000, 0, 261, 47124
36845,1000, 0, 261, 47124
36895,1000, 0, 261, 47124
36945,1000, 0, 261, 47124
36995,1000, 0, 261, 47124
37045,1000, 0, 261, 47124
37095,1000, 0, 261, 47124
37187,1000, 0, 261, 47124
37237,1000, 0, 261, 47124
37287,1000, 0, 260, 47124
37337,1000, 0, 260, 47124
37472,1000, 0, 260, 47123
37522,1000, 0, 260, 47123
37572,1000, 0, 260, 47123
37622,1000, 0, 260, 47123
37672,1000, 0, 260, 47123
37722,1000, 0, 260, 47123
37772,1000, 0, 260, 47123
37822,1000, 0, 260, 47123
37872,1000, 0, 260, 47125
37922,1000, 0, 260, 47125
37972,1000, 0, 260, 47125
38022,1000, 0, 260, 47125
38072,1000, 0, 260, 47125
38122,1000, 0, 260, 47125
38172,1000, 0, 260, 47125
38264,1000, 0, 260, 47124
38314,1000, 0, 260, 47124
38364,1000, 0, 260, 47124
38414,1000, 0, 260, 47124
38464,1000, 0, 260, 47124
38599,1000, 0, 260, 47124
38649,1000, 0, 260, 47124
38699,1000, 0, 260, 47124
38749,1000, 0, 260, 47124
38799,1000, 0, 260, 47124
38849,1000, 0, 260, 47124
38899,1000, 0, 260, 47124
38949,1000, 0, 260, 47124
38999,1000, 0, 260, 47124
39049,1000, 0, 260, 47125
39099,1000, 0, 260, 47125
39149,1000, 0, 260, 47125
39199,1000, 0, 260, 47125
39249,1000, 0, 260, 47125
39299,1000, 0, 260, 47125
39391,1000, 0, 260, 47125
39441,1000, 0, 260, 47125
39491,1000, 0, 260, 47124
39541,1000, 0, 260, 47124
39591,1000, 0, 260, 47124
39726,1000, 0, 261, 47124
39776,1000, 0, 261, 47124
39826,1000, 0, 261, 47124
39876,1000, 0, 261, 47124
39926,1000, 0, 261, 47124
39976,1000, 0, 261, 47124
40026,1000, 0, 261, 47124
40076,1000, 0, 261, 47124
40126,1000, 0, 261, 47124
40176,1000, 0, 261, 47124
40226,1000, 0, 261, 47124
40276,1000, 0, 261, 47125
40326,1000, 0, 261, 47125
40376,1000, 0, 261, 47125
40426,1000, 0, 261, 47125
40518,1000, 0, 262, 47125
40568,1000, 0, 262, 47125
40618,1000, 0, 262, 47125
40668,1000, 0, 262, 47124
40718,1000, 0, 262, 47124
40853,1000, 0, 262, 47124
40903,1000, 0, 262, 47124
40953,1000, 0, 262, 47124
41003,1000, 0, 262, 47124
41053,1000, 0, 262, 47124
41103,1000, 0, 262, 47125
41153,1000, 0, 262, 47125
41203,1000, 0, 262, 47125
41253,1000, 0, 262, 47125
41303,1000, 0, 260, 47125
41353,1000, 0, 260, 47125
41403,1000, 0, 260, 47125
41453,1000, 0, 260, 47125
41503,1000, 0, 260, 47124
41595,1000, 0, 260, 47124
41645,1000, 0, 260, 47124
41695,1000, 0, 260, 47124
41745,1000, 0, 260, 47124
41795,1000, 0, 260, 47124
41845,1000, 0, 260, 47124
41980,1000, 0, 260, 47125
42030,1000, 0, 260, 47125
42080,1000, 0, 261, 47125
42130,1000, 0, 261, 47125
42180,1000, 0, 261, 47125
42230,1000, 0, 261, 47125
42280,1000, 0, 261, 47124
42330,1000, 0, 261, 47124
42380,1000, 0, 261, 47124
42430,1000, 0, 261, 47124
42480,1000, 0, 261, 47124
42530,1000, 0, 261, 47124
42580,1000, 0, 261, 47124
42630,1000, 0, 261, 47124
42722,1000, 0, 261, 47126
42772,1000, 0, 261, 47126
42907,1000, 0, 261, 47126
42957,1000, 0, 261, 47126
43007,1000, 0, 261, 47126
43057,1000, 0, 261, 47126
43107,1000, 0, 261, 47126
43157,1000, 0, 261, 47126
43207,1000, 0, 261, 47126
43257,1000, 0, 261, 47126
43307,1000, 0, 260, 47126
43357,1000, 0, 260, 47126
43407,1000, 0, 260, 47126
43457,1000, 0, 260, 47126
43507,1000, 0, 260, 47126
43557,1000, 0, 260, 47126
43607,1000, 0, 260, 47126
43657,1000, 0, 260, 47126
43707,1000, 0, 262, 47126
43757,1000, 0, 262, 47126
43849,1000, 0, 262, 47126
43899,1000, 0, 262, 47126
44034,1000, 0, 262, 47126
44084,1000, 0, 261, 47126
44134,1000, 0, 261, 47126
44184,1000, 0, 261, 47126
44234,1000, 0, 261, 47126
44284,1000, 0, 261, 47125
44334,1000, 0, 261, 47125
44384,1000, 0, 261, 47125
44434,1000, 0, 261, 47125
44484,1000, 0, 261, 47125
44534,1000, 0, 261, 47125
44584,1000, 0, 261, 47125
44634,1000, 0, 261, 47125
44684,1000, 0, 261, 47126
44734,1000, 0, 261, 47126
44784,1000, 0, 261, 47126
44834,1000, 0, 261, 47126
44884,1000, 0, 261, 47126
44976,1000, 0, 261, 47126
45026,1000, 0, 261, 47126
45161,1000, 0, 261, 47127
45211,1000, 0, 261, 47127
45261,1000, 0, 261, 47127
45311,1000, 0, 261, 47127
45361,1000, 0, 261, 47127
45411,1000, 0, 261, 47127
45461,1000, 0, 261, 47127
45511,1000, 0, 261, 47126
45561,1000, 0, 261, 47126
45611,1000, 0, 261, 47126
45661,1000, 0, 261, 47126
45711,1000, 0, 261, 47126
45761,1000, 0, 261, 47126
45811,1000, 0, 261, 47126
45861,1000, 0, 261, 47126
45911,1000, 0, 261, 47127
45961,1000, 0, 261, 47127
46053,1000, 0, 261, 47127
46103,1000, 0, 260, 47127
46153,1000, 0, 260, 47127
46288,1000, 0, 260, 47127
46338,1000, 0, 260, 47127
46388,1000, 0, 260, 47127
46438,1000, 0, 260, 47127
46488,1000, 0, 261, 47127
46538,1000, 0, 261, 47127
46588,1000, 0, 261, 47127
46638,1000, 0, 261, 47127
46688,1000, 0, 261, 47127
46738,1000, 0, 261, 47127
46788,1000, 0, 261, 47127
46838,1000, 0, 261, 47127
46888,1000, 0, 261, 47127
46938,1000, 0, 261, 47127
46988,1000, 0, 261, 47127
47038,1000, 0, 261, 47127
47088,1000, 0, 261, 47126
47180,1000, 0, 261, 47126
47230,1000, 0, 261, 47126
47280,1000, 0, 261, 47126
47417,1000, 0, 261, 47126
47467,1000, 0, 261, 47126
47517,1000, 0, 261, 47127
47567,1000, 0, 261, 47127
47617,1000, 0, 261, 47127
47667,1000, 0, 261, 47127
47717,1000, 0, 261, 47127
47767,1000, 0, 261, 47127
47817,1000, 0, 261, 47127
47867,1000, 0, 261, 47127
47917,1000, 0, 261, 47127
47967,1000, 0, 261, 47127
48017,1000, 0, 261, 47127
48067,1000, 0, 261, 47127
48117,1000, 0, 262, 47127
48167,1000, 0, 262, 47127
48217,1000, 0, 262, 47127
48309,1000, 0, 262, 47127
48359,1000, 0, 262, 47127
48409,1000, 0, 262, 47127
48544,1000, 0, 261, 47127
48594,1000, 0, 261, 47127
48644,1000, 0, 261, 47127
48694,1000, 0, 261, 47127
48744,1000, 0, 261, 47128
48794,1000, 0, 261, 47128
48844,1000, 0, 261, 47128
48894,1000, 0, 261, 47128
48944,1000, 0, 261, 47128
48994,1000, 0, 261, 47128
49044,1000, 0, 261, 47128
49094,1000, 0, 261, 47128
49144,1000, 0, 261, 47127
49194,1000, 0, 261, 47127
49244,1000, 0, 261, 47127
49294,1000, 0, 261, 47127
49386,1000, 0, 262, 47127
49436,1000, 0, 262, 47127
49486,1000, 0, 262, 47127
49536,1000, 0, 262, 47128
49671,1000, 0, 262, 47128
49721,1000, 0, 262, 47128
49771,1000, 0, 262, 47128
49821,1000, 0, 262, 47128
49871,1000, 0, 262, 47128
49921,1000, 0, 262, 47127
49971,1000, 0, 262, 47127
50021,1000, 0, 262, 47127
50071,1000, 0, 262, 47127
50121,1000, 0, 263, 47127
50171,1000, 0, 263, 47127
50221,1000, 0, 263, 47127
50271,1000, 0, 263, 47127
50321,1000, 0, 263, 47128
50371,1000, 0, 263, 47128
50421,1000, 0, 263, 47128
50513,1000, 0, 262, 47128
50563,1000, 0, 262, 47128
50613,1000, 0, 262, 47128
50663,1000, 0, 262, 47128
50798,1000, 0, 262, 47129
50848,1000, 0, 262, 47129
50898,1000, 0, 262, 47129
50948,1000, 0, 261, 47129
50998,1000, 0, 261, 47129
51048,1000, 0, 261, 47129
51098,1000, 0, 261, 47129
51148,1000, 0, 261, 47128
51198,1000, 0, 261, 47128
51248,1000, 5682, 261, 47128
51298,1000, 5682, 261, 47128
51348,1000, 5682, 261, 47128
51398,1000, 5682, 261, 47128
51448,1000, 5682, 261, 47128
51498,1000, 5682, 261, 47128
51590,1000, 5682, 261, 47128
51640,1000, 5682, 261, 47128
51690,1000, 5682, 261, 47128
51740,1000, 5682, 261, 47128
51790,1000, 5682, 261, 47128
51925,1000, 5682, 261, 47129
51975,1000, 5682, 261, 47129
52025,1000, 5682, 261, 47129
52075,1000, 5682, 261, 47129
52125,1000, 5682, 260, 47129
52175,1000, 5682, 260, 47129
52225,1000, 5682, 260, 47129
52275,1000, 5682, 260, 47129
52325,1000, 5682, 260, 47129
52375,1000, 5682, 260, 47129
52425,1000, 0, 260, 47129
52475,1000, 0, 260, 47129
52525,1000, 0, 260, 47129
52617,1000, 0, 260, 47129
52667,1000, 0, 260, 47129
52717,1000, 0, 260, 47128
52767,1000, 0, 260, 47128
52817,1000, 0, 260, 47128
52867,1000, 0, 260, 47128
52917,1000, 0, 259, 47128
53052,1000, 0, 259, 47128
53102,1000, 0, 259, 47128
53152,1000, 0, 259, 47129
53202,1000, 0, 259, 47129
53252,1000, 0, 259, 47129
53302,1000, 0, 259, 47129
53352,1000, 0, 261, 47129
53402,1000, 0, 261, 47129
53452,1000, 0, 261, 47129
53502,1000, 0, 261, 47129
53552,1000, 0, 261, 47128
53602,1000, 0, 261, 47128
53652,1000, 0, 261, 47128
53744,1000, 0, 262, 47128
53794,1000, 0, 262, 47128
53844,1000, 0, 262, 47128
53894,1000, 0, 262, 47128
53944,1000, 0, 262, 47129
53994,1000, 0, 262, 47129
54044,1000, 0, 262, 47129
54179,1000, 0, 262, 47129
54229,1000, 0, 262, 47129
54279,1000, 0, 262, 47129
54329,1000, 0, 262, 47129
54379,1000, 0, 262, 47129
54429,1000, 0, 262, 47129
54479,1000, 0, 262, 47129
54529,1000, 0, 263, 47129
54579,1000, 0, 263, 47129
54629,1000, 0, 263, 47129
54679,1000, 0, 263, 47129
54729,1000, 0, 263, 47129
54821,1000, 0, 263, 47129
54871,1000, 0, 263, 47129
54921,1000, 0, 263, 47129
54971,1000, 0, 262, 47129
55021,1000, 0, 262, 47129
55071,1000, 0, 262, 47129
55121,1000, 0, 262, 47129
55171,1000, 0, 262, 47129
55306,1000, 0, 262, 47129
55356,1000, 0, 262, 47129
55406,1000, 0, 262, 47129
55456,1000, 0, 262, 47129
55506,1000, 0, 262, 47129
55556,1000, 0, 262, 47129
55606,1000, 0, 262, 47129
55656,1000, 0, 262, 47129
55706,1000, 0, 262, 47129
55756,1000, 0, 262, 47129
55806,1000, 0, 262, 47129
55856,1000, 0, 262, 47129
55948,1000, 0, 262, 47129
55998,1000, 0, 262, 47129
56048,1000, 0, 262, 47129
56098,1000, 0, 262, 47129
56148,1000, 0, 262, 47129
56198,1000, 0, 262, 47129
56248,1000, 0, 262, 47129
56298,1000, 0, 262, 47129
56433,1000, 0, 262, 47128
56483,1000, 0, 262, 47128
56533,1000, 0, 262, 47128
56583,1000, 0, 263, 47128
56633,1000, 0, 263, 47128
56683,1000, 0, 263, 47128
56733,1000, 0, 263, 47128
56783,1000, 0, 263, 47129
56833,1000, 0, 263, 47129
56883,1000, 0, 263, 47129
56933,1000, 0, 263, 47129
56983,1000, 0, 262, 47129
57075,1000, 0, 262, 47129
57125,1000, 0, 262, 47129
57175,1000, 0, 262, 47130
57225,1000, 0, 262, 47130
57360,1000, 0, 262, 47130
57410,1000, 0, 262, 47130
57460,1000, 0, 262, 47130
57510,1000, 0, 262, 47130
57560,1000, 0, 262, 47129
57610,1000, 0, 262, 47129
57660,1000, 0, 262, 47129
57710,1000, 0, 262, 47129
57760,1000, 0, 262, 47129
57810,1000, 0, 262, 47129
57860,1000, 0, 262, 47129
57910,1000, 0, 262, 47129
57960,1000, 0, 262, 47130
58010,1000, 0, 262, 47130
58060,1000, 0, 262, 47130
58152,1000, 0, 263, 47130
58202,1000, 0, 263, 47130
58252,1000, 0, 263, 47130
58302,1000, 0, 263, 47130
58352,1000, 0, 263, 47130
58487,1000, 0, 263, 47130
58537,1000, 0, 263, 47130
58587,1000, 0, 261, 47130
58637,1000, 0, 261, 47130
58687,1000, 0, 261, 47130
58737,1000, 0, 261, 47130
58787,1000, 0, 261, 47130
58837,1000, 0, 261, 47130
58887,1000, 0, 261, 47130
58937,1000, 0, 261, 47130
58987,1000, 0, 262, 47130
59037,1000, 0, 262, 47130
59087,1000, 0, 262, 47130
59137,1000, 0, 262, 47130
59187,1000, 0, 262, 47130
59279,1000, 0, 262, 47130
59329,1000, 0, 262, 47130
59379,1000, 0, 262, 47130
59429,1000, 0, 262, 47130
59479,1000, 0, 262, 47130
59614,1000, 0, 262, 47131
59664,1000, 0, 262, 47131
59714,1000, 0, 262, 47131
59764,1000, 0, 262, 47131
59814,1000, 0, 262, 47131
59864,1000, 0, 262, 47131
59914,1000, 0, 262, 47131
59964,1000, 0, 262, 47130
60014,1000, 0, 262, 47130
60064,1000, 0, 262, 47130
60114,1000, 0, 262, 47130
60164,1000, 0, 262, 47130
60214,1000, 0, 262, 47130
60264,1000, 0, 262, 47130
60314,1000, 0, 262, 47130
60406,1000, 0, 262, 47130
60456,1000, 0, 262, 47130
60506,1000, 0, 262, 47130
60556,1000, 0, 262, 47130
60606,1000, 0, 262, 47130
60741,1000, 0, 262, 47130
60791,1000, 0, 262, 47131
60841,1000, 0, 262, 47131
60891,1000, 0, 262, 47131
60941,1000, 0, 262, 47131
60991,1000, 0, 262, 47131
61041,1000, 0, 262, 47131
61091,1000, 0, 262, 47131
61141,1000, 0, 262, 47131
61191,1000, 0, 262, 47130
61241,1000, 0, 262, 47130
61291,1000, 0, 262, 47130
61341,1000, 0, 262, 47130
61391,1000, 0, 262, 47130
61483,1000, 0, 262, 47130
61533,1000, 0, 262, 47130
61583,1000, 0, 262, 47131
61633,1000, 0, 262, 47131
61683,1000, 0, 262, 47131
61733,1000, 0, 262, 47131
61868,1000, 0, 263, 47131
61918,1000, 0, 263, 47131
61968,1000, 0, 263, 47130
62018,1000, 0, 263, 47130
62068,1000, 0, 263, 47130
62118,1000, 0, 263, 47130
62168,1000, 0, 262, 47130
62218,1000, 0, 262, 47130
62268,1000, 0, 262, 47130
62318,1000, 0, 262, 47130
62368,1000, 0, 262, 47130
62418,1000, 0, 262, 47130
62468,1000, 0, 262, 47130
62518,1000, 0, 262, 47130
62611,1000, 0, 262, 47130
62661,1000, 0, 262, 47130
62711,1000, 0, 262, 47130
62761,1000, 0, 262, 47130
62811,1000, 0, 262, 47131
62861,1000, 0, 262, 47131
62996,1000, 0, 263, 47131
63046,1000, 0, 263, 47131
63096,1000, 0, 263, 47131
63146,1000, 0, 263, 47131
63196,1000, 0, 263, 47131
63246,1000, 0, 263, 47131
63296,1000, 0, 263, 47131
63346,1000, 0, 263, 47131
63396,1000, 0, 262, 47131
63446,1000, 0, 262, 47131
63496,1000, 0, 262, 47131
63546,1000, 0, 262, 47131
63596,1000, 0, 262, 47131
63646,1000, 0, 262, 47131
63780,1000, 0, 262, 47131
63830,1000, 0, 262, 47131
63880,1000, 0, 262, 47131
63930,1000, 0, 262, 47131
63980,1000, 0, 262, 47131
64030,1000, 0, 262, 47131
64335,1000, 0, 263, 47131
64385,1000, 0, 263, 47132
64435,1000, 0, 263, 47132
64485,1000, 0, 263, 47132
64535,1000, 0, 263, 47132
64585,1000, 0, 263, 47132
64635,1000, 0, 263, 47132
64685,1000, 0, 263, 47132
64735,1000, 0, 263, 47132
64785,1000, 0, 263, 47131
64835,1000, 0, 263, 47131
64885,1000, 0, 263, 47131
64935,1000, 0, 263, 47131
64985,1000, 0, 262, 47131
65077,1000, 0, 262, 47131
65127,1000, 0, 262, 47131
65177,1000, 0, 262, 47131
65227,1000, 0, 262, 47132
65277,1000, 0, 262, 47132
65327,1000, 0, 262, 47132
65505,1000, 0, 263, 47132
65555,1000, 0, 263, 47132
65605,1000, 0, 263, 47131
65655,1000, 0, 263, 47131
65705,1000, 0, 263, 47131
65755,1000, 0, 263, 47131
65805,1000, 0, 262, 47131
65855,1000, 0, 262, 47131
65905,1000, 0, 262, 47131
65955,1000, 0, 262, 47131
66005,1000, 0, 262, 47132
66055,1000, 0, 262, 47132
66105,1000, 0, 262, 47132
66197,1000, 0, 263, 47132
66247,1000, 0, 263, 47132
66297,1000, 0, 263, 47132
66347,1000, 0, 263, 47132
66397,1000, 0, 263, 47132
66447,1000, 0, 263, 47132
66497,1000, 0, 263, 47132
66632,1000, 0, 262, 47132
66682,1000, 0, 262, 47132
66732,1000, 0, 262, 47132
66782,1000, 0, 262, 47132
66832,1000, 0, 262, 47131
66882,1000, 0, 262, 47131
66932,1000, 0, 262, 47131
66982,1000, 0, 262, 47131
67032,1000, 0, 264, 47131
67082,1000, 0, 264, 47131
67132,1000, 0, 264, 47131
67182,1000, 0, 264, 47131
67232,1000, 0, 264, 47132
67324,1000, 0, 264, 47132
67374,1000, 0, 264, 47132
67424,1000, 0, 262, 47132
67474,1000, 0, 262, 47132
67524,1000, 0, 262, 47132
67574,1000, 0, 262, 47132
67624,1000, 0, 262, 47132
67759,1000, 0, 262, 47132
67809,1000, 0, 263, 47132
67859,1000, 0, 263, 47132
67909,1000, 0, 263, 47132
67959,1000, 0, 263, 47132
68009,1000, 0, 263, 47133
68059,1000, 0, 263, 47133
68109,1000, 0, 263, 47133
68159,1000, 0, 263, 47133
68209,1000, 0, 263, 47133
68259,1000, 0, 263, 47133
68309,1000, 0, 263, 47133
68359,1000, 0, 263, 47133
68451,1000, 0, 263, 47132
68501,1000, 0, 263, 47132
68551,1000, 0, 263, 47132
68601,1000, 0, 263, 47132
68651,1000, 0, 263, 47132
68701,1000, 0, 263, 47132
68751,1000, 0, 263, 47132
68886,1000, 0, 263, 47132
68936,1000, 0, 263, 47132
68986,1000, 0, 263, 47132
69036,1000, 0, 262, 47132
69086,1000, 0, 262, 47132
69136,1000, 0, 262, 47132
69186,1000, 0, 262, 47132
69236,1000, 0, 262, 47132
69286,1000, 0, 262, 47132
69336,1000, 0, 262, 47132
69386,1000, 0, 262, 47132
69436,1000, 0, 264, 47132
69529,1000, 0, 264, 47132
69579,1000, 0, 264, 47132
69629,1000, 0, 264, 47132
69679,1000, 0, 264, 47132
69729,1000, 0, 264, 47132
69779,1000, 0, 264, 47132
69829,1000, 0, 262, 47132
69879,1000, 0, 262, 47132
70014,1000, 0, 262, 47132
70064,1000, 0, 262, 47132
70114,1000, 0, 262, 47132
70164,1000, 0, 262, 47132
70214,1000, 0, 262, 47132
70264,1000, 0, 262, 47132
70314,1000, 0, 262, 47132
70364,1000, 0, 262, 47132
70414,1000, 0, 262, 47133
70464,1000, 0, 262, 47133
70514,1000, 0, 262, 47133
70564,1000, 0, 262, 47133
70656,1000, 0, 264, 47133
70706,1000, 0, 264, 47133
70756,1000, 0, 264, 47133
70806,1000, 0, 264, 47132
70856,1000, 0, 264, 47132
70906,1000, 0, 264, 47132
70956,1000, 0, 264, 47132
71006,1000, 0, 264, 47132
71141,1000, 0, 263, 47132
71191,1000, 0, 263, 47132
71241,1000, 0, 263, 47133
71291,1000, 0, 263, 47133
71341,1000, 0, 263, 47133
71391,1000, 0, 263, 47133
71441,1000, 0, 263, 47133
71491,1000, 0, 263, 47133
71541,1000, 0, 263, 47133
71591,1000, 0, 263, 47133
71641,1000, 0, 263, 47133
71691,1000, 0, 263, 47133
71783,1000, 0, 263, 47133
71833,1000, 0, 263, 47133
71883,1000, 0, 263, 47133
71933,1000, 0, 263, 47133
72068,1000, 0, 263, 47133
72118,1000, 0, 263, 47133
72168,1000, 0, 263, 47133
72218,1000, 0, 263, 47133
72268,1000, 0, 263, 47133
72318,1000, 0, 263, 47133
72368,1000, 0, 263, 47133
72418,1000, 0, 263, 47133
72468,1000, 0, 263, 47133
72518,1000, 0, 263, 47133
72568,1000, 0, 263, 47133
72618,1000, 0, 262, 47133
72668,1000, 0, 262, 47133
72718,1000, 0, 262, 47133
72768,1000, 0, 262, 47133
72860,1000, 0, 262, 47133
72910,1000, 0, 262, 47133
72960,1000, 0, 262, 47133
73010,1000, 0, 262, 47133
73060,1000, 0, 263, 47133
73195,1000, 0, 263, 47133
73245,1000, 0, 263, 47132
73295,1000, 0, 263, 47132
73345,1000, 0, 263, 47132
73395,1000, 0, 263, 47132
73445,1000, 0, 263, 47132
73495,1000, 0, 263, 47132
73545,1000, 0, 263, 47132
73595,1000, 0, 263, 47132
73645,1000, 0, 263, 47134
73695,1000, 0, 263, 47134
73745,1000, 0, 263, 47134
73795,1000, 0, 263, 47134
73845,1000, 0, 263, 47134
73895,1000, 0, 263, 47134
73987,1000, 0, 263, 47134
74037,1000, 0, 263, 47133
74087,1000, 0, 263, 47133
74137,1000, 0, 263, 47133
74187,1000, 0, 263, 47133
74322,1000, 0, 264, 47133
74372,1000, 0, 264, 47133
74422,1000, 0, 264, 47133
74472,1000, 0, 264, 47132
74522,1000, 0, 264, 47132
74572,1000, 0, 264, 47132
74622,1000, 0, 264, 47132
74672,1000, 0, 262, 47132
74722,1000, 0, 262, 47132
74772,1000, 0, 262, 47132
74822,1000, 0, 262, 47132
74872,1000, 0, 262, 47133
74922,1000, 0, 262, 47133
74972,1000, 0, 262, 47133
75022,1000, 0, 262, 47133
75114,1000, 0, 263, 47133
75164,1000, 0, 263, 47133
75214,1000, 0, 263, 47133
75264,1000, 0, 263, 47133
75314,1000, 0, 263, 47133
75449,1000, 0, 263, 47133
75499,1000, 0, 263, 47133
75549,1000, 0, 263, 47133
75599,1000, 0, 263, 47133
75649,1000, 0, 263, 47133
75699,1000, 0, 263, 47133
75749,1000, 0, 263, 47133
75799,1000, 0, 263, 47133
75849,1000, 0, 264, 47133
75899,1000, 0, 264, 47133
75949,1000, 0, 264, 47133
75999,1000, 0, 264, 47133
76049,1000, 0, 264, 47133
76099,1000, 0, 264, 47133
76191,1000, 0, 264, 47133
76241,1000, 0, 263, 47133
76291,1000, 0, 263, 47133
76341,1000, 0, 263, 47133
76391,1000, 0, 263, 47133
76441,1000, 0, 263, 47133
76576,1000, 0, 263, 47133
76626,1000, 0, 263, 47133
76676,1000, 0, 264, 47133
76726,1000, 0, 264, 47133
76776,1000, 0, 264, 47133
76826,1000, 0, 264, 47133
76876,1000, 0, 264, 47133
76926,1000, 0, 264, 47133
76976,1000, 0, 264, 47133
77026,1000, 0, 264, 47133
77076,1000, 0, 263, 47133
77126,1000, 0, 263, 47133
77176,1000, 0, 263, 47133
77226,1000, 0, 263, 47133
77319,1000, 0, 263, 47133
77369,1000, 0, 263, 47133
77419,1000, 0, 263, 47133
77469,1000, 0, 263, 47133
77519,1000, 0, 263, 47133
77569,1000, 0, 263, 47133
77704,1000, 0, 263, 47134
77754,1000, 0, 263, 47134
