Tick,Throttle,Speed,Current,Voltage
32821,1000, 11084, 7273, 46395
32871,1000, 11507, 7273, 46395
32921,1000, 11507, 7273, 46395
32971,1000, 11507, 7273, 46395
33021,1000, 11507, 7273, 46354
33071,1000, 11250, 7273, 46354
33121,1000, 11250, 7273, 46354
33171,1000, 11250, 7273, 46354
33221,1000, 11250, 7441, 46354
33271,1000, 11688, 7441, 46354
33321,1000, 11688, 7441, 46354
33371,1000, 11688, 7441, 46354
33421,1000, 11688, 7441, 46331
33471,1000, 11688, 7441, 46331
33521,1000, 11688, 7441, 46331
33613,1000, 11688, 7441, 46331
33748,1000, 11507, 7313, 46331
33798,1000, 11507, 7313, 46331
33848,1000, 12155, 7313, 46278
33898,1000, 12155, 7313, 46278
33948,1000, 12155, 7313, 46278
33998,1000, 12155, 7313, 46278
34048,1000, 12065, 7758, 46278
34098,1000, 12065, 7758, 46278
34148,1000, 12065, 7758, 46278
34198,1000, 12065, 7758, 46278
34248,1000, 12562, 7758, 46238
34298,1000, 12562, 7758, 46238
34348,1000, 12562, 7758, 46238
34398,1000, 12562, 7758, 46238
34448,1000, 12562, 7940, 46238
34498,1000, 12562, 7940, 46238
34590,1000, 12562, 7940, 46238
34640,1000, 12457, 7940, 46195
34690,1000, 12457, 7940, 46195
34740,1000, 12457, 7940, 46195
34875,1000, 13000, 8100, 46195
34925,1000, 13000, 8100, 46195
34975,1000, 13000, 8100, 46195
35025,1000, 12774, 8100, 46195
35075,1000, 12774, 8100, 46154
35125,1000, 12774, 8100, 46154
35175,1000, 12774, 8100, 46154
35225,1000, 13332, 8100, 46154
35275,1000, 13332, 8278, 46154
35325,1000, 13332, 8278, 46154
35375,1000, 13332, 8278, 46154
35425,1000, 13105, 8278, 46154
35519,1000, 13105, 8278, 46111
35569,1000, 13105, 8278, 46111
35619,1000, 13105, 8278, 46111
35669,1000, 13709, 8447, 46111
35719,1000, 13709, 8447, 46111
35769,1000, 13709, 8447, 46111
35819,1000, 13709, 8447, 46111
35869,1000, 13452, 8447, 46078
36004,1000, 13452, 8447, 46078
36054,1000, 13452, 8595, 46078
36104,1000, 13452, 8595, 46078
36154,1000, 13452, 8595, 46078
36204,1000, 13452, 8595, 46078
36254,1000, 14086, 8595, 46039
36304,1000, 14086, 8595, 46039
36354,1000, 14086, 8595, 46039
36404,1000, 14086, 8595, 46039
36496,1000, 13950, 8746, 46039
36546,1000, 13950, 8746, 46039
36596,1000, 13950, 8746, 46039
36646,1000, 14357, 8746, 46006
36696,1000, 14357, 8746, 46006
36746,1000, 14357, 8746, 46006
36796,1000, 14357, 8746, 46006
36846,1000, 14086, 8884, 46006
36896,1000, 14086, 8884, 46006
36946,1000, 14086, 8884, 46006
36996,1000, 14086, 8884, 46006
37131,1000, 14779, 8884, 45963
37181,1000, 14779, 8884, 45963
37231,1000, 14493, 8884, 45963
37281,1000, 14493, 9073, 45963
37331,1000, 14493, 9073, 45963
37423,1000, 14493, 9073, 45963
37473,1000, 15081, 9073, 45919
37523,1000, 15081, 9073, 45919
37573,1000, 15081, 9073, 45919
37623,1000, 15081, 9073, 45919
37673,1000, 14779, 9254, 45919
37723,1000, 14779, 9254, 45919
37773,1000, 14779, 9254, 45919
37823,1000, 14779, 9254, 45919
37873,1000, 15383, 9254, 45873
37923,1000, 15383, 9254, 45873
37973,1000, 15383, 9254, 45873
38023,1000, 15383, 9254, 45873
38073,1000, 15081, 9386, 45873
38123,1000, 15081, 9386, 45873
38258,1000, 15699, 9386, 45845
38308,1000, 15699, 9386, 45845
38400,1000, 15699, 9386, 45845
38450,1000, 15533, 9529, 45845
38500,1000, 15533, 9529, 45845
38550,1000, 15533, 9529, 45845
38600,1000, 15533, 9529, 45845
38650,1000, 15865, 9529, 45799
38700,1000, 15865, 9529, 45799
38750,1000, 15865, 9529, 45799
38800,1000, 15865, 9529, 45799
38850,1000, 15699, 9685, 45799
38900,1000, 15699, 9685, 45799
38950,1000, 15699, 9685, 45799
39000,1000, 15699, 9685, 45799
39050,1000, 16212, 9685, 45766
39100,1000, 16212, 9685, 45766
39150,1000, 16212, 9685, 45766
39242,1000, 16212, 9685, 45766
39292,1000, 16212, 9771, 45766
39427,1000, 16378, 9771, 45766
39477,1000, 16378, 9771, 45731
39527,1000, 16378, 9771, 45731
39577,1000, 16378, 9771, 45731
39627,1000, 17132, 9771, 45731
39677,1000, 17132, 9917, 45731
39727,1000, 17132, 9917, 45731
39777,1000, 17132, 9917, 45731
39827,1000, 16755, 9917, 45731
39877,1000, 16755, 9917, 45697
39927,1000, 16755, 9917, 45697
39977,1000, 16755, 9917, 45697
40027,1000, 17132, 9917, 45697
40077,1000, 17132, 10067, 45697
40127,1000, 17132, 10067, 45697
40219,1000, 17132, 10067, 45697
40269,1000, 16936, 10067, 45649
40319,1000, 16936, 10067, 45649
40369,1000, 16936, 10067, 45649
40419,1000, 16936, 10067, 45649
40554,1000, 17524, 10251, 45649
40604,1000, 17524, 10251, 45649
40654,1000, 17328, 10251, 45649
40704,1000, 17328, 10251, 45617
40754,1000, 17328, 10251, 45617
40804,1000, 17328, 10251, 45617
40854,1000, 17328, 10251, 45617
40904,1000, 17328, 10406, 45617
40954,1000, 17328, 10406, 45617
41004,1000, 17328, 10406, 45617
41054,1000, 17947, 10406, 45617
41146,1000, 17947, 10406, 45578
41196,1000, 17947, 10406, 45578
41246,1000, 17735, 10406, 45578
41296,1000, 17735, 10591, 45578
41346,1000, 17735, 10591, 45578
41396,1000, 17735, 10591, 45578
41446,1000, 18158, 10591, 45578
41496,1000, 18158, 10591, 45535
41546,1000, 18158, 10591, 45535
41681,1000, 17947, 10727, 45535
41731,1000, 17947, 10727, 45535
41781,1000, 17947, 10727, 45535
41831,1000, 18384, 10727, 45535
41881,1000, 18384, 10727, 45494
41931,1000, 18384, 10727, 45494
41981,1000, 18384, 10727, 45494
42073,1000, 18851, 10837, 45494
42123,1000, 18851, 10837, 45494
42173,1000, 18851, 10837, 45494
42223,1000, 18851, 10837, 45494
42273,1000, 18384, 10837, 45460
42323,1000, 18384, 10837, 45460
42373,1000, 18384, 10837, 45460
42423,1000, 18384, 10837, 45460
42473,1000, 18851, 10968, 45460
42608,1000, 18851, 10968, 45460
42658,1000, 18384, 10968, 45460
42708,1000, 18384, 10968, 47317
42758,1000, 18384, 10968, 47317
42808,1000, 18384, 10968, 47317
42858,1000, 18384, 10968, 47317
42908,1000, 18384, 647, 47317
43000,1000, 18384, 647, 47317
43050,1000, 18851, 647, 47317
43100,1000, 18851, 647, 47368
43150,1000, 18851, 647, 47368
43200,1000, 18851, 647, 47368
43250,1000, 18158, 647, 47368
43300,1000, 18158, 143, 47368
43350,1000, 18158, 143, 47368
43400,1000, 18158, 143, 47368
43450,1000, 18851, 143, 47368
43500,1000, 18851, 143, 47392
43550,1000, 18851, 143, 47392
43600,1000, 18851, 143, 47392
43735,1000, 17947, 119, 47392
43785,1000, 17947, 119, 47392
43835,1000, 18158, 119, 47392
43885,1000, 18158, 119, 47410
43977,1000, 18158, 119, 47410
44027,1000, 18610, 119, 47410
44077,1000, 18610, 115, 47410
44127,1000, 18610, 115, 47410
44177,1000, 18610, 115, 47410
44227,1000, 17947, 115, 47410
44277,1000, 17947, 115, 47424
44327,1000, 17947, 115, 47424
44377,1000, 17947, 115, 47424
44427,1000, 18610, 115, 47424
44477,1000, 18610, 113, 47424
44527,1000, 18610, 113, 47424
44577,1000, 18610, 113, 47424
44627,1000, 18851, 113, 47424
44677,1000, 18851, 113, 47436
44727,1000, 18851, 113, 47436
44862,1000, 18384, 113, 47436
44954,1000, 18384, 112, 47436
45004,1000, 18384, 112, 47436
45054,1000, 19078, 112, 47436
45104,1000, 19078, 112, 47447
45154,1000, 19078, 112, 47447
45204,1000, 19078, 112, 47447
45254,1000, 18610, 112, 47447
45304,1000, 18610, 111, 47447
45354,1000, 18610, 111, 47447
45404,1000, 18610, 111, 47447
45454,1000, 18851, 111, 47447
45504,1000, 18851, 111, 47456
45554,1000, 18851, 111, 47456
45604,1000, 18851, 111, 47456
45654,1000, 19334, 111, 47456
45704,1000, 19334, 111, 47456
45754,1000, 19334, 111, 47456
45846,1000, 18851, 111, 47456
45896,1000, 18851, 111, 47465
46031,1000, 19334, 111, 47465
46081,1000, 19334, 111, 47465
46131,1000, 19334, 110, 47465
46181,1000, 19334, 110, 47465
46231,1000, 19575, 110, 47465
46281,1000, 19575, 110, 47465
46331,1000, 19575, 110, 47472
46381,1000, 19575, 110, 47472
46431,1000, 19078, 110, 47472
46481,1000, 19078, 110, 47472
46531,1000, 19078, 111, 47472
46581,1000, 19078, 111, 47472
46631,1000, 19078, 111, 47472
46681,1000, 19078, 111, 47472
46731,1000, 19078, 111, 47479
46823,1000, 19078, 111, 47479
46873,1000, 18384, 111, 47479
46923,1000, 18384, 110, 47479
46973,1000, 18384, 110, 47479
47023,1000, 18384, 110, 47479
47158,1000, 18158, 110, 47486
47208,1000, 18158, 110, 47486
47258,1000, 18851, 110, 47486
47308,1000, 18851, 110, 47486
47358,1000, 18851, 110, 47486
47408,1000, 18851, 110, 47486
47458,1000, 18158, 110, 47486
47508,1000, 18158, 110, 47492
47558,1000, 18158, 110, 47492
47608,1000, 18158, 110, 47492
47658,1000, 18610, 110, 47492
47708,1000, 18610, 391, 47492
47800,1000, 18610, 391, 47492
47850,1000, 17735, 391, 47492
47900,1000, 17735, 391, 47483
47950,1000, 17735, 391, 47483
48000,1000, 17735, 391, 47483
48050,1000, 17947, 391, 47483
48100,1000, 17947, 198, 47483
48150,1000, 17947, 198, 47483
48285,1000, 17947, 198, 47483
48335,1000, 17947, 198, 47489
48385,1000, 17947, 198, 47489
48435,1000, 17328, 198, 47489
48485,1000, 17328, 198, 47489
48535,1000, 17328, 189, 47489
48585,1000, 17328, 189, 47489
48635,1000, 18158, 189, 47489
48685,1000, 18158, 189, 47489
48777,1000, 18158, 189, 47495
48827,1000, 17524, 189, 47495
48877,1000, 17524, 189, 47495
48927,1000, 17524, 235, 47495
48977,1000, 17524, 235, 47495
49027,1000, 18158, 235, 47495
49077,1000, 18158, 235, 47495
49127,1000, 18158, 235, 47480
49177,1000, 18158, 235, 47480
49227,1000, 17947, 235, 47480
49277,1000, 17947, 235, 47480
49412,1000, 17947, 342, 47480
49462,1000, 17328, 342, 47480
49512,1000, 17328, 342, 47471
49562,1000, 17328, 342, 47471
49612,1000, 17328, 342, 47471
49662,1000, 17735, 342, 47471
49754,1000, 17735, 366, 47471
49804,1000, 17735, 366, 47471
49854,1000, 17132, 366, 47471
49904,1000, 17132, 366, 47475
49954,1000, 17132, 366, 47475
50004,1000, 17132, 366, 47475
50054,1000, 17735, 366, 47475
50104,1000, 17735, 360, 47475
50154,1000, 17735, 360, 47475
50204,1000, 17735, 360, 47475
50254,1000, 17328, 360, 47475
50304,1000, 17328, 360, 47481
50354,1000, 17328, 360, 47481
50404,1000, 17328, 360, 47481
50539,1000, 16936, 355, 47481
50589,1000, 16936, 355, 47481
50639,1000, 17132, 355, 47481
50731,1000, 17132, 355, 47486
50781,1000, 17132, 355, 47486
50831,1000, 16559, 355, 47486
50881,1000, 16559, 355, 47486
50931,1000, 16559, 354, 47486
50981,1000, 16559, 354, 47486
51031,1000, 16755, 354, 47486
51081,1000, 16755, 354, 47486
51131,1000, 16755, 354, 47489
51181,1000, 16755, 354, 47489
51231,1000, 16378, 354, 47489
51281,1000, 16378, 354, 47489
51331,1000, 16378, 3300, 47489
51381,1000, 16378, 3300, 47489
51431,1000, 16755, 3300, 47489
51481,1000, 16755, 3300, 47489
51531,1000, 16755, 3300, 45908
51709,1000, 16378, 3300, 45908
51759,1000, 16378, 9198, 45908
51809,1000, 16378, 9198, 45908
51859,1000, 16755, 9198, 45908
51909,1000, 16755, 9198, 45908
51959,1000, 16755, 9198, 45867
52009,1000, 16755, 9198, 45867
52059,1000, 16559, 9198, 45867
52109,1000, 16559, 9198, 45867
52159,1000, 16559, 9542, 45867
52209,1000, 16559, 9542, 45867
52259,1000, 16755, 9542, 45867
52309,1000, 16755, 9542, 45867
52359,1000, 16755, 9542, 45808
52409,1000, 16755, 9542, 45808
52459,1000, 17524, 9542, 45808
52509,1000, 17524, 9542, 45808
52601,1000, 17524, 9738, 45808
52651,1000, 17524, 9738, 45808
52701,1000, 17524, 9738, 45808
52838,1000, 17735, 9738, 45735
52888,1000, 17735, 9738, 45735
52938,1000, 17735, 9979, 45735
52988,1000, 17735, 9979, 45735
53038,1000, 17328, 9979, 45735
53088,1000, 17328, 9979, 45735
53138,1000, 17328, 9979, 45684
53188,1000, 17328, 9979, 45684
53238,1000, 17947, 9979, 45684
53288,1000, 17947, 9979, 45684
53338,1000, 17947, 10176, 45684
53388,1000, 17947, 10176, 45684
53438,1000, 18384, 10176, 45684
53530,1000, 18384, 10176, 45621
53580,1000, 18384, 10176, 45621
53630,1000, 18158, 10176, 45621
53680,1000, 18158, 10176, 45621
53730,1000, 18158, 10437, 45621
53780,1000, 18158, 10437, 45621
53830,1000, 18384, 10437, 45621
53965,1000, 18384, 10437, 45559
54015,1000, 18384, 10437, 45559
54065,1000, 17947, 10437, 45559
54115,1000, 17947, 10437, 45559
54165,1000, 17947, 10686, 45559
54215,1000, 17947, 10686, 45559
54265,1000, 18610, 10686, 45559
54315,1000, 18610, 10686, 45559
54365,1000, 18610, 10686, 45509
54457,1000, 19078, 10686, 45509
54507,1000, 19078, 10686, 45509
54557,1000, 19078, 10894, 45509
54607,1000, 19078, 10894, 45509
54657,1000, 18384, 10894, 45509
54707,1000, 18384, 10894, 45509
54757,1000, 18384, 10894, 45459
54807,1000, 18384, 10894, 45459
54857,1000, 19334, 10894, 45459
54907,1000, 19334, 10894, 45459
54957,1000, 19334, 11084, 45459
55092,1000, 18610, 11084, 45459
55142,1000, 18610, 11084, 45411
55192,1000, 18610, 11084, 45411
55242,1000, 18851, 11084, 45411
55292,1000, 18851, 11084, 45411
55385,1000, 18851, 11217, 45411
55435,1000, 19832, 11217, 45411
55485,1000, 19832, 11217, 45411
55535,1000, 19832, 11217, 47292
55585,1000, 19832, 11217, 47292
55635,1000, 19334, 11217, 47292
55685,1000, 19334, 11217, 47292
55735,1000, 19334, 815, 47292
55785,1000, 19334, 815, 47292
55835,1000, 19334, 815, 47292
55885,1000, 19334, 815, 47292
55935,1000, 19334, 815, 47348
55985,1000, 19334, 815, 47348
56035,1000, 19575, 815, 47348
56085,1000, 19575, 815, 47348
56220,1000, 19575, 148, 47348
56270,1000, 19078, 148, 47348
56362,1000, 19078, 148, 47372
56412,1000, 19078, 148, 47372
56462,1000, 19575, 148, 47372
56512,1000, 19575, 148, 47372
56562,1000, 19575, 117, 47372
56612,1000, 19575, 117, 47372
56662,1000, 19575, 117, 47372
56712,1000, 19575, 117, 47372
56762,1000, 19575, 117, 47388
56812,1000, 19575, 117, 47388
56862,1000, 19078, 117, 47388
56912,1000, 19078, 117, 47388
56962,1000, 19078, 113, 47388
57012,1000, 19078, 113, 47388
57147,1000, 19334, 113, 47400
57197,1000, 19334, 113, 47400
57247,1000, 18851, 113, 47400
57339,1000, 18851, 112, 47400
57389,1000, 18851, 112, 47400
57439,1000, 18851, 112, 47400
57489,1000, 18851, 112, 47400
57539,1000, 18851, 112, 47400
57589,1000, 18851, 112, 47410
57639,1000, 19575, 112, 47410
57689,1000, 19575, 112, 47410
57739,1000, 19575, 112, 47410
57789,1000, 19575, 111, 47410
57839,1000, 19078, 111, 47410
57889,1000, 19078, 111, 47410
57939,1000, 19078, 111, 47410
57989,1000, 19078, 111, 47420
58039,1000, 18851, 111, 47420
58089,1000, 18851, 111, 47420
58139,1000, 18851, 111, 47420
58528,1000, 18610, 111, 47428
58578,1000, 18610, 111, 47428
58628,1000, 19334, 111, 47428
58678,1000, 19334, 111, 47428
58728,1000, 19334, 111, 47428
58778,1000, 19334, 111, 47436
58828,1000, 19078, 111, 47436
58878,1000, 19078, 111, 47436
58928,1000, 19078, 111, 47436
58978,1000, 19078, 109, 47436
59028,1000, 18610, 109, 47436
59078,1000, 18610, 109, 47436
59128,1000, 18610, 109, 47436
59178,1000, 18610, 109, 47443
59228,1000, 18851, 109, 47443
59278,1000, 18851, 109, 47443
59328,1000, 18851, 109, 47443
59420,1000, 18851, 335, 47443
59470,1000, 18158, 335, 47443
59520,1000, 18158, 335, 47443
59697,1000, 19078, 335, 47434
59747,1000, 19078, 335, 47434
59797,1000, 19078, 199, 47434
59847,1000, 18610, 199, 47434
59897,1000, 18610, 199, 47434
59947,1000, 18610, 199, 47434
59997,1000, 18610, 199, 47441
60047,1000, 18158, 199, 47441
60097,1000, 18158, 199, 47441
60147,1000, 18158, 199, 47441
60197,1000, 18158, 190, 47441
60247,1000, 18384, 190, 47441
60297,1000, 18384, 190, 47441
60347,1000, 18384, 190, 47441
60440,1000, 18158, 190, 47445
60490,1000, 18158, 190, 47445
60540,1000, 18158, 190, 47445
60590,1000, 18158, 233, 47445
60640,1000, 17947, 233, 47445
60690,1000, 17947, 233, 47445
60825,1000, 18158, 233, 47433
60875,1000, 18158, 233, 47433
60925,1000, 18158, 233, 47433
60975,1000, 18158, 367, 47433
61025,1000, 17947, 367, 47433
61075,1000, 17947, 367, 47433
61125,1000, 17947, 367, 47433
61175,1000, 17947, 367, 47422
61225,1000, 18384, 367, 47422
61275,1000, 18384, 367, 47422
61325,1000, 18384, 367, 47422
61417,1000, 18384, 364, 47422
61467,1000, 17735, 364, 47422
61517,1000, 17735, 364, 47422
61567,1000, 17735, 364, 47428
61617,1000, 17735, 364, 47428
61667,1000, 18158, 364, 47428
61717,1000, 18158, 364, 47428
61767,1000, 18158, 359, 47428
61817,1000, 18158, 359, 47428
61952,1000, 18384, 359, 47428
62002,1000, 18384, 359, 47433
62052,1000, 17947, 359, 47433
62102,1000, 17947, 359, 47433
62152,1000, 17947, 359, 47433
62202,1000, 17947, 355, 47433
62252,1000, 18384, 355, 47433
62302,1000, 18384, 355, 47433
62394,1000, 18384, 355, 47437
62444,1000, 17735, 355, 47437
62494,1000, 17735, 355, 47437
62544,1000, 17735, 355, 47437
62594,1000, 17735, 355, 47437
62644,1000, 18158, 355, 47437
62694,1000, 18158, 355, 47437
62744,1000, 18158, 355, 47437
62794,1000, 18158, 355, 47440
62844,1000, 18384, 355, 47440
62894,1000, 18384, 355, 47440
62944,1000, 18384, 355, 47440
63079,1000, 17524, 2921, 47440
63129,1000, 17524, 2921, 47440
63179,1000, 17524, 2921, 45700
63229,1000, 18158, 2921, 45700
63279,1000, 18158, 2921, 45700
63371,1000, 18158, 10272, 45700
63421,1000, 18158, 10272, 45700
63471,1000, 18384, 10272, 45700
63521,1000, 18384, 10272, 45700
63571,1000, 18384, 10272, 45634
63621,1000, 18384, 10272, 45634
63671,1000, 18610, 10272, 45634
63721,1000, 18610, 10272, 45634
63771,1000, 18610, 10665, 45634
63821,1000, 18610, 10665, 45634
63871,1000, 19334, 10665, 45634
63921,1000, 19334, 10665, 45634
63971,1000, 19334, 10665, 45634
64021,1000, 19334, 10665, 45552
64071,1000, 18610, 10665, 45552
64206,1000, 18610, 10941, 45552
64298,1000, 19575, 10941, 45552
64348,1000, 19575, 10941, 45552
64398,1000, 19575, 10941, 45514
64448,1000, 20103, 10941, 45514
64498,1000, 20103, 10941, 45514
64548,1000, 20103, 10941, 45514
64598,1000, 20103, 11027, 45514
64648,1000, 19575, 11027, 45514
64698,1000, 19575, 11027, 45514
64748,1000, 19575, 11027, 45514
64798,1000, 19575, 11027, 45450
64848,1000, 20646, 11027, 45450
64898,1000, 20646, 11027, 45450
64948,1000, 20646, 11027, 45450
64998,1000, 20646, 11270, 45450
65048,1000, 20646, 11270, 45450
65140,1000, 20646, 11270, 45450
65190,1000, 20646, 11270, 45400
65240,1000, 20103, 11270, 45400
65375,1000, 20103, 11270, 45400
65425,1000, 20933, 11506, 45400
65475,1000, 20933, 11506, 45400
65525,1000, 20933, 11506, 45400
65575,1000, 20933, 11506, 45400
65625,1000, 21234, 11506, 45303
65675,1000, 21234, 11506, 45303
65725,1000, 21234, 11506, 45303
65775,1000, 21234, 11506, 45303
65825,1000, 20646, 11751, 45303
65875,1000, 20646, 11751, 45303
65925,1000, 20646, 11751, 45303
65975,1000, 20646, 11751, 45303
66067,1000, 20646, 11751, 45282
66117,1000, 20646, 11751, 45282
66167,1000, 20646, 11751, 45282
66217,1000, 20646, 11705, 45282
66267,1000, 20933, 11705, 45282
66317,1000, 20933, 11705, 45282
66367,1000, 20933, 11705, 45282
66502,1000, 20375, 11705, 47080
66552,1000, 20375, 11705, 47080
66602,1000, 20375, 1971, 47080
66652,1000, 20103, 1971, 47080
66702,1000, 20103, 1971, 47080
66752,1000, 20103, 1971, 47080
66802,1000, 20103, 1971, 47295
66852,1000, 20933, 1971, 47295
66902,1000, 20933, 1971, 47295
66994,1000, 20933, 198, 47295
67044,1000, 20103, 198, 47295
67094,1000, 20103, 198, 47295
67144,1000, 20103, 198, 47295
67194,1000, 20103, 198, 47325
67244,1000, 19832, 198, 47325
67294,1000, 19832, 198, 47325
67344,1000, 19832, 198, 47325
67394,1000, 19832, 123, 47325
67444,1000, 20103, 123, 47325
67494,1000, 20103, 123, 47325
67629,1000, 19575, 123, 47341
67679,1000, 19575, 123, 47341
67729,1000, 19575, 123, 47341
67779,1000, 19575, 123, 47341
67829,1000, 19334, 117, 47341
67879,1000, 19334, 117, 47341
67971,1000, 19334, 117, 47341
68021,1000, 19334, 117, 47355
68071,1000, 19832, 117, 47355
68121,1000, 19832, 117, 47355
68171,1000, 19832, 117, 47355
68221,1000, 19832, 115, 47355
68271,1000, 18851, 115, 47355
68321,1000, 18851, 115, 47355
68371,1000, 18851, 115, 47355
68421,1000, 18851, 115, 47366
68471,1000, 19334, 115, 47366
68521,1000, 19334, 115, 47366
68571,1000, 19334, 115, 47366
68621,1000, 19334, 112, 47366
68756,1000, 19334, 112, 47366
68806,1000, 19334, 112, 47377
68856,1000, 18610, 112, 47377
68948,1000, 18610, 112, 47377
68998,1000, 18610, 110, 47377
69048,1000, 18851, 110, 47377
69098,1000, 18851, 110, 47377
69148,1000, 18851, 110, 47377
69198,1000, 18851, 110, 47385
69248,1000, 18384, 110, 47385
69298,1000, 18384, 110, 47385
69348,1000, 18384, 110, 47385
69398,1000, 18384, 110, 47385
69448,1000, 18158, 111, 47385
69498,1000, 18158, 111, 47385
69548,1000, 18158, 111, 47385
69598,1000, 18158, 111, 47385
69648,1000, 19078, 111, 47393
69698,1000, 19078, 111, 47393
69748,1000, 19078, 111, 47393
69885,1000, 18158, 111, 47393
69935,1000, 18158, 111, 47393
69985,1000, 18158, 111, 47393
70035,1000, 18610, 111, 47401
70085,1000, 18610, 111, 47401
70135,1000, 18610, 111, 47401
70185,1000, 18610, 111, 47401
70235,1000, 18610, 111, 47401
70285,1000, 18610, 111, 47401
70335,1000, 18610, 111, 47401
70385,1000, 18610, 111, 47401
70435,1000, 17735, 111, 47405
70485,1000, 17735, 111, 47405
70535,1000, 17735, 111, 47405
70585,1000, 17735, 111, 47405
70635,1000, 18158, 111, 47405
70685,1000, 18158, 111, 47405
70735,1000, 18158, 111, 47405
70827,1000, 17735, 111, 47411
70877,1000, 17735, 111, 47411
71012,1000, 17735, 295, 47411
71062,1000, 18384, 295, 47411
71112,1000, 18384, 295, 47411
71162,1000, 18384, 295, 47411
71212,1000, 18384, 295, 47402
71262,1000, 17735, 295, 47402
71312,1000, 17735, 295, 47402
71362,1000, 17735, 295, 47402
71412,1000, 17735, 193, 47402
71462,1000, 17132, 193, 47402
71512,1000, 17132, 193, 47402
71562,1000, 17132, 193, 47402
71612,1000, 17132, 193, 47406
71662,1000, 17328, 193, 47406
71712,1000, 17328, 193, 47406
71804,1000, 17328, 193, 47406
71939,1000, 16936, 189, 47406
71989,1000, 16936, 189, 47406
72039,1000, 17328, 189, 47413
72089,1000, 17328, 189, 47413
72139,1000, 17328, 189, 47413
72189,1000, 17328, 189, 47413
72239,1000, 16936, 271, 47413
72289,1000, 16936, 271, 47413
72339,1000, 16936, 271, 47413
72389,1000, 16936, 271, 47413
72439,1000, 17328, 271, 47385
72489,1000, 17328, 271, 47385
72539,1000, 17328, 271, 47385
72589,1000, 17328, 271, 47385
72639,1000, 17328, 360, 47385
72689,1000, 17328, 360, 47385
72781,1000, 17328, 360, 47385
72831,1000, 16755, 360, 47388
72881,1000, 16755, 360, 47388
72931,1000, 16755, 360, 47388
73066,1000, 17328, 362, 47388
73116,1000, 17328, 362, 47388
73166,1000, 17328, 362, 47388
73216,1000, 17328, 362, 47388
73266,1000, 16559, 362, 47393
73316,1000, 16559, 362, 47393
73366,1000, 16559, 362, 47393
